timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
111575351,0.0,0.85243636,0.0072395355,0.15040287,-0.50067836,0.014423043,0.0,0.0
111624582,0.0,0.85268146,0.006360943,0.15087962,-0.5001292,0.014423043,0.0,0.0
111678450,0.0,0.8528759,0.0067977225,0.14987922,-0.5000928,0.014423043,0.0,0.0
111727695,0.0,0.8528477,0.0071158917,0.15040877,-0.49997744,0.014423043,0.0,0.0
111776957,0.0,0.85255224,0.0063999067,0.15087797,-0.5003494,0.014423043,0.0,0.0
111831427,0.0,0.8517464,0.0066425605,0.15086748,-0.50171995,0.014423043,0.0,0.0
111880710,0.0,0.85051435,0.0078149885,0.15037407,-0.50393647,0.014423043,0.0,0.0
111929909,0.0,0.8488783,0.0083018,0.15034798,-0.50668746,0.014423043,0.0,0.0
111979197,0.0,0.84700656,0.008855448,0.15031639,-0.5098103,0.014423043,0.0,0.0
112028457,0.0,0.8452608,0.008571317,0.1507702,-0.5125711,0.014423043,0.0,0.0
112077732,0.0,0.84395564,0.009750408,0.15026098,-0.5148451,0.014423043,0.0,0.0
112127008,0.0,0.8432205,0.009964718,0.15024693,-0.5160483,0.014423043,0.0,0.0
112181095,0.0,0.84296566,0.010038868,0.15024199,-0.5164644,0.014423043,0.0,0.0
112230127,0.0,0.8430546,0.009217877,0.15073204,-0.5161916,0.014423043,0.0,0.0
112279390,0.0,0.8432876,0.009945166,0.15024821,-0.5159386,0.014423043,0.0,0.0
112328644,0.0,0.8435575,0.009070922,0.15074097,-0.5153695,0.014423043,0.0,0.0
112377920,0.0,0.84374326,0.009016545,0.15074421,-0.51506513,0.014423043,0.0,0.0
112427151,0.0,0.843648,0.009044442,0.15074256,-0.5152213,0.014423043,0.0,0.0
112476414,0.0,0.843099,0.010000078,0.15024458,-0.5162468,0.014423043,0.0,0.0
112530849,0.0,0.8418628,0.009565223,0.1507104,-0.5181331,0.014423043,0.0,0.0
112580426,0.0,0.8402665,0.010028334,0.1506803,-0.52071786,0.014423043,0.0,0.0
112629746,0.0,0.8385717,0.010517406,0.15064694,-0.5234427,0.014423043,0.0,0.0
112678644,0.0,0.8371083,0.010937619,0.15061702,-0.52578,0.014423043,0.0,0.0
112727910,0.0,0.8360306,0.011245813,0.15059432,-0.5274919,0.014423043,0.0,0.0
112777192,0.0,0.8353914,0.012215436,0.15008071,-0.5286282,0.014423043,0.0,0.0
112826500,0.0,0.8351564,0.011165607,0.15005681,-0.5290293,0.014423043,0.0,0.0
112880331,0.0,0.8349872,0.012330127,0.15007132,-0.5292665,0.014423043,0.0,0.0
112929579,0.0,0.83488137,0.011573312,0.15056951,-0.529309,0.014423043,0.0,0.0
112979087,0.0,0.8346983,0.011625373,0.1505655,-0.5295976,0.014423043,0.0,0.0
113028091,0.0,0.83448726,0.012471775,0.15005963,-0.5300544,0.014423043,0.0,0.0
113077352,0.0,0.8344335,0.011700634,0.15055968,-0.53001475,0.014423043,0.0,0.0
113126618,0.0,0.834658,0.011636833,0.15056461,-0.5296611,0.014423043,0.0,0.0
113175939,0.0,0.83504915,0.0123125445,0.15007277,-0.5291686,0.014423043,0.0,0.0
113230287,0.0,0.8356703,0.012136225,0.15008713,-0.52818716,0.014423043,0.0,0.0
113279632,0.0,0.8364075,0.011926513,0.15010394,-0.52701914,0.014423043,0.0,0.0
113328842,0.0,0.83729583,0.010883882,0.15062092,-0.5254813,0.014423043,0.0,0.0
113378424,0.0,0.8383059,0.010593896,0.15064159,-0.52386844,0.014423043,0.0,0.0
113427355,0.0,0.8393145,0.010303384,0.15066174,-0.5222509,0.014423043,0.0,0.0
113476648,0.0,0.84012854,0.010068263,0.15067764,-0.52094054,0.014423043,0.0,0.0
113525875,0.0,0.8406337,0.009922024,0.15068734,-0.5201249,0.014423043,0.0,0.0
113579812,0.0,0.8408227,0.010660081,0.15019919,-0.5199459,0.014423043,0.0,0.0
113629053,0.0,0.84070826,0.010693147,0.15019685,-0.520131,0.014423043,0.0,0.0
113678291,0.0,0.84041154,0.010778781,0.15019071,-0.5206103,0.014423043,0.0,0.0
113727551,0.0,0.84015614,0.010060263,0.15067816,-0.5208959,0.014423043,0.0,0.0
113777100,0.0,0.84023815,0.010828792,0.15018712,-0.52089006,0.014423043,0.0,0.0
113826064,0.0,0.8408452,0.010653569,0.15019965,-0.5199095,0.014423043,0.0,0.0
113875319,0.0,0.8416976,0.010406993,0.15021694,-0.51852846,0.014423043,0.0,0.0
113929762,0.0,0.8424902,0.010177079,0.15023269,-0.5172397,0.014423043,0.0,0.0
113979095,0.0,0.8428252,0.010079733,0.15023926,-0.51669365,0.014423043,0.0,0.0
114028338,0.0,0.84280413,0.0100858295,0.15023884,-0.51672786,0.014423043,0.0,0.0
114077515,0.0,0.8423924,0.010205485,0.15023077,-0.517399,0.014423043,0.0,0.0
114126839,0.0,0.8417059,0.009610861,0.15070751,-0.51838803,0.014423043,0.0,0.0
114176341,0.0,0.8409734,0.009823556,0.15069379,-0.51957554,0.014423043,0.0,0.0
114225330,0.0,0.8404715,0.009968991,0.15068424,-0.52038693,0.014423043,0.0,0.0
114279227,0.0,0.840276,0.01002558,0.15068048,-0.5207025,0.014423043,0.0,0.0
114328492,0.0,0.8402718,0.010026803,0.1506804,-0.5207093,0.014423043,0.0,0.0
114377785,0.0,0.840324,0.010011705,0.1506814,-0.5206251,0.014423043,0.0,0.0
114427023,0.0,0.84027743,0.010817454,0.15018794,-0.52082664,0.014423043,0.0,0.0
114476278,0.0,0.8400144,0.010101257,0.15067543,-0.5211245,0.014423043,0.0,0.0
114525557,0.0,0.8393611,0.011081314,0.1501687,-0.5223022,0.014423043,0.0,0.0
114575292,0.0,0.83804625,0.010668528,0.15063633,-0.5242837,0.014423043,0.0,0.0
114629225,0.0,0.8350924,0.011513265,0.15057412,-0.52897596,0.014423043,0.0,0.0
114678471,0.0,0.83047694,0.013600065,0.14996158,-0.5363158,0.014423043,0.0,0.0
114727720,0.0,0.8238608,0.014655973,0.15030077,-0.5463041,0.014423043,0.0,0.0
114781689,0.0,0.8144969,0.017963942,0.1495016,-0.56028694,0.014423043,0.0,0.0
114830919,0.0,0.804846,0.019748384,0.1497168,-0.57394934,0.014423043,0.0,0.0
114880185,0.0,0.7950298,0.023023032,0.1488065,-0.5875833,0.014423043,0.0,0.0
114924768,0.0,0.78667855,0.025115773,0.14846762,-0.59871817,0.014423043,0.0,0.0
114978803,0.0,0.7775267,0.02663044,0.14864703,-0.6104483,0.014423043,0.0,0.0
115027949,0.0,0.7701096,0.028420845,0.14831512,-0.6197791,0.014423043,0.0,0.0
115077202,0.0,0.7631665,0.030784583,0.14739655,-0.6284135,0.014423043,0.0,0.0
115126461,0.0,0.7565611,0.03161355,0.14766754,-0.636247,0.014423043,0.0,0.0
115180976,0.0,0.7494283,0.033958085,0.14669794,-0.6447355,0.014423043,0.0,0.0
115230177,0.0,0.7436075,0.035274226,0.14638703,-0.6514402,0.014423043,0.0,0.0
115279476,0.0,0.7387096,0.035677753,0.1467386,-0.65688884,0.014423043,0.0,0.0
115328659,0.0,0.7346789,0.037261892,0.14589375,-0.66149336,0.014423043,0.0,0.0
115378024,0.0,0.73184025,0.03788614,0.1457329,-0.66463256,0.014423043,0.0,0.0
115427197,0.0,0.7302173,0.03755829,0.14626858,-0.6663165,0.014423043,0.0,0.0
115476449,0.0,0.7295304,0.038391415,0.14560059,-0.66716707,0.014423043,0.0,0.0
115530368,0.0,0.7295836,0.03837981,0.14560366,-0.66710895,0.014423043,0.0,0.0
115579652,0.0,0.72999626,0.037606787,0.1462561,-0.6665586,0.014423043,0.0,0.0
115628888,0.0,0.730538,0.037487853,0.14628664,-0.66596484,0.014423043,0.0,0.0
115678165,0.0,0.7312256,0.03733671,0.14632529,-0.6652098,0.014423043,0.0,0.0
115727388,0.0,0.7321293,0.037822742,0.14574936,-0.66431415,0.014423043,0.0,0.0
115776809,0.0,0.7334507,0.036846142,0.14644958,-0.66275555,0.014423043,0.0,0.0
115825918,0.0,0.7350055,0.036502037,0.14653574,-0.6610309,0.014423043,0.0,0.0
115880372,0.0,0.7370053,0.03605782,0.14664568,-0.65880054,0.014423043,0.0,0.0
115929636,0.0,0.73913157,0.03558347,0.14676149,-0.6564141,0.014423043,0.0,0.0
115978909,0.0,0.74158394,0.03503376,0.1468937,-0.6536423,0.014423043,0.0,0.0
116028154,0.0,0.7439737,0.03449536,0.14702106,-0.650921,0.014423043,0.0,0.0
116077383,0.0,0.7459441,0.034049362,0.14712498,-0.6486619,0.014423043,0.0,0.0
116126659,0.0,0.74720126,0.03335572,0.14672802,-0.64733964,0.014423043,0.0,0.0
116180864,0.0,0.7478631,0.03361322,0.14722523,-0.6464485,0.014423043,0.0,0.0
116229825,0.0,0.7481359,0.033551067,0.14723942,-0.6461327,0.014423043,0.0,0.0
116279080,0.0,0.7481992,0.033536643,0.1472427,-0.64605945,0.014423043,0.0,0.0
116328376,0.0,0.74824053,0.034227993,0.14663519,-0.64611363,0.014423043,0.0,0.0
116377658,0.0,0.7482046,0.033535436,0.14724298,-0.6460533,0.014423043,0.0,0.0
116426852,0.0,0.7476943,0.03435188,0.14660622,-0.64674556,0.014423043,0.0,0.0
116476116,0.0,0.7466123,0.0338977,0.14716001,-0.6478927,0.014423043,0.0,0.0
116525364,0.0,0.7445362,0.03506534,0.14643721,-0.65037864,0.014423043,0.0,0.0
116580090,0.0,0.7412028,0.035813246,0.1462561,-0.6541751,0.014423043,0.0,0.0
116629078,0.0,0.7374891,0.036640305,0.1460511,-0.65835893,0.014423043,0.0,0.0
116678334,0.0,0.7338483,0.036758266,0.14647168,-0.6623154,0.014423043,0.0,0.0
116727637,0.0,0.7305149,0.038176365,0.14565714,-0.6660891,0.014423043,0.0,0.0
116776933,0.0,0.72769123,0.038792055,0.14549437,-0.6691727,0.014423043,0.0,0.0
116826168,0.0,0.72535765,0.039298233,0.14535847,-0.67170143,0.014423043,0.0,0.0
116875399,0.0,0.7236903,0.03965846,0.1452606,-0.6734976,0.014423043,0.0,0.0
116929276,0.0,0.7232392,0.03907937,0.14586954,-0.6738842,0.014423043,0.0,0.0
116978835,0.0,0.72430354,0.03884873,0.14593112,-0.6727401,0.014423043,0.0,0.0
117027793,0.0,0.7266722,0.038333714,0.14606726,-0.6701809,0.014423043,0.0,0.0
117077055,0.0,0.7298402,0.037641022,0.1462473,-0.6667294,0.014423043,0.0,0.0
117126322,0.0,0.73315895,0.03759661,0.14580785,-0.66317767,0.014423043,0.0,0.0
117175602,0.0,0.7360454,0.036960077,0.14597051,-0.6599725,0.014423043,0.0,0.0
117224830,0.0,0.737984,0.035839744,0.14669913,-0.65770406,0.014423043,0.0,0.0
117279265,0.0,0.7385838,0.036397163,0.14611188,-0.65713054,0.014423043,0.0,0.0
117328516,0.0,0.73791903,0.035854213,0.14669558,-0.65777683,0.014423043,0.0,0.0
117378117,0.0,0.7363407,0.03689474,0.14598703,-0.659643,0.014423043,0.0,0.0
117427073,0.0,0.7347688,0.036554497,0.14652266,-0.66129404,0.014423043,0.0,0.0
117476333,0.0,0.7336614,0.036799572,0.1464613,-0.6625223,0.014423043,0.0,0.0
117525615,0.0,0.73333156,0.036872465,0.14644296,-0.6628874,0.014423043,0.0,0.0
117579512,0.0,0.73390746,0.036745172,0.14647496,-0.6622498,0.014423043,0.0,0.0
117628744,0.0,0.7350493,0.036492314,0.14653815,-0.6609821,0.014423043,0.0,0.0
117678016,0.0,0.7364265,0.036186576,0.14661396,-0.6594475,0.014423043,0.0,0.0
117727253,0.0,0.73762983,0.03660908,0.14605893,-0.6582012,0.014423043,0.0,0.0
117781793,0.0,0.7386064,0.035700828,0.146733,-0.657005,0.014423043,0.0,0.0
117825775,0.0,0.7392271,0.03625403,0.14614746,-0.65640676,0.014423043,0.0,0.0
117875060,0.0,0.74013364,0.03535918,0.14681569,-0.655284,0.014423043,0.0,0.0
117924278,0.0,0.74132913,0.035784997,0.14626302,-0.65403193,0.014423043,0.0,0.0
117978794,0.0,0.7430619,0.03498564,0.1458972,-0.65218794,0.014423043,0.0,0.0
118027996,0.0,0.7446029,0.03505032,0.1464408,-0.6503023,0.014423043,0.0,0.0
118077224,0.0,0.74584836,0.034769487,0.14650774,-0.64887345,0.014423043,0.0,0.0
118131156,0.0,0.7464638,0.033931427,0.14715223,-0.64806384,0.014423043,0.0,0.0
118180509,0.0,0.74612105,0.034707896,0.14652234,-0.64855987,0.014423043,0.0,0.0
118225008,0.0,0.7453933,0.034174222,0.14709604,-0.6492948,0.014423043,0.0,0.0
118278934,0.0,0.7441612,0.034452986,0.14703098,-0.6507065,0.014423043,0.0,0.0
118328192,0.0,0.7431105,0.03469015,0.14697522,-0.65190625,0.014423043,0.0,0.0
118377492,0.0,0.74235636,0.034860022,0.14693502,-0.6527648,0.014423043,0.0,0.0
118426706,0.0,0.74188477,0.034966122,0.1469098,-0.65330076,0.014423043,0.0,0.0
118481161,0.0,0.74144965,0.03575804,0.1462696,-0.65389526,0.014423043,0.0,0.0
118530385,0.0,0.7411061,0.035141088,0.14686805,-0.654184,0.014423043,0.0,0.0
118579805,0.0,0.74072605,0.035226367,0.14684762,-0.6546142,0.014423043,0.0,0.0
118628980,0.0,0.74026513,0.036022663,0.14620465,-0.6552359,0.014423043,0.0,0.0
118678247,0.0,0.7398127,0.035431072,0.14679836,-0.6556463,0.014423043,0.0,0.0
118727419,0.0,0.7392837,0.03624144,0.14615059,-0.6563431,0.014423043,0.0,0.0
118776740,0.0,0.73895705,0.035622474,0.14675203,-0.65661055,0.014423043,0.0,0.0
118830616,0.0,0.7388319,0.03565045,0.14674523,-0.6567514,0.014423043,0.0,0.0
118879890,0.0,0.7388081,0.035655767,0.14674395,-0.65677816,0.014423043,0.0,0.0
118929131,0.0,0.73877734,0.035662636,0.14674227,-0.6568127,0.014423043,0.0,0.0
118978488,0.0,0.73867655,0.03568515,0.1467368,-0.6569261,0.014423043,0.0,0.0
119027655,0.0,0.7384239,0.035741568,0.14672306,-0.65721,0.014423043,0.0,0.0
119076907,0.0,0.73788506,0.0358618,0.14669374,-0.657815,0.014423043,0.0,0.0
119126229,0.0,0.73707205,0.036042944,0.14664933,-0.65872574,0.014423043,0.0,0.0
119180695,0.0,0.7360661,0.03626667,0.14659417,-0.6598497,0.014423043,0.0,0.0
119229850,0.0,0.7351013,0.0371687,0.14591752,-0.661024,0.014423043,0.0,0.0
119279134,0.0,0.7341682,0.036687497,0.14648941,-0.6619607,0.014423043,0.0,0.0
119328360,0.0,0.7331498,0.037598606,0.14580734,-0.6631877,0.014423043,0.0,0.0
119377741,0.0,0.7323351,0.037777588,0.14576106,-0.6640873,0.014423043,0.0,0.0
119426953,0.0,0.73176926,0.037217066,0.14635576,-0.6646117,0.014423043,0.0,0.0
119476149,0.0,0.73159856,0.037939128,0.14571911,-0.66489863,0.014423043,0.0,0.0
119530074,0.0,0.73223704,0.037114,0.14638193,-0.66409624,0.014423043,0.0,0.0
119579352,0.0,0.73362815,0.03680693,0.14645945,-0.66255915,0.014423043,0.0,0.0
119628597,0.0,0.7358825,0.03699611,0.14596137,-0.6601542,0.014423043,0.0,0.0
119677851,0.0,0.7387827,0.036352925,0.14612289,-0.65690684,0.014423043,0.0,0.0
119727104,0.0,0.74161977,0.03571998,0.1462789,-0.6537024,0.014423043,0.0,0.0
119776517,0.0,0.74414164,0.035154138,0.14641592,-0.65083003,0.014423043,0.0,0.0
119825669,0.0,0.74638265,0.03464879,0.14653634,-0.64825886,0.014423043,0.0,0.0
119880064,0.0,0.7486949,0.03342361,0.1472684,-0.645485,0.014423043,0.0,0.0
119929308,0.0,0.75076824,0.03294952,0.1473752,-0.64307225,0.014423043,0.0,0.0
119978668,0.0,0.7529365,0.032451455,0.14748567,-0.64053226,0.014423043,0.0,0.0
120027820,0.0,0.7551831,0.031932887,0.14759882,-0.637882,0.014423043,0.0,0.0
120077111,0.0,0.7574242,0.03212279,0.1471107,-0.63532287,0.014423043,0.0,0.0
120126375,0.0,0.7597568,0.03158126,0.14722791,-0.6325315,0.014423043,0.0,0.0
120175767,0.0,0.7621586,0.030306313,0.14794137,-0.6295309,0.014423043,0.0,0.0
120229535,0.0,0.76529473,0.030284198,0.14750019,-0.62582,0.014423043,0.0,0.0
120278813,0.0,0.7690651,0.028670501,0.14826706,-0.62107474,0.014423043,0.0,0.0
120328087,0.0,0.7739332,0.028227773,0.1479075,-0.615105,0.014423043,0.0,0.0
120377318,0.0,0.7798188,0.026070792,0.1487462,-0.6075176,0.014423043,0.0,0.0
120426564,0.0,0.786377,0.025190514,0.14845495,-0.5991141,0.014423043,0.0,0.0
120475838,0.0,0.79328924,0.023462867,0.14873779,-0.5899312,0.014423043,0.0,0.0
120525074,0.0,0.79998475,0.021008305,0.14954521,-0.58070576,0.014423043,0.0,0.0
120579904,0.0,0.8065651,0.019298919,0.1497754,-0.571531,0.014423043,0.0,0.0
120628772,0.0,0.8118163,0.017912935,0.14994748,-0.5640472,0.014423043,0.0,0.0
120678038,0.0,0.816516,0.016655324,0.15009236,-0.5572221,0.014423043,0.0,0.0
120727294,0.0,0.82069933,0.016294288,0.14969279,-0.5511617,0.014423043,0.0,0.0
120776621,0.0,0.82418174,0.015343663,0.14979321,-0.5459405,0.014423043,0.0,0.0
120825770,0.0,0.8267662,0.013853211,0.15037689,-0.5418972,0.014423043,0.0,0.0
120875158,0.0,0.8284904,0.013373519,0.15042031,-0.5392575,0.014423043,0.0,0.0
120929116,0.0,0.82945436,0.013104213,0.150444,-0.53777343,0.014423043,0.0,0.0
120978318,0.0,0.8297823,0.013012435,0.15045197,-0.5372674,0.014423043,0.0,0.0
121027498,0.0,0.82988197,0.01298451,0.15045439,-0.5371133,0.014423043,0.0,0.0
121081975,0.0,0.82971716,0.013030683,0.1504504,-0.537368,0.014423043,0.0,0.0
121131189,0.0,0.8293558,0.013131795,0.1504416,-0.53792554,0.014423043,0.0,0.0
121175316,0.0,0.8288666,0.013268492,0.1504296,-0.53867894,0.014423043,0.0,0.0
121224511,0.0,0.8280811,0.013487605,0.15041012,-0.5398857,0.014423043,0.0,0.0
121278990,0.0,0.8269585,0.013799829,0.15038179,-0.5416037,0.014423043,0.0,0.0
121328338,0.0,0.82598346,0.014070171,0.15035674,-0.54308957,0.014423043,0.0,0.0
121377824,0.0,0.82513815,0.014303907,0.15033469,-0.54437304,0.014423043,0.0,0.0
121426794,0.0,0.82410985,0.015363387,0.1497912,-0.54604906,0.014423043,0.0,0.0
121480738,0.0,0.82293123,0.014911382,0.15027565,-0.54770344,0.014423043,0.0,0.0
121529988,0.0,0.8220246,0.015159821,0.15025079,-0.54906327,0.014423043,0.0,0.0
121574546,0.0,0.82138044,0.015335926,0.15023291,-0.5500265,0.014423043,0.0,0.0
121628461,0.0,0.8206765,0.016300494,0.14969212,-0.55119574,0.014423043,0.0,0.0
121677703,0.0,0.82053053,0.015567765,0.15020907,-0.5512935,0.014423043,0.0,0.0
121726974,0.0,0.82152766,0.015295707,0.15023701,-0.54980654,0.014423043,0.0,0.0
121776254,0.0,0.8239397,0.015410059,0.1497864,-0.54630584,0.014423043,0.0,0.0
121830650,0.0,0.82776123,0.0143562965,0.14989106,-0.5404979,0.014423043,0.0,0.0
121879957,0.0,0.83179957,0.013229493,0.14999472,-0.5342622,0.014423043,0.0,0.0
121929159,0.0,0.8358014,0.012098964,0.15009014,-0.52797973,0.014423043,0.0,0.0
121978469,0.0,0.8395625,0.010231836,0.15066662,-0.52185225,0.014423043,0.0,0.0
122027719,0.0,0.84285325,0.010071554,0.1502398,-0.5166478,0.014423043,0.0,0.0
122076999,0.0,0.8454972,0.0085017495,0.15077414,-0.51218104,0.014423043,0.0,0.0
122126289,0.0,0.847597,0.007881432,0.15080783,-0.5086986,0.014423043,0.0,0.0
122180136,0.0,0.84932655,0.0081686955,0.15035526,-0.5059358,0.014423043,0.0,0.0
122229406,0.0,0.85022825,0.007097882,0.15084673,-0.50428843,0.014423043,0.0,0.0
122278673,0.0,0.8506541,0.0069704046,0.15085268,-0.5035698,0.014423043,0.0,0.0
122327904,0.0,0.85053796,0.0078079407,0.15037444,-0.50389665,0.014423043,0.0,0.0
122377165,0.0,0.8498087,0.007223285,0.15084079,-0.5049951,0.014423043,0.0,0.0
122426440,0.0,0.8488682,0.0075037517,0.1508271,-0.5065744,0.014423043,0.0,0.0
122480897,0.0,0.8482889,0.007676076,0.15081842,-0.5075439,0.014423043,0.0,0.0
122530108,0.0,0.8481955,0.007703836,0.15081702,-0.5077001,0.014423043,0.0,0.0
122579510,0.0,0.8484281,0.0076346966,0.15082052,-0.50731117,0.014423043,0.0,0.0
122628666,0.0,0.8485195,0.007607515,0.1508219,-0.5071583,0.014423043,0.0,0.0
122677947,0.0,0.84829855,0.00767319,0.15081857,-0.5075277,0.014423043,0.0,0.0
122727158,0.0,0.84810895,0.008529792,0.15033522,-0.5079742,0.014423043,0.0,0.0
122776680,0.0,0.8483235,0.007665778,0.15081894,-0.50748605,0.014423043,0.0,0.0
122825720,0.0,0.848798,0.007524677,0.15082605,-0.5066922,0.014423043,0.0,0.0
122879608,0.0,0.84928495,0.007379591,0.15083323,-0.50587547,0.014423043,0.0,0.0
122928850,0.0,0.84951043,0.007312344,0.1508365,-0.50549674,0.014423043,0.0,0.0
122978103,0.0,0.8494275,0.007337075,0.15083529,-0.50563604,0.014423043,0.0,0.0
123027360,0.0,0.84893805,0.0074829604,0.15082814,-0.5064574,0.014423043,0.0,0.0
123076624,0.0,0.84799427,0.008563709,0.15033329,-0.50816554,0.014423043,0.0,0.0
123125886,0.0,0.84695584,0.008071293,0.15079778,-0.50976527,0.014423043,0.0,0.0
123180387,0.0,0.8458867,0.009185004,0.15029661,-0.5116662,0.014423043,0.0,0.0
123229671,0.0,0.8450807,0.009421452,0.15028197,-0.5129964,0.014423043,0.0,0.0
123278870,0.0,0.84420705,0.009677003,0.15026572,-0.5144327,0.014423043,0.0,0.0
123328122,0.0,0.8431037,0.009998706,0.15024467,-0.51623905,0.014423043,0.0,0.0
123377429,0.0,0.8415791,0.009647694,0.15070514,-0.5185937,0.014423043,0.0,0.0
123426642,0.0,0.8398823,0.010931335,0.1501797,-0.5214637,0.014423043,0.0,0.0
123475876,0.0,0.8379759,0.010688731,0.1506349,-0.5243961,0.014423043,0.0,0.0
123525130,0.0,0.8358711,0.012079171,0.15009174,-0.5278695,0.014423043,0.0,0.0
123579060,0.0,0.8336172,0.012717745,0.15003897,-0.5314216,0.014423043,0.0,0.0
123628305,0.0,0.8320343,0.0131635675,0.15000051,-0.53389657,0.014423043,0.0,0.0
123677565,0.0,0.83111715,0.012637872,0.15048389,-0.5352001,0.014423043,0.0,0.0
123732192,0.0,0.83080983,0.012724249,0.15047662,-0.5356771,0.014423043,0.0,0.0
123776115,0.0,0.83089197,0.012701169,0.15047857,-0.53554964,0.014423043,0.0,0.0
123825359,0.0,0.8310298,0.012662434,0.15048184,-0.5353358,0.014423043,0.0,0.0
123874594,0.0,0.8308516,0.012712502,0.1504776,-0.5356122,0.014423043,0.0,0.0
123929057,0.0,0.83002543,0.0137262205,0.14995007,-0.5370143,0.014423043,0.0,0.0
123978365,0.0,0.8286746,0.014102628,0.14991514,-0.53909636,0.014423043,0.0,0.0
124027549,0.0,0.8269056,0.014593269,0.14986818,-0.541806,0.014423043,0.0,0.0
124081477,0.0,0.8249025,0.015145691,0.14981337,-0.5448509,0.014423043,0.0,0.0
124130928,0.0,0.82331926,0.0148048615,0.15028618,-0.54712003,0.014423043,0.0,0.0
124175458,0.0,0.8222294,0.015103757,0.15025644,-0.54875654,0.014423043,0.0,0.0
124224584,0.0,0.82145756,0.015314852,0.15023506,-0.5499112,0.014423043,0.0,0.0
124278511,0.0,0.8211292,0.01617747,0.14970547,-0.55052114,0.014423043,0.0,0.0
124327803,0.0,0.82149506,0.015304608,0.15023611,-0.54985523,0.014423043,0.0,0.0
124377025,0.0,0.8222622,0.015094771,0.15025733,-0.54870737,0.014423043,0.0,0.0
124431486,0.0,0.8231131,0.014861484,0.1502806,-0.54743016,0.014423043,0.0,0.0
124480734,0.0,0.82353806,0.01552009,0.14977503,-0.54691094,0.014423043,0.0,0.0
124524806,0.0,0.823513,0.014751638,0.15029141,-0.5468284,0.014423043,0.0,0.0
124579575,0.0,0.8229731,0.015674707,0.14975893,-0.54776084,0.014423043,0.0,0.0
124628489,0.0,0.8223099,0.015081711,0.15025865,-0.5486359,0.014423043,0.0,0.0
124677797,0.0,0.82174206,0.015237092,0.15024297,-0.549486,0.014423043,0.0,0.0
124727096,0.0,0.821386,0.015334423,0.15023308,-0.5500182,0.014423043,0.0,0.0
124780935,0.0,0.8210704,0.01542057,0.15022425,-0.5504892,0.014423043,0.0,0.0
124830201,0.0,0.8209423,0.015455531,0.15022066,-0.5506802,0.014423043,0.0,0.0
124879468,0.0,0.8213291,0.015349942,0.15023148,-0.55010307,0.014423043,0.0,0.0
124924110,0.0,0.8221321,0.015130384,0.15025376,-0.5489023,0.014423043,0.0,0.0
124978015,0.0,0.8235096,0.014752558,0.15029132,-0.54683346,0.014423043,0.0,0.0
125027221,0.0,0.8249768,0.014348455,0.15033044,-0.5446175,0.014423043,0.0,0.0
125076478,0.0,0.82614493,0.014803422,0.14984757,-0.54296505,0.014423043,0.0,0.0
125130991,0.0,0.826802,0.01384327,0.15037781,-0.5418426,0.014423043,0.0,0.0
125180179,0.0,0.82679033,0.013846512,0.1503775,-0.54186034,0.014423043,0.0,0.0
125229447,0.0,0.82647884,0.013932914,0.15036952,-0.54233533,0.014423043,0.0,0.0
125278706,0.0,0.8260791,0.014043687,0.15035921,-0.542944,0.014423043,0.0,0.0
125328227,0.0,0.82561123,0.014173164,0.15034707,-0.5436552,0.014423043,0.0,0.0
125377225,0.0,0.8251488,0.015077942,0.1498202,-0.5444778,0.014423043,0.0,0.0
125426512,0.0,0.82493067,0.015137948,0.14981414,-0.54480827,0.014423043,0.0,0.0
125480400,0.0,0.8249353,0.014359892,0.15032935,-0.5446803,0.014423043,0.0,0.0
125529690,0.0,0.8247791,0.014403003,0.15032522,-0.5449168,0.014423043,0.0,0.0
125578914,0.0,0.8244024,0.014506878,0.15031524,-0.5454866,0.014423043,0.0,0.0
125628180,0.0,0.8242525,0.01454816,0.15031125,-0.545713,0.014423043,0.0,0.0
125677464,0.0,0.8243176,0.014530234,0.15031299,-0.5456148,0.014423043,0.0,0.0
125727036,0.0,0.8243235,0.014528615,0.15031314,-0.54560584,0.014423043,0.0,0.0
125775971,0.0,0.82387275,0.014652692,0.15030108,-0.5462861,0.014423043,0.0,0.0
125830367,0.0,0.8225426,0.015017957,0.15026504,-0.548287,0.014423043,0.0,0.0
125879709,0.0,0.82058376,0.016325664,0.14968936,-0.55133367,0.014423043,0.0,0.0
125928871,0.0,0.81831783,0.016168736,0.15014556,-0.5545726,0.014423043,0.0,0.0
125978170,0.0,0.8161707,0.017516267,0.14955473,-0.5578459,0.014423043,0.0,0.0
126027422,0.0,0.8144721,0.017204298,0.15003043,-0.56020546,0.014423043,0.0,0.0
126076660,0.0,0.81361246,0.017434224,0.1500039,-0.5614531,0.014423043,0.0,0.0
126126330,0.0,0.81384504,0.017021017,0.14950587,-0.5612616,0.014423043,0.0,0.0
126179895,0.0,0.814841,0.017105453,0.15004173,-0.5596687,0.014423043,0.0,0.0
126229165,0.0,0.8161411,0.016756248,0.15008113,-0.557771,0.014423043,0.0,0.0
126278371,0.0,0.8174877,0.016393239,0.15012123,-0.55579567,0.014423043,0.0,0.0
126327660,0.0,0.81859773,0.016863339,0.14962976,-0.5542782,0.014423043,0.0,0.0
126376891,0.0,0.8191232,0.015950436,0.15016891,-0.55338234,0.014423043,0.0,0.0
