timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
138554400,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
139561841,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
140569521,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
141576971,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
142584291,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
143591744,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
144599232,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
145606683,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
146614181,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
147621637,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
148629239,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
149636752,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
150644099,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
151651539,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
152659015,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
153666504,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
154674161,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
155681437,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
156688934,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
157696433,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
158703876,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
159711355,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
160718838,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
161726327,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
162733795,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
163741272,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
164748788,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
165756420,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
166763966,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
167771257,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
168778890,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
169786207,57768323,14,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
