timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
136233561,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
137238468,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
138243305,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
139248156,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
140253043,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
141258114,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
142262786,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
143267904,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
144272744,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
145277837,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
146282348,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
147287121,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
148292021,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
149296864,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
150301758,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
151306604,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
152311497,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
153316355,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
154321217,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
155326127,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
156330964,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
157335862,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
158340772,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
159345620,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
160350468,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
161355362,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
162360270,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
163365127,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
164370364,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
165375170,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
166379870,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
167384690,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
168389896,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
169394468,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
170399276,57668083,12,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
