timestamp,timestamp_last_signal,rssi,rssi_dbm,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source,link_quality
640624260,640623702,45,nan,0,40103,0,1510,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
641131793,641131234,45,nan,0,40187,0,1453,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1517,998,998,18,0,0,4,-1
641622219,641621661,45,nan,0,40270,0,1344,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
642134651,642134092,45,nan,0,40355,0,1301,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1517,998,998,18,0,0,4,-1
642622851,642622282,45,nan,0,40437,0,1180,1508,1641,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
643129951,643129390,45,nan,0,40522,0,1217,1508,1641,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
643639877,643639318,45,nan,0,40607,0,1253,1508,1641,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
644127626,644127065,45,nan,0,40689,0,1261,1508,1641,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1511,1516,998,998,18,0,0,4,-1
644637799,644637240,45,nan,0,40774,0,1265,1508,1641,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1517,998,998,18,0,0,4,-1
645125855,645125297,45,nan,0,40856,0,1269,1508,1641,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
645640629,645640048,45,nan,0,40942,0,1277,1508,1641,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
646128175,646127617,45,nan,0,41024,0,1278,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
646638654,646638044,45,nan,0,41109,0,1284,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
647126523,647125938,45,nan,0,41191,0,1350,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1511,1516,998,998,18,0,0,4,-1
647636023,647635463,45,nan,0,41276,0,1510,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1511,1516,998,998,18,0,0,4,-1
648123817,648123258,45,nan,0,41358,0,1468,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
648634494,648633928,45,nan,0,41443,0,1510,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
649131618,649131059,45,nan,0,41526,0,1452,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
649641980,649640967,45,nan,0,41612,0,1385,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
650132862,650132292,45,nan,0,41694,0,1390,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
650619753,650619111,45,nan,0,41776,0,1398,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
651129548,651128990,45,nan,0,41861,0,1410,1508,1641,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
651639920,651639360,45,nan,0,41946,0,1389,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
652129820,652129261,45,nan,0,42028,0,1353,1509,1632,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
652639918,652639359,45,nan,0,42114,0,1509,1508,1632,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
653127985,653127426,45,nan,0,42196,0,1510,1508,1632,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1515,998,998,18,0,0,4,-1
653637596,653637035,45,nan,0,42281,0,1507,1508,1632,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
654123610,654123051,45,nan,0,42362,0,1510,1508,1632,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
654630597,654630035,45,nan,0,42447,0,1510,1508,1632,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
655140473,655139913,45,nan,0,42532,0,1507,1508,1632,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
655628291,655627725,45,nan,0,42614,0,1450,1508,1632,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
656138504,656137945,45,nan,0,42699,0,1510,1508,1632,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1517,998,998,18,0,0,4,-1
656626575,656626007,45,nan,0,42781,0,1412,1508,1622,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
657139168,657138609,45,nan,0,42867,0,1412,1508,1622,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
657628863,657628284,45,nan,0,42949,0,1335,1508,1622,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
658138946,658138386,45,nan,0,43034,0,1313,1508,1622,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
658627047,658626488,45,nan,0,43116,0,1311,1508,1622,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
659136700,659136111,45,nan,0,43201,0,1314,1508,1622,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
659624412,659623848,45,nan,0,43283,0,1293,1508,1622,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
660134866,660134307,45,nan,0,43368,0,1288,1508,1622,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1517,998,998,18,0,0,4,-1
660624687,660624114,45,nan,0,43450,0,1249,1508,1622,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
661134887,661134256,45,nan,0,43536,0,1265,1508,1628,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1511,1516,998,998,18,0,0,4,-1
661620018,661619459,45,nan,0,43617,0,1273,1508,1642,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
662132490,662131931,45,nan,0,43703,0,1286,1508,1643,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
662642674,662642100,45,nan,0,43788,0,1291,1508,1654,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
663136335,663135775,45,nan,0,43871,0,1307,1508,1655,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
663637928,663637346,45,nan,0,43955,0,1378,1508,1655,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
664126016,664125457,45,nan,0,44036,0,1424,1467,1655,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
664638457,664637883,45,nan,0,44122,0,1438,1472,1661,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
665123461,665122879,45,nan,0,44203,0,1448,1485,1652,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
665633730,665633171,45,nan,0,44289,0,1436,1465,1137,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
666123716,666123157,45,nan,0,44371,0,1479,1295,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
666631202,666630638,45,nan,0,44456,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
667141765,667141207,45,nan,0,44541,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1511,1516,998,998,18,0,0,4,-1
667629102,667628543,45,nan,0,44623,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1518,998,998,18,0,0,4,-1
668139020,668138458,45,nan,0,44708,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
668626756,668626197,45,nan,0,44790,0,1511,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1518,998,998,18,0,0,4,-1
669136855,669136296,45,nan,0,44875,0,1511,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1513,1510,998,998,18,0,0,4,-1
669627053,669626451,45,nan,0,44957,0,1511,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
670137451,670136893,45,nan,0,45043,0,1511,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
670627379,670626820,45,nan,0,45125,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
671137517,671136952,45,nan,0,45210,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
671625484,671624925,45,nan,0,45292,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
672135075,672134514,45,nan,0,45377,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
672622898,672622339,45,nan,0,45458,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
673133535,673132976,45,nan,0,45544,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
673643014,673642456,45,nan,0,45629,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
674128663,674128104,45,nan,0,45710,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
674638209,674637649,45,nan,0,45796,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
675121155,675120595,45,nan,0,45877,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
675631202,675630635,45,nan,0,45962,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
676141081,676140522,45,nan,0,46047,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
676626684,676626125,45,nan,0,46129,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
677136395,677135837,45,nan,0,46214,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
677621906,677621346,45,nan,0,46295,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
678129734,678129121,45,nan,0,46380,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
678639315,678638757,45,nan,0,46465,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
679124984,679124425,45,nan,0,46547,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
679632318,679631737,45,nan,0,46632,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
680142202,680141643,45,nan,0,46717,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
680627766,680627206,45,nan,0,46798,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
681135444,681134870,45,nan,0,46883,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
681623083,681622446,45,nan,0,46965,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
682135708,682135150,45,nan,0,47051,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
682620681,682620122,45,nan,0,47132,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
683128304,683127745,45,nan,0,47217,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
683635782,683635196,45,nan,0,47302,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
684123678,684123119,45,nan,0,47383,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
684633902,684633343,45,nan,0,47469,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
685143611,685143053,45,nan,0,47554,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
685631370,685630812,45,nan,0,47636,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
686141796,686141228,45,nan,0,47721,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
686626836,686626277,45,nan,0,47802,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
687134673,687134115,45,nan,0,47887,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
687624670,687624111,45,nan,0,47969,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
688134605,688134045,45,nan,0,48055,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
688627321,688626751,45,nan,0,48137,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
689139839,689139279,45,nan,0,48223,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
689633089,689632531,45,nan,0,48306,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
690133193,690132627,45,nan,0,48389,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
690623051,690622492,45,nan,0,48471,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
691133112,691132553,45,nan,0,48557,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
691642943,691642377,45,nan,0,48642,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
692130742,692130183,45,nan,0,48724,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
692621236,692620658,45,nan,0,48806,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
693131319,693130511,45,nan,0,48891,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
693638611,693638053,45,nan,0,48976,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
694126394,694125836,45,nan,0,49058,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
694633930,694633371,45,nan,0,49143,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
695124386,695123822,45,nan,0,49225,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
695634335,695633740,45,nan,0,49310,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
696122130,696121552,45,nan,0,49392,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
696632257,696631659,45,nan,0,49477,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
697142108,697141546,45,nan,0,49562,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
697627550,697626991,45,nan,0,49644,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
698137450,698136891,45,nan,0,49729,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
698622981,698622421,45,nan,0,49810,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
699131284,699130725,45,nan,0,49895,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
699620702,699620132,45,nan,0,49977,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
700128490,700127931,45,nan,0,50062,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
700635854,700635136,45,nan,0,50147,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
701123566,701123008,45,nan,0,50229,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
701628786,701628226,45,nan,0,50313,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
702136671,702136112,45,nan,0,50398,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
702643921,702643288,45,nan,0,50483,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
703132173,703131615,45,nan,0,50565,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
703641515,703640945,45,nan,0,50650,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
704137377,704136801,45,nan,0,50733,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
704624669,704624110,45,nan,0,50815,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
705134595,705134037,45,nan,0,50900,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
705622436,705621877,45,nan,0,50982,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
706132587,706132028,45,nan,0,51067,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
706620597,706620021,45,nan,0,51149,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
707130246,707129682,45,nan,0,51234,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
707640398,707639840,45,nan,0,51320,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
708128542,708127982,45,nan,0,51401,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
708638111,708637553,45,nan,0,51487,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
709130878,709130319,45,nan,0,51569,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
709643278,709642720,45,nan,0,51655,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
710129045,710128486,45,nan,0,51736,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
710636630,710636057,45,nan,0,51821,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
711124390,711123831,45,nan,0,51903,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
711631718,711631159,45,nan,0,51988,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
712141594,712141026,45,nan,0,52073,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
712624511,712623952,45,nan,0,52154,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
713136965,713136406,45,nan,0,52240,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
713619910,713619351,45,nan,0,52320,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
714132393,714131827,45,nan,0,52406,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
714620190,714619612,45,nan,0,52488,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
715130299,715129732,45,nan,0,52573,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
715642886,715642318,45,nan,0,52659,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
716136122,716135556,45,nan,0,52742,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
716635559,716635001,45,nan,0,52825,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
717121085,717120526,45,nan,0,52907,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
