timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
640076239,0,2.1500447,-0.8601796,0.08374328,0.08003992,nan,nan,nan,nan,nan,-0.23511963,0.02556422,0
641076239,0,2.1500447,-0.8601796,0.09374328,0.09003992,nan,nan,nan,nan,nan,-0.18848917,0.026822144,0
642076239,0,2.3095672,-0.46249673,0.0949971,0.046688158,nan,nan,nan,nan,nan,-0.06310776,0.02414335,0
643076239,0,2.2945898,-0.35645127,0.10310877,0.038600434,nan,nan,nan,nan,nan,-0.12311318,0.023734255,0
644076239,0,2.0707808,-0.21186377,0.09465135,0.040824197,nan,nan,nan,nan,nan,-0.11715909,0.02408893,0
645076239,0,1.8516234,-0.16383937,0.07013285,0.04969552,nan,nan,nan,nan,nan,-0.08911988,0.023840174,0
646076239,0,1.7243227,-0.1676372,0.06264848,0.05953987,nan,nan,nan,nan,nan,-0.22281648,0.024198545,0
647076239,0,1.4447914,-0.28968138,0.047486555,0.06457805,nan,nan,nan,nan,nan,-0.19898702,0.024209598,0
648076239,0,1.4447914,-0.28968138,0.057486556,0.07457805,nan,nan,nan,nan,nan,-0.20584327,0.024823979,0
649076241,0,1.241641,-0.52378327,0.05473959,0.067891695,nan,nan,nan,nan,nan,-0.053365506,0.023800123,0
650076239,0,1.222724,-0.5450811,0.05691001,0.06666801,nan,nan,nan,nan,nan,0.03912812,0.023973007,0
651076239,0,1.2467347,-0.5058559,0.062585145,0.058823097,nan,nan,nan,nan,nan,-0.036581833,0.024276366,0
652076239,0,1.2512664,-0.76160735,0.07209169,0.050642647,nan,nan,nan,nan,nan,-0.13488941,0.023915216,0
653076239,0,1.3489518,-0.92224085,0.0776504,0.048669837,nan,nan,nan,nan,nan,-0.10678895,0.023959698,0
654076240,0,1.5451641,-1.1112834,0.07061149,0.04249331,nan,nan,nan,nan,nan,-0.017077837,0.023750337,0
655076239,0,1.4461662,-1.0281692,0.07066117,0.0451841,nan,nan,nan,nan,nan,0.016282208,0.023887299,0
656076239,0,1.4016167,-0.994235,0.06763716,0.04811231,nan,nan,nan,nan,nan,-0.008368869,0.024212468,0
657076241,0,1.3967788,-0.9894021,0.07350983,0.055091638,nan,nan,nan,nan,nan,0.20087074,0.023838501,0
658076239,0,1.2259107,-0.89930415,0.059537854,0.050300892,nan,nan,nan,nan,nan,0.070053026,0.023661003,0
659076239,0,1.3769479,-0.8857388,0.04893916,0.06064167,nan,nan,nan,nan,nan,-0.070659,0.023996083,0
660076296,0,1.6475524,-0.74049354,0.030866593,0.06306473,nan,nan,nan,nan,nan,-0.053348158,0.02418076,0
