timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
594544839,11.0544615,4.211875,15.0,44.572376,0.3824086,1.0967647,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0544615,11.487048,0.38169333,11.299799,-0.24533749,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
594745015,11.122817,4.4481063,15.0,44.684982,0.39652964,1.0943434,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.122817,11.512699,0.3959441,12.134224,-1.0114069,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
594944837,11.987742,1.4943,15.0,44.88,0.40353963,1.0931454,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.987742,11.525509,0.4030604,11.857885,0.12985706,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
595144837,11.912096,2.0198686,15.0,45.065865,0.40290734,1.0932534,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.912096,11.524525,0.40251395,11.985993,-0.07389736,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
595344837,11.463683,1.8294188,15.0,45.23858,0.37507054,1.098027,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.463683,11.474547,0.37474868,11.395444,0.06823921,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
595554839,11.663281,7.7681623,15.0,45.378513,0.38029525,1.0971279,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.663281,11.48406,0.38003394,12.102354,-0.4390726,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
595754859,11.830981,0.6995375,15.0,45.523293,0.3833098,1.0966098,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.830981,11.489572,0.38309523,11.831301,-0.0003194809,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
595944837,11.393505,5.045094,15.0,45.73033,0.38613793,1.0961242,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.393505,11.494733,0.38596293,11.652254,-0.258749,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
596144837,11.52657,0.43400624,15.0,45.930405,0.388566,1.0957075,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52657,11.49916,0.38842246,11.543417,-0.016846657,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
596344837,11.77265,5.720825,15.0,46.12722,0.41480967,1.0912249,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.77265,11.546444,0.41469142,11.540517,0.23213291,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
596544837,11.182058,5.2410374,15.0,46.286644,0.42295215,1.0898415,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.182058,11.561138,0.42285487,11.865361,-0.6833029,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
596744837,11.500139,1.2067938,15.0,46.509872,0.4169483,1.0908612,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.500139,11.550363,0.41686818,11.247511,0.25262833,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
596954838,11.789968,3.9573312,15.0,46.693474,0.40162036,1.0934732,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.789968,11.522798,0.40155455,11.898938,-0.10897064,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
597154838,11.776297,0.47246248,15.0,46.883446,0.40221497,1.0933716,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.776297,11.523891,0.40216205,11.890269,-0.113972664,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
597344837,12.543701,8.171038,15.0,47.029316,0.4056544,1.0927845,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.543701,11.530099,0.405611,11.719905,0.8237963,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
597544837,11.989566,0.69404376,15.0,47.178593,0.4249272,1.0895065,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.989566,11.564805,0.42489192,11.852377,0.13718891,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
597744838,11.531127,3.9774752,15.0,47.386276,0.4286866,1.0888693,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.531127,11.571585,0.42865846,11.561349,-0.03022194,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
597944868,11.801815,1.3276563,15.0,47.577198,0.43708703,1.0874484,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.801815,11.586714,0.43706366,11.998504,-0.19668865,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
598144838,11.025296,4.200887,15.0,47.790615,0.41715,1.0908269,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.025296,11.550837,0.41713187,10.67513,0.35016632,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
598354838,10.82661,7.2480874,15.0,47.940002,0.4119396,1.0917133,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82661,11.541024,0.4116802,11.302728,-0.4761181,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
598554837,11.812753,0.27651873,15.0,48.11192,0.40109822,1.0935624,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.812753,11.521594,0.40088603,11.794437,0.018315315,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
598744837,11.28687,5.6475754,15.0,48.319164,0.41075704,1.0919147,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28687,11.539047,0.41058204,11.59596,-0.30908966,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
598944837,11.666016,0.48345003,15.0,48.522243,0.4233441,1.0897751,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666016,11.56176,0.4232001,11.266927,0.39908886,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
599144837,11.133754,8.744219,15.0,48.695095,0.42996356,1.0886531,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.133754,11.573723,0.42984626,11.885748,-0.75199413,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
599344837,11.892956,1.6884124,15.0,48.84608,0.44484088,1.0861402,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.892956,11.600541,0.4447455,12.108763,-0.21580696,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
599545145,11.32515,2.6864438,15.0,49.083447,0.42214867,1.0899779,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.32515,11.559727,0.42207047,11.023231,0.30191898,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
599754838,11.324238,3.3145626,15.0,49.25474,0.4208078,1.0902056,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.324238,11.55734,0.4207444,11.914915,-0.59067726,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
599954838,11.175678,1.9026687,15.0,49.483913,0.40226695,1.0933627,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.175678,11.523988,0.40221593,10.724846,0.45083237,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
600144837,11.439986,7.0045314,15.0,49.62721,0.4166622,1.0909098,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.439986,11.5499115,0.41661784,11.912303,-0.47231674,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
600344838,11.481911,0.39921248,15.0,49.80023,0.39425275,1.0947331,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.481911,11.50959,0.39421698,11.509414,-0.027503014,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
600544837,11.553001,4.601931,15.0,50.012016,0.3722801,1.0985079,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.553001,11.470053,0.37225196,11.725145,-0.17214394,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
600744837,11.464595,1.3661126,15.0,50.198826,0.352962,1.1018482,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.464595,11.43529,0.35293958,11.135561,0.32903385,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
600944836,11.713408,6.389231,15.0,50.379505,0.3394117,1.1042035,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713408,11.410908,0.3393931,10.993283,0.7201252,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
601154837,11.578521,4.43895,15.0,50.52918,0.34629437,1.1030059,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.578521,11.423306,0.3462815,12.279168,-0.70064735,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
601354839,11.644142,0.5328938,15.0,50.73261,0.33597896,1.1048017,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.644142,11.404744,0.33596942,11.516489,0.12765312,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
601544838,11.662371,1.4888062,15.0,50.90075,0.34081885,1.1039584,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.662371,11.413459,0.34081075,11.554758,0.10761261,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
601744837,11.085449,3.7705436,15.0,51.132355,0.32938048,1.1059535,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.085449,11.392873,0.32937428,10.521623,0.56382656,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
601944989,10.570503,7.2902064,15.0,51.288948,0.3287587,1.106062,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.570503,11.391756,0.32875344,10.986126,-0.4156227,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
602144841,11.533862,0.9687312,15.0,51.480766,0.32344624,1.1069913,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.533862,11.382195,0.32344243,11.39701,0.13685226,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
602344846,11.699738,3.199194,14.986195,51.705418,0.3213701,1.1073549,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.699738,11.378462,0.3213682,11.465846,0.23389149,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
602554837,11.036233,5.627431,14.937683,51.911015,0.32755134,1.106273,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.036233,11.389585,0.32754704,11.609125,-0.5728922,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
602754838,11.726169,0.84054375,14.89607,52.148407,0.3250465,1.1067113,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.726169,11.385076,0.32504222,11.350091,0.37607765,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
602944838,10.396424,8.476856,14.854968,52.383343,0.32509276,1.1067032,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.396424,11.385159,0.325088,11.2414,-0.8449755,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
603144921,10.966054,5.0194564,14.807967,52.545002,0.33142278,1.1055967,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.966054,11.396555,0.33141991,11.316367,-0.3503132,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
603344837,11.665104,1.2617313,14.765448,52.765354,0.31632993,1.1082385,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665104,11.369388,0.3163266,11.503549,0.16155529,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
603544841,11.026207,5.6896935,14.72233,52.997845,0.28375003,1.1139845,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.026207,11.310742,0.2837462,10.877663,0.14854431,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
603744838,11.497405,1.311175,14.678397,53.192295,0.29939505,1.1112179,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.497405,11.338904,0.29939124,11.649614,-0.15220928,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
603954837,10.991574,2.0308561,14.634326,53.437035,0.2800245,1.1146454,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.991574,11.304038,0.28002164,10.688977,0.30259705,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
604154838,10.453844,8.022706,14.588418,53.627655,0.275825,1.1153913,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.453844,11.29648,0.2758226,10.501967,-0.04812336,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
604345297,11.207578,1.7561687,14.546688,53.79944,0.28609654,1.1135687,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.207578,11.31497,0.28609464,11.848668,-0.6410904,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
604544902,11.802727,2.4080937,14.5057125,54.039536,0.28424165,1.1138973,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.802727,11.311629,0.2842388,10.668333,1.1343937,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
604744837,11.553912,3.8840811,14.461764,54.237465,0.28390357,1.1139573,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.553912,11.311022,0.28390118,11.974074,-0.4201622,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
604945176,11.188438,0.9101313,14.420924,54.46444,0.26919457,1.1165708,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.188438,11.284547,0.26919314,10.582241,0.60619736,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
605144837,12.026934,8.830287,14.37617,54.66456,0.28245208,1.1142147,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.026934,11.308413,0.2824516,11.052474,0.97445965,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
605354838,11.446366,5.5853124,14.328739,54.83405,0.30017802,1.1110797,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.446366,11.340319,0.30017754,11.692038,-0.24567127,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
605554857,11.395328,1.296525,14.289322,55.069675,0.2932863,1.1122965,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.395328,11.327914,0.29328582,11.338854,0.056473732,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
605744837,11.787232,4.6770124,14.249057,55.272575,0.2955136,1.111903,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787232,11.331923,0.29551265,11.892396,-0.105163574,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
605944838,11.470063,1.1555188,14.221694,55.49877,0.2912316,1.1126597,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470063,11.324216,0.29123113,11.250779,0.21928406,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
606144838,11.231274,5.72815,14.216478,55.722603,0.29292962,1.1123595,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.231274,11.327268,0.29292676,11.177912,0.053361893,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
606344837,10.819319,6.852537,14.171114,55.883972,0.29260108,1.1124176,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.819319,11.326676,0.29259822,11.614767,-0.7954483,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
606544837,11.503785,1.1115688,14.131547,56.1047,0.27781817,1.1150371,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.503785,11.30007,0.27781674,11.350935,0.15285015,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
606754837,10.959675,3.0362124,14.088654,56.337433,0.27618977,1.1153264,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.959675,11.297141,0.27618977,10.79064,0.16903496,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
606954838,11.602218,2.9629624,14.046131,56.527985,0.27548024,1.1154525,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.602218,11.295861,0.2754788,11.8152275,-0.21300983,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
607144907,10.935066,2.5545938,14.010139,56.767666,0.2746534,1.1155994,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.935066,11.294373,0.2746515,10.468465,0.46660137,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
607344837,11.213958,9.130612,13.966537,56.9573,0.27462956,1.1156037,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.213958,11.294332,0.2746291,10.767997,0.445961,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
607544837,11.388037,2.2432814,13.923414,57.11405,0.28096053,1.1144792,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.388037,11.305727,0.28095958,11.793296,-0.40525913,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
607744837,11.63685,1.3203313,13.883577,57.330376,0.27052638,1.1163337,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63685,11.286946,0.2705259,11.252068,0.3847828,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
607944837,10.888585,6.1493373,13.843407,57.555973,0.28184173,1.1143229,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.888585,11.307312,0.2818403,11.583494,-0.6949091,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
608154844,11.355226,0.7965938,13.801542,57.765934,0.25861356,1.1184586,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355226,11.265502,0.25861213,11.124804,0.23042202,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
608355084,11.048992,4.4352875,13.763508,58.013943,0.25389382,1.1193027,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.048992,11.2570095,0.2538943,11.290557,-0.24156475,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
608544838,10.791976,5.779425,13.72041,58.14419,0.2671046,1.1169431,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.791976,11.280787,0.2671046,11.261181,-0.4692049,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
608744838,11.371631,1.12805,13.681508,58.35212,0.2592387,1.1183469,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.371631,11.266626,0.25923678,11.356583,0.015048027,0.05661283,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
