timestamp,indicated_airspeed_m_s,calibrated_airspeed_m_s,true_airspeed_m_s,calibrated_ground_minus_wind_m_s,true_ground_minus_wind_m_s,airspeed_derivative_filtered,throttle_filtered,pitch_filtered,airspeed_sensor_measurement_valid,selected_airspeed_index
615876250,3.622378,3.6304178,3.7234454,5.275447,5.410628,0.0,0.0,0.0,1,1
616076269,4.613126,4.6233644,4.741933,5.1376243,5.2693815,0.0,0.0,0.0,1,1
616276239,1.2356453,1.2383877,1.2701485,4.998749,5.126951,0.0,0.0,0.0,1,1
616476239,-1.6635942,-1.6672865,-1.7100252,5.12488,5.2562494,0.0,0.0,0.0,1,1
616676239,2.2276266,2.2325706,2.2898088,5.2502356,5.3848395,0.0,0.0,0.0,1,1
616876240,-4.4176445,-4.427449,-4.541005,5.095564,5.226256,0.0,0.0,0.0,1,1
617076239,-7.0104737,-7.026033,-7.2060266,5.4537067,5.59342,0.0,0.0,0.0,1,1
617276239,-2.2169192,-2.2218394,-2.27877,5.610128,5.7538776,0.0,0.0,0.0,1,1
617476239,3.7960417,3.8044667,3.9019494,5.8669276,6.017257,0.0,0.0,0.0,1,1
617676239,-4.1675415,-4.176791,-4.28383,5.7572675,5.90481,0.0,0.0,0.0,1,1
617876239,-0.73107785,-0.7327004,-0.7514804,5.968891,6.1218805,0.0,0.0,0.0,1,1
618076240,4.0159283,4.0248413,4.1278596,5.9866543,6.139887,0.0,0.0,0.0,1,1
618276239,4.0159283,4.0248413,4.127918,5.8029575,5.951572,0.0,0.0,0.0,1,1
618476253,-3.2399719,-3.2471628,-3.330425,5.5444913,5.6866612,0.0,0.0,0.0,1,1
618676241,-4.4659843,-4.4758964,-4.5908303,4.970011,5.097633,0.0,0.0,0.0,1,1
618876239,-5.389721,-5.401683,-5.5403676,4.8382425,4.9624615,0.0,0.0,0.0,1,1
619076239,-7.4269,-7.4433837,-7.634801,4.747555,4.869645,0.0,0.0,0.0,1,1
619276239,5.8450003,5.857973,6.008673,4.325713,4.4369946,0.0,0.0,0.0,1,1
619476242,2.6502113,2.6560934,2.7244925,4.1755223,4.28305,0.0,0.0,0.0,1,1
619676239,7.6297116,7.646645,7.8437004,3.7625005,3.8594606,0.0,0.0,0.0,1,1
619876240,-5.150701,-5.1621327,-5.295257,3.5267992,3.6177504,0.0,0.0,0.0,1,1
620076239,-7.9626665,-7.980339,-8.185994,3.7715414,3.8687344,0.0,0.0,0.0,1,1
620276240,3.9075325,3.916205,4.017255,3.6726096,3.767374,0.0,0.0,0.0,1,1
620476239,4.8844185,4.8952594,5.021681,3.8635151,3.9632916,0.0,0.0,0.0,1,1
620676239,-5.577668,-5.5900474,-5.7344637,4.0544906,4.1592364,0.0,0.0,0.0,1,1
620876239,3.0141191,3.0208087,3.0988777,4.016296,4.120092,0.0,0.0,0.0,1,1
621076240,-6.381988,-6.3961525,-6.561268,4.6375227,4.75724,0.0,0.0,0.0,1,1
621276239,-4.0278087,-4.036748,-4.1408978,4.90152,5.027981,0.0,0.0,0.0,1,1
621476239,1.2356453,1.2383877,1.2703387,4.9509864,5.078724,0.0,0.0,0.0,1,1
621676239,6.2703485,6.284265,6.446599,4.9853554,5.1141367,0.0,0.0,0.0,1,1
621876240,2.0256958,2.0301917,2.0826352,4.6089897,4.728049,0.0,0.0,0.0,1,1
622076239,-3.369908,-3.3773873,-3.4647248,4.714107,4.836011,0.0,0.0,0.0,1,1
622276239,-6.5019803,-6.516411,-6.684545,4.820658,4.9450393,0.0,0.0,0.0,1,1
622476239,-2.8896756,-2.896089,-2.9709194,4.6121273,4.7312975,0.0,0.0,0.0,1,1
622676239,-0.9370315,-0.9391112,-0.9633961,4.6231217,4.742673,0.0,0.0,0.0,1,1
622876269,-2.8896768,-2.8960903,-2.9709816,4.3626075,4.475422,0.0,0.0,0.0,1,1
623076239,4.324847,4.334446,4.446572,4.341786,4.4541016,0.0,0.0,0.0,1,1
623276240,1.8012698,1.8052676,1.851939,4.6445675,4.764643,0.0,0.0,0.0,1,1
623476239,-3.4950192,-3.5027761,-3.593324,4.6639323,4.7844963,0.0,0.0,0.0,1,1
623676239,-1.5290871,-1.5324808,-1.572128,4.8851075,5.0114913,0.0,0.0,0.0,1,1
623876239,2.0951695,2.0998197,2.154131,5.0817633,5.2132015,0.0,0.0,0.0,1,1
624076239,-1.9043168,-1.9085433,-1.9579146,5.2123823,5.3472195,0.0,0.0,0.0,1,1
624276239,2.0256972,2.030193,2.0826392,5.597469,5.7420692,0.0,0.0,0.0,1,1
624476240,2.7768185,2.7829814,2.8548603,5.7283616,5.876313,0.0,0.0,0.0,1,1
624676239,-4.218749,-4.228112,-4.337249,5.8098755,5.9598413,0.0,0.0,0.0,1,1
624876239,2.0676606,2.0722497,2.1258261,5.9097075,6.0624986,0.0,0.0,0.0,1,1
625076239,-3.9560921,-3.9648724,-4.06735,5.543417,5.686694,0.0,0.0,0.0,1,1
625276240,-1.3815482,-1.3846145,-1.4204198,5.7467065,5.8953133,0.0,0.0,0.0,1,1
625476239,1.8012698,1.8052676,1.8519627,5.710333,5.8580365,0.0,0.0,0.0,1,1
625676239,-4.56113,-4.5712533,-4.6895175,5.4052687,5.5451097,0.0,0.0,0.0,1,1
625876240,1.2356478,1.2383902,1.2704778,5.272333,5.4089427,0.0,0.0,0.0,1,1
626076239,-3.1046,-3.1114905,-3.1921356,4.857676,4.98358,0.0,0.0,0.0,1,1
626276284,-6.632759,-6.64748,-6.8198247,4.649119,4.769654,0.0,0.0,0.0,1,1
626476239,-2.6574256,-2.6633236,-2.7324302,4.4251513,4.5399723,0.0,0.0,0.0,1,1
626676239,3.180497,3.1875558,3.2703443,4.2212896,4.3309264,0.0,0.0,0.0,1,1
626876239,-7.7936854,-7.810983,-8.013823,3.962934,4.065845,0.0,0.0,0.0,1,1
627076239,-1.0245967,-1.0268707,-1.0535166,4.2710433,4.381871,0.0,0.0,0.0,1,1
627276239,3.5222,3.5300174,3.6216817,4.397943,4.5121446,0.0,0.0,0.0,1,1
627476239,-3.4950192,-3.5027761,-3.5936873,4.4958,4.612484,0.0,0.0,0.0,1,1
627676239,-7.1918955,-7.2078576,-7.394807,5.1870756,5.3216124,0.0,0.0,0.0,1,1
627876239,2.8978972,2.904329,2.9796126,5.4130993,5.553413,0.0,0.0,0.0,1,1
628076241,-3.868276,-3.8768613,-3.9772882,5.748557,5.897468,0.0,0.0,0.0,1,1
628276239,4.224385,4.2337604,4.3433433,5.9076242,6.0605316,0.0,0.0,0.0,1,1
628476239,-1.7880112,-1.7919796,-1.8382531,6.175963,6.335443,0.0,0.0,0.0,1,1
628676241,2.0676606,2.0722497,2.1258125,5.9775305,6.1320357,0.0,0.0,0.0,1,1
628876239,-2.013915,-2.018385,-2.070582,5.7205033,5.8684397,0.0,0.0,0.0,1,1
629076239,2.0676606,2.0722497,2.1257932,5.7216907,5.86953,0.0,0.0,0.0,1,1
629276239,6.4725494,6.4869146,6.6543984,5.6675286,5.813857,0.0,0.0,0.0,1,1
629476239,-2.4028332,-2.4081662,-2.4704118,5.5225444,5.665289,0.0,0.0,0.0,1,1
629676288,2.2276266,2.2325706,2.2902858,5.005136,5.1345267,0.0,0.0,0.0,1,1
629876239,3.4399576,3.4475925,3.536718,5.0991435,5.231038,0.0,0.0,0.0,1,1
630076239,6.0967283,6.1102595,6.2683077,4.893103,5.019668,0.0,0.0,0.0,1,1
630276239,3.681177,3.689347,3.7848096,4.8887286,5.015226,0.0,0.0,0.0,1,1
630476240,-2.3117461,-2.316877,-2.3768265,4.5294237,4.6466236,0.0,0.0,0.0,1,1
630676240,2.0676606,2.0722497,2.1258614,4.6360908,4.756032,0.0,0.0,0.0,1,1
630876239,3.980124,3.9889576,4.0922775,4.552814,4.6707387,0.0,0.0,0.0,1,1
631076239,4.6594377,4.669779,4.790629,4.388772,4.50235,0.0,0.0,0.0,1,1
631276239,0.6177836,0.61915475,0.63515764,4.7393703,4.8618655,0.0,0.0,0.0,1,1
631476239,3.0424802,3.0492327,3.1280444,4.7638354,4.886963,0.0,0.0,0.0,1,1
631676239,-4.063192,-4.07221,-4.177547,4.83957,4.964757,0.0,0.0,0.0,1,1
631876239,3.0424802,3.0492327,3.1281083,4.8578963,4.983557,0.0,0.0,0.0,1,1
632076240,-2.4028332,-2.4081662,-2.4703767,5.0331554,5.163178,0.0,0.0,0.0,1,1
632276239,4.1214743,4.1306214,4.237421,5.2155704,5.350422,0.0,0.0,0.0,1,1
632476239,-2.158026,-2.1628156,-2.218762,5.173597,5.307424,0.0,0.0,0.0,1,1
632676239,5.5433326,5.5556355,5.6990747,5.4956884,5.63758,0.0,0.0,0.0,1,1
632876240,2.8228312,2.8290963,2.9021473,5.481497,5.6230364,0.0,0.0,0.0,1,1
633076284,1.5445698,1.547998,1.5879409,5.330186,5.467721,0.0,0.0,0.0,1,1
633276239,3.1804962,3.187555,3.2698076,5.8105106,5.960447,0.0,0.0,0.0,1,1
633476239,2.7457137,2.7518077,2.822762,6.032799,6.188352,0.0,0.0,0.0,1,1
633676239,-1.9043151,-1.9085417,-1.9577802,5.835134,5.985675,0.0,0.0,0.0,1,1
633876239,2.5001245,2.5056734,2.570245,6.0622396,6.2184644,0.0,0.0,0.0,1,1
634076239,3.5626085,3.5705154,3.6624768,5.959252,6.1127367,0.0,0.0,0.0,1,1
634276239,1.8012698,1.8052676,1.8518039,5.7825737,5.9316373,0.0,0.0,0.0,1,1
634476240,2.2276266,2.2325706,2.2901044,5.719258,5.866644,0.0,0.0,0.0,1,1
634676239,3.3769627,3.3844576,3.4716358,5.757596,5.9059024,0.0,0.0,0.0,1,1
634876240,3.180497,3.1875558,3.2696705,5.6711645,5.8172593,0.0,0.0,0.0,1,1
635076239,3.8521895,3.8607392,3.9602768,5.2832713,5.4194846,0.0,0.0,0.0,1,1
635276239,-5.3417006,-5.353556,-5.4915113,5.139783,5.272229,0.0,0.0,0.0,1,1
635476240,-3.6747072,-3.682863,-3.7777855,4.871873,4.9974413,0.0,0.0,0.0,1,1
635676239,-2.6574278,-2.6633258,-2.7320614,4.5821857,4.7004437,0.0,0.0,0.0,1,1
635876239,2.8228312,2.8290963,2.90201,4.8696027,4.995106,0.0,0.0,0.0,1,1
636076239,-2.96305,-2.9696262,-3.046154,4.776204,4.899287,0.0,0.0,0.0,1,1
636276239,6.6039114,6.6185684,6.7893133,4.5599713,4.6776085,0.0,0.0,0.0,1,1
636476305,-3.1046,-3.1114905,-3.1917844,4.9608526,5.088871,0.0,0.0,0.0,1,1
636676239,6.166763,6.1804495,6.33968,4.8598638,4.9850717,0.0,0.0,0.0,1,1
636876239,4.47131,4.481234,4.5966988,4.8285294,4.952943,0.0,0.0,0.0,1,1
637076239,4.442404,4.4522634,4.5669756,4.9360056,5.063182,0.0,0.0,0.0,1,1
637276239,5.224274,5.235869,5.369784,5.108483,5.2391396,0.0,0.0,0.0,1,1
637476239,5.124685,5.136059,5.2682276,5.3336835,5.4709373,0.0,0.0,0.0,1,1
637676239,5.4653144,5.477444,5.617416,5.395219,5.5330887,0.0,0.0,0.0,1,1
637876240,4.324847,4.334446,4.4458556,5.839033,5.989115,0.0,0.0,0.0,1,1
638076239,-4.4338174,-4.443658,-4.557822,6.051095,6.206557,0.0,0.0,0.0,1,1
638276239,5.0145645,5.025694,5.1548777,6.0287647,6.183732,0.0,0.0,0.0,1,1
638476240,7.4876776,7.504296,7.6967177,6.5205107,6.687707,0.0,0.0,0.0,1,1
638676239,6.668622,6.6834226,6.85484,6.694028,6.865718,0.0,0.0,0.0,1,1
638876241,7.6578026,7.6747985,7.871734,6.4729004,6.638995,0.0,0.0,0.0,1,1
639076239,3.312769,3.3201215,3.405181,6.596665,6.765667,0.0,0.0,0.0,1,1
639276239,3.4399576,3.4475925,3.5353534,6.4590435,6.623463,0.0,0.0,0.0,1,1
639476239,-2.96305,-2.9696262,-3.0457838,6.137841,6.29525,0.0,0.0,0.0,1,1
639676239,6.1783586,6.192071,6.3498487,6.059517,6.2139173,0.0,0.0,0.0,1,1
639876249,6.796195,6.811279,6.9847364,5.936348,6.087525,0.0,0.0,0.0,1,1
640076239,5.4653144,5.477444,5.617135,5.501157,5.641453,0.0,0.0,0.0,1,1
640276239,3.1122537,3.1191611,3.1986842,5.357439,5.494027,0.0,0.0,0.0,1,1
640476239,6.4058585,6.420076,6.583933,5.145832,5.2771673,0.0,0.0,0.0,1,1
640676239,5.0145645,5.025694,5.1541214,4.8124,4.9353766,0.0,0.0,0.0,1,1
640876240,4.6440516,4.654359,4.773217,4.9899507,5.1173797,0.0,0.0,0.0,1,1
641076239,2.6663656,2.6722834,2.7405643,4.926921,5.052811,0.0,0.0,0.0,1,1
641276239,-2.1178524,-2.1225529,-2.1767874,4.8815546,5.0062857,0.0,0.0,0.0,1,1
641476239,0.4883753,0.48945922,0.5019489,5.3368654,5.473048,0.0,0.0,0.0,1,1
641676239,4.750709,4.761253,4.8827043,5.5254054,5.666349,0.0,0.0,0.0,1,1
641876239,-3.9560914,-3.9648716,-4.0660653,5.4675193,5.6070647,0.0,0.0,0.0,1,1
642076239,5.8450007,5.8579736,6.0073004,5.8738847,6.0236173,0.0,0.0,0.0,1,1
642276270,3.2473066,3.2545137,3.3373854,5.963953,6.1158166,0.0,0.0,0.0,1,1
642476239,-2.8896756,-2.896089,-2.9698832,5.7404804,5.8867517,0.0,0.0,0.0,1,1
642676240,-1.7475252,-1.7514037,-1.7959777,5.958601,6.1102505,0.0,0.0,0.0,1,1
642876239,2.322016,2.3271697,2.3864033,6.014891,6.167989,0.0,0.0,0.0,1,1
643076239,4.8135686,4.824252,4.9470506,6.0421805,6.195981,0.0,0.0,0.0,1,1
643276240,-2.6574268,-2.6633248,-2.7310483,6.175282,6.3323083,0.0,0.0,0.0,1,1
643476239,4.423028,4.4328446,4.5456395,6.024965,6.1782713,0.0,0.0,0.0,1,1
643676239,4.5190763,4.529106,4.6442847,6.211564,6.3695292,0.0,0.0,0.0,1,1
643876239,5.1691833,5.180656,5.3123364,6.164467,6.3211536,0.0,0.0,0.0,1,1
644076239,5.0145645,5.025694,5.153435,5.965213,6.116835,0.0,0.0,0.0,1,1
644276251,5.057202,5.0810547,5.21017,6.3149753,6.4754457,0.0,0.0,0.0,1,1
644476239,2.9710684,2.985082,3.0608854,6.208343,6.3659983,0.0,0.0,0.0,1,1
644676239,0.81728137,0.8211362,0.8419925,5.874354,6.0235586,0.0,0.0,0.0,1,1
644876239,-1.1558939,-1.1613458,-1.1908205,6.151034,6.307145,0.0,0.0,0.0,1,1
645076239,3.9621005,3.9807882,4.0818453,6.2778134,6.4371834,0.0,0.0,0.0,1,1
645276239,5.2896256,5.3145747,5.4493384,6.110005,6.2649384,0.0,0.0,0.0,1,1
645476276,5.658343,5.685031,5.8290615,6.421594,6.5842857,0.0,0.0,0.0,1,1
645676239,6.8590918,6.8914437,7.0660486,6.454166,6.6176915,0.0,0.0,0.0,1,1
645876239,2.7142515,2.7270536,2.7962117,6.2714167,6.43046,0.0,0.0,0.0,1,1
646076239,6.3384657,6.368362,6.5295634,6.3172145,6.4771214,0.0,0.0,0.0,1,1
646276239,3.4399576,3.4561827,3.5437634,6.045648,6.198847,0.0,0.0,0.0,1,1
646476239,-3.3699093,-3.385804,-3.4716368,5.837381,5.9853635,0.0,0.0,0.0,1,1
646676239,-0.436953,-0.43901396,-0.45013812,5.8743334,6.0231833,0.0,0.0,0.0,1,1
646876239,7.906129,7.943419,8.144843,5.768582,5.914858,0.0,0.0,0.0,1,1
647076239,2.0256958,2.0352502,2.0868587,5.866924,6.0156937,0.0,0.0,0.0,1,1
647276239,4.423028,4.4438896,4.556435,5.784777,5.931282,0.0,0.0,0.0,1,1
647476239,5.057202,5.0810547,5.209857,5.5811424,5.722622,0.0,0.0,0.0,1,1
647676239,4.069043,4.0882354,4.191838,5.8544984,6.0028615,0.0,0.0,0.0,1,1
647876239,3.8521895,3.870359,3.9684148,5.8884916,6.0376773,0.0,0.0,0.0,1,1
648076239,6.242894,6.27234,6.4312334,5.780764,5.9272056,0.0,0.0,0.0,1,1
648276239,1.2356453,1.2414734,1.2728922,6.1895256,6.3461676,0.0,0.0,0.0,1,1
648476239,2.1290565,2.1390984,2.1932309,6.292299,6.4515333,0.0,0.0,0.0,1,1
648676239,4.7777495,4.8002844,4.921717,6.2249875,6.382462,0.0,0.0,0.0,1,1
648876260,3.5018206,3.5183375,3.6071842,6.6395183,6.807183,0.0,0.0,0.0,1,1
649076241,6.5385604,6.5694003,6.735398,6.648506,6.816502,0.0,0.0,0.0,1,1
649276239,-3.49502,-3.5115047,-3.6002162,6.491109,6.655094,0.0,0.0,0.0,1,1
649476239,4.1214743,4.140914,4.245314,6.56118,6.7266,0.0,0.0,0.0,1,1
649676239,4.884418,4.907456,5.031381,6.340274,6.500382,0.0,0.0,0.0,1,1
649876239,-0.4369459,-0.4390068,-0.45008308,6.05916,6.212034,0.0,0.0,0.0,1,1
650076239,-3.49502,-3.5115047,-3.6000361,6.0008025,6.1520944,0.0,0.0,0.0,1,1
650276239,2.2276251,2.238132,2.2946444,5.747953,5.8930883,0.0,0.0,0.0,1,1
650476239,4.3742127,4.3948445,4.505739,5.5111203,5.650182,0.0,0.0,0.0,1,1
650676239,-3.5559242,-3.5726962,-3.662841,5.3647017,5.5000615,0.0,0.0,0.0,1,1
650876239,3.180497,3.1954982,3.2761636,5.1352515,5.2648826,0.0,0.0,0.0,1,1
651076239,-2.0139167,-2.0234156,-2.074443,5.283561,5.4168043,0.0,0.0,0.0,1,1
651276239,3.2473066,3.2626228,3.3448286,5.1640496,5.2941637,0.0,0.0,0.0,1,1
651476239,4.324847,4.345246,4.4548373,5.1346393,5.2641406,0.0,0.0,0.0,1,1
651676239,-4.5611286,-4.5826416,-4.6981306,5.633222,5.775187,0.0,0.0,0.0,1,1
651876239,5.141417,5.165667,5.2957544,5.5988913,5.7398887,0.0,0.0,0.0,1,1
652076239,2.838003,2.8513887,2.9231918,5.5924616,5.7332897,0.0,0.0,0.0,1,1
652276239,3.8521905,3.87036,3.967721,6.00715,6.158263,0.0,0.0,0.0,1,1
652476240,1.0475655,1.0525064,1.0789787,6.087797,6.240915,0.0,0.0,0.0,1,1
652676239,6.061407,6.0899963,6.243034,6.129315,6.2833405,0.0,0.0,0.0,1,1
652876239,5.6961637,5.7230306,5.8666887,6.4637933,6.626046,0.0,0.0,0.0,1,1
653076239,2.7768173,2.7899146,2.8598917,6.4327555,6.594103,0.0,0.0,0.0,1,1
653276239,2.0256958,2.0352502,2.0862746,6.7057734,6.8738894,0.0,0.0,0.0,1,1
653476239,-2.013915,-2.023414,-2.0740223,6.836406,7.007395,0.0,0.0,0.0,1,1
653676239,1.3986628,1.4052597,1.4404441,6.7470245,6.9159546,0.0,0.0,0.0,1,1
653876239,-3.6747072,-3.6920395,-3.784368,6.9281907,7.1014476,0.0,0.0,0.0,1,1
654076240,-4.966773,-4.9901996,-5.1149592,6.8693614,7.041102,0.0,0.0,0.0,1,1
654276239,4.3742127,4.3948445,4.5045357,6.5334597,6.696529,0.0,0.0,0.0,1,1
654476296,3.7581432,3.775869,3.8701057,6.7432323,6.9115276,0.0,0.0,0.0,1,1
654676239,4.1214743,4.140914,4.244381,6.4113812,6.5715795,0.0,0.0,0.0,1,1
654876239,-3.6747065,-3.6920388,-3.7842996,6.1083055,6.2609468,0.0,0.0,0.0,1,1
655076239,1.0475595,1.0525005,1.0787714,6.2120066,6.3670607,0.0,0.0,0.0,1,1
655276239,4.3742127,4.3948445,4.504628,6.135902,6.289177,0.0,0.0,0.0,1,1
655476239,-2.3117461,-2.3226497,-2.3806148,5.934073,6.082166,0.0,0.0,0.0,1,1
655676239,-4.1675415,-4.187198,-4.2916846,5.803206,5.948018,0.0,0.0,0.0,1,1
655876249,-3.2399719,-3.2552536,-3.336523,5.568339,5.707356,0.0,0.0,0.0,1,1
656076239,-4.4176445,-4.438481,-4.5493307,5.658527,5.799847,0.0,0.0,0.0,1,1
656276239,3.389655,3.405643,3.490591,5.643286,5.784049,0.0,0.0,0.0,1,1
656476240,1.5445698,1.551855,1.5905675,5.439442,5.5751343,0.0,0.0,0.0,1,1
656676239,2.4127142,2.4240942,2.4844956,5.706464,5.848653,0.0,0.0,0.0,1,1
656876239,-3.7326808,-3.7502866,-3.8438804,5.5512385,5.689778,0.0,0.0,0.0,1,1
657076241,-4.4659853,-4.4870496,-4.598954,5.455877,5.5919433,0.0,0.0,0.0,1,1
657276239,-4.319342,-4.339715,-4.4478083,5.713876,5.856197,0.0,0.0,0.0,1,1
657476239,4.7777505,4.8002853,4.9197884,5.775552,5.9193335,0.0,0.0,0.0,1,1
657676239,2.4127142,2.4240942,2.4844449,5.9135284,6.060753,0.0,0.0,0.0,1,1
657876239,-4.7907286,-4.8133245,-4.9330378,5.9487643,6.096718,0.0,0.0,0.0,1,1
658076239,-3.9014382,-3.9198399,-4.0173726,5.598191,5.737484,0.0,0.0,0.0,1,1
658276239,3.9621005,3.9807882,4.0796547,5.715089,5.857029,0.0,0.0,0.0,1,1
658476240,3.4399576,3.4561827,3.5420792,5.717482,5.8595786,0.0,0.0,0.0,1,1
658676239,3.0424802,3.0568304,3.1327457,5.288185,5.4195156,0.0,0.0,0.0,1,1
658876248,6.1876187,6.2168036,6.371123,5.3336444,5.466041,0.0,0.0,0.0,1,1
659076239,8.482599,8.522609,8.734165,5.169395,5.2977147,0.0,0.0,0.0,1,1
659276240,5.0572014,5.081054,5.207121,5.05073,5.1760445,0.0,0.0,0.0,1,1
659476239,4.224385,4.24431,4.348911,4.925584,5.046975,0.0,0.0,0.0,1,1
659676239,-2.8896756,-2.903305,-2.974895,4.662162,4.777122,0.0,0.0,0.0,1,1
659876239,-3.0581446,-3.0725687,-3.1482198,4.9254985,5.0467715,0.0,0.0,0.0,1,1
660076296,6.304499,6.334235,6.4903264,4.826763,4.9457064,0.0,0.0,0.0,1,1
660276239,4.884418,4.907456,5.029196,4.719885,4.8369718,0.0,0.0,0.0,1,1
660476239,4.224385,4.24431,4.348767,5.03021,5.1540084,0.0,0.0,0.0,1,1
660676256,5.5947404,5.6211286,5.760448,5.1195555,5.2464433,0.0,0.0,0.0,1,1
660876239,6.796195,6.8282504,6.9972014,5.3037033,5.434933,0.0,0.0,0.0,1,1
661076239,5.0145645,5.0382166,5.161889,5.3928795,5.525258,0.0,0.0,0.0,1,1
661276246,-3.7326815,-3.7502873,-3.8429973,5.437362,5.5717783,0.0,0.0,0.0,1,1
661476239,2.9710684,2.9904394,3.0642638,5.9242706,6.070522,0.0,0.0,0.0,1,1
661676239,2.2276251,2.242149,2.2970462,6.0199075,6.1672993,0.0,0.0,0.0,1,1
661876241,-6.3007245,-6.3418045,-6.497094,5.865355,6.008978,0.0,0.0,0.0,1,1
662076239,5.543332,5.579474,5.716702,6.2222114,6.3752475,0.0,0.0,0.0,1,1
662276239,3.2473066,3.2684786,3.3484018,6.2070537,6.3588324,0.0,0.0,0.0,1,1
662476239,3.9620998,3.9879324,4.0853434,5.985834,6.1320477,0.0,0.0,0.0,1,1
662676239,-4.36877,-4.397254,-4.5045714,6.365528,6.5208826,0.0,0.0,0.0,1,1
662876239,6.131845,6.171824,6.322435,6.3708854,6.526354,0.0,0.0,0.0,1,1
663076239,-3.3271604,-3.348853,-3.4305093,6.0984497,6.2471504,0.0,0.0,0.0,1,1
663276239,5.8743157,5.912616,6.0565763,6.4337025,6.5903506,0.0,0.0,0.0,1,1
663476239,3.0424802,3.062317,3.1368384,6.5140624,6.672582,0.0,0.0,0.0,1,1
663676239,4.0159283,4.042112,4.140561,6.380848,6.536259,0.0,0.0,0.0,1,1
663876273,4.244667,4.2723417,4.3761415,6.7677107,6.9321375,0.0,0.0,0.0,1,1
664076239,5.8450007,5.8831096,6.026098,6.7831516,6.9480157,0.0,0.0,0.0,1,1
664276239,4.7052946,4.735973,4.8509936,6.5729012,6.7325344,0.0,0.0,0.0,1,1
664476239,-6.654306,-6.6976914,-6.8601627,6.8342586,7.000043,0.0,0.0,0.0,1,1
664676258,3.8521905,3.8773065,3.9713714,6.952316,7.120982,0.0,0.0,0.0,1,1
664876239,-1.663596,-1.6744425,-1.7150916,6.7202687,6.883411,0.0,0.0,0.0,1,1
665076239,0.8172852,0.82261384,0.8425396,6.9186463,7.086233,0.0,0.0,0.0,1,1
665276240,-6.3007245,-6.3418045,-6.495527,6.919323,7.087044,0.0,0.0,0.0,1,1
665476239,4.173247,4.200456,4.302334,6.6953845,6.857774,0.0,0.0,0.0,1,1
665676294,7.2841783,7.3316703,7.509396,6.4741497,6.6310887,0.0,0.0,0.0,1,1
665876239,5.057202,5.090174,5.213378,6.2341466,6.3850393,0.0,0.0,0.0,1,1
666076239,2.7457125,2.7636144,2.8305523,5.7600017,5.899516,0.0,0.0,0.0,1,1
666276239,1.3986628,1.407782,1.4418875,5.5546784,5.6892486,0.0,0.0,0.0,1,1
666476240,2.322016,2.3371553,2.3937578,3.972061,4.068259,0.0,0.0,0.0,1,1
666676241,-9.795682,-9.859549,-10.09863,1.4855006,1.521522,0.0,0.0,0.0,1,1
666876239,-11.129635,-11.202199,-11.474087,1.9009676,1.9471059,0.0,0.0,0.0,1,1
667076239,-3.9992757,-4.0253506,-4.122876,1.4896709,1.5257623,0.0,0.0,0.0,1,1
667276239,-2.4905915,-2.50683,-2.5676107,1.4640186,1.4995153,0.0,0.0,0.0,1,1
667476239,-2.96305,-2.9823687,-3.0546677,1.4542476,1.4895016,0.0,0.0,0.0,1,1
667676239,-1.9043168,-1.9167328,-1.963206,1.4541003,1.4893564,0.0,0.0,0.0,1,1
667876240,-2.2169192,-2.2313733,-2.2854316,1.4566113,1.4918998,0.0,0.0,0.0,1,1
668076262,-2.8143892,-2.8327389,-2.9013958,1.4574128,1.4927361,0.0,0.0,0.0,1,1
668276239,-2.6574256,-2.6747518,-2.73959,1.457945,1.4932868,0.0,0.0,0.0,1,1
668476239,-2.96305,-2.9823687,-3.0546482,1.4540778,1.4893184,0.0,0.0,0.0,1,1
668676239,-3.2399719,-3.2610962,-3.3401055,1.4491788,1.4842892,0.0,0.0,0.0,1,1
668876239,-3.1503704,-3.1709106,-3.247735,1.4410185,1.4759312,0.0,0.0,0.0,1,1
669076239,-2.3117461,-2.3268185,-2.3831768,1.4303066,1.4649503,0.0,0.0,0.0,1,1
669276239,-2.3117461,-2.3268185,-2.383198,1.4182842,1.4526497,0.0,0.0,0.0,1,1
669476239,-2.96305,-2.9823687,-3.0546207,1.4070153,1.4411024,0.0,0.0,0.0,1,1
669676239,-3.3443253,-3.36613,-3.4477236,1.3976858,1.4315649,0.0,0.0,0.0,1,1
669876239,-2.6574256,-2.6747518,-2.7395585,1.3880862,1.4217184,0.0,0.0,0.0,1,1
670076256,-2.8143892,-2.8327389,-2.9013884,1.3794249,1.4128543,0.0,0.0,0.0,1,1
670276239,-2.96305,-2.9823687,-3.0546286,1.3728651,1.4061284,0.0,0.0,0.0,1,1
670476239,-2.96305,-2.9823687,-3.0545974,1.3672215,1.4003336,0.0,0.0,0.0,1,1
670676239,-3.2399707,-3.261095,-3.3401124,1.3621281,1.395133,0.0,0.0,0.0,1,1
670876239,-3.4330337,-3.4554167,-3.539125,1.3578477,1.3907418,0.0,0.0,0.0,1,1
671076239,-2.8143892,-2.8327389,-2.9014106,1.3543594,1.3871919,0.0,0.0,0.0,1,1
671276257,-2.96305,-2.9823687,-3.0546794,1.35272,1.3855182,0.0,0.0,0.0,1,1
671476240,-2.8143892,-2.8327389,-2.9013808,1.353862,1.3866684,0.0,0.0,0.0,1,1
671676239,-3.2399707,-3.261095,-3.3400998,1.3570365,1.3899127,0.0,0.0,0.0,1,1
