timestamp,io_errors,frames_tx,frames_rx,interface
604398588,20223,19890,0,1
604500588,20225,19890,0,1
604602588,20225,19890,0,1
604704864,20225,19890,0,1
604806590,20225,19890,0,1
604908588,20226,19909,0,1
605010587,20244,19909,0,1
605112588,20244,19909,0,1
605214590,20244,19909,0,1
605316591,20244,19909,0,1
605418589,20244,19911,0,1
605520588,20246,19911,0,1
605622709,20246,19911,0,1
605724642,20246,19911,0,1
605826593,20246,19911,0,1
605928588,20247,19930,0,1
606030588,20265,19930,0,1
606132588,20265,19930,0,1
606234590,20265,19930,0,1
606336590,20265,19930,0,1
606438588,20265,19932,0,1
606540859,20267,19932,0,1
606642622,20267,19932,0,1
606744590,20267,19932,0,1
606846592,20268,19932,0,1
606948588,20268,19951,0,1
607050588,20286,19951,0,1
607152787,20286,19951,0,1
607254590,20286,19951,0,1
607356590,20286,19951,0,1
607458795,20286,19953,0,1
607560588,20288,19953,0,1
607662588,20288,19953,0,1
607764593,20288,19953,0,1
607866589,20289,19953,0,1
607968588,20289,19972,0,1
608070588,20307,19972,0,1
608172588,20307,19972,0,1
608274601,20307,19972,0,1
608376594,20307,19972,0,1
608478589,20307,19974,0,1
608580588,20309,19974,0,1
608682598,20309,19974,0,1
608784590,20309,19974,0,1
608886590,20310,19991,0,1
608988589,20326,19993,0,1
609090588,20328,19993,0,1
609192779,20328,19993,0,1
609294590,20328,19993,0,1
609396597,20328,19993,0,1
609498635,20328,19995,0,1
609600588,20330,19995,0,1
609702588,20330,19995,0,1
609804591,20330,19995,0,1
609906602,20331,20012,0,1
610008589,20347,20014,0,1
610110591,20349,20014,0,1
610212588,20349,20014,0,1
610314590,20349,20014,0,1
610416605,20349,20014,0,1
610518606,20349,20016,0,1
610620588,20351,20016,0,1
610722588,20351,20016,0,1
610824594,20351,20016,0,1
610926669,20352,20035,0,1
611028604,20370,20035,0,1
611130588,20370,20035,0,1
611232803,20370,20035,0,1
611334589,20370,20035,0,1
611436590,20370,20035,0,1
611538589,20370,20037,0,1
611640588,20372,20037,0,1
611742588,20372,20037,0,1
611844634,20373,20037,0,1
611946590,20373,20054,0,1
612048588,20391,20056,0,1
612150589,20393,20056,0,1
612252588,20393,20056,0,1
612354590,20393,20056,0,1
612456590,20393,20056,0,1
612558589,20393,20058,0,1
612660588,20395,20058,0,1
612762605,20395,20058,0,1
612864590,20396,20058,0,1
612966590,20396,20075,0,1
613068588,20412,20077,0,1
613170588,20414,20077,0,1
613272828,20414,20077,0,1
613374594,20414,20077,0,1
613476655,20414,20079,0,1
613578588,20416,20079,0,1
613680588,20416,20079,0,1
613782588,20416,20079,0,1
613884591,20417,20096,0,1
613986590,20433,20098,0,1
614088588,20435,20098,0,1
614190588,20435,20098,0,1
614292599,20435,20098,0,1
614394766,20435,20098,0,1
614496621,20435,20100,0,1
614598588,20437,20100,0,1
614700588,20437,20100,0,1
614802588,20437,20100,0,1
614904605,20438,20117,0,1
615006590,20456,20119,0,1
615108588,20458,20119,0,1
615210588,20458,20119,0,1
615313106,20458,20119,0,1
615414591,20458,20119,0,1
615516590,20458,20121,0,1
615618589,20460,20121,0,1
615720608,20460,20121,0,1
615822588,20460,20121,0,1
615924594,20461,20138,0,1
616026634,20477,20140,0,1
616128588,20479,20140,0,1
616230783,20479,20140,0,1
616332617,20479,20140,0,1
616434590,20479,20140,0,1
616536590,20479,20142,0,1
616638588,20481,20142,0,1
616740588,20481,20142,0,1
616842589,20482,20142,0,1
616944590,20482,20159,0,1
617046590,20498,20161,0,1
617148602,20500,20161,0,1
617250589,20500,20161,0,1
617352882,20500,20161,0,1
617454590,20500,20161,0,1
617556590,20500,20163,0,1
617658805,20502,20163,0,1
617760587,20502,20163,0,1
617862588,20503,20163,0,1
617964590,20503,20180,0,1
618066589,20519,20182,0,1
618168589,20521,20182,0,1
618270588,20521,20182,0,1
618372603,20521,20182,0,1
618474598,20521,20182,0,1
618576593,20521,20184,0,1
618678588,20523,20184,0,1
618780588,20523,20184,0,1
618882658,20524,20201,0,1
618984613,20540,20201,0,1
619086590,20540,20203,0,1
619188588,20542,20203,0,1
619290587,20542,20203,0,1
619393079,20542,20203,0,1
619494590,20542,20203,0,1
619596591,20542,20205,0,1
619698589,20544,20205,0,1
619800589,20544,20205,0,1
619902589,20545,20222,0,1
620004591,20561,20222,0,1
620106590,20561,20224,0,1
620208588,20563,20224,0,1
620310587,20563,20224,0,1
620412632,20563,20224,0,1
620514591,20563,20224,0,1
620616590,20563,20226,0,1
620718588,20565,20226,0,1
620820588,20565,20226,0,1
620922589,20566,20243,0,1
621024593,20582,20243,0,1
621126622,20582,20245,0,1
621228588,20584,20245,0,1
621330589,20584,20245,0,1
621432988,20584,20245,0,1
621534591,20584,20245,0,1
621636633,20584,20247,0,1
621738589,20586,20247,0,1
621840588,20587,20247,0,1
621942588,20587,20264,0,1
622044590,20603,20264,0,1
622146590,20603,20266,0,1
622248588,20605,20266,0,1
622350588,20605,20266,0,1
622452638,20605,20266,0,1
622554590,20605,20266,0,1
622656590,20605,20268,0,1
622758589,20607,20268,0,1
622860588,20608,20268,0,1
622962588,20608,20285,0,1
623064590,20624,20285,0,1
623166590,20624,20287,0,1
623268588,20626,20287,0,1
623370588,20626,20287,0,1
623472908,20626,20287,0,1
623574625,20626,20289,0,1
623676599,20628,20289,0,1
623778589,20628,20289,0,1
623880599,20629,20304,0,1
623982588,20644,20306,0,1
624084672,20645,20306,0,1
624186612,20645,20308,0,1
624288588,20647,20308,0,1
624390588,20647,20308,0,1
624492652,20647,20308,0,1
624594590,20647,20308,0,1
624696590,20647,20310,0,1
624798588,20649,20310,0,1
624900588,20650,20327,0,1
625003320,20666,20327,0,1
625104590,20666,20327,0,1
625206590,20666,20329,0,1
625308588,20668,20329,0,1
625410588,20668,20329,0,1
625512965,20668,20329,0,1
625614591,20668,20329,0,1
625716590,20668,20331,0,1
625818590,20670,20331,0,1
625920860,20671,20348,0,1
626022588,20687,20348,0,1
626124624,20687,20350,0,1
626226594,20689,20350,0,1
626328588,20689,20350,0,1
626430589,20689,20350,0,1
626532670,20689,20350,0,1
626634590,20689,20352,0,1
626736590,20691,20352,0,1
626838588,20692,20352,0,1
626940588,20692,20369,0,1
627042588,20708,20369,0,1
