timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
626148147,5.9604645e-08,2.3841858e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
626355124,5.9604645e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
626554670,-0.22974318,-0.45948666,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
626754236,8.940697e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
626953806,5.9604645e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
627153378,-0.16058552,-0.3211711,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
627345540,8.940697e-08,2.3841858e-07,0.79394835,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
627545109,5.9604645e-08,2.3841858e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
627752064,-0.24586779,-0.49173582,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
627951639,-0.24999994,-0.5000001,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
628151218,-1.4901161e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
628350810,-2.6077032e-08,2.3841858e-07,0.6528691,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
628550395,-0.24999994,-0.5000001,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
628749910,-0.07102859,-0.14205724,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
628949472,-0.05919248,-0.1183849,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
629149076,1.4901161e-07,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
629348604,5.9604645e-08,2.3841858e-07,0.24592625,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
629548177,1.1920929e-07,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
629747770,8.940697e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
629947304,-0.1733653,-0.3467307,0.9250019,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
630146866,8.940697e-08,2.3841858e-07,0.2909127,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
630346435,8.940697e-08,2.3841858e-07,0.75054806,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
630553384,4.4703484e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
630752935,-0.16441858,-0.32883734,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
630952504,8.940697e-08,2.3841858e-07,0.6503333,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
631152067,4.4703484e-08,2.3841858e-07,0.4674021,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
631351641,-0.13850856,-0.2770173,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
631551206,-0.23376995,-0.46754014,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
631750770,5.9604645e-08,2.3841858e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
631950332,-0.010675013,-0.021349967,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
632149897,-0.1812588,-0.3625177,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
632349461,2.9802322e-08,1.7881393e-07,0.5712245,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
632549025,8.940697e-08,2.3841858e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
632748609,5.9604645e-08,2.3841858e-07,0.40736225,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
632948157,-0.03352624,-0.067052424,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
633147734,2.9802322e-08,2.3841858e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
633354678,8.940697e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
633554255,-7.450581e-09,2.3841858e-07,0.9915649,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
633753804,-8.940697e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
633953378,-0.24999994,-0.5000001,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
634152932,-0.005667269,-0.011334479,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
634352498,5.9604645e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
634552060,5.9604645e-08,2.3841858e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
634751633,5.9604645e-08,2.3841858e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
634951223,-8.940697e-08,2.3841858e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
635150760,1.4901161e-08,2.3841858e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
635350337,-0.24999994,-0.5000001,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
635549885,8.940697e-08,2.3841858e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
635749448,1.1920929e-07,2.3841858e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
635949014,-0.24999994,-0.5000001,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
636148577,-0.24999994,-0.5000001,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
636348144,-5.5879354e-09,1.1920929e-07,0.37117308,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
636547706,-0.24999994,-0.5000001,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
636747269,2.2351742e-08,8.940697e-08,0.45434064,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
636946832,5.9604645e-08,2.3841858e-07,0.95219177,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
637146399,1.7881393e-07,1.1920929e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
637345960,1.7881393e-07,1.1920929e-07,0.6610804,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
637552916,1.1920929e-07,1.1920929e-07,0.6554931,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
637752481,8.940697e-08,5.9604645e-08,0.5676048,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
637952043,-0.07239878,-0.1447978,0.8737731,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
638151611,-0.22245544,-0.44491112,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
638351188,1.1920929e-07,1.1920929e-07,0.44757602,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
638550738,1.1920929e-07,5.9604645e-08,0.18676616,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
638750296,1.7881393e-07,5.9604645e-08,0.20589902,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
638949864,8.940697e-08,1.1920929e-07,0.14058438,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
639149423,-0.24999994,-0.5000001,0.8642628,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
639348989,-0.24999994,-0.5000001,0.78909886,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
639548555,-0.24999994,-0.5000001,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
639748140,1.1920929e-07,1.1920929e-07,0.270396,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
639952608,8.940697e-08,1.1920929e-07,0.22503322,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
640152189,8.940697e-08,2.3841858e-07,0.298538,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
640351731,-0.24999994,-0.5000001,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
640551301,5.9604645e-08,1.1920929e-07,0.25353715,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
640750860,5.9604645e-08,2.3841858e-07,0.37625617,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
640947955,-0.009254456,-0.018508911,0.47843334,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
641147519,-0.05785817,-0.1157164,0.89725924,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
641347082,-2.9802322e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
641546650,-0.072163224,-0.14432663,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
641753602,-1.4901161e-08,1.7881393e-07,0.47958848,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
641953162,2.9802322e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
642152726,8.381903e-09,1.1920929e-07,0.3959966,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
642352288,0.05003816,-0.10007626,1.0,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
642551850,-1.1175871e-08,2.3841858e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
642751415,1.1920929e-07,2.3841858e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
642950979,1.6763806e-08,2.3841858e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
643150561,2.9802322e-08,8.940697e-08,0.8209138,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
643350106,-0.24999994,-0.5000001,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
643549668,5.9604645e-08,1.7881393e-07,0.94306093,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
643749229,1.1920929e-07,1.1920929e-07,0.9643244,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
643948789,5.9604645e-08,1.1920929e-07,0.6765671,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
644148352,-1.4901161e-08,1.1920929e-07,0.6269737,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
644347913,4.4703484e-08,1.1920929e-07,0.68476605,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
644554870,-0.031487703,-0.06297541,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
644754451,8.940697e-08,2.3841858e-07,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
644953994,-0.06986129,-0.1397227,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
645153574,0.0,2.3841858e-07,0.9221933,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
645353144,-2.2351742e-08,5.9604645e-08,0.55128706,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
645552724,4.4703484e-08,8.940697e-08,0.5293488,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
645752311,-6.9849193e-09,5.9604645e-08,0.37196502,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
645951826,-0.036887467,-0.073774874,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
646151394,2.9802322e-08,1.1920929e-07,0.4796703,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
646350949,-3.7252903e-09,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
646550509,-0.110708,-0.22141612,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
646750073,-0.24999994,-0.5000001,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
646949636,1.1175871e-08,5.9604645e-08,0.28666225,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
647149198,-0.24999994,-0.5000001,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
647348760,-0.24999994,-0.5000001,0.55940014,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
647548323,1.1920929e-07,2.3841858e-07,0.3586941,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
647747870,-0.24322796,-0.48645616,0.58108217,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
647947428,-0.2322126,-0.4644255,0.5997882,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
648146988,5.9604645e-08,8.940697e-08,0.24834171,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
648346553,-0.24999994,-0.5000001,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
648546112,-0.24999994,-0.5000001,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
648753066,8.940697e-08,1.1920929e-07,0.38142458,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
648952631,-0.15574849,-0.31149703,0.77641106,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
649152187,0.0,5.9604645e-08,0.21472158,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
649351750,-7.4505806e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
649551315,8.940697e-08,2.3841858e-07,0.6825206,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
649750883,2.2351742e-08,2.3841858e-07,0.5012014,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
649950454,-0.060655773,-0.121311605,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
650150013,-0.21382654,-0.4276533,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
650349556,8.940697e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
650549139,8.940697e-08,2.3841858e-07,0.7713725,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
650748681,-0.24999994,-0.5000001,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
650948244,-0.06764054,-0.1352812,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
651147803,-0.24999994,-0.5000001,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
651347369,-0.24999994,-0.5000001,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
651554331,-0.013822913,-0.027645826,0.6914676,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
651753889,-0.24999994,-0.5000001,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
651953440,1.1920929e-07,1.1920929e-07,0.58534294,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
652152999,-0.24999994,-0.5000001,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
652352561,2.3841858e-07,-8.940697e-08,0.22225541,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
652552121,-0.06406999,0.12814042,-0.17167501,5.9604645e-08,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
652751704,1.7881393e-07,-1.0430813e-07,-0.08485425,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
652951243,2.3841858e-07,0.0,-0.097462386,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
653150812,-0.0662303,0.13246098,-0.46157342,5.9604645e-08,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
653350366,-0.18803322,0.37606674,-0.4111321,5.9604645e-08,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
653549930,-0.09571397,0.19142827,-0.34562367,5.9604645e-08,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
653749488,-0.03374833,-0.06749715,-0.4188169,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
653949052,-0.06726879,0.13453797,-0.29435655,5.9604645e-08,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
654148608,-0.034935713,0.06987181,-0.35035327,5.9604645e-08,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
654348168,8.940697e-08,-1.1175871e-08,-0.20556131,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
654547729,-0.098495245,-0.19699085,-0.2575861,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
654747294,1.1920929e-07,-8.381903e-09,-0.16546406,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
654946849,2.3841858e-07,1.4901161e-08,-0.28251538,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
655146413,-0.09296906,-0.18593854,-0.15755945,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
655345977,1.4901161e-08,5.9604645e-08,-0.15397584,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
655545534,1.7881393e-07,1.0430813e-07,-0.1485808,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
655752486,-0.06372756,-0.1274553,-0.17772801,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
655952044,1.1920929e-07,1.7881393e-07,-0.16590364,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
656151610,2.3841858e-07,7.450581e-09,-0.17450523,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
656351183,4.4703484e-08,8.940697e-08,-0.28758994,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
656550728,-5.9604645e-08,1.1920929e-07,-0.396356,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
656750287,-0.08017486,-0.16034997,-0.20751293,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
656949852,-2.9802322e-08,4.4703484e-08,-0.18965828,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
657149404,1.1920929e-07,-5.9604645e-08,0.19001703,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
657348982,1.7881393e-07,3.9115548e-08,0.1908155,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
657548526,-2.2351742e-08,-9.313226e-10,-0.010019424,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
657753028,1.1920929e-07,-1.1920929e-07,0.24704044,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
657952572,1.1920929e-07,5.9604645e-08,0.123469,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
658152140,1.7881393e-07,-6.3329935e-08,0.7670097,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
658351694,8.940697e-08,-1.4901161e-08,0.5211096,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
658551256,1.7881393e-07,8.940697e-08,0.5025684,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
658750817,1.7881393e-07,-5.9604645e-08,0.81413543,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
658950377,4.4703484e-08,1.4901161e-08,0.22366266,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
659149949,2.7939677e-09,2.9802322e-08,0.10353961,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
659349493,1.1920929e-07,1.1175871e-08,0.36887935,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
659549057,1.1920929e-07,4.4703484e-08,0.5208666,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
659748638,1.1920929e-07,5.9604645e-08,0.92932934,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
659948172,-0.0043854713,-0.008771427,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
660147735,1.4901161e-08,1.1175871e-08,0.22175151,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
660347295,4.4703484e-08,-8.940697e-08,0.48956454,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
660546857,1.1920929e-07,-5.9604645e-08,0.7346846,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
660746413,4.4703484e-08,-2.9802322e-08,0.37538835,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
