timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
667154466,-0.11980021,0.19099495,0.14100854,0.0
667354019,-0.097308226,0.17196126,0.15916316,0.0
667553581,-0.073643275,0.15275304,0.17725468,0.0
667753153,-0.050018318,0.1335619,0.19535482,0.0
667952697,-0.026394036,0.1143715,0.2,0.0
668152259,-0.002760677,0.09516603,0.2,0.0
668354292,0.021159045,0.07569773,0.2,0.0
668553861,0.044785704,0.056446586,0.2,0.0
668753395,0.068412825,0.037179146,0.2,0.0
668952961,0.09204043,0.01789339,0.2,0.0
669152514,0.0,0.0,0.0,0.0
669352077,0.0,0.0,0.0,0.0
669551639,0.0,0.0,0.0,0.0
669753662,0.0,0.0,0.0,0.0
669953222,0.0,0.0,0.0,0.0
670152798,0.0,0.0,0.0,0.0
670352341,0.0,0.0,0.0,0.0
670551898,0.0,0.0,0.0,0.0
670581467,0.0,0.0,0.0,0.0
