timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
59105304,59104800,31.185958095950003,117.1974155783903,39.65582,37.46057,36.165585,36.165585,0.1761417,0.16543445,35.05283,1,1,1,3,3,0,0
59604214,59603781,31.185987664864147,117.1974261958275,39.92789,37.732628,36.165585,36.165585,0.17996874,0.16701514,35.05283,1,1,1,3,3,0,0
60103207,60102762,31.18601418193719,117.19744297548115,40.27037,38.07511,36.165585,36.165585,0.17604423,0.16423175,35.05283,1,1,1,3,3,0,0
60602148,60601742,31.186036120457175,117.19746617033623,40.63062,38.435352,36.165585,36.165585,0.1799007,0.16584577,35.05283,1,1,1,3,3,0,0
61101498,61100723,31.186050292728837,117.19749271000913,41.041073,38.845795,36.165585,36.165585,0.17575899,0.1631439,35.05283,1,1,1,3,3,0,0
61600291,61599704,31.186055805538548,117.19751994191188,41.501095,39.305817,36.165585,36.165585,0.1793097,0.16511834,35.05283,1,1,1,3,3,0,0
62099375,62098684,31.186054026293704,117.19754683240284,41.90513,39.70985,36.165585,36.165585,0.17601249,0.16292259,35.05283,1,1,1,3,3,0,0
62608052,62607644,31.1860464340317,117.19757267919229,42.263054,40.06779,36.165585,36.165585,0.18126048,0.16569205,35.05283,1,1,1,3,3,0,0
63107089,63106624,31.186034633539744,117.19759669845561,42.55772,40.36246,36.165585,36.165585,0.17811674,0.16345312,35.05283,1,1,1,3,3,0,0
63606036,63605604,31.186020888473397,117.19761880950621,42.90131,40.706062,36.165585,36.165585,0.18271771,0.16575556,35.05283,1,1,1,3,3,0,0
64104988,64104586,31.186005030490023,117.19764040015187,43.064133,40.8689,36.165585,36.165585,0.17950897,0.1632968,35.05283,1,1,1,3,3,0,0
64604040,64603563,31.185985969081948,117.1976633467921,42.978992,40.78377,36.165585,36.165585,0.17760505,0.16136992,35.05283,1,1,1,3,3,0,0
65102953,65102542,31.185962946372246,117.19768544980943,42.92973,40.73454,36.165585,36.165585,0.1761612,0.15997407,35.05283,1,1,1,3,3,0,0
65602116,65601522,31.185936295076303,117.19770355216214,43.202663,41.007484,36.165585,36.165585,0.17531225,0.1588555,35.05283,1,1,1,3,3,0,0
66100970,66100501,31.185907905039535,117.19771288175268,43.80161,41.60646,36.165585,36.165585,0.17456877,0.158157,35.05283,1,1,1,3,3,0,0
66599889,66599480,31.185880834785863,117.19771545612745,44.55592,42.360798,36.165585,36.165585,0.18015088,0.16105282,35.05283,1,1,1,3,3,0,0
67098863,67098458,31.185854909604156,117.19771203836758,45.362667,43.167576,36.165585,36.165585,0.17762503,0.15947844,35.05283,1,1,1,3,3,0,0
67597920,67597437,31.185829862154957,117.19770502949203,45.98368,43.788616,36.165585,36.165585,0.18221724,0.16213377,35.05283,1,1,1,3,3,0,0
68106810,68106395,31.1858035235968,117.19769263462116,46.26699,44.07195,36.165585,36.165585,0.17974147,0.16074632,35.05283,1,1,1,3,3,0,0
68605847,68605374,31.18577782667623,117.19767446011764,46.329636,44.134598,36.165585,36.165585,0.18338868,0.16294518,35.05283,1,1,1,3,3,0,0
69104813,69104352,31.185756083045426,117.19765032663882,46.627674,44.432655,36.165585,36.165585,0.17975,0.16078344,35.05283,1,1,1,3,3,0,0
69604023,69603330,31.185739559971704,117.1976232663135,47.154507,44.959488,36.165585,36.165585,0.18344453,0.16300981,35.05283,1,1,1,3,3,0,0
70102718,70102308,31.185726064342198,117.19759232666776,47.444347,45.249332,36.165585,36.165585,0.17999583,0.16086578,35.05283,1,1,1,3,3,0,0
70601887,70601286,31.185715886207483,117.19755884002909,47.74738,45.552364,36.165585,36.165585,0.18388672,0.16293304,35.05283,1,1,1,3,3,0,0
71100706,71100264,31.18570660352209,117.19752535053682,48.052258,45.857243,36.165585,36.165585,0.18074915,0.16096377,35.05283,1,1,1,3,3,0,0
71599707,71599241,31.185696427794984,117.19749108771562,48.12192,45.9269,36.165585,36.165585,0.18454155,0.16284531,35.05283,1,1,1,3,3,0,0
72098702,72098219,31.18568495172786,117.19745465805391,48.0361,45.84106,36.165585,36.165585,0.18153736,0.16051832,35.05283,1,1,1,3,3,0,0
72607608,72607176,31.185675681120387,117.19741378943081,47.896545,45.701466,36.165585,36.165585,0.18613759,0.16295071,35.05283,1,1,1,3,3,0,0
73106558,73106153,31.185673762704514,117.19737014021493,47.95689,45.76179,36.165585,36.165585,0.18299848,0.16062437,35.05283,1,1,1,3,3,0,0
73605832,73605130,31.185679680260108,117.19732567626798,47.9988,45.80367,36.165585,36.165585,0.18665537,0.16239311,35.05283,1,1,1,3,3,0,0
74104518,74104108,31.18569520514294,117.19728311089384,48.18813,45.992973,36.165585,36.165585,0.18330294,0.16028808,35.05283,1,1,1,3,3,0,0
74603495,74603084,31.18572038990799,117.19724934670336,48.582962,46.38777,36.165585,36.165585,0.18710826,0.16217938,35.05283,1,1,1,3,3,0,0
75102683,75102062,31.185751831042655,117.19722625275335,48.99371,46.798473,36.165585,36.165585,0.18379146,0.16008925,35.05283,1,1,1,3,3,0,0
75601443,75601039,31.185786289825085,117.19721548197647,49.50922,47.313942,36.165585,36.165585,0.18746139,0.1623726,35.05283,1,1,1,3,3,0,0
76100418,76100015,31.18582152748041,117.19721624584797,50.19701,48.001686,36.165585,36.165585,0.18367234,0.1603622,35.05283,1,1,1,3,3,0,0
76599624,76598992,31.185854839400307,117.19722311153646,50.89758,48.702217,36.165585,36.165585,0.18737693,0.16261566,35.05283,1,1,1,3,3,0,0
77098613,77097969,31.185884353102086,117.1972329262132,51.72652,49.531128,36.165585,36.165585,0.18389992,0.16085221,35.05283,1,1,1,3,3,0,0
77597421,77596945,31.185909975076104,117.19724418566898,52.59737,50.40194,36.165585,36.165585,0.18270203,0.15967125,35.05283,1,1,1,3,3,0,0
78106405,78105901,31.185934572287035,117.19725765354572,53.215523,51.020065,36.165585,36.165585,0.1837701,0.15948327,35.05283,1,1,1,3,3,0,0
78605321,78604877,31.185959686202377,117.1972742713626,53.48296,51.287464,36.165585,36.165585,0.18869983,0.16225502,35.05283,1,1,1,3,3,0,0
79104329,79103853,31.18598520136167,117.19729702308106,53.57373,51.378204,36.165585,36.165585,0.1860043,0.16084278,35.05283,1,1,1,3,3,0,0
79603278,79602829,31.18600852503422,117.19732324630203,53.89217,51.69663,36.165585,36.165585,0.18397126,0.15946086,35.05283,1,1,1,3,3,0,0
80102398,80101805,31.186029496470056,117.19735067865716,54.391953,52.196392,36.165585,36.165585,0.18234748,0.15828182,35.05283,1,1,1,3,3,0,0
