timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
132014894,-0.10226296,-0.3333536,0.1999519,0.0
132214480,-0.10027241,-0.33479106,0.2,0.0
132414088,-0.10220306,-0.3358861,0.19739568,0.0
132613663,-0.10674535,-0.33974662,0.19848077,0.0
132813248,-0.10973052,-0.33577538,0.1979864,0.0
133012823,-0.10405074,-0.33719712,0.2,0.0
133212413,-0.11588334,-0.33797532,0.2,0.0
133416987,-0.12090397,-0.33635318,0.2,0.0
133616576,-0.12006071,-0.34335336,0.2,0.0
133816160,-0.11819364,-0.34143302,0.19607657,0.0
134015757,-0.123331904,-0.3338949,0.19484147,0.0
134212861,-0.12152876,-0.33320233,0.19673361,0.0
134412429,-0.1147437,-0.330541,0.2,0.0
134612015,-0.12764773,-0.3231942,0.2,0.0
134816588,-0.12509817,-0.31823677,0.2,0.0
135016177,-0.116334245,-0.31712338,0.19862908,0.0
135215766,-0.114149995,-0.31528264,0.2,0.0
135415350,-0.12032076,-0.30725247,0.2,0.0
135614991,-0.11396664,-0.3093139,0.2,0.0
135814524,-0.10841842,-0.30293173,0.2,0.0
136014145,-0.11235678,-0.29681668,0.2,0.0
136216194,-0.10505332,-0.28939542,0.19802478,0.0
136415782,-0.099185936,-0.30105045,0.2,0.0
136615366,-0.1142176,-0.30394208,0.2,0.0
136814956,-0.112971194,-0.30816436,0.2,0.0
137014545,-0.10642153,-0.3116599,0.19775853,0.0
137214145,-0.12427133,-0.3058901,0.19727156,0.0
137413714,-0.11149725,-0.31479028,0.2,0.0
137615793,-0.11574677,-0.32379404,0.2,0.0
137815379,-0.124720216,-0.31512243,0.2,0.0
138014968,-0.10982328,-0.32318988,0.2,0.0
138214553,-0.117544204,-0.3191872,0.2,0.0
138414157,-0.11322236,-0.3113027,0.19984598,0.0
138613727,-0.10504472,-0.30599445,0.19690382,0.0
138813312,-0.110551566,-0.2976713,0.19222975,0.0
139015395,-0.10266164,-0.2875918,0.18670747,0.0
139214980,-0.09763985,-0.2757453,0.19082561,0.0
139414567,-0.105092235,-0.26617524,0.19535296,0.0
139614167,-0.09230864,-0.26125813,0.2,0.0
139813743,-0.10242064,-0.2712544,0.2,0.0
140013326,-0.10057859,-0.26728413,0.19927602,0.0
140212913,-0.08465181,-0.25471118,0.19598635,0.0
140414994,-0.0991091,-0.24549623,0.1947584,0.0
140614579,-0.09344934,-0.25566897,0.2,0.0
140814168,-0.098501645,-0.253032,0.2,0.0
141013753,-0.09838775,-0.25055963,0.19715099,0.0
141213339,-0.08961358,-0.2507967,0.18834104,0.0
141412944,-0.09935086,-0.2487888,0.18155643,0.0
141612511,-0.09798976,-0.24302368,0.18247937,0.0
141817085,-0.091578096,-0.239632,0.18816106,0.0
142016689,-0.096728645,-0.22938754,0.1917338,0.0
142216276,-0.08746865,-0.23194894,0.18667144,0.0
142413363,-0.0961227,-0.22975846,0.1833142,0.0
142612949,-0.093197055,-0.22852775,0.1833271,0.0
142812530,-0.08691707,-0.23476441,0.19036405,0.0
143012119,-0.090339474,-0.22191606,0.19366743,0.0
143216799,-0.07927373,-0.21759652,0.18902683,0.0
143416364,-0.08438067,-0.22457753,0.18411937,0.0
143615924,-0.082907,-0.21606573,0.17948708,0.0
143815490,-0.07581717,-0.2125964,0.18571864,0.0
144015081,-0.08462521,-0.20223981,0.1880349,0.0
144214625,-0.071172334,-0.20438166,0.19171521,0.0
144414211,-0.08419277,-0.21197094,0.1952342,0.0
144613792,-0.07975438,-0.21147208,0.19917037,0.0
144815870,-0.078988805,-0.20103392,0.2,0.0
145015485,-0.083832234,-0.19616215,0.2,0.0
145215045,-0.076033436,-0.20490916,0.2,0.0
145414642,-0.082574524,-0.19688441,0.2,0.0
145614213,-0.07555235,-0.19255733,0.19872192,0.0
145813817,-0.08167526,-0.1953712,0.19583908,0.0
146015882,-0.09757061,-0.19181022,0.19765766,0.0
146215467,-0.096523605,-0.19555521,0.2,0.0
146415072,-0.115604036,-0.188409,0.2,0.0
146614652,-0.11122942,-0.187464,0.2,0.0
146814225,-0.12139989,-0.1910807,0.19997865,0.0
147013818,-0.12845775,-0.18168604,0.1985155,0.0
147213444,-0.11981798,-0.1839944,0.2,0.0
147415475,-0.12843975,-0.1749274,0.2,0.0
147615090,-0.121785,-0.1863886,0.2,0.0
147814650,-0.13064022,-0.18015449,0.2,0.0
148014235,-0.1242633,-0.1687108,0.1997676,0.0
148213823,-0.116034456,-0.16858181,0.19749759,0.0
148413405,-0.12226923,-0.15379164,0.19300853,0.0
148612990,-0.10933079,-0.15707989,0.19435187,0.0
148815084,-0.12331747,-0.14794236,0.19607092,0.0
149014659,-0.11622288,-0.15489583,0.2,0.0
149214245,-0.11847485,-0.14968197,0.2,0.0
149413834,-0.11068331,-0.13962272,0.19936916,0.0
149613415,-0.099404804,-0.14640385,0.1960683,0.0
149813002,-0.11283021,-0.13420667,0.1928042,0.0
150012586,-0.10323909,-0.13315883,0.19701076,0.0
150217161,-0.11650313,-0.13324842,0.2,0.0
150416752,-0.11481272,-0.12841713,0.2,0.0
150613843,-0.11222063,-0.12516609,0.1987003,0.0
150813454,-0.11279003,-0.11547725,0.19842657,0.0
151013016,-0.10255132,-0.13036862,0.19792944,0.0
151212613,-0.11697534,-0.11894045,0.19844843,0.0
151412179,-0.10767781,-0.11526291,0.2,0.0
151616771,-0.106965,-0.11949803,0.2,0.0
151816338,-0.10647832,-0.10778107,0.2,0.0
152015928,-0.09345493,-0.113993555,0.1998921,0.0
152215513,-0.10917047,-0.10321674,0.2,0.0
152415105,-0.10275098,-0.101010725,0.2,0.0
152614684,-0.11028368,-0.09655014,0.2,0.0
152814270,-0.10738457,-0.09015273,0.19998449,0.0
153016349,-0.11377537,-0.08327329,0.1988691,0.0
153215935,-0.12349213,-0.065770015,0.19840595,0.0
153415521,-0.11132877,-0.06764288,0.19990562,0.0
153615129,-0.12194145,-0.0700983,0.2,0.0
153814692,-0.11539158,-0.06863808,0.2,0.0
154014277,-0.11268689,-0.06824387,0.2,0.0
154213862,-0.10628504,-0.06666505,0.19958264,0.0
154415940,-0.09915379,-0.065849036,0.19999534,0.0
154615526,-0.112572804,-0.056724694,0.2,0.0
154815175,-0.1091571,-0.05485725,0.2,0.0
155014702,-0.12808481,-0.048189886,0.2,0.0
155214316,-0.12642054,-0.043171905,0.2,0.0
155413867,-0.12560202,-0.038535718,0.2,0.0
155613454,-0.11974762,-0.032649416,0.2,0.0
155815542,-0.12100937,-0.030143827,0.2,0.0
156015128,-0.13551348,-0.012169908,0.2,0.0
156214710,-0.136222,-0.006270085,0.2,0.0
156414291,-0.13768488,-0.001190354,0.2,0.0
156613876,-0.13831025,-0.00900573,0.2,0.0
156813460,-0.14861727,-0.021484194,0.2,0.0
157013048,-0.14836678,-0.015612842,0.2,0.0
157215129,-0.14649533,-0.009552007,0.2,0.0
157414712,-0.16108036,0.00034053513,0.2,0.0
157614317,-0.16179153,0.0026514428,0.2,0.0
157813881,-0.1748306,0.009826392,0.2,0.0
158013485,-0.17632031,0.025864206,0.2,0.0
158213054,-0.17859717,0.03795706,0.19717608,0.0
158412659,-0.1806227,0.046312533,0.2,0.0
158617215,-0.17734261,0.055968065,0.19997332,0.0
158816799,-0.1969297,0.06994296,0.2,0.0
159013889,-0.2,0.08099797,0.2,0.0
159213475,-0.2,0.08681493,0.19952674,0.0
159413060,-0.2,0.09123449,0.2,0.0
159612648,-0.19490327,0.11074145,0.2,0.0
159812228,-0.18859093,0.11377052,0.2,0.0
160016816,-0.18148325,0.10387213,0.2,0.0
160216450,-0.17908591,0.114601046,0.2,0.0
160415983,-0.1747204,0.11130113,0.2,0.0
160613074,-0.17481071,0.1106763,0.2,0.0
160815301,-0.16975215,0.11134852,0.2,0.0
161012411,-0.16890877,0.11459241,0.2,0.0
161211953,-0.1621485,0.1174799,0.2,0.0
161416445,-0.16081043,0.11926268,0.2,0.0
161616006,-0.16556072,0.13325134,0.2,0.0
161815575,-0.16181067,0.13312094,0.2,0.0
162015152,-0.16349095,0.1424797,0.2,0.0
162214739,-0.16044712,0.15226698,0.2,0.0
162414323,-0.1619261,0.15552281,0.2,0.0
162613912,-0.16157487,0.16107324,0.2,0.0
162815998,-0.16064155,0.18004294,0.2,0.0
163015571,-0.15745243,0.1680869,0.2,0.0
163215157,-0.1626171,0.183182,0.2,0.0
163414743,-0.1585279,0.19611783,0.2,0.0
163614334,-0.16205503,0.19891775,0.2,0.0
163813920,-0.15805824,0.21402931,0.2,0.0
164013499,-0.15187733,0.21655178,0.2,0.0
164215578,-0.16119598,0.21633993,0.19313751,0.0
164415172,-0.168351,0.22323693,0.1835208,0.0
164614763,-0.18004066,0.23229577,0.18769175,0.0
164814337,-0.17532045,0.23138879,0.19984879,0.0
165013936,-0.1887414,0.24337919,0.19846442,0.0
165213503,-0.19232371,0.2431813,0.2,0.0
165413104,-0.19926816,0.25364506,0.19986576,0.0
165615172,-0.19744976,0.24941069,0.19888824,0.0
165814756,-0.2,0.26712283,0.19425999,0.0
166014345,-0.19916388,0.27018115,0.19191669,0.0
166213928,-0.2,0.28765425,0.18946324,0.0
166413512,-0.2,0.29399356,0.1869259,0.0
166613099,-0.2,0.3003066,0.18968691,0.0
166812694,-0.2,0.32020548,0.18741794,0.0
167017257,-0.2,0.31201202,0.19111131,0.0
167214402,-0.2,0.33373794,0.18894993,0.0
167413932,-0.19996819,0.32861134,0.19223681,0.0
167613530,-0.2,0.33208233,0.19652519,0.0
167813102,-0.2,0.3543477,0.19384135,0.0
168012688,-0.2,0.34991893,0.2,0.0
168212271,-0.2,0.37111926,0.2,0.0
168416848,-0.2,0.3704125,0.2,0.0
168616434,-0.2,0.38274416,0.19934474,0.0
168816018,-0.198552,0.38753372,0.19470476,0.0
169015605,-0.2,0.37298295,0.18992294,0.0
169215190,-0.2,0.4,0.18265337,0.0
169414807,-0.2,0.39977598,0.18607241,0.0
169611866,-0.2,0.4,0.19194415,0.0
169816440,-0.2,0.38989985,0.19850142,0.0
170016026,-0.19734001,0.4,0.19687778,0.0
170215612,-0.1978415,0.39556423,0.18747273,0.0
170415195,-0.2,0.3977305,0.18152075,0.0
170614785,-0.19709036,0.39791843,0.18376206,0.0
170814365,-0.2,0.4,0.1868239,0.0
171013955,-0.19625767,0.4,0.17924382,0.0
171213534,-0.2,0.4,0.15935227,0.0
171415615,-0.19985533,0.4,0.122593276,0.0
171615200,-0.17908505,0.39633986,0.10114381,0.0
171814784,-0.1549286,0.38187528,0.08440482,0.0
172014372,-0.13107392,0.35945636,0.06735561,0.0
172213955,-0.10760447,0.33960283,0.050040107,0.0
172413542,-0.08395946,0.31898886,0.032922294,0.0
172615624,-0.059989333,0.29820842,0.015548915,0.0
172815209,-0.0363479,0.2777348,-0.0015873692,0.0
173014800,-0.012743061,0.2573077,-0.018784089,0.0
173214380,0.0108295055,0.23696947,-0.03599779,0.0
173413978,0.03445264,0.21648645,-0.053166967,0.0
173613552,0.05808467,0.19604062,-0.07033677,0.0
173813144,0.08175302,0.17552076,-0.08747791,0.0
174015216,0.10563517,0.1547876,-0.10484941,0.0
174214802,0.0,0.0,0.0,0.0
174414386,0.0,0.0,0.0,0.0
174613973,0.0,0.0,0.0,0.0
174813556,0.0,0.0,0.0,0.0
175013143,0.0,0.0,0.0,0.0
175212791,0.0,0.0,0.0,0.0
175414813,0.0,0.0,0.0,0.0
175614465,0.0,0.0,0.0,0.0
175813984,0.0,0.0,0.0,0.0
176013586,0.0,0.0,0.0,0.0
176213159,0.0,0.0,0.0,0.0
176412749,0.0,0.0,0.0,0.0
176612332,0.0,0.0,0.0,0.0
176816910,0.0,0.0,0.0,0.0
177016494,0.0,0.0,0.0,0.0
