timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
45756007,2490378,2490378,0,0,0,0,0,0,0,0,405.88373,405.88373,8117.675,8117.675,0.13073368,0.009807075,6.8192796e-10,3.1198356,-0.027828252,-8.695156,0.0045823622,0.1994836,-0.09726971,0.026395693,0.005135446,0.011056567,0.0002680364,0.00025334928,7.938036e-05,25.131702,25.131702
46790845,2490378,2490378,0,0,0,0,0,0,0,0,405.8834,405.8834,8117.668,8117.668,0.10255048,0.009229569,5.0949506e-10,2.6325498,0.7783915,-9.411245,0.13061795,-0.007885516,-0.10246113,0.0066542556,0.012212591,0.011322473,0.0002810286,2.019873e-05,4.074974e-05,25.172174,25.172174
47722160,2490378,2490378,0,0,0,0,0,0,0,0,405.8831,405.8831,8117.662,8117.662,0.91554964,0.03599631,6.262975e-09,2.1809359,-0.6838774,-9.721346,-0.21000898,-0.14515886,-0.12651184,3.4178221,1.7197441,12.995676,0.03721974,0.008307229,0.002527451,25.22027,25.22027
48756979,2490378,2490378,0,0,0,0,0,0,0,0,405.88275,405.88275,8117.6553,8117.6553,2.256242,0.07978935,3.171844e-08,2.802975,0.57633126,-9.20129,-0.37937313,-0.47097614,0.13704374,2.989651,5.912601,13.9748745,0.06396688,0.032307267,0.01374886,25.25039,25.25039
49791803,2490378,2490378,0,0,0,0,0,0,0,0,405.88245,405.88245,8117.649,8117.649,2.5236373,0.11039474,1.6690068e-08,2.7055361,2.3464415,-7.795607,0.26777267,0.07489803,-0.09887043,4.2714286,6.201838,11.539943,0.2937511,0.016306747,0.012101736,25.276993,25.276993
50723139,2490378,2490378,0,0,0,0,0,0,0,0,405.88217,405.88217,8117.6436,8117.6436,2.6815991,0.14375333,8.240787e-08,3.6062326,1.97945,-4.51474,1.0714608,0.6602068,-0.48676,9.86066,15.192169,27.728722,0.030696668,0.043238774,0.007936088,25.301575,25.301575
51757977,2490378,2490378,0,0,0,0,0,0,0,0,405.88187,405.88187,8117.637,8117.637,3.114669,0.20007128,5.7410226e-08,6.3918056,-0.12320483,-6.400493,-0.5665075,-0.2781207,0.32405758,13.008288,15.161204,15.066265,0.36346412,0.102711014,0.026239146,25.340248,25.340248
52792798,2490378,2490378,0,0,0,0,0,0,0,0,405.88156,405.88156,8117.6313,8117.6313,4.960418,0.2856577,6.43287e-08,0.88380355,0.6907499,0.6423563,-0.36348364,-0.17870885,-0.53642935,22.623037,14.971875,37.55952,0.24681367,0.08227971,0.011789393,25.338236,25.338236
53724147,2490378,2490378,0,0,0,0,0,0,0,0,405.88132,405.88132,8117.6265,8117.6265,5.0133,0.20642531,4.2803077e-08,4.432607,-0.6731729,-16.75036,0.6756813,0.103679046,-0.009734545,44.720688,14.971125,94.589455,0.1892958,0.074230246,0.0077747907,25.336586,25.336586
54759006,2490378,2490378,0,0,0,0,0,0,0,0,405.88104,405.88104,8117.6206,8117.6206,5.9445696,0.24201588,5.956229e-08,8.261947,-0.77330303,-18.197628,0.35596937,0.48870805,0.06101555,43.168034,16.679115,111.33299,0.07285695,0.07333635,0.008079832,25.321415,25.321415
55793769,2490378,2490378,0,0,0,0,0,0,0,0,405.8808,405.8808,8117.6157,8117.6157,6.2317924,0.30341074,1.4113463e-07,0.3382335,0.2231428,-0.260975,0.123326406,-0.1573716,0.3212356,21.34381,21.903925,60.335526,0.57551163,0.27732536,0.017908737,25.28691,25.28691
56725103,2490378,2490378,0,0,0,0,0,0,0,0,405.88055,405.88055,8117.6113,8117.6113,6.473384,0.27567095,1.3820483e-07,2.2561953,0.8571742,-0.40475723,-0.69536805,-0.41222072,0.5600952,42.815647,33.55635,115.04844,0.284012,0.23272079,0.014717084,25.258366,25.258366
57759923,2490378,2490378,0,0,0,0,0,0,0,0,405.8803,405.8803,8117.607,8117.607,6.50367,0.27454978,6.092574e-08,1.5868273,-0.4083163,-5.590246,-0.065129645,-0.07213386,0.29634583,24.368973,28.081112,108.062325,0.6529988,0.18726024,0.013088056,25.259592,25.259592
58794742,2490378,2490378,0,0,0,0,0,0,0,0,405.8801,405.8801,8117.602,8117.602,6.781524,0.260399,6.191551e-08,7.633644,-1.2018601,-17.297882,-0.0009086341,0.09488359,0.44198537,38.413605,29.135008,103.351585,0.35829723,0.093012385,0.0073651206,25.218616,25.218616
59726095,2490378,2490378,0,0,0,0,0,0,0,0,405.8799,405.8799,8117.5986,8117.5986,6.7999287,0.27839908,1.04910924e-07,8.961533,-0.6860792,-19.77068,0.29289004,0.47114038,0.39761955,43.38552,13.341748,83.98909,0.353538,0.14154157,0.010425944,25.21768,25.21768
60760901,2490378,2490378,0,0,0,0,0,0,0,0,405.8797,405.8797,8117.5947,8117.5947,6.9471145,0.31640035,2.0344194e-07,0.92876476,0.42581022,-0.558049,-0.6520061,0.24396926,0.6047418,20.289036,44.912453,79.490074,0.48677328,0.14228903,0.040331777,25.185614,25.185614
61795728,2490378,2490378,0,0,0,0,0,0,0,0,405.87955,405.87955,8117.591,8117.591,7.372187,0.30917537,6.403448e-08,6.9984665,-1.0537479,-18.226933,-0.15696247,0.24663462,0.5018212,59.532013,28.055843,88.8686,0.11033695,0.06449832,0.011897364,25.136082,25.136082
62727049,2490378,2490378,0,0,0,0,0,0,0,0,405.8794,405.8794,8117.5874,8117.5874,7.4731665,0.3344307,7.102953e-08,7.641893,-0.5938876,-19.93983,0.38603964,0.2709739,0.25400472,74.9944,25.056042,111.355286,0.2602045,0.09142574,0.020879598,25.12904,25.12904
