timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
24401225,24400996,0.98659635,-0.024857586,0.1604494,0.016304761,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24451129,24450892,0.98665977,-0.02944965,0.15924487,0.01662259,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24496017,24495799,0.98684365,-0.033870433,0.15725291,0.016244235,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24545924,24545696,0.98720634,-0.038425107,0.15395994,0.015604381,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24600842,24600582,0.98768026,-0.042942956,0.14968275,0.015452399,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24650710,24650479,0.98803204,-0.046274167,0.1462572,0.016136535,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24695608,24695386,0.9882396,-0.048350606,0.14404818,0.017173085,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24750504,24750273,0.9883706,-0.049541764,0.14257644,0.018471586,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24800383,24800169,0.9884701,-0.049273733,0.1418449,0.019475227,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24850292,24850066,0.9886404,-0.04720666,0.14124762,0.020270059,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24895272,24894973,0.98882926,-0.0436559,0.1409864,0.020825911,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24950075,24949859,0.98901266,-0.038012348,0.14125542,0.02135765,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
24999973,24999756,0.9890571,-0.032307923,0.14232005,0.021620456,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25049874,25049653,0.9889968,-0.02643946,0.14399424,0.02126256,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25099771,25099550,0.9888976,-0.020939238,0.14575355,0.019974671,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25149686,25149447,0.9888522,-0.016712328,0.14688605,0.017794916,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25199570,25199343,0.98886657,-0.013716554,0.14740467,0.015054883,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25249466,25249240,0.9889301,-0.01217014,0.14737935,0.012190936,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25299390,25299136,0.9890059,-0.012023764,0.1470764,0.009557797,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25349257,25349033,0.98906094,-0.012798621,0.14675824,0.0075352183,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25399149,25398930,0.9890961,-0.014051128,0.14645822,0.0064493045,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
