timestamp,voltage5v_v,voltage_payload_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid,payload_v_valid
158618000,5.272366,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
159117847,5.2595763,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
159618128,5.2588716,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
160117846,5.24447,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
160617847,5.276596,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
161117847,5.2726684,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
161617847,5.256152,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
162117846,5.2760925,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
162607847,5.267633,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
163117913,5.2709565,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
163617846,5.2719636,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
164117846,5.2533326,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
164617847,5.2665253,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
165117846,5.261893,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
165617847,5.2851562,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
166117847,5.267633,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
166617846,5.274582,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
167117846,5.2615905,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
167617846,5.267633,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
168118187,5.2661223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
168617877,5.2774014,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
169117848,5.2960324,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
169617847,5.2808256,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
170117857,5.2715607,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
170617846,5.272165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
171117846,5.265619,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
171617924,5.2940183,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
172117846,5.2722654,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
172617850,5.282135,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
173107846,5.270654,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
173617846,5.2619934,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
174117908,5.258267,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
174617847,5.268439,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
175117866,5.2818327,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
175617846,5.2728696,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
176117848,5.249002,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
176617847,5.274985,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
