timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,buttons,valid,data_source,sticks_moving
121938469,121937507,0.3210784,-0.05896806,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
122139793,122138763,0.32598034,-0.03931204,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
122339273,122338313,0.2524509,-0.027027028,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
122536754,122535789,0.20833328,-0.054054055,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
122733444,122732484,0.43382347,-0.022113023,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
122930726,122929745,0.4313725,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
123147641,123146668,0.42892152,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
123295148,123294173,0.42156857,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
123536823,123535834,0.4068627,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
123734332,123733371,0.36274505,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
123928707,123927714,0.30882347,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
124103908,124102947,0.2941176,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
124347825,124346859,0.3063725,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
124477573,124476599,0.30882347,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
124739336,124738352,0.23529406,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
124936571,124935611,-0.0,0.0,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
125133507,125132538,0.17156857,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
125331068,125330108,0.30392152,-0.022113023,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
125522789,125521783,0.3186274,-0.017199019,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
125740420,125739388,0.28431368,-0.002457004,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
125936887,125935928,0.22549014,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
126136661,126135691,0.0931372,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
126336109,126335120,0.26470584,-0.002457004,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
126530920,126529933,0.21568622,0.0,0.0,0.49385744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
