timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
54150039,-1.1175871e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
54352126,-5.9604645e-08,5.9604645e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
54549226,-5.9604645e-08,1.1920929e-07,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
54748820,-5.9604645e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
54943418,1.1175871e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
55145505,8.940697e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
55342602,0.09535426,-0.19070882,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
55549694,-8.940697e-08,1.4901161e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
55751778,-8.940697e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
55951368,-1.3038516e-08,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
56148533,3.7252903e-09,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
56348226,4.4703484e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
56547856,5.9604645e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
56744912,-2.9802322e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
56946969,-4.4703484e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
57151440,4.4703484e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
57346090,8.940697e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
57548132,8.940697e-08,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
57750192,8.940697e-08,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
57947287,-2.2351742e-08,5.9604645e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
58149376,-2.9802322e-08,1.1920929e-07,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
58351466,5.9604645e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
58551054,-0.03743124,-0.07486248,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
58748152,1.1920929e-07,2.3841858e-07,0.0,0.0,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
58947749,5.9604645e-08,1.1920929e-07,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
59149835,8.940697e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
59349426,-5.122274e-09,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
59546522,3.7252903e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
59751106,-0.0634259,-0.12685192,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
59950715,1.1920929e-07,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
60150291,5.9604645e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
60349940,8.940697e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
60546979,-0.16629559,-0.33259135,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
60744077,-0.055991948,-0.111984074,0.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
60948661,-0.14419734,-0.28839505,0.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
61148251,-0.24999994,-0.5000001,0.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
61345348,-0.24999994,-0.5000001,0.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
61544944,-0.24999994,-0.5000001,0.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
61749522,-0.24999994,-0.5000001,0.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
61944155,1.1920929e-07,1.7881393e-07,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
62146209,5.9604645e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
62348301,8.940697e-08,2.3841858e-07,0.0,0.0,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
62545393,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
62744989,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
62949570,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
63144181,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
63346267,-0.13365072,-0.26730156,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
63548344,-5.9604645e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
63747943,-1.1920929e-07,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
63952516,-1.4901161e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
64152114,1.1175871e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
64351705,-2.2351742e-08,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
64551297,5.9604645e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
64743401,4.4703484e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
64947985,-4.4703484e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
65142597,-2.9802322e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
65347176,1.1920929e-07,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
65551760,8.940697e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
65746351,-0.23532957,-0.47065938,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
65950934,-0.14995545,-0.29991102,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
66150535,-0.039677322,-0.0793547,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
66350127,-0.06080216,-0.121604264,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
66549713,-1.1175871e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
66749300,5.9604645e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
66948890,-0.06465852,-0.12931716,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
67145987,5.9604645e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
67350570,3.7252903e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
67547697,-2.9802322e-08,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
67744833,-5.9604645e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
67944350,-1.1920929e-07,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68151427,-4.4703484e-08,1.7881393e-07,0.0,0.0,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68351021,5.9604645e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68545623,5.9604645e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
68745213,-0.16253984,-0.32507974,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
68947298,4.4703484e-08,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
69149384,-1.1175871e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
69343991,-2.9802322e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
69551061,-1.0244548e-08,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69750662,2.9802322e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
69947759,5.9604645e-08,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
70147341,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
70349424,-0.18387997,-0.36776012,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
70546524,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
70748609,7.4505806e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
70950703,-2.9802322e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
71150287,0.14951253,-0.29902518,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
71349880,-8.940697e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
71549475,-2.9802322e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71746562,-5.9604645e-08,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
71948655,-5.9604645e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
72148242,-8.940697e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
72352823,-1.1920929e-07,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
72544926,-5.9604645e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
72747017,4.4703484e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72949097,-0.10690957,-0.21381927,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
73148694,-0.027567804,-0.055135608,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
73348315,8.940697e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73545380,4.4703484e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
73747513,-0.06854075,-0.13708162,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
73952041,-3.958121e-09,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
74146739,5.9604645e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
74346246,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
74550838,1.1920929e-07,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
74745419,-0.1644938,-0.32898778,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
74947513,8.940697e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
75147106,4.4703484e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
75351834,5.9604645e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
75548941,-0.24324876,-0.48649776,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
75748505,-0.22926062,-0.45852143,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
75945610,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
76150115,-0.24231291,-0.48462605,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
76344757,-0.21636641,-0.43273306,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
76546784,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
76746359,-0.0037723184,-0.007544577,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
76945923,-0.24071175,-0.4814238,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
77147995,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
77345086,-0.16725671,-0.3345135,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
77544680,-0.16934901,-0.33869815,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
77749256,6.7520887e-09,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77948850,-1.4901161e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78148438,-4.4703484e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
78350535,-4.4703484e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
78547623,4.4703484e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78749708,3.7252903e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
78946799,1.1175871e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
79148894,7.4505806e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
79348530,-0.11643875,-0.23287767,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
79545573,5.9604645e-08,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
79747718,2.9802322e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
79947249,8.940697e-08,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
80146839,-0.039804995,-0.07960993,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
80343935,8.940697e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
80548514,8.940697e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
80748105,5.9604645e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
80945203,5.9604645e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
81149784,-4.4703484e-08,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
81344382,-3.7252903e-09,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
81543970,-2.9802322e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81743561,-1.1920929e-07,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
81943149,-7.450581e-09,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
82150224,-3.7252903e-09,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
82349818,-9.313226e-09,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
82546913,-2.2351742e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
82749000,2.2351742e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82946092,5.9604645e-08,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
83143188,-0.21483964,-0.42967945,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
83345272,5.9604645e-08,1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
83547359,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
83749456,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
83951524,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
84151116,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
84345719,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
84545307,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
84747395,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
84951973,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
85151560,-0.24999994,-0.5000001,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
85351153,-0.14504677,-0.29009366,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
85550743,1.4901161e-07,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85750333,-0.0450328,-0.09006554,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
85949936,8.940697e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86147018,3.7252903e-09,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
86351666,-2.9802322e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
86551184,1.4901161e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
86748299,0.0057337284,-0.011467457,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86950364,-8.940697e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
87147463,-2.2351742e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
87347054,0.0,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
87549139,-0.04941684,-0.09883368,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
87748723,4.4703484e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
87945821,1.4901161e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
88150399,-0.013975561,-0.027951181,0.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
88347496,-2.2351742e-08,2.3841858e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
