timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
38427482,38427077,-0.5043523,-0.117552534,0.6016998,0.99447745,-0.104093164,-0.013384077,-0.00010788673,-0.078142524,-0.042631984,0.12523833,0.03762184,-0.011591907,0.012783513,0.016766606,0.016555259,0.029761374,7.475981e-05,0.00028951655,0.0032512676,0.007325394,0.006682012,0.00649765,1,1,8,0
38926875,38926052,-0.5267464,-0.11811596,0.6542206,0.99567914,-0.09198736,-0.012678325,0.00088336295,-0.10058173,-0.046001296,0.1500096,0.026786583,-0.01763839,0.0090865875,0.015930977,0.015760498,0.028810948,7.0868e-05,0.00024766743,0.003241459,0.00690316,0.00635725,0.0070789047,1,1,8,0
39425429,39425029,-0.5515567,-0.12457151,0.70926285,0.9959607,-0.08837584,-0.015605662,-0.0029190201,-0.13789237,-0.06598246,0.16144744,0.019171555,0.020115105,-0.0029793826,0.016632922,0.016438654,0.029920027,6.868877e-05,0.00022414907,0.0032271128,0.0071630343,0.0065783598,0.007771359,1,1,8,0
39924491,39924004,-0.56829536,-0.12939146,0.7570076,0.9962667,-0.08397784,-0.01937959,-0.004983055,-0.15629655,-0.062561676,0.16905648,0.015580979,-0.02346165,-0.0015624452,0.01582977,0.01567068,0.029167319,6.687507e-05,0.00020774851,0.0031980444,0.0067468486,0.0062312423,0.007869371,1,1,8,0
40423386,40422981,-0.5807009,-0.13569851,0.79932404,0.9959364,-0.08854443,-0.016037598,-0.0036829468,-0.15487677,-0.07544107,0.1665966,-0.059118677,0.021060403,0.009989594,0.016536873,0.016353166,0.030457016,6.312416e-05,0.00018849852,0.0031839686,0.0069891824,0.0064310883,0.008178069,1,1,8,0
40922357,40921957,-0.58135533,-0.14724846,0.8392029,0.9930593,-0.11593161,-0.01921426,-0.004895456,-0.14606957,-0.071053684,0.15417552,-0.2385713,-0.025368998,0.039929178,0.015764812,0.0156104015,0.029800965,6.2106345e-05,0.00021281028,0.0031236531,0.0065989234,0.0060701435,0.007868027,1,1,8,0
41421376,41420934,-0.58362114,-0.14868742,0.87122345,0.9890452,-0.14504804,-0.025916632,0.008893957,-0.1212722,-0.012270605,0.15928362,-0.0023360865,-0.013288851,-0.013598357,0.016481802,0.016300796,0.031137541,6.268938e-05,0.00033175142,0.00297333,0.0068286904,0.006283878,0.0081343055,1,1,8,0
41920316,41919911,-0.5765976,-0.14331351,0.892086,0.9871292,-0.15559554,-0.035284188,0.011005809,-0.12225641,0.030238818,0.14054675,-0.03807538,-0.060920626,0.038413066,0.015707962,0.015557311,0.030265186,6.4394124e-05,0.00035231706,0.0029165207,0.006473012,0.0059818695,0.00790961,1,1,8,0
42419323,42418889,-0.5735672,-0.1256306,0.91402054,0.98924875,-0.14013107,-0.039388824,0.014100151,-0.11619357,0.07609648,0.13475823,0.21223512,0.018423175,-0.0074295728,0.016433476,0.01625851,0.03165762,7.1159004e-05,0.00036032524,0.0028716635,0.0067490153,0.0062307394,0.008181058,1,1,8,0
42928477,42927846,-0.5745114,-0.10946807,0.9104767,0.9981928,-0.051539138,-0.026328929,-0.01617586,-0.152897,0.011404525,-0.1288231,0.5081706,0.22062483,-0.16104265,0.01448923,0.01438104,0.028781855,6.7619636e-05,0.00018342187,0.0030225986,0.0059043625,0.005501893,0.007281565,1,1,8,0
43417238,43416844,-0.58888364,-0.08339924,0.87426376,0.9985117,0.03585502,0.03588254,0.020032864,-0.09309376,0.12596856,0.11132274,-0.06025587,0.11293538,0.10992978,0.016406817,0.016235542,0.031750645,4.2493175e-05,8.472342e-05,0.003138642,0.0066266553,0.0061423616,0.007156941,1,1,8,0
43916268,43915823,-0.5274651,0.0075108437,0.92572784,0.9982058,0.019044664,0.04502634,0.034570307,0.11628302,0.4182762,0.0493709,0.21127176,0.08658403,0.0005286155,0.015644468,0.01549551,0.030420829,4.958517e-05,7.516751e-05,0.0031078574,0.0065607056,0.005923515,0.0060060425,1,1,8,0
44425211,44424781,-0.42140147,0.15885241,0.94029236,0.99798733,0.031709887,0.053198356,0.013627307,0.10510072,0.39004844,0.034242216,-0.14413293,0.15762453,-0.090852834,0.016437445,0.016245468,0.031053105,5.646038e-05,9.1362315e-05,0.0030082501,0.006864119,0.006193848,0.0054545267,1,1,8,0
44924183,44923759,-0.37546387,0.2773195,0.97236633,0.99593043,0.024066668,0.085376576,0.01594504,-0.006975284,0.435566,0.17140374,0.2305908,-0.21533813,0.08827007,0.015703687,0.0155416485,0.02942749,0.000100770296,7.173169e-05,0.0029322985,0.006363089,0.0058633084,0.0048249946,1,1,8,0
45423400,45422739,-0.40995944,0.32107496,1.0163002,0.99218976,0.023895586,0.122412406,-0.0019085961,-0.12149704,0.17763755,-0.05802159,-0.059532918,0.35912028,-0.036234535,0.016350321,0.016172957,0.029591117,0.00013471002,7.814338e-05,0.0028733704,0.0064457306,0.0061054826,0.004545258,1,1,8,0
45922136,45921718,-0.4420007,0.3018744,1.0279083,0.9844819,0.016681002,0.17416017,-0.013623562,-0.10802556,0.20963909,0.051363677,0.005025363,-0.0031773075,-0.05338569,0.01559076,0.015460279,0.028051244,0.0003334525,6.8543464e-05,0.002673948,0.0061295684,0.005827662,0.0041780495,1,1,8,0
46421113,46420697,-0.45746264,0.3152225,1.0719299,0.98887116,-0.037620455,0.14173938,-0.025071014,-0.1265072,0.21097077,0.06141145,-0.096791215,-0.102621324,0.050622027,0.016270582,0.016136607,0.02812166,0.00029701114,7.469399e-05,0.002697449,0.0063465633,0.00605696,0.0042157546,1,1,8,0
46920110,46919677,-0.46519044,0.29991454,1.0887756,0.990335,-0.018873446,0.13194737,-0.03834525,-0.1475538,0.18743475,0.022252211,0.031967662,-0.012615078,-0.032012478,0.015533409,0.01542891,0.026748836,0.00022340956,7.9615944e-05,0.002757902,0.0060565807,0.0058183544,0.004246477,1,1,8,0
47419149,47418657,-0.4791949,0.3165421,1.093914,0.9908946,0.004402927,0.13182537,-0.027031127,-0.12510683,0.29211217,0.077162474,0.24517143,-0.11264266,0.28367993,0.01621332,0.016104968,0.027139433,0.00023589282,7.7639306e-05,0.0027380318,0.0063127717,0.006096697,0.004479761,1,1,8,0
47918049,47917637,-0.44778204,0.29193825,1.1058922,0.9931492,-0.04015059,0.10948265,0.0074952478,-0.11982341,0.11134442,-0.042800896,-0.4271658,0.17973259,0.34842446,0.015497345,0.015414716,0.026181111,0.00016157555,6.556996e-05,0.0028152727,0.006027393,0.0058371834,0.004529031,1,1,8,0
