timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
44632884,44445034,2490378,0.0012982085,0.0006268936,-0.0035651315,0.15,2.2971656e-07,3.4140533e-07,6.985094e-07,2490378,-0.14396799,-0.06695081,-0.051190283,0.4,0.005070607,0.0026116432,9.5903815e-05,527633,0.004734692,-0.007848049,0.052639816,0.5,0.00018395987,0.00012252935,0.00014356695,1,1,1,0,1,0
45736667,45548836,2490378,0.0013288321,0.00070822163,-0.0036083506,0.15,2.232696e-07,3.1881547e-07,6.625566e-07,2490378,-0.14506459,-0.06447626,-0.051582526,0.4,0.0049003894,0.0025242416,8.917593e-05,527633,0.0058675697,-0.008500955,0.053071477,0.5,0.00018240025,0.00012177421,0.00014030653,1,1,1,0,1,0
46682883,46494954,2490378,0.0013439369,0.00072944065,-0.003639498,0.15,2.1951466e-07,3.0343182e-07,6.3643716e-07,2490378,-0.14679115,-0.0651038,-0.051272634,0.4,0.0048456723,0.0024923724,8.624612e-05,527633,0.0064129527,-0.0093109,0.05104824,0.5,0.00017386448,0.00012113325,0.00013437452,1,1,1,0,1,0
47737577,47549483,2490378,0.0013683587,0.0007537496,-0.0034005945,0.15,2.1463924e-07,2.8631763e-07,6.117074e-07,2490378,-0.15309213,-0.06822538,-0.050994426,0.4,0.0047459695,0.0024671615,8.445951e-05,527633,0.004523853,-0.010286848,0.04900819,0.5,0.00016856843,0.000120233184,0.0001310445,1,1,1,0,1,0
48831503,48643435,2490378,0.0014319518,0.00076877815,-0.0032123534,0.15,2.1092926e-07,2.720296e-07,5.867172e-07,2490378,-0.15789871,-0.0707884,-0.05077598,0.4,0.004579771,0.0024516974,8.378424e-05,527633,0.005044552,-0.0103804525,0.04834754,0.5,0.00016619082,0.00011964741,0.00012929377,1,1,1,0,1,1
49826769,49638833,2490378,0.0014553167,0.00076485914,-0.0029824316,0.15,2.0814849e-07,2.6092087e-07,5.6144876e-07,2490378,-0.16178833,-0.072380304,-0.050548792,0.4,0.004345655,0.002437539,8.353912e-05,527633,0.006442638,-0.009214069,0.04719736,0.5,0.00016053616,0.00011768392,0.00012783182,1,1,1,0,1,1
50833004,50644088,2490378,0.0013389487,0.00060907786,-0.0029094066,0.15,2.0660765e-07,2.5184136e-07,5.356789e-07,2490378,-0.17126144,-0.07669055,-0.051363878,0.4,0.0039811125,0.0024057494,8.284175e-05,527633,0.009474872,-0.0042794324,0.04696588,0.5,0.0001504732,0.0001109662,0.00012601101,1,1,1,0,1,1
51827417,51639488,2490378,0.0014444831,0.00068250956,-0.0028131737,0.15,2.0359023e-07,2.440459e-07,5.2130343e-07,2490378,-0.15102182,-0.067807354,-0.049835347,0.4,0.0036534877,0.0023555707,8.173502e-05,527633,0.011225426,0.0010046192,0.045804102,0.5,0.00013940952,0.0001015576,0.00012312272,1,1,1,0,1,1
52871996,52684165,2490378,0.0013626964,0.0007435956,-0.0030203795,0.15,2.0714742e-07,2.3973666e-07,4.959148e-07,2490378,-0.16980153,-0.071691476,-0.05130513,0.4,0.0034250815,0.0023237802,8.0808066e-05,527633,0.0074348864,0.0041960916,0.044251908,0.5,0.000113879265,8.012186e-05,0.00011533116,1,0,1,0,1,0
53729425,53541589,2490378,0.0013651351,0.000627809,-0.0031667731,0.15,2.1296061e-07,2.3656817e-07,4.8565363e-07,2490378,-0.16125423,-0.06947852,-0.05076785,0.4,0.0029321339,0.0022929204,7.857579e-05,527633,0.006002353,0.0040011886,0.041532032,0.5,0.00010896274,7.758915e-05,0.000111233116,1,0,1,0,1,0
