timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
84430671,84430671,31.1856324,117.19760269999999,49.108000000000004,46.913000000000004,1772526833299636,10813493,0.101,0.77574676,0.38500002,0.596,0.96,1.43,100,11,0.018000001,0.013,-0.013,0.020000001,1.020715,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
84535933,84535933,31.1856324,117.1976026,49.120000000000005,46.926,1772526833399636,10813493,0.12900001,0.77574915,0.38500002,0.596,0.96,1.43,100,11,0.037,0.033,0.016,0.071,1.020715,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
84631668,84631668,31.1856324,117.1976026,49.143,46.948,1772526833499636,10813493,0.112,0.775751,0.38500002,0.596,0.81,1.2099999,100,11,0.029000001,-0.019000001,0.022000002,-0.065000005,1.020715,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
84729669,84729669,31.1856324,117.19760249999999,49.158,46.963,1772526833599636,10813493,0.125,0.77575326,0.38500002,0.595,0.81,1.2099999,100,11,0.069000006,0.065000005,0.022000002,0.07300001,1.020715,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
84830667,84830667,31.1856324,117.19760249999999,49.166000000000004,46.971000000000004,1772526833699636,10813493,0.120000005,0.77575535,0.384,0.595,0.96,1.43,100,11,0.028,0.008,0.027,0.037,1.020715,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
84930667,84930667,31.1856324,117.1976024,49.192,46.998,1772526833799636,10813493,0.120000005,0.7757575,0.384,0.59400004,0.96,1.43,100,11,0.019000001,-0.004,-0.019000001,-0.034,1.020715,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
85027668,85027668,31.1856324,117.1976023,49.2,47.006,1772526833899636,10813493,0.072000004,0.7757586,0.384,0.59400004,0.96,1.43,100,11,0.061000004,-0.057000004,0.022000002,-0.010000001,1.020715,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
85151774,85151774,31.185632299999998,117.1976023,49.22,47.026,1772526833999637,10813493,0.123,0.77576077,0.384,0.59400004,0.96,1.43,100,11,0.045,-0.023000002,-0.038000003,-0.043,1.020715,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
85230668,85230668,31.1856324,117.19760219999999,49.224000000000004,47.029,1772526834099636,10813493,0.120000005,0.2911134,0.384,0.59400004,0.96,1.43,100,11,0.18300001,0.18200001,0.014,0.14400001,0.19509603,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
85332668,85332668,31.1856324,117.1976021,49.245000000000005,47.050000000000004,1772526834199636,10813493,0.097,0.48845902,0.384,0.59300005,0.96,1.43,100,6,0.11000001,-0.11000001,0.007,-0.033,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
85429669,85429669,31.1856324,117.1976021,49.25,47.056000000000004,1772526834299636,10813493,0.141,0.4884632,0.38300002,0.59300005,0.96,1.43,100,6,0.067,0.064,0.019000001,0.13000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
85529668,85529668,31.1856324,117.19760199999999,49.267,47.072,1772526834399636,10813493,0.064,0.48846495,0.38300002,0.59300005,0.96,1.43,100,6,0.025,0.024,0.004,-0.020000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
85629670,85629670,31.1856324,117.1976019,49.28,47.086,1772526834499636,10813493,0.064,0.48846668,0.38300002,0.592,0.96,1.43,100,6,0.035,-0.035,-0.0050000004,0.024,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
85730672,85730672,31.1856324,117.1976019,49.285000000000004,47.09,1772526834599636,10813493,0.16100001,0.4884712,0.38300002,0.592,0.96,1.43,100,6,0.061000004,0.054,0.029000001,0.13100001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
85831664,85831664,31.1856324,117.1976018,49.306000000000004,47.111000000000004,1772526834699636,10813493,0.142,0.48847523,0.38300002,0.592,0.96,1.43,100,6,0.038000003,0.023000002,-0.031000001,-0.104,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
85929946,85929946,31.1856324,117.19760169999999,49.311,47.117000000000004,1772526834799636,10813493,0.149,0.4884794,0.38300002,0.592,0.96,1.43,100,6,0.042000003,-0.001,0.042000003,0.058000002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
86026667,86026667,31.1856324,117.19760169999999,49.324,47.129,1772526834899636,10813493,0.125,0.48848292,0.38200003,0.592,0.96,1.43,100,6,0.040000003,0.040000003,-0.007,0.027,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
86146671,86146671,31.185632499999997,117.1976016,49.332,47.137,1772526834999637,10813493,0.105000004,0.48848587,0.38200003,0.591,0.96,1.43,100,6,0.035,-0.032,0.016,0.038000003,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
86229668,86229668,31.1856324,117.1976016,49.344,47.149,1772526835099636,10813493,0.069000006,0.4884878,0.38200003,0.591,0.96,1.43,100,6,0.068,0.068,0.008,-0.0050000004,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
86330670,86330670,31.185632499999997,117.1976016,49.345,47.15,1772526835199636,10813493,0.15300001,0.48849198,0.38200003,0.591,0.96,1.43,100,5,0.030000001,-0.008,0.029000001,0.066,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
86429667,86429667,31.185632499999997,117.1976016,49.341,47.146,1772526835299636,10813493,0.15400001,0.48849636,0.38200003,0.591,0.96,1.43,100,5,0.080000006,0.07,0.038000003,0.120000005,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
86528270,86528270,31.185632499999997,117.19760149999999,49.34,47.145,1772526835399636,10813493,0.058000002,0.4884979,0.38200003,0.591,0.96,1.43,100,5,0.026,0.012,-0.023000002,0.002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
86627919,86627919,31.185632499999997,117.19760149999999,49.345,47.15,1772526835499636,10813493,0.09,0.48850054,0.381,0.591,0.96,1.43,100,5,0.038000003,-0.026,-0.028,0.058000002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
86729673,86729673,31.185632499999997,117.1976014,49.358000000000004,47.163000000000004,1772526835599636,10813493,0.095000006,0.48850316,0.381,0.59000003,0.96,1.43,100,5,0.003,-0.001,-0.003,0.016,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
86829671,86829671,31.185632499999997,117.1976014,49.361000000000004,47.166000000000004,1772526835699636,10813493,0.135,0.48850697,0.381,0.59000003,0.96,1.43,100,5,0.055000003,0.046000004,0.030000001,0.034,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
86927669,86927669,31.185632499999997,117.1976014,49.362,47.167,1772526835799636,10813493,0.098000005,0.4885096,0.381,0.59000003,0.96,1.43,100,5,0.011000001,0.006,-0.010000001,0.009000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
87027668,87027668,31.185632599999998,117.19760129999999,49.359,47.164,1772526835899636,10813493,0.117000006,0.4885129,0.381,0.59000003,0.96,1.43,100,5,0.079,0.079,0.001,0.042000003,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
87150664,87150664,31.185632599999998,117.19760129999999,49.355000000000004,47.160000000000004,1772526835999637,10813493,0.11000001,0.4885161,0.38000003,0.58900005,0.96,1.43,100,5,0.006,-0.006,-0.001,0.027,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
87229667,87229667,31.185632599999998,117.1976014,49.344,47.149,1772526836099636,10813493,0.117000006,0.4885194,0.38000003,0.58900005,0.96,1.43,100,5,0.037,0.030000001,-0.022000002,0.066,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
87331670,87331670,31.1856327,117.19760129999999,49.345,47.15,1772526836199636,10813493,0.055000003,0.48852095,0.38000003,0.588,0.96,1.43,100,3,0.031000001,0.019000001,0.024,-0.004,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
87429667,87429667,31.1856327,117.1976014,49.342,47.147,1772526836299636,10813493,0.120000005,0.4885243,0.38000003,0.588,0.96,1.43,100,3,0.038000003,0.038000003,-0.0050000004,0.081,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
87529671,87529671,31.1856327,117.1976014,49.338,47.143,1772526836399636,10813493,0.060000002,0.48852584,0.379,0.587,0.96,1.43,100,3,0.045,0.044000003,0.008,-0.008,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
87630668,87630668,31.1856327,117.1976014,49.336,47.141,1772526836499636,10813493,0.108,0.48852897,0.379,0.587,0.96,1.43,100,3,0.015000001,0.007,0.014,0.015000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
87729799,87729799,31.185632799999997,117.1976014,49.329,47.134,1772526836599637,10813493,0.112,0.48853213,0.379,0.586,0.96,1.43,100,3,0.040000003,0.038000003,-0.012,0.048,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
87831675,87831675,31.185632799999997,117.1976014,49.327,47.132,1772526836699637,10813493,0.12100001,0.48853546,0.37800002,0.586,0.96,1.43,100,3,0.007,-0.0050000004,-0.006,-0.05,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
87928668,87928668,31.185632799999997,117.1976014,49.326,47.131,1772526836799637,10813493,0.117000006,0.48853877,0.37800002,0.58500004,0.96,1.43,100,3,0.068,0.062000003,0.027,0.060000002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
88029668,88029668,31.185632799999997,117.1976014,49.323,47.128,1772526836899637,10813493,0.07,0.48854068,0.37800002,0.58500004,0.96,1.43,100,3,0.011000001,-0.011000001,-0.003,0.015000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
88146669,88146669,31.185632799999997,117.1976014,49.323,47.128,1772526836999638,10813493,0.079,0.48854294,0.37800002,0.58400005,0.96,1.43,100,3,0.033,-0.011000001,0.031000001,-0.026,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
88229667,88229667,31.185632799999997,117.19760149999999,49.322,47.127,1772526837099637,10813493,0.087000005,0.4885454,0.377,0.58400005,0.96,1.43,100,3,0.014,0.014,0.003,0.003,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
88329671,88329671,31.185632899999998,117.19760149999999,49.317,47.123,1772526837199637,10813493,0.08800001,0.48854783,0.377,0.583,0.96,1.43,100,8,0.036000002,0.032,0.016,0.008,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
88434668,88434668,31.185632899999998,117.19760149999999,49.312,47.117000000000004,1772526837299637,10813493,0.119,0.48855117,0.377,0.583,0.96999997,1.43,100,8,0.004,0.002,0.004,0.024,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
88541667,88541667,31.185632899999998,117.19760149999999,49.303000000000004,47.109,1772526837399637,10813493,0.112,0.4885543,0.37600002,0.582,0.96999997,1.43,100,8,0.043,0.043,0.0,0.039,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
88634670,88634670,31.185632899999998,117.19760149999999,49.302,47.107,1772526837499637,10813493,0.074,0.48855639,0.37600002,0.582,0.96999997,1.43,100,8,0.033,-0.007,0.033,0.022000002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
88736672,88736672,31.185632899999998,117.19760149999999,49.306000000000004,47.111000000000004,1772526837599637,10813493,0.069000006,0.48855832,0.37600002,0.58100003,0.96999997,1.43,100,8,0.048,0.048,0.0050000004,-0.002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
88836672,88836672,31.185632899999998,117.19760149999999,49.304,47.109,1772526837699637,10813493,0.098000005,0.4885611,0.37600002,0.58100003,0.81,1.2099999,100,8,0.025,0.016,0.019000001,0.014,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
88933667,88933667,31.185633,117.1976016,49.294000000000004,47.099000000000004,1772526837799637,10813493,0.120000005,0.4885644,0.37500003,0.58000004,0.81,1.2099999,100,8,0.038000003,0.037,0.006,0.072000004,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
89035670,89035670,31.185633,117.1976016,49.294000000000004,47.1,1772526837899637,10813493,0.066,0.48856637,0.37500003,0.58000004,0.81,1.2099999,100,8,0.033,0.031000001,-0.012,0.0,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
89169668,89169668,31.185633,117.1976016,49.291000000000004,47.096000000000004,1772526837999638,10813493,0.112,0.48856947,0.37500003,0.57900006,0.81,1.2099999,100,8,0.0050000004,0.001,0.0050000004,0.009000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
89235670,89235670,31.185633,117.1976016,49.281,47.086,1772526838099637,10813493,0.116000004,0.4885726,0.37500003,0.57900006,0.81,1.2099999,100,8,0.036000002,0.030000001,0.020000001,0.039,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
89337668,89337668,31.185633,117.1976016,49.287,47.092,1772526838199637,10813493,0.068,0.48857456,0.374,0.578,0.81,1.2099999,100,15,0.023000002,-0.001,-0.023000002,-0.009000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
89433679,89433679,31.185633,117.1976016,49.282000000000004,47.088,1772526838299637,10813493,0.112,0.4885777,0.374,0.578,0.81,1.2099999,100,15,0.016,0.004,-0.015000001,-0.058000002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
89535669,89535669,31.185633,117.1976016,49.281,47.086,1772526838399637,10813493,0.074,0.48857978,0.374,0.577,0.81,1.2099999,100,15,0.031000001,-0.001,0.031000001,-0.026,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
89635668,89635668,31.185633,117.1976016,49.286,47.091,1772526838499637,10813493,0.049000002,0.48858115,0.374,0.577,0.81,1.2099999,100,15,0.033,-0.013,-0.030000001,0.009000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
