timestamp,imbalanced_prop_metric,motor_failure_mask,fd_roll,fd_pitch,fd_alt,fd_ext,fd_arm_escs,fd_battery,fd_imbalanced_prop,fd_motor
392832651,-0.021150285,0,0,0,0,0,0,0,0,0
393338652,-0.01951283,0,0,0,0,0,0,0,0,0
393844726,-0.019183949,0,0,0,0,0,0,0,0,0
394350669,-0.014955266,0,0,0,0,0,0,0,0,0
394856726,-0.0059670964,0,0,0,0,0,0,0,0,0
395362656,0.006849405,0,0,0,0,0,0,0,0,0
395868883,-0.0015025829,0,0,0,0,0,0,0,0,0
396374651,0.004712549,0,0,0,0,0,0,0,0,0
396880664,-0.010573585,0,0,0,0,0,0,0,0,0
397386650,-0.031807076,0,0,0,0,0,0,0,0,0
397892650,-0.047990214,0,0,0,0,0,0,0,0,0
398398671,-0.060629535,0,0,0,0,0,0,0,0,0
398904652,-0.06825755,0,0,0,0,0,0,0,0,0
399410743,-0.07556741,0,0,0,0,0,0,0,0,0
399916651,-0.073373556,0,0,0,0,0,0,0,0,0
400422651,-0.08933772,0,0,0,0,0,0,0,0,0
400928650,-0.10709608,0,0,0,0,0,0,0,0,0
401434892,-0.09567808,0,0,0,0,0,0,0,0,0
401940651,-0.09027805,0,0,0,0,0,0,0,0,0
402446665,-0.08682148,0,0,0,0,0,0,0,0,0
402952650,-0.08342331,0,0,0,0,0,0,0,0,0
403458650,-0.07845266,0,0,0,0,0,0,0,0,0
403964651,-0.078091964,0,0,0,0,0,0,0,0,0
404470651,-0.06799435,0,0,0,0,0,0,0,0,0
404976657,-0.058692176,0,0,0,0,0,0,0,0,0
405482650,-0.052983947,0,0,0,0,0,0,0,0,0
405988651,-0.04735484,0,0,0,0,0,0,0,0,0
406494651,-0.041324396,0,0,0,0,0,0,0,0,0
407000864,-0.035961863,0,0,0,0,0,0,0,0,0
407506651,-0.026832938,0,0,0,0,0,0,0,0,0
408012666,-0.021141961,0,0,0,0,0,0,0,0,0
408518650,-0.014628586,0,0,0,0,0,0,0,0,0
409024663,-0.012751177,0,0,0,0,0,0,0,0,0
409530651,-0.010025999,0,0,0,0,0,0,0,0,0
410036664,-0.01723009,0,0,0,0,0,0,0,0,0
410542687,-0.017403465,0,0,0,0,0,0,0,0,0
411048652,-0.017175134,0,0,0,0,0,0,0,0,0
411554652,-0.017913476,0,0,0,0,0,0,0,0,0
412060652,0.0010717928,0,0,0,0,0,0,0,0,0
412566926,0.002725251,0,0,0,0,0,0,0,0,0
413072650,0.0031092695,0,0,0,0,0,0,0,0,0
413578663,0.009735023,0,0,0,0,0,0,0,0,0
414084651,0.015940864,0,0,0,0,0,0,0,0,0
414590745,0.02053762,0,0,0,0,0,0,0,0,0
415096651,0.021666553,0,0,0,0,0,0,0,0,0
415602650,0.015299728,0,0,0,0,0,0,0,0,0
416108865,0.028620118,0,0,0,0,0,0,0,0,0
416614652,-0.0037734043,0,0,0,0,0,0,0,0,0
417120681,-0.07770209,0,0,0,0,0,0,0,0,0
417626650,-0.19202323,0,0,0,0,0,0,0,0,0
418132650,-0.28773415,0,0,0,0,0,0,0,0,0
418638651,-0.35639745,0,0,0,0,0,0,0,0,0
419144928,-0.3976842,0,0,0,0,0,0,0,0,0
419650653,-0.44932222,0,0,0,0,0,0,0,0,0
420156652,-0.5319448,0,0,0,0,0,0,0,0,0
420662651,-0.62168455,0,0,0,0,0,0,0,0,0
421168652,-0.6356138,0,0,0,0,0,0,0,0,0
421674881,-0.6799848,0,0,0,0,0,0,0,0,0
422180650,-0.74234134,0,0,0,0,0,0,0,0,0
422686803,-0.7724063,0,0,0,0,0,0,0,0,0
423192658,-0.8088998,0,0,0,0,0,0,0,0,0
423698758,-0.84306383,0,0,0,0,0,0,0,0,0
424204651,-0.91195387,0,0,0,0,0,0,0,0,0
424710650,-0.9362346,0,0,0,0,0,0,0,0,0
425216650,-0.94564456,0,0,0,0,0,0,0,0,0
425722651,-0.9530043,0,0,0,0,0,0,0,0,0
426228651,-0.9406045,0,0,0,0,0,0,0,0,0
426734651,-1.0114998,0,0,0,0,0,0,0,0,0
427241220,-1.0401686,0,0,0,0,0,0,0,0,0
427746661,-1.0517638,0,0,0,0,0,0,0,0,0
428253100,-1.0698421,0,0,0,0,0,0,0,0,0
428758733,-1.1004641,0,0,0,0,0,0,0,0,0
429264671,-1.1278329,0,0,0,0,0,0,0,0,0
429770650,-1.1349632,0,0,0,0,0,0,0,0,0
430277664,-1.110189,0,0,0,0,0,0,0,0,0
430783660,-1.141129,0,0,0,0,0,0,0,0,0
431290034,-1.1544813,0,0,0,0,0,0,0,0,0
431795830,-1.1575297,0,0,0,0,0,0,0,0,0
432301663,-1.1638415,0,0,0,0,0,0,0,0,0
432807650,-1.1680777,0,0,0,0,0,0,0,0,0
433313661,-1.1657475,0,0,0,0,0,0,0,0,0
433819894,-1.0403486,0,0,0,0,0,0,0,0,0
434325801,-0.9381922,0,0,0,0,0,0,0,0,0
434831650,-0.8480519,0,0,0,0,0,0,0,0,0
435337655,-0.7665244,0,0,0,0,0,0,0,0,0
435843662,-0.6873221,0,0,0,0,0,0,0,0,0
436349652,-0.61167026,0,0,0,0,0,0,0,0,0
436856346,-0.5419274,0,0,0,0,0,0,0,0,0
437361662,-0.4824967,0,0,0,0,0,0,0,0,0
437867650,-0.43421423,0,0,0,0,0,0,0,0,0
438373662,-0.4094509,0,0,0,0,0,0,0,0,0
438879651,-0.37845334,0,0,0,0,0,0,0,0,0
439385812,-0.33519357,0,0,0,0,0,0,0,0,0
439891652,-0.2981441,0,0,0,0,0,0,0,0,0
440397752,-0.2715732,0,0,0,0,0,0,0,0,0
440903661,-0.23734647,0,0,0,0,0,0,0,0,0
441409651,-0.2080771,0,0,0,0,0,0,0,0,0
441915785,-0.19714387,0,0,0,0,0,0,0,0,0
442421651,-0.18218312,0,0,0,0,0,0,0,0,0
442927664,-0.15660489,0,0,0,0,0,0,0,0,0
443433692,-0.14611948,0,0,0,0,0,0,0,0,0
443939750,-0.123450704,0,0,0,0,0,0,0,0,0
444445789,-0.11093997,0,0,0,0,0,0,0,0,0
444951650,-0.09258513,0,0,0,0,0,0,0,0,0
