timestamp,altitude_sp,altitude_reference,altitude_time_constant,height_rate_reference,height_rate_direct,height_rate_setpoint,height_rate,equivalent_airspeed_sp,true_airspeed_sp,true_airspeed_filtered,true_airspeed_derivative_sp,true_airspeed_derivative,true_airspeed_derivative_raw,total_energy_rate_sp,total_energy_rate,total_energy_balance_rate_sp,total_energy_balance_rate,throttle_integ,pitch_integ,throttle_sp,pitch_sp_rad,throttle_trim,underspeed_ratio,fast_descend_ratio
236437504,62.66565,62.665745,10.0,0.03168148,nan,0.8420188,0.9726127,7.0,7.0,7.0,0.0,0.0,0.0,8.257656,5.228426,16.514767,19.076145,0.0,-0.013781573,0.83379316,0.23571575,0.6,0.0,0.0
236634854,62.66565,62.665543,10.0,-0.03110043,nan,0.83024704,0.34673324,7.0,7.0,7.0,0.0,0.0,0.0,8.143217,3.6179125,16.283884,6.8005834,0.0,-0.012028595,0.84237367,0.25576028,0.6,0.0,0.0
236821706,62.66565,62.664978,10.0,0.0067117848,nan,0.8302388,-0.41393667,7.0,7.0,7.0,0.0,0.0,0.0,8.147451,3.0913641,16.283724,-8.118665,0.0,-0.010562476,0.8439716,0.2617994,0.6,0.0,0.0
237038424,62.66565,62.66588,10.0,0.026097402,nan,0.8279438,-0.18627301,7.0,7.0,7.0,0.0,0.0,0.0,8.132771,2.790057,16.23871,-3.6534286,0.0,-0.009603404,0.847751,0.25234312,0.6,0.0,0.0
237235472,62.66565,62.66551,10.0,-0.029506978,nan,0.8178789,0.4890289,7.0,7.0,7.0,0.0,0.0,0.0,8.044711,2.625706,16.041304,9.591471,0.0,-0.008641592,0.84673524,0.23913167,0.6,0.0,0.0
237432647,62.66565,62.665764,10.0,0.030510612,nan,0.8297906,0.57259995,7.0,7.0,7.0,0.0,0.0,0.0,8.168978,1.2065556,16.274933,11.230575,0.0,-0.007069924,0.85,0.25048625,0.6,0.0,0.0
237639468,62.66565,62.665554,10.0,-0.03011233,nan,0.8197637,-0.054476637,7.0,7.0,7.0,0.0,0.0,0.0,8.078573,0.5608846,16.078272,-1.0684667,0.0,-0.005578266,0.85,0.2617994,0.6,0.0,0.0
237836349,62.66565,62.665756,10.0,0.030510612,nan,0.82297605,-0.386854,7.0,7.0,7.0,0.0,0.0,0.0,8.127584,1.2171417,16.141277,-7.5874834,0.0,-0.004207667,0.85,0.2617994,0.6,0.0,0.0
238033356,62.66565,62.665543,10.0,-0.030708216,nan,0.8076218,0.07950568,7.0,7.0,7.0,0.0,0.0,0.0,7.990126,1.9171349,15.840129,1.5593688,0.0,-0.0037191706,0.85,0.25124303,0.6,0.0,0.0
238220573,62.66565,62.66545,10.0,-0.033375707,nan,0.8046311,0.9821679,7.0,7.0,7.0,0.0,0.0,0.0,7.973324,2.0628273,15.781471,19.263554,0.0,-0.0031844142,0.84868866,0.23927882,0.6,0.0,0.0
238437279,62.66565,62.665676,10.0,0.03410682,nan,0.80667394,0.93264467,7.0,7.0,7.0,0.0,0.0,0.0,7.9938846,2.6106718,15.821538,18.29224,0.0,-0.001775782,0.8451642,0.24429484,0.6,0.0,0.0
238634381,62.66565,62.665573,10.0,-0.031873286,nan,0.78461033,0.17567268,7.0,7.0,7.0,0.0,0.0,0.0,7.788472,3.5506747,15.388798,3.445521,0.0,-0.0011610237,0.83112323,0.24911068,0.6,0.0,0.0
238821445,62.66565,62.665337,10.0,0.013875771,nan,0.77423674,0.48808226,7.0,7.0,7.0,0.0,0.0,0.0,7.6868033,5.5102158,15.185338,9.572904,0.0,-0.0015116531,0.81555235,0.2241119,0.6,0.0,0.0
239038458,62.66565,62.665516,10.0,-0.03031199,nan,0.74970853,1.2749583,7.0,7.0,7.0,0.0,0.0,0.0,7.4399295,7.3366647,14.704259,25.00614,0.0,-0.002064422,0.80163795,0.19581835,0.6,0.0,0.0
239235208,62.66565,62.665756,10.0,0.03110043,nan,0.74566084,1.4628087,7.0,7.0,7.0,0.0,0.0,0.0,7.395014,7.512841,14.62487,28.690506,0.0,-0.0021243875,0.7988229,0.20380512,0.6,0.0,0.0
239412507,62.66565,62.66601,10.0,-0.0068513863,nan,0.7243103,0.3168623,7.0,7.0,7.0,0.0,0.0,0.0,7.195018,7.8362904,14.206115,6.214715,0.0,-0.0026027241,0.7788767,0.21790707,0.6,0.0,0.0
239619408,62.66565,62.665863,10.0,-0.02691333,nan,0.7007367,0.67387784,7.0,7.0,7.0,0.0,0.0,0.0,6.958186,8.90435,13.743759,13.216969,0.0,-0.003619868,0.7649084,0.18963869,0.6,0.0,0.0
239836394,62.66565,62.665802,10.0,0.028684303,nan,0.6942929,1.3069944,7.0,7.0,7.0,0.0,0.0,0.0,6.891573,8.635567,13.617375,25.634474,0.0,-0.003871296,0.76349616,0.17488074,0.6,0.0,0.0
240033171,62.66565,62.665535,10.0,-0.030510612,nan,0.67737645,0.67984676,7.0,7.0,7.0,0.0,0.0,0.0,6.719166,6.866452,13.285587,13.334039,0.0,-0.0031528354,0.770159,0.20299181,0.6,0.0,0.0
240240119,62.66565,62.665707,10.0,0.03225415,nan,0.66999966,0.044190478,7.0,7.0,7.0,0.0,0.0,0.0,6.654236,6.7465773,13.140904,0.8667211,0.0,-0.0033323423,0.76570684,0.20464168,0.6,0.0,0.0
240437059,62.66565,62.665558,10.0,-0.030904818,nan,0.644683,0.6856924,7.0,7.0,7.0,0.0,0.0,0.0,6.399645,7.2284374,12.6443615,13.448691,0.0,-0.0036680042,0.7588477,0.17306471,0.6,0.0,0.0
240635082,62.66565,62.665783,10.0,0.030708216,nan,0.6481659,0.97699416,7.0,7.0,7.0,0.0,0.0,0.0,6.4339037,5.662019,12.712672,19.16208,0.0,-0.002655578,0.7699515,0.18628897,0.6,0.0,0.0
240821220,62.66565,62.666077,10.0,0.012370374,nan,0.6401345,-0.39061803,7.0,7.0,7.0,0.0,0.0,0.0,6.3655434,4.083931,12.55515,-7.661309,0.0,-0.0014941879,0.7745868,0.21232305,0.6,0.0,0.0
241038066,62.66565,62.665405,10.0,0.013506509,nan,0.632188,-0.083228365,7.0,7.0,7.0,0.0,0.0,0.0,6.293572,3.9274318,12.399294,-1.6323829,0.0,-0.0006925097,0.77714473,0.1987505,0.6,0.0,0.0
241234963,62.66565,62.66598,10.0,-0.007668156,nan,0.62403977,1.1174803,7.0,7.0,7.0,0.0,0.0,0.0,6.213038,4.229941,12.239479,21.917477,0.0,-5.6811718e-05,0.7770933,0.17969775,0.6,0.0,0.0
241412552,62.66565,62.665543,10.0,-0.03011233,nan,0.61744744,0.23625942,7.0,7.0,7.0,0.0,0.0,0.0,6.144018,3.455518,12.110182,4.6338267,0.0,0.0009264852,0.77729225,0.19792755,0.6,0.0,0.0
241638804,62.66565,62.66598,10.0,-0.00722567,nan,0.60702544,-0.004103023,7.0,7.0,7.0,0.0,0.0,0.0,6.053143,4.5269527,11.905772,-0.080473825,0.0,0.000744175,0.7660423,0.19287719,0.6,0.0,0.0
241835924,62.66565,62.665302,10.0,0.0068413876,nan,0.59396976,0.8141802,7.0,7.0,7.0,0.0,0.0,0.0,5.918663,6.14897,11.649708,15.9687605,0.0,4.7609246e-05,0.7542696,0.16020688,0.6,0.0,0.0
242032848,62.66565,62.666008,10.0,-0.0069420077,nan,0.5829057,1.3821222,7.0,7.0,7.0,0.0,0.0,0.0,5.8055315,6.0096183,11.432705,27.107977,0.0,0.00016017258,0.74957216,0.16119702,0.6,0.0,0.0
242220275,62.66565,62.666153,10.0,-0.0051758513,nan,0.56779355,0.23272878,7.0,7.0,7.0,0.0,0.0,0.0,5.66426,6.403164,11.136306,4.5645795,0.0,-0.0003989178,0.73871946,0.17534761,0.6,0.0,0.0
242436760,62.66565,62.665276,10.0,0.0031631775,nan,0.54922706,0.54085267,7.0,7.0,7.0,0.0,0.0,0.0,5.481227,7.5701394,10.772155,10.607905,0.0,-0.0015527837,0.7236775,0.14611423,0.6,0.0,0.0
242633762,62.66565,62.66602,10.0,-0.005454518,nan,0.53770834,1.4798688,7.0,7.0,7.0,0.0,0.0,0.0,5.3610206,7.2019644,10.546235,29.02511,0.0,-0.0017415048,0.7256924,0.14176536,0.6,0.0,0.0
242840770,62.66565,62.665245,10.0,0.008789696,nan,0.52464914,0.55642074,7.0,7.0,7.0,0.0,0.0,0.0,5.2257667,7.184498,10.290101,10.913247,0.0,-0.002481878,0.7181659,0.14605623,0.6,0.0,0.0
243037636,62.66565,62.66602,10.0,-0.006247569,nan,0.4993547,0.6833834,7.0,7.0,7.0,0.0,0.0,0.0,4.976672,9.101324,9.793994,13.403404,0.0,-0.004587212,0.69857496,0.1224461,0.6,0.0,0.0
243234715,62.66565,62.665287,10.0,0.0063855685,nan,0.4887649,1.4414386,7.0,7.0,7.0,0.0,0.0,0.0,4.870914,8.533036,9.586293,28.271368,0.0,-0.0052296426,0.6979419,0.11337418,0.6,0.0,0.0
243422162,62.66565,62.666054,10.0,0.030904818,nan,0.48035288,0.10733339,7.0,7.0,7.0,0.0,0.0,0.0,4.793122,7.466058,9.421306,2.1051621,0.0,-0.0056408783,0.69816655,0.14114395,0.6,0.0,0.0
243638749,62.66565,62.665974,10.0,-0.017229987,nan,0.454845,0.52997124,7.0,7.0,7.0,0.0,0.0,0.0,4.542304,8.061629,8.921012,10.394485,0.0,-0.006956375,0.6887486,0.111979485,0.6,0.0,0.0
243835591,62.66565,62.665302,10.0,0.0095492415,nan,0.45374602,0.9415292,7.0,7.0,7.0,0.0,0.0,0.0,4.5357018,6.2401934,8.899457,18.466496,0.0,-0.006518055,0.7025284,0.11811308,0.6,0.0,0.0
244032606,62.66565,62.666008,10.0,-0.0075403824,nan,0.44405326,-0.0961098,7.0,7.0,7.0,0.0,0.0,0.0,4.444461,4.9123745,8.70935,-1.8850304,0.0,-0.0062090135,0.70794266,0.14381318,0.6,0.0,0.0
244239488,62.66565,62.665787,10.0,-0.030664496,nan,0.4239381,0.7104555,7.0,7.0,7.0,0.0,0.0,0.0,4.2457614,6.4695287,8.314825,13.934377,0.0,-0.007480859,0.69714475,0.09972709,0.6,0.0,0.0
244436495,62.66565,62.66532,10.0,0.0057292506,nan,0.4198417,1.3248409,7.0,7.0,7.0,0.0,0.0,0.0,4.19901,6.161037,8.234482,25.984503,0.0,-0.007797732,0.69360155,0.09878037,0.6,0.0,0.0
244633755,62.66565,62.665985,10.0,-0.0067495704,nan,0.39980924,0.4057906,7.0,7.0,7.0,0.0,0.0,0.0,4.004037,7.0008354,7.8415785,7.958893,0.0,-0.009203961,0.67904294,0.1047709,0.6,0.0,0.0
244820694,62.66565,62.66553,10.0,-0.032631442,nan,0.3745151,1.3710423,7.0,7.0,7.0,0.0,0.0,0.0,3.7508068,8.976794,7.3454766,26.890663,0.0,-0.011418334,0.6657722,0.054351363,0.6,0.0,0.0
245037375,62.66565,62.666023,10.0,-0.005283829,nan,0.3665193,0.9705183,7.0,7.0,7.0,0.0,0.0,0.0,3.666946,7.6011653,7.188653,19.035067,0.0,-0.012062901,0.66412544,0.07882762,0.6,0.0,0.0
245234463,62.66565,62.665295,10.0,0.006555181,nan,0.35040918,0.15971391,7.0,7.0,7.0,0.0,0.0,0.0,3.516269,7.7090597,6.8726807,3.1325169,0.0,-0.013485006,0.6556268,0.08293621,0.6,0.0,0.0
245441265,62.66565,62.665974,10.0,-0.013345636,nan,0.33502856,1.0780299,7.0,7.0,7.0,0.0,0.0,0.0,3.3637204,7.4722605,6.571016,21.143724,0.0,-0.014428279,0.65559846,0.052818596,0.6,0.0,0.0
245638278,62.66565,62.6653,10.0,0.008300077,nan,0.3350707,0.039727792,7.0,7.0,7.0,0.0,0.0,0.0,3.3594704,5.0805945,6.571842,0.7791931,0.0,-0.013950315,0.66839844,0.09444172,0.6,0.0,0.0
245835415,62.66565,62.666,10.0,-0.0076723807,nan,0.32256398,0.022753185,7.0,7.0,7.0,0.0,0.0,0.0,3.2456362,5.220994,6.3265443,0.44626504,0.0,-0.0146474,0.6675596,0.07815732,0.6,0.0,0.0
246012617,62.66565,62.665543,10.0,-0.03031199,nan,0.3223869,0.55800015,7.0,7.0,7.0,0.0,0.0,0.0,3.2407446,3.2597942,6.323071,10.944224,0.0,-0.013645097,0.6824696,0.08438147,0.6,0.0,0.0
246239416,62.66565,62.665966,10.0,-0.0076936707,nan,0.32721967,-0.61348724,7.0,7.0,7.0,0.0,0.0,0.0,3.2946236,1.374201,6.4178576,-12.03251,0.0,-0.012462817,0.69378954,0.11433763,0.6,0.0,0.0
246436408,62.66565,62.665306,10.0,0.00767567,nan,0.32841957,-0.10606517,7.0,7.0,7.0,0.0,0.0,0.0,3.3166037,1.4155976,6.4413915,-2.080288,0.0,-0.011914881,0.6985676,0.09240331,0.6,0.0,0.0
246633523,62.66565,62.666,10.0,-0.00787567,nan,0.33474547,0.47319514,7.0,7.0,7.0,0.0,0.0,0.0,3.3782387,-0.05133609,6.5654635,9.280918,0.0,-0.010163452,0.71391094,0.09905697,0.6,0.0,0.0
246840116,62.66565,62.66567,10.0,-0.037250884,nan,0.33252883,-0.4082241,7.0,7.0,7.0,0.0,0.0,0.0,3.3607845,-0.35369352,6.521988,-8.006622,0.0,-0.0090965945,0.7142228,0.1176582,0.6,0.0,0.0
247037134,62.66565,62.665237,10.0,0.0044627376,nan,0.33255684,0.19179544,7.0,7.0,7.0,0.0,0.0,0.0,3.3696966,1.4417342,6.522537,3.7617416,0.0,-0.009338908,0.7010112,0.0849464,0.6,0.0,0.0
247234381,62.66565,62.666023,10.0,-0.0061505176,nan,0.33511946,0.62478125,7.0,7.0,7.0,0.0,0.0,0.0,3.3964577,0.86725783,6.5727987,12.254023,0.0,-0.008281839,0.70772254,0.090770565,0.6,0.0,0.0
247421306,62.66565,62.66546,10.0,-0.028684303,nan,0.3302486,-0.24948238,7.0,7.0,7.0,0.0,0.0,0.0,3.354424,1.0974653,6.477265,-4.8931727,0.0,-0.00792375,0.70285934,0.11127861,0.6,0.0,0.0
247638280,62.66565,62.666016,10.0,-0.007423386,nan,0.32596284,0.4701474,7.0,7.0,7.0,0.0,0.0,0.0,3.3087573,3.0902567,6.393207,9.221142,0.0,-0.008649034,0.6887945,0.07578558,0.6,0.0,0.0
247835315,62.66565,62.66531,10.0,0.0076080076,nan,0.32690758,1.0673194,7.0,7.0,7.0,0.0,0.0,0.0,3.3046844,3.1630058,6.4117365,20.933657,0.0,-0.008563317,0.6864565,0.07579477,0.6,0.0,0.0
248022199,62.66565,62.666046,10.0,0.03011233,nan,0.31995988,0.043742523,7.0,7.0,7.0,0.0,0.0,0.0,3.2404513,4.2899995,6.2754693,0.85793525,0.0,-0.009562136,0.6743943,0.08429134,0.6,0.0,0.0
248238989,62.66565,62.6656,10.0,-0.02719839,nan,0.30184218,0.74131256,7.0,7.0,7.0,0.0,0.0,0.0,3.0514207,5.144121,5.920121,14.539586,0.0,-0.010457564,0.6640262,0.056948613,0.6,0.0,0.0
248436133,62.66565,62.665703,10.0,0.03206417,nan,0.3067124,0.9158546,7.0,7.0,7.0,0.0,0.0,0.0,3.078364,4.5123396,6.015642,17.96293,0.0,-0.010555715,0.6674562,0.065395765,0.6,0.0,0.0
248633176,62.66565,62.66554,10.0,-0.030708216,nan,0.28090632,0.18073049,7.0,7.0,7.0,0.0,0.0,0.0,2.829011,6.205715,5.5095,3.5447214,0.0,-0.012467378,0.64616954,0.05746418,0.6,0.0,0.0
248840034,62.66565,62.665707,10.0,0.033005264,nan,0.28265733,0.9029196,7.0,7.0,7.0,0.0,0.0,0.0,2.846106,5.843593,5.543843,17.709232,0.0,-0.013060003,0.64951986,0.041116558,0.6,0.0,0.0
249036848,62.66565,62.665565,10.0,-0.03148875,nan,0.27049297,-0.021909442,7.0,7.0,7.0,0.0,0.0,0.0,2.718388,3.990741,5.3052597,-0.42971647,0.0,-0.012680371,0.6595216,0.077543996,0.6,0.0,0.0
249234129,62.66565,62.665752,10.0,0.030708216,nan,0.26762083,0.18143925,7.0,7.0,7.0,0.0,0.0,0.0,2.6909103,4.8570366,5.2489276,3.5586226,0.0,-0.013735836,0.6519525,0.054239925,0.6,0.0,0.0
249421050,62.66565,62.66605,10.0,-0.009607244,nan,0.2633031,0.6256057,7.0,7.0,7.0,0.0,0.0,0.0,2.643091,3.0494437,5.1642427,12.270192,0.0,-0.012927041,0.6652876,0.06356988,0.6,0.0,0.0
249638023,62.66565,62.66575,10.0,0.03206417,nan,0.26582572,-0.52956146,7.0,7.0,7.0,0.0,0.0,0.0,2.6729972,2.204789,5.21372,-10.386448,0.0,-0.012673234,0.66685855,0.08286313,0.6,0.0,0.0
249834960,62.66565,62.665546,10.0,-0.03129507,nan,0.25633252,-0.043712113,7.0,7.0,7.0,0.0,0.0,0.0,2.5897832,1.6248059,5.027527,-0.8573388,0.0,-0.012054251,0.6734369,0.07109568,0.6,0.0,0.0
250021948,62.66565,62.66498,10.0,0.0069073886,nan,0.27864575,-0.82268,7.0,7.0,7.0,0.0,0.0,0.0,2.8110719,-2.359941,5.4651628,-16.13547,0.0,-0.008868813,0.6944729,0.11794393,0.6,0.0,0.0
250238682,62.66565,62.665874,10.0,0.026320424,nan,0.29534212,-1.3338379,7.0,7.0,7.0,0.0,0.0,0.0,2.9934754,-4.6524997,5.7926335,-26.160963,0.0,-0.0056384676,0.718855,0.13762638,0.6,0.0,0.0
250435896,62.66565,62.6655,10.0,-0.029709842,nan,0.29612643,-0.0671868,7.0,7.0,7.0,0.0,0.0,0.0,3.0026984,-4.3931127,5.8080163,-1.317755,0.0,-0.0034609635,0.7336337,0.10081562,0.6,0.0,0.0
250632918,62.66565,62.66577,10.0,0.030708216,nan,0.31628188,0.07039954,7.0,7.0,7.0,0.0,0.0,0.0,3.1889992,-4.6399875,6.2033315,1.3807672,0.0,-0.0011132981,0.74146307,0.11425444,0.6,0.0,0.0
250819852,62.66565,62.665985,10.0,-0.005159851,nan,0.31003,-0.5718362,7.0,7.0,7.0,0.0,0.0,0.0,3.1371217,-2.9719656,6.080712,-11.215594,0.0,-0.0003970573,0.7269235,0.11730087,0.6,0.0,0.0
251036629,62.66565,62.665756,10.0,0.030510612,nan,0.31339428,0.26730743,7.0,7.0,7.0,0.0,0.0,0.0,3.1594315,-1.1495936,6.146696,5.2427807,0.0,0.0002864738,0.71542084,0.091090895,0.6,0.0,0.0
251233828,62.66565,62.66554,10.0,-0.030708216,nan,0.30428773,0.86258394,7.0,7.0,7.0,0.0,0.0,0.0,3.047229,-0.330414,5.9680867,16.918118,0.0,0.00097243604,0.7086427,0.08968054,0.6,0.0,0.0
251440682,62.66565,62.665154,10.0,0.005787831,nan,0.3001655,-0.07052657,7.0,7.0,7.0,0.0,0.0,0.0,3.0032973,1.6848226,5.887236,-1.3832588,0.0,0.00023552802,0.6866953,0.0982194,0.6,0.0,0.0
251637941,62.66565,62.665833,10.0,0.030708216,nan,0.29502943,0.54829615,7.0,7.0,7.0,0.0,0.0,0.0,2.942168,3.4206843,5.786501,10.753897,0.0,-0.0006209031,0.672565,0.06808952,0.6,0.0,0.0
251834700,62.66565,62.665527,10.0,-0.03129507,nan,0.29356128,-0.24656302,7.0,7.0,7.0,0.0,0.0,0.0,2.9272912,0.6327064,5.7577057,-4.8359146,0.0,0.001253467,0.68727773,0.112737834,0.6,0.0,0.0
252021687,62.66565,62.665363,10.0,0.015629098,nan,0.30820566,-1.2153922,7.0,7.0,7.0,0.0,0.0,0.0,3.079771,-1.4998084,6.0449305,-23.837852,0.0,0.0033193803,0.70602345,0.1327129,0.6,0.0,0.0
252238435,62.66565,62.66551,10.0,-0.029709842,nan,0.31795257,-0.36577365,7.0,7.0,7.0,0.0,0.0,0.0,3.1747284,-3.3524237,6.2360992,-7.1740284,0.0,0.0064099305,0.7304076,0.12655608,0.6,0.0,0.0
252435722,62.66565,62.665775,10.0,0.030510612,nan,0.35329676,-1.0049597,7.0,7.0,7.0,0.0,0.0,0.0,3.5231252,-6.9985747,6.9293156,-19.710577,0.0,0.011018829,0.7526023,0.17149034,0.6,0.0,0.0
252632693,62.66565,62.665535,10.0,-0.030904818,nan,0.36649084,-1.9686452,7.0,7.0,7.0,0.0,0.0,0.0,3.6723883,-9.0632105,7.188095,-38.61163,0.0,0.015397354,0.7747616,0.19425614,0.6,0.0,0.0
252839351,62.66565,62.665752,10.0,0.029506978,nan,0.4012774,-1.3040583,7.0,7.0,7.0,0.0,0.0,0.0,4.0287747,-10.070668,7.870374,-25.576887,0.0,0.02016882,0.79801047,0.1919133,0.6,0.0,0.0
253036318,62.66565,62.66554,10.0,-0.03031199,nan,0.42120126,-0.55970126,7.0,7.0,7.0,0.0,0.0,0.0,4.235156,-11.249844,8.261147,-10.977589,0.0,0.02526528,0.82016927,0.20325181,0.6,0.0,0.0
253234036,62.66565,62.66578,10.0,0.030510612,nan,0.45421916,-1.2574456,7.0,7.0,7.0,0.0,0.0,0.0,4.560617,-11.863335,8.908737,-24.662657,0.0,0.030097755,0.83923787,0.23323172,0.6,0.0,0.0
253420482,62.66565,62.666046,10.0,-0.004652556,nan,0.46104872,-1.2895392,7.0,7.0,7.0,0.0,0.0,0.0,4.6438828,-10.196383,9.042687,-25.29212,0.0,0.033202685,0.832441,0.2249883,0.6,0.0,0.0
253637314,62.66565,62.665737,10.0,0.03110043,nan,0.4778405,-0.5449742,7.0,7.0,7.0,0.0,0.0,0.0,4.807437,-7.895283,9.372029,-10.688743,0.0,0.03628176,0.8205982,0.20986627,0.6,0.0,0.0
253834503,62.66565,62.665543,10.0,-0.030904818,nan,0.47807074,0.34356585,7.0,7.0,7.0,0.0,0.0,0.0,4.805622,-6.261554,9.376545,6.73846,0.0,0.038851332,0.81374425,0.20375554,0.6,0.0,0.0
254041376,62.66565,62.66585,10.0,0.028054982,nan,0.49425608,-0.052710444,7.0,7.0,7.0,0.0,0.0,0.0,4.9517975,-5.2801375,9.693993,-1.0338258,0.0,0.04137095,0.8048728,0.21580021,0.6,0.0,0.0
254238173,62.66565,62.665512,10.0,-0.03011233,nan,0.48588842,-0.7896944,7.0,7.0,7.0,0.0,0.0,0.0,4.87754,-3.9484234,9.529876,-15.488514,0.0,0.043082416,0.7921751,0.22468737,0.6,0.0,0.0
254435419,62.66565,62.66577,10.0,0.030510612,nan,0.49432155,-0.15153107,7.0,7.0,7.0,0.0,0.0,0.0,4.9406953,-2.411341,9.695277,-2.9720244,0.0,0.044551086,0.7824571,0.20582971,0.6,0.0,0.0
254612533,62.66565,62.666008,10.0,-0.006843783,nan,0.49626386,0.33481145,7.0,7.0,7.0,0.0,0.0,0.0,4.946039,-2.7743754,9.733372,6.5667577,0.0,0.046771515,0.78750527,0.21472222,0.6,0.0,0.0
254839473,62.66565,62.665386,10.0,-0.015500665,nan,0.50173795,-0.6925203,7.0,7.0,7.0,0.0,0.0,0.0,5.0000944,-3.3267484,9.840737,-13.582609,0.0,0.049477916,0.78920054,0.24401413,0.6,0.0,0.0
255036341,62.66565,62.66575,10.0,0.02930301,nan,0.51476765,-1.1441782,7.0,7.0,7.0,0.0,0.0,0.0,5.1355214,-3.5566626,10.0962925,-22.44111,0.0,0.051884435,0.7922082,0.24424326,0.6,0.0,0.0
255233393,62.66565,62.665535,10.0,-0.03011233,nan,0.52004254,-0.44446445,7.0,7.0,7.0,0.0,0.0,0.0,5.183798,-4.5365796,10.199751,-8.717415,0.0,0.05492171,0.8068572,0.24032855,0.6,0.0,0.0
255439983,62.66565,62.665695,10.0,0.033190902,nan,0.5515798,-0.27158865,7.0,7.0,7.0,0.0,0.0,0.0,5.4949265,-6.7442193,10.818299,-5.32675,0.0,0.057310637,0.8300987,0.2539659,0.6,0.0,0.0
255636977,62.66565,62.665573,10.0,-0.031873286,nan,0.56052166,-1.2483612,7.0,7.0,7.0,0.0,0.0,0.0,5.5888557,-8.107913,10.99368,-24.484484,0.0,0.05894076,0.8440268,0.2617994,0.6,0.0,0.0
255833997,62.66565,62.665745,10.0,0.03110043,nan,0.5809655,-1.188059,7.0,7.0,7.0,0.0,0.0,0.0,5.800203,-7.2699485,11.394651,-23.301758,0.0,0.060255516,0.8453484,0.2617994,0.6,0.0,0.0
256021287,62.66565,62.66606,10.0,0.016141228,nan,0.5894333,-0.21893905,7.0,7.0,7.0,0.0,0.0,0.0,5.8833046,-6.177855,11.560733,-4.2941175,0.0,0.0607861,0.84334886,0.26021454,0.6,0.0,0.0
256237915,62.66565,62.665432,10.0,-0.02719839,nan,0.594196,0.41078064,7.0,7.0,7.0,0.0,0.0,0.0,5.9288297,-5.2922044,11.654145,8.056764,0.0,0.06121915,0.8429635,0.24488881,0.6,0.0,0.0
256435539,62.66565,62.665783,10.0,0.030708216,nan,0.6086857,0.05162755,7.0,7.0,7.0,0.0,0.0,0.0,6.061777,-4.3053136,11.938334,1.0125866,0.0,0.062212337,0.8342114,0.25999644,0.6,0.0,0.0
256641725,62.66565,62.665447,10.0,-0.023540229,nan,0.5948584,-0.35299012,7.0,7.0,7.0,0.0,0.0,0.0,5.9351625,-1.8072251,11.667136,-6.923301,0.0,0.06319095,0.8110156,0.2617994,0.6,0.0,0.0
256838739,62.66565,62.66577,10.0,0.029506978,nan,0.5961165,-0.1019382,7.0,7.0,7.0,0.0,0.0,0.0,5.9382954,0.13034563,11.691812,-1.9993446,0.0,0.063406266,0.79602313,0.24692257,0.6,0.0,0.0
257035788,62.66565,62.665546,10.0,-0.030708216,nan,0.58996737,0.58405864,7.0,7.0,7.0,0.0,0.0,0.0,5.8744054,-0.12456937,11.571207,11.4553175,0.0,0.06436337,0.7996263,0.23963359,0.6,0.0,0.0
257233040,62.66565,62.66575,10.0,0.03110043,nan,0.6039044,-0.3025779,7.0,7.0,7.0,0.0,0.0,0.0,6.006728,-1.407017,11.844559,-5.9345512,0.0,0.06560825,0.8075719,0.2617994,0.6,0.0,0.0
257439641,62.66565,62.66602,10.0,0.0044720774,nan,0.5988623,-0.7585292,7.0,7.0,7.0,0.0,0.0,0.0,5.9614325,-1.064554,11.745666,-14.877261,0.0,0.06647181,0.80330974,0.2617994,0.6,0.0,0.0
257636684,62.66565,62.665615,10.0,-0.03355969,nan,0.5946586,-0.24539606,7.0,7.0,7.0,0.0,0.0,0.0,5.9053125,-0.86209667,11.663218,-4.813027,0.0,0.06701985,0.8025561,0.2617994,0.6,0.0,0.0
257833875,62.66565,62.665714,10.0,0.03225415,nan,0.61383474,0.36504152,7.0,7.0,7.0,0.0,0.0,0.0,6.091194,-2.2539306,12.039325,7.159669,0.0,0.06709017,0.8194207,0.25505576,0.6,0.0,0.0
258040576,62.66565,62.665554,10.0,-0.033190902,nan,0.61150277,-0.6314964,7.0,7.0,7.0,0.0,0.0,0.0,6.069456,-3.4984193,11.9935875,-12.385729,0.0,0.067698576,0.82721937,0.2617994,0.6,0.0,0.0
258237621,62.66565,62.665745,10.0,0.031873286,nan,0.6240464,-1.038336,7.0,7.0,7.0,0.0,0.0,0.0,6.2022824,-3.3556256,12.239609,-20.365196,0.0,0.06811055,0.8267284,0.2617994,0.6,0.0,0.0
258434601,62.66565,62.66556,10.0,-0.03129507,nan,0.619642,-0.37617326,7.0,7.0,7.0,0.0,0.0,0.0,6.150444,-3.1575992,12.153225,-7.3779993,0.0,0.06811055,0.82833296,0.2617994,0.6,0.0,0.0
258621767,62.66565,62.66498,10.0,0.0059769303,nan,0.63741463,0.13946879,7.0,7.0,7.0,0.0,0.0,0.0,6.323293,-4.2937684,12.501804,2.7354434,0.0,0.06811055,0.84280014,0.2617994,0.6,0.0,0.0
258838455,62.66565,62.66585,10.0,0.028891694,nan,0.65329766,-0.72927886,7.0,7.0,7.0,0.0,0.0,0.0,6.4834223,-5.451059,12.813323,-14.303565,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
