timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
292680003,0,8.207623,5.2976685,0.1377316,0.15123175,-7.578421,2.1655955,1.0035901,1.2419005e-06,1.003536,-0.083023824,0.030656982,1
293680003,0,7.7281413,5.167671,0.12654637,0.08188994,-6.6405296,2.1124845,1.0036012,1.2528888e-06,1.003536,0.43629003,0.030829955,1
294680003,0,7.7281413,5.167671,0.13654637,0.09188994,-9.606611,2.1187065,1.0036012,1.2628888e-06,1.003536,0.35825467,0.031012783,1
295680009,0,7.065816,4.808174,0.119108975,0.06752929,-9.500653,2.0655496,1.0036144,1.2728835e-06,1.003536,-1.2071902,0.08987339,1
296680143,0,7.065816,4.808174,0.12910898,0.07752929,-12.124585,2.0598614,1.0036144,1.2828835e-06,1.003536,2.3556757,0.09005094,1
297680004,0,7.065816,4.808174,0.13910899,0.08752929,-13.193317,2.0948877,1.0036144,1.2928836e-06,1.003536,1.456853,0.029683638,1
298680005,0,7.065816,4.808174,0.14910899,0.097529285,-14.294668,2.1177108,1.0036144,1.3028836e-06,1.003536,1.1521192,0.026048213,1
299680004,0,7.065816,4.808174,0.159109,0.10752928,-18.033289,2.134699,1.0036144,1.3128836e-06,1.003536,0.99009246,0.025090812,1
300680003,0,7.065816,4.808174,0.169109,0.11752928,-15.777541,2.146134,1.0036144,1.3228836e-06,1.003536,0.9936191,0.025191987,1
301680003,0,7.065816,4.808174,0.179109,0.12752928,-18.817076,2.1544085,1.0036144,1.3328836e-06,1.003536,0.8537107,0.024712712,1
302680004,0,7.065816,4.808174,0.18910944,0.13752972,-19.597647,2.1636746,1.0036144,1.342884e-06,1.003536,0.8828157,0.02533046,1
303680003,0,7.065816,4.808174,0.200109,0.14852928,-18.508263,2.1713932,1.0036144,1.3538836e-06,1.003536,1.0198543,0.026579559,1
304680003,0,7.065816,4.808174,0.21110901,0.15952928,-17.083471,2.1789885,1.0036144,1.3648836e-06,1.003536,1.0896802,0.027747247,1
305680003,0,7.065816,4.808174,0.22110902,0.16952929,-17.286734,2.1815848,1.0036144,1.3748836e-06,1.003536,1.1442226,0.029938957,1
306680003,0,7.065816,4.808174,0.23210901,0.18052928,-15.601117,2.1833837,1.0036144,1.3858836e-06,1.003536,1.6905006,0.05369171,1
307680003,0,7.065816,4.808174,0.24210902,0.19052929,-14.640914,2.1814053,1.0036144,1.3958836e-06,1.003536,3.6339195,0.70133376,1
308680003,0,6.909079,4.802053,0.011811405,0.20116124,-8.758361,2.1702323,1.0036135,1.4068753e-06,1.003536,-9.595055,0.034027893,1
309680003,0,6.909079,4.802053,0.021811407,0.21116124,-11.080845,2.176326,1.0036135,1.4168753e-06,1.003536,-3.686391,0.13031138,1
310680003,0,6.909079,4.802053,0.03181141,0.22116125,-7.8696384,2.1852558,1.0036135,1.4268753e-06,1.003536,-2.1410506,0.056158237,1
311680003,0,6.946024,4.9448366,0.040221933,0.20741361,-9.16255,2.163189,1.0036114,1.4368707e-06,1.003536,-0.6029815,0.029773196,1
312680003,0,6.962487,4.8585315,0.050577443,0.114002444,-11.720159,2.0195122,1.0036108,1.4478655e-06,1.003536,1.567472,0.17077368,1
313680003,0,6.9115996,4.702602,0.047385924,0.00014265627,-13.984633,2.005793,1.0036099,1.4578609e-06,1.003536,-3.797379,0.022741143,1
314680003,0,6.9115996,4.702602,0.057385933,0.010142666,-14.209084,2.0170562,1.0036099,1.4678609e-06,1.003536,-1.140364,0.022976534,1
315680004,0,6.9115996,4.702602,0.067385934,0.020142667,-18.499926,2.0267692,1.0036099,1.4778609e-06,1.003536,-1.01245,0.02304725,1
316680003,0,6.9115996,4.702602,0.07738593,0.030142669,-20.336432,2.034484,1.0036099,1.4878609e-06,1.003536,-0.6470907,0.022928637,1
317680003,0,6.9115996,4.702602,0.08738628,0.04014302,-18.47045,2.0423532,1.0036099,1.4978613e-06,1.003536,-0.3969092,0.022910388,1
318680007,0,6.9115996,4.702602,0.099385925,0.05214266,-20.317074,2.0515513,1.0036099,1.5098609e-06,1.003536,-0.3413479,0.022916153,1
319680004,0,6.9828863,4.6202803,0.10739621,0.059487283,-23.323538,2.0579884,1.0036099,1.5198609e-06,1.003536,-0.09702051,0.02284779,1
320680003,0,7.0294166,4.571223,0.1105805,0.0626167,-16.760998,2.0620966,1.0036099,1.5298609e-06,1.003536,0.11673548,0.023100706,1
321680003,0,7.088798,4.5157084,0.11445377,0.06729835,-16.03636,2.071298,1.0036099,1.5398609e-06,1.003536,-0.64409554,0.031815156,1
322680003,0,7.088798,4.5157084,0.12445377,0.07729835,-15.846323,2.0812824,1.0036099,1.5498609e-06,1.003536,-0.627571,0.032512352,1
323680003,0,7.088798,4.5157084,0.13545378,0.08829835,-15.948972,2.0920887,1.0036099,1.5608609e-06,1.003536,-0.6266816,0.033536203,1
324680003,0,7.088798,4.5157084,0.14545378,0.09829836,-15.891313,2.1019495,1.0036099,1.570861e-06,1.003536,-0.62421566,0.03446897,1
325680003,0,7.088798,4.5157084,0.15645377,0.109298356,-15.68025,2.1128554,1.0036099,1.5818609e-06,1.003536,-0.6173641,0.03547028,1
326680029,0,7.088798,4.5157084,0.16645403,0.119298615,-15.628557,2.1227877,1.0036099,1.5918612e-06,1.003536,-0.6123051,0.036441933,1
327680003,0,7.088798,4.5157084,0.16645403,0.119298615,-15.816256,2.1227956,1.0036099,1.5918612e-06,1.003536,-0.6083833,0.03630719,1
328680003,0,7.088798,4.5157084,0.17745377,0.13029836,-15.810898,2.1337297,1.0036099,1.602861e-06,1.003536,-0.60331774,0.037370443,1
329680003,0,7.088798,4.5157084,0.18745378,0.14029837,-15.692278,2.143659,1.0036099,1.612861e-06,1.003536,-0.60001326,0.038339894,1
330680003,0,7.088798,4.5157084,0.19745378,0.15029837,-15.65043,2.1535802,1.0036099,1.622861e-06,1.003536,-0.5987173,0.03934691,1
331680003,0,7.088798,4.5157084,0.20745379,0.16029838,-15.540329,2.1634994,1.0036099,1.632861e-06,1.003536,-0.59820884,0.04038188,1
332680003,0,7.088798,4.5157084,0.21745388,0.17029847,-15.798653,2.1734102,1.0036099,1.6428611e-06,1.003536,-0.5991784,0.041433383,1
333680003,0,7.088798,4.5157084,0.22745423,0.18029882,-15.742528,2.1833248,1.0036099,1.6528614e-06,1.003536,-0.6003791,0.04251177,1
334680003,0,7.088798,4.5157084,0.23845378,0.19129837,-15.4968,2.1942477,1.0036099,1.663861e-06,1.003536,-0.6014479,0.04374809,1
335680022,0,7.088798,4.5157084,0.24845378,0.20129837,-15.6373825,2.2041895,1.0036099,1.673861e-06,1.003536,-0.601471,0.044842336,1
336680003,0,7.088798,4.5157084,0.2584538,0.21129838,-15.551751,2.2141125,1.0036099,1.683861e-06,1.003536,-0.6031069,0.04597414,1
337680003,0,7.088798,4.5157084,0.2684538,0.22129841,-15.639144,2.2240415,1.0036099,1.693861e-06,1.003536,-0.60509926,0.047158744,1
338680003,0,7.088798,4.5157084,0.27945378,0.23229839,-15.55393,2.2349637,1.0036099,1.704861e-06,1.003536,-0.6067303,0.048445024,1
339680003,0,7.088798,4.5157084,0.28945377,0.2422984,-15.556156,2.2449024,1.0036099,1.714861e-06,1.003536,-0.6083537,0.049686205,1
340680004,0,7.088798,4.5157084,0.2994538,0.2522984,-15.546639,2.2548108,1.0036099,1.724861e-06,1.003536,-0.6133037,0.05103931,1
341680003,0,7.088798,4.5157084,0.3094538,0.2622984,-15.586547,2.264725,1.0036099,1.734861e-06,1.003536,-0.61778635,0.05238148,1
342680003,0,7.088798,4.5157084,0.3204538,0.2732984,-15.58699,2.2756317,1.0036099,1.745861e-06,1.003536,-0.62099105,0.05379431,1
343680030,0,7.088798,4.5157084,0.33145434,0.28429896,-15.592195,2.2865624,1.0036099,1.7568616e-06,1.003536,-0.62239295,0.05516663,1
344680003,0,7.088798,4.5157084,0.3424538,0.29529843,-15.599799,2.2974865,1.0036099,1.767861e-06,1.003536,-0.62438774,0.05661724,1
345680003,0,7.088798,4.5157084,0.35245395,0.30529857,-15.602068,2.3074312,1.0036099,1.7778611e-06,1.003536,-0.6237394,0.057760898,1
346680003,0,7.088798,4.5157084,0.3634538,0.31629843,-15.66463,2.3183558,1.0036099,1.788861e-06,1.003536,-0.62395793,0.05901501,1
347680003,0,7.088798,4.5157084,0.37345383,0.32629845,-15.719567,2.328278,1.0036099,1.798861e-06,1.003536,-0.6256708,0.060274534,1
348680003,0,7.088798,4.5157084,0.38345385,0.33629847,-15.560645,2.3382277,1.0036099,1.808861e-06,1.003536,-0.6254357,0.06157286,1
349680003,0,7.088798,4.5157084,0.39445394,0.34729856,-15.478778,2.349186,1.0036099,1.8198612e-06,1.003536,-0.62277514,0.062851116,1
350680003,0,7.088798,4.5157084,0.4054538,0.35829842,-15.513693,2.3601346,1.0036099,1.830861e-06,1.003536,-0.62145126,0.06420773,1
351680003,0,7.088798,4.5157084,0.4154538,0.3682984,-15.474047,2.3700702,1.0036099,1.840861e-06,1.003536,-0.6232513,0.06558496,1
352680003,0,7.088798,4.5157084,0.4254538,0.37829843,-15.500342,2.3800015,1.0036099,1.850861e-06,1.003536,-0.62537056,0.06697137,1
353680003,0,7.088798,4.5157084,0.4364538,0.3892984,-15.592873,2.390919,1.0036099,1.861861e-06,1.003536,-0.62803745,0.0685274,1
354680003,0,7.088798,4.5157084,0.44645378,0.3992984,-15.562838,2.390929,1.0036099,1.8718611e-06,1.003536,-0.62831813,0.06861092,1
355680004,0,7.088798,4.5157084,0.4564538,0.40929842,-15.531686,2.4107857,1.0036099,1.8818611e-06,1.003536,-0.6278016,0.07095692,1
356680004,0,7.088798,4.5157084,0.4664538,0.4192984,-15.62112,2.4207067,1.0036099,1.8918611e-06,1.003536,-0.629043,0.072190695,1
357680003,0,7.088798,4.5157084,0.4664538,0.4192984,-15.475976,2.4206975,1.0036099,1.8918611e-06,1.003536,-0.62938976,0.072118305,1
358680003,0,7.088798,4.5157084,0.47745377,0.4302984,-15.478745,2.4316213,1.0036099,1.9028611e-06,1.003536,-0.62879884,0.07325349,1
359680003,0,7.088798,4.5157084,0.48745376,0.44029838,-15.519643,2.4415555,1.0036099,1.912861e-06,1.003536,-0.6280804,0.07444433,1
360680003,0,7.088798,4.5157084,0.4974538,0.45029843,-15.594387,2.4514961,1.0036099,1.9228612e-06,1.003536,-0.6274033,0.07569209,1
361680003,0,7.088798,4.5157084,0.5084538,0.46129838,-15.537767,2.4624252,1.0036099,1.933861e-06,1.003536,-0.6274276,0.077057056,1
362680043,0,7.088798,4.5157084,0.5184538,0.47129837,-15.594634,2.4723601,1.0036099,1.943861e-06,1.003536,-0.62814444,0.07843529,1
363680003,0,7.088798,4.5157084,0.52845377,0.48129836,-15.556332,2.482283,1.0036099,1.9538609e-06,1.003536,-0.62594396,0.07920811,1
364680006,0,7.088798,4.5157084,0.53845376,0.49129835,-15.571031,2.492204,1.0036099,1.9638608e-06,1.003536,-0.6297086,0.08072796,1
365680004,0,7.088798,4.5157084,0.54845375,0.50129837,-15.602085,2.5021238,1.0036099,1.9738607e-06,1.003536,-0.6306887,0.08193774,1
366680003,0,7.088798,4.5157084,0.55845374,0.51129836,-15.543476,2.512055,1.0036099,1.9838608e-06,1.003536,-0.63048583,0.08316621,1
367680009,0,7.088798,4.5157084,0.56945425,0.5222989,-15.558302,2.52299,1.0036099,1.9948613e-06,1.003536,-0.62887716,0.08438533,1
368680003,0,7.088798,4.5157084,0.58045375,0.5332984,-15.50938,2.5339246,1.0036099,2.0058608e-06,1.003536,-0.627102,0.08554968,1
369680003,0,7.088798,4.5157084,0.59045374,0.54329836,-15.4812155,2.5438545,1.0036099,2.0158607e-06,1.003536,-0.62749535,0.08677106,1
370680003,0,7.088798,4.5157084,0.60045373,0.55329835,-15.598447,2.553785,1.0036099,2.0258608e-06,1.003536,-0.6272983,0.08792868,1
371680003,0,7.088798,4.5157084,0.6114537,0.56429833,-15.638451,2.5646994,1.0036099,2.0368607e-06,1.003536,-0.6274118,0.08916878,1
372680003,0,7.088798,4.5157084,0.6214537,0.5742983,-15.537468,2.5746398,1.0036099,2.0468606e-06,1.003536,-0.6259557,0.090235725,1
373680003,0,7.088798,4.5157084,0.6314537,0.5842983,-15.556403,2.5845754,1.0036099,2.0568605e-06,1.003536,-0.6264313,0.09155396,1
374680003,0,7.088798,4.5157084,0.6414537,0.5942983,-15.5410595,2.594491,1.0036099,2.0668604e-06,1.003536,-0.62695795,0.09260075,1
375680003,0,7.088798,4.5157084,0.6514537,0.6042983,-15.411115,2.6044083,1.0036099,2.0768603e-06,1.003536,-0.6285729,0.09393211,1
376680004,0,7.088798,4.5157084,0.66145366,0.6142983,-15.658605,2.6143363,1.0036099,2.0868601e-06,1.003536,-0.6296326,0.09520216,1
377680004,0,7.088798,4.5157084,0.67145365,0.6242983,-15.71785,2.6242492,1.0036099,2.0968603e-06,1.003536,-0.6322034,0.09661827,1
378680003,0,7.088798,4.5157084,0.68245363,0.63529825,-15.601191,2.6351624,1.0036099,2.1078602e-06,1.003536,-0.6332125,0.098026134,1
379680004,0,7.088798,4.5157084,0.6924536,0.64529824,-15.7522745,2.645085,1.0036099,2.11786e-06,1.003536,-0.6344453,0.09934342,1
380680003,0,7.088798,4.5157084,0.7024536,0.65529823,-15.66914,2.6549962,1.0036099,2.12786e-06,1.003536,-0.636504,0.10064081,1
381680003,0,7.088798,4.5157084,0.7124536,0.6652982,-15.67692,2.6649282,1.0036099,2.13786e-06,1.003536,-0.6361115,0.101804025,1
382680003,0,7.088798,4.5157084,0.7234536,0.6762982,-15.829749,2.6758626,1.0036099,2.14886e-06,1.003536,-0.6363933,0.10329981,1
383680003,0,7.088798,4.5157084,0.7334536,0.6862982,-15.744556,2.6857994,1.0036099,2.1588598e-06,1.003536,-0.6363962,0.10460895,1
384680055,0,7.088798,4.5157084,0.74345356,0.6962982,-15.557915,2.6957228,1.0036099,2.1688597e-06,1.003536,-0.6384495,0.106180504,1
385680003,0,7.088798,4.5157084,0.75345355,0.7062982,-15.711771,2.7056665,1.0036099,2.1788596e-06,1.003536,-0.63911396,0.107719064,1
386680003,0,7.088798,4.5157084,0.76345354,0.71629816,-15.56523,2.7156112,1.0036099,2.1888595e-06,1.003536,-0.63912684,0.109168224,1
387680003,0,7.088798,4.5157084,0.77345353,0.72629815,-15.515195,2.7255394,1.0036099,2.1988594e-06,1.003536,-0.64133286,0.110562995,1
388680003,0,7.088798,4.5157084,0.7834535,0.73629814,-15.359441,2.7354734,1.0036099,2.2088593e-06,1.003536,-0.64118993,0.11193494,1
389680004,0,7.088798,4.5157084,0.7934535,0.74629813,-15.688487,2.7453735,1.0036099,2.2188592e-06,1.003536,-0.6420957,0.113127396,1
390680003,0,7.088798,4.5157084,0.8034535,0.7562981,-15.836303,2.7553012,1.0036099,2.2288593e-06,1.003536,-0.6461201,0.11472219,1
391680003,0,7.088798,4.5157084,0.81445354,0.76729816,-15.373624,2.7662191,1.0036099,2.2398594e-06,1.003536,-0.6493813,0.11666716,1
392680003,0,7.088798,4.5157084,0.82545346,0.7782981,-15.610352,2.777149,1.0036099,2.2508593e-06,1.003536,-0.6803072,0.12559912,1
393680003,0,7.088798,4.5157084,0.83545345,0.7882981,-16.16891,2.7836123,1.0036099,2.2608592e-06,1.003536,-0.6455062,0.107599646,1
394680003,0,7.088798,4.5157084,0.8464534,0.79929805,-16.258066,2.779146,1.0036099,2.2718593e-06,1.003536,-0.43701446,0.050543983,1
395680003,0,7.648195,3.772959,0.64953685,0.42760184,-16.45231,2.7965198,1.0036099,2.2818592e-06,1.003536,0.034906074,0.025222786,1
