timestamp,flag_armed,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_position_enabled,flag_control_velocity_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_acceleration_enabled,flag_control_attitude_enabled,flag_control_rates_enabled,flag_control_allocation_enabled,flag_control_termination_enabled,source_id
352856789,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
353362672,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
353868733,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
354376008,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
354881771,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
355387661,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
355893656,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
356399643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
356905793,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
357411645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
357917645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
358423657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
358929644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
359435804,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
359941706,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
360447672,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
360953761,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
361459644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
361966301,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
362471646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
362977645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
363483655,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
363989643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
364495778,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
365001659,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
365507657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
366013657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
366519643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
367025804,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
367532193,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
368037646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
368543656,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
369049643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
369555818,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
370061701,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
370567665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
371073656,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
371579643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
372085797,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
372592763,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
373098645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
373604643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
374110645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
374616646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
375122645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
375628646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
376134643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
376640645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
377147161,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
377652646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
378158703,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
378664646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
379170648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
379676660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
380182644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
380688665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
381194663,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
381700665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
382206645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
382712783,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
383218656,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
383724644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
384230646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
384736913,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
385242660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
385748645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
386254841,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
386760644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
387266646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
387772645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
388278736,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
388784643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
389290646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
389796645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
390302979,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
390808646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
391314691,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
391820648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
392326645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
392832645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
393338647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
393844721,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
394350664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
394856721,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
395362650,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
395868878,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
396374643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
396880659,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
397386645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
397892645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
398398665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
398904644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
399410737,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
399916646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
400422645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
400928645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
401434887,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
401940646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
402446659,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
402952645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
403458645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
403964643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
404470646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
404976651,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
405482645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
405988646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
406494643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
407000858,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
407506645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
408012646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
408518645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
409024658,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
409530645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
410036658,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
410542682,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
411048646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
411554644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
412060646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
412566921,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
413072645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
413578657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
414084643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
414590739,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
415096645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
415602645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
416108848,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
416614647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
417120676,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
417626645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
418132645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
418638645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
419144922,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
419650647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
420156646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
420662646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
421168647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
421674875,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
422180645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
422686798,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
423192653,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
423698752,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
424204643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
424710645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
425216645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
425722646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
426228646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
426734643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
427241216,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
427746656,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
428253094,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
428758727,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
429264665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
429770645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
430277658,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
430783655,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
431290029,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
431795824,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
432301658,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
432807645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
433313656,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
433819889,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
434325796,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
434831645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
435337650,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
435843657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
436349644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
436856342,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
437361657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
437867645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
438373656,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
438879643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
439385806,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
439891647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
440397746,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
440903655,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
441409643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
441915779,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
442421645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
442927658,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
443433674,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
443939744,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
444445783,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
444951645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
