timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
260197477,-0.2,0.23798987,-0.14713344,0.0
260396959,-0.2,0.24225368,-0.14365473,0.0
260596437,-0.19919029,0.24059878,-0.1434388,0.0
260798377,-0.19808109,0.23503193,-0.14522175,0.0
260997896,-0.19994597,0.23001175,-0.14646478,0.0
261197338,-0.2,0.22906415,-0.14640078,0.0
261396817,-0.2,0.22244945,-0.14520912,0.0
261596307,-0.1972674,0.2217399,-0.14422567,0.0
261795773,-0.19977726,0.21984696,-0.14366187,0.0
261997717,-0.2,0.21931085,-0.14416875,0.0
262197197,-0.2,0.21824758,-0.14665356,0.0
262396677,-0.19759957,0.21526036,-0.14831664,0.0
262596154,-0.19916873,0.22016238,-0.1497445,0.0
262795636,-0.2,0.22234686,-0.1485092,0.0
262995126,-0.2,0.22418228,-0.14452545,0.0
263194590,-0.2,0.21829377,-0.1401575,0.0
263398999,-0.19529542,0.2275833,-0.14061819,0.0
263598474,-0.19852424,0.22510256,-0.14567608,0.0
263797957,-0.19707714,0.22075953,-0.14797233,0.0
263997454,-0.18776673,0.21474604,-0.149584,0.0
264196916,-0.17890185,0.20612326,-0.14812501,0.0
264396392,-0.19019112,0.20031956,-0.14327928,0.0
264595874,-0.19565858,0.19860238,-0.13617514,0.0
264797816,-0.19340232,0.19647522,-0.132765,0.0
264997291,-0.19028075,0.1833419,-0.12849887,0.0
265196773,-0.18913044,0.18696193,-0.12506346,0.0
265396249,-0.1919494,0.18492265,-0.12239204,0.0
265595733,-0.19099903,0.1839619,-0.118371844,0.0
265795210,-0.18154405,0.17555444,-0.112679645,0.0
265994691,-0.17541078,0.1732006,-0.10789874,0.0
266199091,-0.18157913,0.16929662,-0.10616484,0.0
266398572,-0.18850994,0.16748077,-0.105209984,0.0
266598050,-0.18671258,0.1693554,-0.103993766,0.0
266797530,-0.18429679,0.17097867,-0.105475456,0.0
266997007,-0.19109885,0.16356096,-0.10508505,0.0
267196487,-0.2,0.15667592,-0.100441396,0.0
267395982,-0.2,0.15538163,-0.09435405,0.0
267597908,-0.19070342,0.15103582,-0.091663875,0.0
267797405,-0.18534252,0.14584021,-0.09121806,0.0
267996886,-0.18953371,0.14047648,-0.092764854,0.0
268196349,-0.19141398,0.13959837,-0.09468954,0.0
268395839,-0.1921148,0.13656136,-0.096757196,0.0
268595307,-0.19126676,0.12894629,-0.09658413,0.0
268794784,-0.19627167,0.12529916,-0.096689336,0.0
268999189,-0.2,0.121922486,-0.095104255,0.0
269198670,-0.2,0.11742066,-0.0939669,0.0
269398172,-0.19851203,0.1108394,-0.09524845,0.0
269597694,-0.19886836,0.10751481,-0.09751229,0.0
269797131,-0.2,0.09970633,-0.09768041,0.0
269996591,-0.2,0.09451053,-0.09613049,0.0
270196074,-0.2,0.084098965,-0.0965341,0.0
270398017,-0.2,0.07901694,-0.10013617,0.0
270597500,-0.2,0.07496258,-0.10542209,0.0
270796976,-0.2,0.06910374,-0.1088217,0.0
270996438,-0.2,0.06494698,-0.11508727,0.0
271195921,-0.2,0.06590815,-0.12425748,0.0
271395394,-0.2,0.06806266,-0.13519436,0.0
271594878,-0.2,0.07026598,-0.14850026,0.0
271799277,-0.2,0.07809197,-0.16597936,0.0
271998759,-0.2,0.08669495,-0.18498339,0.0
272198236,-0.2,0.09962577,-0.2,0.0
272397720,-0.2,0.113601595,-0.2,0.0
272597192,-0.2,0.13156475,-0.2,0.0
272796678,-0.2,0.14792039,-0.2,0.0
272996153,-0.2,0.15531331,-0.2,0.0
273198094,-0.2,0.1596974,-0.2,0.0
273397573,-0.2,0.16270784,-0.2,0.0
273597055,-0.1949893,0.15566121,-0.2,0.0
273796530,-0.2,0.14429218,-0.2,0.0
273996012,-0.2,0.13674082,-0.2,0.0
274195487,-0.2,0.14105609,-0.2,0.0
274394965,-0.2,0.15188813,-0.2,0.0
274599372,-0.19982453,0.15044497,-0.2,0.0
274798848,-0.2,0.14463495,-0.2,0.0
274998330,-0.2,0.14151402,-0.2,0.0
275197802,-0.2,0.14356644,-0.2,0.0
275397284,-0.1999294,0.138937,-0.2,0.0
275596772,-0.2,0.13113867,-0.2,0.0
275796241,-0.2,0.12019888,-0.2,0.0
275998183,-0.2,0.11082845,-0.2,0.0
276197659,-0.2,0.101099156,-0.19948044,0.0
276397143,-0.2,0.09127548,-0.2,0.0
276596612,-0.2,0.08788412,-0.2,0.0
276796096,-0.2,0.0908407,-0.2,0.0
276995569,-0.2,0.09178738,-0.2,0.0
277195050,-0.2,0.09184764,-0.2,0.0
277399467,-0.19998431,0.08850883,-0.2,0.0
277598932,-0.2,0.09206609,-0.2,0.0
277798406,-0.2,0.087602764,-0.2,0.0
277997895,-0.2,0.08021285,-0.19629122,0.0
278197367,-0.2,0.079633564,-0.19999802,0.0
278396863,-0.2,0.06629228,-0.2,0.0
278596318,-0.2,0.052771468,-0.19912486,0.0
278798291,-0.19979775,0.04331821,-0.19965744,0.0
278997740,-0.2,0.036798343,-0.2,0.0
279197228,-0.2,0.036551055,-0.19901708,0.0
279396694,-0.2,0.034573697,-0.19906956,0.0
279596169,-0.2,0.025353376,-0.19690654,0.0
279795653,-0.2,0.02340074,-0.19116624,0.0
279995129,-0.19913033,0.017108612,-0.18883605,0.0
280194609,-0.2,0.004658827,-0.19433805,0.0
280399006,-0.2,-0.0011263258,-0.2,0.0
280598488,-0.2,-0.00990056,-0.2,0.0
280797964,-0.2,-0.012306357,-0.19963904,0.0
280997443,-0.2,-0.0099873915,-0.198085,0.0
281196921,-0.2,-0.006880499,-0.19467075,0.0
281396397,-0.2,-0.011798162,-0.19722933,0.0
281598341,-0.2,-0.015252606,-0.2,0.0
281797816,-0.2,-0.015536385,-0.19957569,0.0
281997297,-0.2,-0.022278294,-0.19850162,0.0
282196773,-0.2,-0.023977676,-0.19760156,0.0
282396261,-0.2,-0.022649698,-0.1958867,0.0
282595727,-0.2,-0.032859802,-0.19550563,0.0
282795207,-0.2,-0.04022787,-0.19740716,0.0
282999611,-0.2,-0.045563042,-0.19806768,0.0
283199088,-0.2,-0.054472778,-0.197088,0.0
283398564,-0.2,-0.06429776,-0.19684124,0.0
283598081,-0.2,-0.07078453,-0.19608685,0.0
283797570,-0.2,-0.074216306,-0.19388996,0.0
283997017,-0.2,-0.081236996,-0.19143476,0.0
284196487,-0.2,-0.090565614,-0.19214784,0.0
284398428,-0.2,-0.09382215,-0.19214423,0.0
284597916,-0.2,-0.09809149,-0.19017224,0.0
284797387,-0.19769116,-0.10295962,-0.18854375,0.0
284996868,-0.2,-0.10822308,-0.1849263,0.0
285196323,-0.2,-0.113001525,-0.18042329,0.0
285395818,-0.19873334,-0.118356824,-0.17873639,0.0
285595278,-0.19963242,-0.12443604,-0.18012343,0.0
285799686,-0.2,-0.12828946,-0.17920205,0.0
285999161,-0.2,-0.13608353,-0.17791143,0.0
286198642,-0.19810556,-0.14334215,-0.17918062,0.0
286398114,-0.2,-0.15031403,-0.17882219,0.0
286597595,-0.2,-0.15732385,-0.17674664,0.0
286797080,-0.19834632,-0.1639475,-0.17568658,0.0
286996553,-0.2,-0.16965625,-0.17645149,0.0
287198490,-0.2,-0.1730173,-0.17674203,0.0
287397964,-0.2,-0.18013884,-0.179539,0.0
287597447,-0.1985968,-0.18495718,-0.18126486,0.0
287796922,-0.2,-0.18779361,-0.17668492,0.0
287996399,-0.2,-0.19702479,-0.16803241,0.0
288195969,-0.19962943,-0.2006011,-0.1645634,0.0
288395357,-0.2,-0.20116453,-0.165951,0.0
288599758,-0.2,-0.20844667,-0.1704391,0.0
288799238,-0.1991984,-0.21772261,-0.17326303,0.0
288998734,-0.2,-0.22171035,-0.17282973,0.0
289198191,-0.2,-0.22271423,-0.16991456,0.0
289397667,-0.19969909,-0.22699797,-0.16637254,0.0
289597167,-0.2,-0.23104063,-0.16400479,0.0
289796618,-0.2,-0.2357646,-0.1613509,0.0
289996099,-0.2,-0.24087451,-0.16231416,0.0
290198044,-0.19997159,-0.2406579,-0.16216353,0.0
290397515,-0.2,-0.24859154,-0.1621026,0.0
290596992,-0.19968237,-0.24875279,-0.16353355,0.0
290796471,-0.2,-0.24073872,-0.16421418,0.0
290995985,-0.2,-0.24451181,-0.16342439,0.0
291195423,-0.2,-0.24670069,-0.16307972,0.0
291399843,-0.2,-0.24046248,-0.16153538,0.0
291599303,-0.2,-0.24318933,-0.16018057,0.0
291798785,-0.2,-0.2423558,-0.15881589,0.0
291998258,-0.2,-0.24333291,-0.15718809,0.0
292197739,-0.2,-0.24273202,-0.16067366,0.0
292397220,-0.2,-0.23753336,-0.16148253,0.0
292596694,-0.2,-0.23770347,-0.16175993,0.0
292798637,-0.2,-0.2329374,-0.16473478,0.0
292998121,-0.2,-0.22667338,-0.16307336,0.0
293197584,-0.2,-0.23570658,-0.16209812,0.0
293397061,-0.2,-0.23970534,-0.16333874,0.0
293596541,-0.2,-0.23727599,-0.1635443,0.0
293796014,-0.19988355,-0.2398032,-0.1669666,0.0
293995495,-0.19924478,-0.24045804,-0.16632971,0.0
294199892,-0.2,-0.24558137,-0.16252142,0.0
294399389,-0.19920462,-0.23561153,-0.16093396,0.0
294599109,-0.2,-0.2241056,-0.15874402,0.0
294798327,-0.2,-0.23178624,-0.15963614,0.0
294997802,-0.2,-0.22462629,-0.15585792,0.0
295197280,-0.2,-0.21228822,-0.14933605,0.0
295396754,-0.2,-0.21138848,-0.14546499,0.0
295598700,-0.2,-0.20009899,-0.13815558,0.0
295798234,-0.2,-0.20172757,-0.13454002,0.0
295997655,-0.19988926,-0.19644178,-0.13345261,0.0
296197150,-0.2,-0.19590837,-0.13146321,0.0
296396604,-0.19966085,-0.2048762,-0.1288423,0.0
296596085,-0.2,-0.20278266,-0.12326841,0.0
296795559,-0.1935798,-0.2167954,-0.116397485,0.0
296999965,-0.19628023,-0.21236576,-0.111549266,0.0
297199460,-0.18733759,-0.21382733,-0.10771586,0.0
297398918,-0.18506938,-0.21687545,-0.10681825,0.0
297598413,-0.18991879,-0.21424553,-0.10445897,0.0
297797936,-0.18304002,-0.22271654,-0.10046557,0.0
297997358,-0.19308585,-0.22429138,-0.098441444,0.0
298196835,-0.18942831,-0.2291097,-0.09671069,0.0
298398774,-0.18975075,-0.23208782,-0.094833106,0.0
298598249,-0.1913974,-0.23258409,-0.093596995,0.0
298797728,-0.19212203,-0.24345429,-0.09113425,0.0
298997208,-0.2,-0.24504052,-0.0883649,0.0
299196716,-0.19906382,-0.2508441,-0.086183146,0.0
299396142,-0.19979903,-0.25081372,-0.08670668,0.0
299595620,-0.2,-0.25043532,-0.08520114,0.0
299797557,-0.19941327,-0.25623462,-0.08496444,0.0
299999503,-0.2,-0.2506394,-0.0853409,0.0
300198972,-0.19809382,-0.25255436,-0.08581138,0.0
300398455,-0.19995578,-0.24733374,-0.086159326,0.0
300597928,-0.19877397,-0.2529409,-0.08631442,0.0
300797409,-0.19973171,-0.24909484,-0.08493757,0.0
300996879,-0.2,-0.24572738,-0.081999734,0.0
301196359,-0.19943668,-0.24161023,-0.0822814,0.0
301398297,-0.2,-0.2343576,-0.08073438,0.0
301597769,-0.19825377,-0.23780641,-0.07953971,0.0
301797250,-0.2,-0.23087043,-0.07937037,0.0
301996722,-0.2,-0.2360292,-0.077692784,0.0
302196204,-0.2,-0.23578593,-0.07658288,0.0
302395678,-0.2,-0.23024793,-0.074880295,0.0
302597614,-0.19983326,-0.23288013,-0.0761902,0.0
302797095,-0.2,-0.22490196,-0.07633687,0.0
302996568,-0.2,-0.22696246,-0.0769767,0.0
303198507,-0.2,-0.21882106,-0.07992735,0.0
303397999,-0.2,-0.2168278,-0.08011868,0.0
303597461,-0.19980964,-0.2161709,-0.07870577,0.0
303796960,-0.2,-0.20266835,-0.0769825,0.0
303998878,-0.19862695,-0.21136175,-0.07756202,0.0
304198350,-0.19989763,-0.21226925,-0.077885136,0.0
304397830,-0.2,-0.2152221,-0.075896814,0.0
304597303,-0.2,-0.21611434,-0.075076535,0.0
304796782,-0.2,-0.21316536,-0.07204682,0.0
304996255,-0.19993976,-0.21994917,-0.07140738,0.0
305195749,-0.2,-0.21347229,-0.072727546,0.0
305397675,-0.2,-0.20721672,-0.07111477,0.0
305597149,-0.2,-0.2061066,-0.07465804,0.0
305796624,-0.2,-0.19707523,-0.0794481,0.0
305996100,-0.2,-0.1998962,-0.08907532,0.0
306195574,-0.19996491,-0.20346466,-0.09047867,0.0
306395049,-0.2,-0.20399778,-0.08725167,0.0
306594544,-0.2,-0.19902971,-0.087828144,0.0
306796467,-0.2,-0.19577082,-0.09094926,0.0
306998404,-0.2,-0.20622446,-0.09910068,0.0
307197880,-0.2,-0.20245199,-0.11067635,0.0
307397357,-0.2,-0.1923321,-0.113964945,0.0
307596832,-0.19927482,-0.2006878,-0.1141522,0.0
307796305,-0.2,-0.2020019,-0.11629647,0.0
307995782,-0.19606632,-0.20821224,-0.119969696,0.0
308197719,-0.2,-0.21427117,-0.13294594,0.0
308397199,-0.2,-0.21284297,-0.1379988,0.0
308596674,-0.2,-0.2164647,-0.13919322,0.0
308796151,-0.2,-0.21222067,-0.140243,0.0
308995622,-0.2,-0.20366342,-0.13984688,0.0
309195104,-0.1994244,-0.20378304,-0.144079,0.0
309394591,-0.2,-0.20249467,-0.14923364,0.0
309598979,-0.19691695,-0.20912266,-0.15157357,0.0
309798468,-0.19501925,-0.21022654,-0.15379374,0.0
309997928,-0.2,-0.20770472,-0.15637024,0.0
310197399,-0.2,-0.2193928,-0.15697344,0.0
310396880,-0.19984673,-0.21764255,-0.15550497,0.0
310596350,-0.2,-0.21256189,-0.15529461,0.0
310795831,-0.19581023,-0.22284849,-0.15831383,0.0
311000232,-0.18571386,-0.2190627,-0.16308069,0.0
311199709,-0.18229699,-0.20038511,-0.1661815,0.0
311396771,-0.17592242,-0.2035066,-0.1667144,0.0
311596219,-0.17514336,-0.1999197,-0.16543765,0.0
311795722,-0.16716689,-0.19648093,-0.16414244,0.0
311995157,-0.16254587,-0.21017838,-0.16566204,0.0
312194639,-0.1688838,-0.20597866,-0.16932872,0.0
312399033,-0.17303869,-0.19698812,-0.17364697,0.0
312598512,-0.17609526,-0.20021881,-0.17793529,0.0
312797986,-0.18544121,-0.20020117,-0.18307036,0.0
312997475,-0.19321753,-0.19315286,-0.18690613,0.0
313196921,-0.19944565,-0.19284338,-0.19245501,0.0
313396397,-0.2,-0.19878028,-0.2,0.0
313595872,-0.2,-0.1922172,-0.2,0.0
313797844,-0.2,-0.17496933,-0.2,0.0
313997285,-0.19964343,-0.15842322,-0.2,0.0
314196773,-0.2,-0.1510683,-0.2,0.0
314396236,-0.2,-0.14192747,-0.2,0.0
314595721,-0.2,-0.12751678,-0.2,0.0
314795189,-0.2,-0.11643443,-0.2,0.0
314994671,-0.2,-0.11106528,-0.2,0.0
315199121,-0.2,-0.104959406,-0.1983852,0.0
315398534,-0.2,-0.09943843,-0.19991596,0.0
315598029,-0.2,-0.09970545,-0.2,0.0
315797487,-0.2,-0.096032724,-0.2,0.0
315996963,-0.19979092,-0.086772926,-0.2,0.0
316196434,-0.2,-0.08707667,-0.2,0.0
316395914,-0.2,-0.089533076,-0.2,0.0
316597863,-0.2,-0.08673789,-0.2,0.0
316797325,-0.2,-0.07322836,-0.2,0.0
316996816,-0.2,-0.06326867,-0.2,0.0
317196276,-0.1992753,-0.066552415,-0.19979127,0.0
317395756,-0.19890268,-0.062676944,-0.2,0.0
317595224,-0.2,-0.064685166,-0.2,0.0
317794715,-0.2,-0.071588464,-0.19683921,0.0
317999099,-0.2,-0.051287904,-0.19799523,0.0
318198577,-0.2,-0.028281964,-0.19734064,0.0
318398052,-0.2,-0.020778151,-0.19795948,0.0
318597527,-0.2,-0.01529004,-0.2,0.0
318797001,-0.2,0.00076076476,-0.2,0.0
318996478,-0.2,0.009788173,-0.2,0.0
319195952,-0.2,0.019252611,-0.2,0.0
319397893,-0.2,0.028274728,-0.2,0.0
319597365,-0.2,0.03631256,-0.2,0.0
319796842,-0.2,0.056498352,-0.2,0.0
319996335,-0.2,0.05006986,-0.19849676,0.0
320195790,-0.2,0.04035738,-0.19966467,0.0
320395263,-0.2,0.04382457,-0.2,0.0
320594739,-0.2,0.059020746,-0.2,0.0
320799141,-0.19762382,0.08510183,-0.2,0.0
320998616,-0.2,0.12534831,-0.1684703,0.0
321198093,-0.2,0.17839529,-0.19110662,0.0
321397561,-0.2,0.22639406,-0.2,0.0
321597042,-0.2,0.25814304,-0.2,0.0
321796528,-0.2,0.28123513,-0.2,0.0
321995993,-0.2,0.30041176,-0.2,0.0
322197931,-0.2,0.3212309,-0.2,0.0
322397404,-0.2,0.34166172,-0.2,0.0
322596884,-0.2,0.36208263,-0.2,0.0
322796353,-0.2,0.382502,-0.2,0.0
322995836,-0.2,0.4,-0.2,0.0
323195306,-0.2,0.4,-0.2,0.0
323394784,-0.2,0.4,-0.2,0.0
323599197,-0.2,0.4,-0.2,0.0
323798667,-0.2,0.4,-0.2,0.0
323998138,-0.2,0.4,-0.2,0.0
324197618,-0.2,0.4,-0.2,0.0
324397091,-0.2,0.4,-0.2,0.0
324596569,-0.2,0.4,-0.2,0.0
324796043,-0.2,0.4,-0.2,0.0
324997992,-0.2,0.4,-0.2,0.0
325012772,-0.2,0.4,-0.2,0.0
