timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
288557805,3000.0,0.936739,2621.8906,0.0,16574,153,41.791046,792,233,0,0,0,0.29419193,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289563466,3000.0,0.936739,2470.3865,0.0,16637,153,41.955612,794,233,0,0,0,0.2934509,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290482756,3000.0,0.936739,2519.0195,0.0,16691,153,41.784687,796,233,0,0,0,0.29271358,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291612703,3000.0,0.936739,2343.7756,0.0,16759,153,41.79982,799,233,0,0,0,0.29161453,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292517781,3000.0,0.936739,2682.5842,0.0,16813,153,67.98946,801,233,0,0,0,0.2908864,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293487702,3000.0,0.936739,2353.5967,0.0,16875,153,41.79749,803,233,0,0,0,0.2901619,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294638759,3000.0,0.936739,2587.4124,0.0,16940,153,41.95804,805,233,0,0,0,0.289441,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295638770,3000.0,0.936739,2332.3313,0.0,17003,153,41.79092,806,233,0,0,0,0.28908187,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296718703,3000.0,0.936739,2650.3003,0.0,17066,153,20.994457,808,234,0,0,0,0.28960395,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297719729,3000.0,0.936739,2429.5012,0.0,17125,153,41.80215,809,234,0,0,0,0.289246,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298569704,3000.0,0.936739,2663.334,0.0,17168,153,20.979,811,235,0,0,0,0.28976572,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299629720,3000.0,0.936739,2397.724,0.0,17232,153,41.99517,813,235,0,0,0,0.2890529,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300594760,3000.0,0.936739,2435.107,0.0,17292,153,41.795868,815,235,0,0,0,0.28834355,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301571317,3000.0,0.936739,2538.4614,0.0,17351,153,41.95804,818,235,0,0,0,0.28728607,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302635815,3000.0,0.936739,2061.599,0.0,17417,153,67.65866,820,235,0,0,0,0.28658536,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303600703,3000.0,0.936739,2496.6292,0.0,17473,153,41.792915,822,235,0,0,0,0.28588808,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304576703,3000.0,0.936739,2492.4084,0.0,17536,153,41.788883,824,235,0,0,0,0.2851942,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305701702,3000.0,0.936739,2583.551,0.0,17600,153,62.940334,826,235,0,0,0,0.28450364,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306576744,3000.0,0.936739,2425.3887,0.0,17655,153,20.994709,828,235,0,0,0,0.28381643,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307576702,3000.0,0.936739,2532.9734,0.0,17713,153,41.801525,830,235,0,0,0,0.28313252,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308621728,3000.0,0.936739,2427.949,0.0,17779,153,41.99912,832,235,0,0,0,0.28245193,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309626734,3000.0,0.936739,2629.8901,0.0,17839,153,58.707344,833,235,0,0,0,0.28211284,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310577769,3000.0,0.936739,2413.9446,0.0,17901,153,3.980123,836,235,0,0,0,0.28110048,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311647761,3000.0,0.936739,2621.3784,0.0,17963,153,62.93706,839,235,0,0,0,0.28009534,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312608840,3000.0,0.936739,2386.6133,0.0,18020,153,67.93207,841,235,0,0,0,0.27942926,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313608859,3000.0,0.936739,2562.189,0.0,18081,153,41.791046,842,235,0,0,0,0.27909738,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314709702,3000.0,0.936739,2362.1868,0.0,18145,153,41.791004,845,235,0,0,0,0.2781065,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315664722,3000.0,0.936739,2609.3933,0.0,18194,153,41.958084,847,235,0,0,0,0.27744982,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316664786,3000.0,0.936739,2440.7961,0.0,18254,153,41.791046,848,235,0,0,0,0.27712265,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317660731,3000.0,0.936739,2460.5889,0.0,18316,153,41.789215,851,235,0,0,0,0.2761457,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318665775,3000.0,0.936739,2572.132,0.0,18376,153,41.953224,853,235,0,0,0,0.27549824,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319595749,3000.0,0.936739,2042.7352,0.0,18435,153,41.790005,855,235,0,0,0,0.2748538,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320670702,3000.0,0.936739,2539.7683,0.0,18499,153,62.698044,857,235,0,0,0,0.27421236,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321670737,3000.0,0.936739,2510.8745,0.0,18564,153,20.998951,860,235,0,0,0,0.27325583,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322671715,3000.0,0.936739,2851.2317,0.0,18630,153,88.913666,861,235,0,0,0,0.27293843,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323686702,3000.0,0.936739,2492.4778,0.0,18694,153,41.79005,864,235,0,0,0,0.27199075,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324626750,3000.0,0.936739,2701.557,0.0,18747,153,41.79204,866,235,0,0,0,0.27136257,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325631748,3000.0,0.936739,2368.645,0.0,18817,153,41.782066,867,235,0,0,0,0.2710496,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326652759,3000.0,0.936739,2723.8176,0.0,18876,153,41.997185,870,235,0,0,0,0.27011493,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327652865,3000.0,0.936739,2351.3635,0.0,18936,153,41.97079,871,235,0,0,0,0.26980484,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328068036,3000.0,0.936739,2538.3083,0.0,18954,153,20.895523,873,235,0,0,0,0.2691867,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328782724,3000.0,0.936739,2538.3083,0.0,18998,153,20.895523,874,235,0,0,0,0.26887873,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330672703,3000.0,0.936739,2539.3035,0.0,19099,153,41.791046,878,235,0,0,0,0.26765376,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331677707,3000.0,0.936739,2342.2886,0.0,19157,153,20.895523,880,235,0,0,0,0.26704547,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332712705,3000.0,0.936739,2488.5571,0.0,19221,153,67.66169,883,235,0,0,0,0.26613817,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333677767,3000.0,0.936739,2257.7114,0.0,19275,153,41.791046,885,235,0,0,0,0.26553673,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334682774,3000.0,0.936739,2372.8582,0.0,19334,153,62.679276,886,235,0,0,0,0.26523703,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335677708,3000.0,0.936739,2407.2454,0.0,19391,153,20.897955,889,235,0,0,0,0.26434195,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336679132,3000.0,0.936739,1885.5721,0.0,19452,153,62.68657,891,235,0,0,0,0.2637486,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337683802,3000.0,0.936739,2571.4285,0.0,19506,153,41.95804,892,235,0,0,0,0.26345292,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338683713,3000.0,0.936739,2305.4727,0.0,19569,153,41.791046,895,235,0,0,0,0.26256984,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339684735,3000.0,0.936739,2461.83,0.0,19624,153,41.9971,897,235,0,0,0,0.26198438,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340689757,3000.0,0.936739,2285.4082,0.0,19686,153,41.952423,898,235,0,0,0,0.26169264,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341720730,3000.0,0.936739,2542.7566,0.0,19745,153,41.79874,902,235,0,0,0,0.26053214,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342690726,3000.0,0.936739,2310.717,0.0,19805,153,67.932884,904,235,0,0,0,0.25995576,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343695705,3000.0,0.936739,2446.9927,0.0,19860,153,41.999874,905,235,0,0,0,0.2596685,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343770705,3000.0,0.936739,2446.9927,0.0,19864,153,41.999874,906,235,0,0,0,0.2593819,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345690703,3000.0,0.936739,2555.1248,0.0,19977,153,20.894712,910,235,0,0,0,0.25824177,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346690843,3000.0,0.936739,2191.13,0.0,20033,153,62.689,911,235,0,0,0,0.2579583,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347696997,3000.0,0.936739,2578.9304,0.0,20083,153,41.998867,914,235,0,0,0,0.2571116,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348626728,3000.0,0.936739,2291.77,0.0,20138,153,41.959175,916,235,0,0,0,0.25655022,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349621702,3000.0,0.936739,2403.9495,0.0,20196,153,41.99912,918,235,0,0,0,0.25599128,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350697036,3000.0,0.936739,2407.9133,0.0,20257,153,41.99849,920,235,0,0,0,0.25543478,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351631705,3000.0,0.936739,2291.5386,0.0,20317,153,41.772842,923,235,0,0,0,0.25460455,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352621722,3000.0,0.936739,2074.028,0.0,20371,153,67.67462,925,235,0,0,0,0.25405404,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353687736,3000.0,0.936739,2367.3499,0.0,20434,153,41.970745,927,235,0,0,0,0.25350595,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354623743,3000.0,0.936739,2490.5474,0.0,20490,153,20.895523,929,235,0,0,0,0.25296018,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355624768,3000.0,0.936739,2325.3494,0.0,20551,153,62.874252,931,235,0,0,0,0.25241676,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356694722,3000.0,0.936739,2395.904,0.0,20611,153,41.998318,933,235,0,0,0,0.25187567,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357705720,3000.0,0.936739,2373.1484,0.0,20670,153,41.791294,935,235,0,0,0,0.2513369,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358630748,3000.0,0.936739,2476.3896,0.0,20724,153,41.955776,937,235,0,0,0,0.25080043,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359635723,3000.0,0.936739,2186.7004,0.0,20781,153,41.994247,938,235,0,0,0,0.25053304,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360710729,3000.0,0.936739,2618.4966,0.0,20844,153,20.9002,941,235,0,0,0,0.24973433,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361711723,3000.0,0.936739,2282.4666,0.0,20902,153,88.55254,943,235,0,0,0,0.24920467,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362676703,3000.0,0.936739,2521.514,0.0,20951,153,41.95863,946,235,0,0,0,0.24841438,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363711705,3000.0,0.936739,2306.9607,0.0,21008,153,41.999283,948,235,0,0,0,0.2478903,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364711710,3000.0,0.936739,2521.5337,0.0,21070,153,41.793373,949,235,0,0,0,0.24762908,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365707703,3000.0,0.936739,2260.7393,0.0,21126,153,41.95804,952,235,0,0,0,0.24684873,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366712704,3000.0,0.936739,2301.4924,0.0,21185,153,41.791046,954,235,0,0,0,0.24633123,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367712754,3000.0,0.936739,2522.2876,0.0,21243,153,41.78938,955,235,0,0,0,0.2460733,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368708017,3000.0,0.936739,2257.8015,0.0,21305,153,41.79271,958,235,0,0,0,0.2453027,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369687743,3000.0,0.936739,2044.9572,0.0,21356,153,41.99912,960,235,0,0,0,0.24479167,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370687772,3000.0,0.936739,2372.1887,0.0,21419,153,41.791916,961,235,0,0,0,0.24453694,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370872705,3000.0,0.936739,2372.1887,0.0,21431,153,41.791916,963,235,0,0,0,0.24402907,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372723724,3000.0,0.936739,2331.385,0.0,21539,153,41.791794,967,235,0,0,0,0.24301966,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373728724,3000.0,0.936739,2479.5725,0.0,21594,153,41.958923,968,235,0,0,0,0.2427686,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373818704,3000.0,0.936739,2479.5725,0.0,21599,153,41.958923,969,235,0,0,0,0.24251805,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375723733,3000.0,0.936739,2501.3955,0.0,21713,153,41.789425,973,235,0,0,0,0.24152108,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376724732,3000.0,0.936739,2198.0952,0.0,21769,153,41.792667,974,235,0,0,0,0.2412731,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376794776,3000.0,0.936739,2198.0952,0.0,21777,153,41.792667,975,235,0,0,0,0.24102564,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378730739,3000.0,0.936739,2251.7527,0.0,21886,153,41.958126,979,235,0,0,0,0.24004085,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379730938,3000.0,0.936739,2459.7014,0.0,21934,153,41.791046,980,235,0,0,0,0.23979592,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379800705,3000.0,0.936739,2459.7014,0.0,21948,153,41.791046,981,235,0,0,0,0.23955148,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381730776,3000.0,0.936739,2544.4324,0.0,22054,153,41.990635,986,235,0,0,0,0.23833671,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382731703,3000.0,0.936739,2239.8386,0.0,22110,153,67.93444,987,235,0,0,0,0.23809524,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382811785,3000.0,0.936739,2239.8386,0.0,22115,153,67.93444,988,235,0,0,0,0.23785426,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383812775,3000.0,0.936739,2375.551,0.0,22175,153,41.992065,990,235,0,0,0,0.23737374,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384732722,3000.0,0.936739,2399.5051,0.0,22229,153,41.97385,992,235,0,0,0,0.23689516,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386728736,3000.0,0.936739,2449.7817,0.0,22345,153,41.99626,996,235,0,0,0,0.23594378,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387728767,3000.0,0.936739,2373.3447,0.0,22405,153,41.794746,997,235,0,0,0,0.23570712,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387738720,3000.0,0.936739,2373.3447,0.0,22406,153,41.794746,998,235,0,0,0,0.23547094,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388893731,3000.0,0.936739,2435.8208,0.0,22468,153,41.791046,1001,235,0,0,0,0.23476523,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390698892,3000.0,0.936739,2578.1094,0.0,22578,153,41.791046,1004,235,0,0,0,0.23406374,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391703831,3000.0,0.936739,2293.984,0.0,22639,153,67.99952,1006,235,0,0,0,0.23359841,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391888971,3000.0,0.936739,2293.984,0.0,22647,153,67.99952,1007,235,0,0,0,0.23336643,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392818962,3000.0,0.936739,2436.833,0.0,22701,153,41.791336,1009,235,0,0,0,0.23290387,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393743834,3000.0,0.936739,2357.2139,0.0,22754,153,41.791046,1011,235,0,0,0,0.23244312,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394818810,3000.0,0.936739,2557.2139,0.0,22820,153,41.791046,1013,235,0,0,0,0.2319842,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396669712,3000.0,0.936739,2463.559,0.0,22922,153,41.788967,1017,235,0,0,0,0.23107179,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397669722,3000.0,0.936739,2414.1152,0.0,22977,153,41.94987,1019,235,0,0,0,0.23061825,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398669767,3000.0,0.936739,2510.9648,0.0,23041,153,41.799652,1020,235,0,0,0,0.23039216,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398739759,3000.0,0.936739,2510.9648,0.0,23042,153,41.799652,1021,235,0,0,0,0.23016651,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400669825,3000.0,0.936739,2460.7993,0.0,23157,153,41.79279,1025,235,0,0,0,0.2292683,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401729765,3000.0,0.936739,2480.8835,0.0,23217,153,67.9968,1028,235,0,0,0,0.22859922,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402701074,3000.0,0.936739,1982.1862,0.0,23279,153,41.793083,1030,235,0,0,0,0.22815534,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403675703,3000.0,0.936739,2523.4763,0.0,23334,153,41.95804,1032,235,0,0,0,0.22771318,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404675975,3000.0,0.936739,2273.6045,0.0,23394,153,41.790543,1033,235,0,0,0,0.22749273,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405676167,3000.0,0.936739,2481.3748,0.0,23452,153,41.787388,1036,235,0,0,0,0.22683398,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406676731,3000.0,0.936739,2292.7158,0.0,23512,153,41.994793,1038,235,0,0,0,0.22639692,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407681729,3000.0,0.936739,2563.908,0.0,23569,153,41.965755,1039,235,0,0,0,0.22617902,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408676704,3000.0,0.936739,2286.6082,0.0,23625,153,41.791794,1042,235,0,0,0,0.22552784,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409681718,3000.0,0.936739,2412.9377,0.0,23685,153,41.791084,1044,235,0,0,0,0.22509578,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410681741,3000.0,0.936739,2339.9602,0.0,23731,153,41.999283,1045,235,0,0,0,0.22488038,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411706704,3000.0,0.936739,2532.3333,0.0,23795,153,67.66155,1049,235,0,0,0,0.22402288,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412681738,3000.0,0.936739,2241.8452,0.0,23849,153,41.9971,1051,235,0,0,0,0.22359657,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413686724,3000.0,0.936739,2566.4475,0.0,23910,153,41.795578,1052,235,0,0,0,0.22338404,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414712717,3000.0,0.936739,2253.4006,0.0,23967,153,41.988834,1055,235,0,0,0,0.22274882,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415687717,3000.0,0.936739,2510.1577,0.0,24027,153,41.969196,1057,235,0,0,0,0.22232734,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416688745,3000.0,0.936739,2253.746,0.0,24084,153,41.95804,1058,235,0,0,0,0.2221172,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417703751,3000.0,0.936739,2330.9512,0.0,24143,153,41.99912,1061,235,0,0,0,0.22148916,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418688738,3000.0,0.936739,2028.9615,0.0,24198,153,41.999203,1063,235,0,0,0,0.22107244,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419693751,3000.0,0.936739,2276.7078,0.0,24260,153,41.79271,1064,235,0,0,0,0.22086467,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420699740,3000.0,0.936739,2500.4993,0.0,24314,153,41.95804,1067,235,0,0,0,0.22024368,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421690733,3000.0,0.936739,2295.5225,0.0,24376,153,67.66169,1070,235,0,0,0,0.21962617,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422691727,3000.0,0.936739,2393.6062,0.0,24432,153,41.95804,1071,235,0,0,0,0.2194211,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422776724,3000.0,0.936739,2393.6062,0.0,24436,153,41.95804,1072,235,0,0,0,0.21921642,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424696722,3000.0,0.936739,2422.9822,0.0,24548,153,41.79271,1076,235,0,0,0,0.21840149,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425696781,3000.0,0.936739,2242.8162,0.0,24604,153,41.996555,1077,235,0,0,0,0.2181987,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
