timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
34347150,0.0,0.9584337,-0.036032584,0.14665188,-0.24207401,0.014423043,0.0,0.0
34397018,0.0,0.9578485,-0.035679627,0.14673816,-0.24437937,0.014423043,0.0,0.0
34446851,0.0,0.95713466,-0.035253316,0.14684115,-0.2471601,0.014423043,0.0,0.0
34491486,0.0,0.95654225,-0.034902845,0.14692485,-0.2494432,0.014423043,0.0,0.0
34546612,0.0,0.9559844,-0.034575604,0.1470022,-0.2515725,0.014423043,0.0,0.0
34596488,0.0,0.9556461,-0.034378413,0.14704844,-0.25285444,0.014423043,0.0,0.0
34646367,0.0,0.95544326,-0.034260593,0.14707594,-0.25361997,0.014423043,0.0,0.0
34696304,0.0,0.9553089,-0.034182772,0.14709404,-0.25412545,0.014423043,0.0,0.0
34746107,0.0,0.9551581,-0.034095544,0.14711429,-0.2546919,0.014423043,0.0,0.0
34795997,0.0,0.95510566,-0.0340653,0.1471213,-0.25488824,0.014423043,0.0,0.0
34845896,0.0,0.95524126,-0.034143593,0.14710315,-0.2543799,0.014423043,0.0,0.0
34895761,0.0,0.955752,-0.03444004,0.14703402,-0.2524539,0.014423043,0.0,0.0
34945611,0.0,0.95673966,-0.035019316,0.14689714,-0.24868478,0.014423043,0.0,0.0
34995530,0.0,0.9582187,-0.035902563,0.14668375,-0.24292356,0.014423043,0.0,0.0
35045403,0.0,0.96006423,-0.037033107,0.14640242,-0.23552403,0.014423043,0.0,0.0
35095239,0.0,0.96214,-0.03834598,0.14606404,-0.2268953,0.014423043,0.0,0.0
35145113,0.0,0.9642016,-0.039698128,0.14570236,-0.21796794,0.014423043,0.0,0.0
35195017,0.0,0.96595263,-0.04088884,0.1453727,-0.2100722,0.014423043,0.0,0.0
35244872,0.0,0.9672527,-0.041800838,0.1451131,-0.2040028,0.014423043,0.0,0.0
35294765,0.0,0.9680493,-0.042372487,0.1449472,-0.2001887,0.014423043,0.0,0.0
35344602,0.0,0.96840924,-0.041688714,0.144691,-0.19877177,0.014423043,0.0,0.0
35399215,0.0,0.96827954,-0.042539675,0.14489822,-0.1990718,0.014423043,0.0,0.0
35444389,0.0,0.96793747,-0.042291652,0.1449708,-0.2007285,0.014423043,0.0,0.0
35494231,0.0,0.9674458,-0.041938517,0.14507335,-0.20308487,0.014423043,0.0,0.0
35544338,0.0,0.96698064,-0.04160788,0.14516854,-0.20528853,0.014423043,0.0,0.0
35598716,0.0,0.96681654,-0.041492067,0.14520168,-0.20605981,0.014423043,0.0,0.0
35643842,0.0,0.96696794,-0.04159894,0.14517109,-0.20534807,0.014423043,0.0,0.0
35693753,0.0,0.96737564,-0.041888442,0.14508782,-0.20341878,0.014423043,0.0,0.0
35748333,0.0,0.9679847,-0.042325757,0.14496087,-0.20050079,0.014423043,0.0,0.0
35798214,0.0,0.9686259,-0.04279278,0.14482369,-0.19737971,0.014423043,0.0,0.0
35843349,0.0,0.96928775,-0.0432822,0.14467816,-0.19410355,0.014423043,0.0,0.0
35893268,0.0,0.97003824,-0.04384677,0.14450806,-0.19031744,0.014423043,0.0,0.0
35947831,0.0,0.9707127,-0.044363353,0.14435032,-0.1868467,0.014423043,0.0,0.0
35997716,0.0,0.97117466,-0.044722416,0.14423947,-0.1844306,0.014423043,0.0,0.0
36042886,0.0,0.9715355,-0.045005985,0.14415124,-0.18252034,0.014423043,0.0,0.0
36097451,0.0,0.97200716,-0.04538095,0.14403364,-0.17999154,0.014423043,0.0,0.0
36147347,0.0,0.9724722,-0.04575556,0.14391507,-0.17746185,0.014423043,0.0,0.0
36197244,0.0,0.9729481,-0.0461442,0.14379093,-0.17483395,0.014423043,0.0,0.0
36242391,0.0,0.97339344,-0.04651293,0.14367208,-0.17233738,0.014423043,0.0,0.0
36296954,0.0,0.9739271,-0.04696155,0.14352606,-0.16929556,0.014423043,0.0,0.0
36346840,0.0,0.97438174,-0.047349863,0.14339843,-0.16665879,0.014423043,0.0,0.0
36396715,0.0,0.97483987,-0.04774709,0.14326666,-0.16395777,0.014423043,0.0,0.0
36446579,0.0,0.9753266,-0.048176005,0.143123,-0.16103709,0.014423043,0.0,0.0
36496456,0.0,0.9758038,-0.048603784,0.1429783,-0.15811975,0.014423043,0.0,0.0
36546338,0.0,0.9761663,-0.048933823,0.14286567,-0.15586597,0.014423043,0.0,0.0
36596209,0.0,0.9764222,-0.04916947,0.14278474,-0.1542552,0.014423043,0.0,0.0
36646080,0.0,0.9765668,-0.049303737,0.14273843,-0.1533368,0.014423043,0.0,0.0
36695953,0.0,0.9766254,-0.04935835,0.14271957,-0.15296315,0.014423043,0.0,0.0
36745828,0.0,0.9766701,-0.049400065,0.14270513,-0.15267767,0.014423043,0.0,0.0
36795716,0.0,0.9767795,-0.04950258,0.1426696,-0.15197591,0.014423043,0.0,0.0
36845583,0.0,0.9769594,-0.0496721,0.14261067,-0.15081495,0.014423043,0.0,0.0
36895459,0.0,0.977201,-0.04990166,0.1425305,-0.14924169,0.014423043,0.0,0.0
36945323,0.0,0.9774773,-0.05016707,0.1424373,-0.14742118,0.014423043,0.0,0.0
36995209,0.0,0.97778386,-0.050465204,0.14233194,-0.14537416,0.014423043,0.0,0.0
37045099,0.0,0.97808725,-0.05076424,0.14222556,-0.14331876,0.01562497,0.0,0.0
37094986,0.0,0.9783478,-0.05102431,0.14213248,-0.14152944,0.01562497,0.0,0.0
37144828,0.0,0.97857094,-0.051249646,0.14205137,-0.13997777,0.01562497,0.0,0.0
37194715,0.0,0.9787881,-0.05147112,0.14197128,-0.13845143,0.01562497,0.0,0.0
37244635,0.0,0.9790499,-0.051741328,0.14187303,-0.1365877,0.016826898,0.0,0.0
37294449,0.0,0.97934943,-0.052054837,0.1417583,-0.13442296,0.019230753,0.0,0.0
37344325,0.0,0.9796414,-0.052365042,0.141644,-0.13227871,0.027644217,0.0,0.0
37394237,0.0,0.97999096,-0.05176176,0.1414007,-0.13017023,0.039663434,0.0,0.0
37444091,0.0,0.9802382,-0.053014588,0.14140217,-0.12778111,0.039663434,0.0,0.0
37499236,0.0,0.9805105,-0.053318255,0.14128795,-0.12567487,0.039663434,0.0,0.0
37543841,0.0,0.9806586,-0.05348553,0.14122471,-0.12451366,0.039663434,0.0,0.0
37593704,0.0,0.9808527,-0.052721236,0.14104576,-0.123509236,0.039663434,0.0,0.0
37643578,0.0,0.9809488,-0.05381762,0.14109848,-0.12220628,0.039663434,0.0,0.0
37698790,0.0,0.9811531,-0.054054998,0.14100772,-0.12055526,0.039663434,0.0,0.0
37743353,0.0,0.98141485,-0.054363806,0.14088896,-0.11840535,0.039663434,0.0,0.0
37793206,0.0,0.9817871,-0.054812368,0.14071505,-0.11527821,0.039663434,0.0,0.0
37848360,0.0,0.9821627,-0.055277083,0.14053315,-0.112033114,0.039663434,0.0,0.0
37898221,0.0,0.9824682,-0.055664774,0.14038002,-0.1093217,0.039663434,0.0,0.0
37942845,0.0,0.9827063,-0.05597353,0.1402572,-0.10715959,0.049278826,0.0,0.0
37992726,0.0,0.9828628,-0.056179635,0.14017478,-0.105715,0.058894217,0.0,0.0
38047813,0.0,0.9827985,-0.05609468,0.1402088,-0.106310576,0.0637019,0.0,0.0
38097745,0.0,0.98250467,-0.05571169,0.14036141,-0.10899332,0.0637019,0.0,0.0
38142399,0.0,0.98213667,-0.055244524,0.14054595,-0.11226064,0.06610575,0.0,0.0
38197442,0.0,0.9817124,-0.054721426,0.14075044,-0.1159126,0.06610575,0.0,0.0
38247316,0.0,0.9814735,-0.05443379,0.14086193,-0.11791777,0.06610575,0.0,0.0
38297247,0.0,0.9814916,-0.054455426,0.14085355,-0.117767006,0.06610575,0.0,0.0
38341878,0.0,0.981692,-0.05469677,0.14076002,-0.11608457,0.07211536,0.0,0.0
38396944,0.0,0.9821163,-0.055218995,0.14055598,-0.11243903,0.096153826,0.0,0.0
38446857,0.0,0.98266953,-0.054927383,0.14020135,-0.108107045,0.10336536,0.0,0.0
38496727,0.0,0.9830519,-0.056432396,0.14007321,-0.103941925,0.111778826,0.0,0.0
38546828,0.0,0.9833164,-0.05578935,0.13986059,-0.10205619,0.111778826,0.0,0.0
38596473,0.0,0.9833758,-0.05587096,0.13982801,-0.101482324,0.111778826,0.0,0.0
38646294,0.0,0.98309624,-0.056492347,0.14004904,-0.1035211,0.111778826,0.0,0.0
38696191,0.0,0.9827825,-0.056073476,0.14021727,-0.10645921,0.11418268,0.0,0.0
38746136,0.0,0.98260117,-0.055836484,0.14031182,-0.10811957,0.13701922,0.0,0.0
38795960,0.0,0.9828258,-0.0561307,0.14019437,-0.10605807,0.15264422,0.0,0.0
38845829,0.0,0.9835503,-0.056113362,0.1397309,-0.099776834,0.17427883,0.0,0.0
38895760,0.0,0.9844655,-0.058472697,0.13923384,-0.08956946,0.20192307,0.0,0.0
38945604,0.0,0.98553336,-0.059220083,0.13844283,-0.07778557,0.20072114,0.0,0.0
38995435,0.0,0.98634076,-0.060762797,0.13777271,-0.06677229,0.20072114,0.0,0.0
39045369,0.0,0.9868584,-0.06189833,0.13726628,-0.058625687,0.20072114,0.0,0.0
39095192,0.0,0.98699075,-0.062214047,0.13712348,-0.056354538,0.19951922,0.0,0.0
39145092,0.0,0.9867499,-0.061647814,0.13737898,-0.060425885,0.19951922,0.0,0.0
39195019,0.0,0.9861895,-0.06045553,0.13790782,-0.06897083,0.19951922,0.0,0.0
39244812,0.0,0.98534596,-0.05889133,0.13858299,-0.08012446,0.19951922,0.0,0.0
39294691,0.0,0.9843351,-0.057256844,0.13926625,-0.09171138,0.20192307,0.0,0.0
39344622,0.0,0.98376405,-0.0564158,0.13960907,-0.09764684,0.20793268,0.0,0.0
39394431,0.0,0.9837593,-0.05741717,0.13967243,-0.09701824,0.21274036,0.0,0.0
39444324,0.0,0.9841434,-0.05696873,0.13938436,-0.0937467,0.22596154,0.0,0.0
39494208,0.0,0.9846059,-0.057674564,0.13909377,-0.08875666,0.23076922,0.0,0.0
39544105,0.0,0.9851665,-0.058584932,0.1387128,-0.08230177,0.22956729,0.0,0.0
39598662,0.0,0.98579043,-0.059687257,0.13824205,-0.07445704,0.22956729,0.0,0.0
39643800,0.0,0.9861856,-0.06044789,0.13791116,-0.06902546,0.22956729,0.0,0.0
39693648,0.0,0.9863013,-0.061734494,0.13781862,-0.06636721,0.22956729,0.0,0.0
39743595,0.0,0.9863293,-0.060739215,0.1377831,-0.06694111,0.22716343,0.0,0.0
39798191,0.0,0.9861269,-0.060331192,0.13796225,-0.06985978,0.22716343,0.0,0.0
39843298,0.0,0.98584074,-0.05978112,0.13820149,-0.07378761,0.22836536,0.0,0.0
39893189,0.0,0.9855635,-0.05927398,0.13841976,-0.07740182,0.23076922,0.0,0.0
39947861,0.0,0.9855084,-0.05917575,0.13846178,-0.078101136,0.24399036,0.0,0.0
39997656,0.0,0.9856231,-0.060416587,0.13840143,-0.0757757,0.25961536,0.0,0.0
40042810,0.0,0.9857369,-0.05958836,0.13828471,-0.07516211,0.26802883,0.0,0.0
40092746,0.0,0.98546267,-0.05909496,0.13849628,-0.07867606,0.28485575,0.0,0.0
40147331,0.0,0.9850276,-0.058353104,0.13881049,-0.08394755,0.29086536,0.0,0.0
40197166,0.0,0.9848017,-0.057985008,0.13896465,-0.08655792,0.29086536,0.0,0.0
40242415,0.0,0.9846186,-0.057694424,0.13908555,-0.08861609,0.29086536,0.0,0.0
40296932,0.0,0.9845069,-0.057520315,0.13915764,-0.089848265,0.29086536,0.0,0.0
40346836,0.0,0.9843657,-0.057303395,0.1392471,-0.0913823,0.29086536,0.0,0.0
40396668,0.0,0.98403066,-0.056802213,0.1394523,-0.09492205,0.29086536,0.0,0.0
40441819,0.0,0.9834839,-0.056020707,0.13976808,-0.10042892,0.29086536,0.0,0.0
40496417,0.0,0.982921,-0.055256825,0.14007182,-0.105796605,0.29086536,0.0,0.0
40546351,0.0,0.9829147,-0.05520432,0.13892362,-0.107385054,0.29086536,0.0,0.0
40596164,0.0,0.98285407,-0.05512611,0.13895467,-0.10793836,0.29086536,0.0,0.0
40646045,0.0,0.98494023,-0.057449214,0.12161095,-0.108642034,0.2920673,0.0,0.0
40695918,0.0,0.98686385,-0.059838995,0.10473453,-0.10746992,0.2920673,0.0,0.0
40745826,0.0,0.9887383,-0.06267053,0.08231399,-0.108136624,0.2920673,0.0,0.0
40795655,0.0,0.9864587,-0.059565626,0.102592215,-0.11325203,0.29086536,0.0,0.0
40845542,0.0,0.98265684,-0.054874178,0.13905436,-0.1097195,0.25841343,0.0,0.0
40895415,0.0,0.98232526,-0.054486867,0.14037313,-0.111192174,0.17788461,0.0,0.0
40945342,0.0,0.9818415,-0.05486979,0.14011076,-0.11552284,0.014423043,0.0,0.0
40995186,0.0,0.9813394,-0.05426978,0.13976358,-0.12039062,0.014423043,0.0,0.0
41045053,0.0,0.9808223,-0.05367484,0.14057286,-0.12387845,0.014423043,0.0,0.0
41094911,0.0,0.98056525,-0.053385377,0.14068304,-0.12589706,0.014423043,0.0,0.0
41144831,0.0,0.9803761,-0.05317518,0.14076263,-0.12736158,0.014423043,0.0,0.0
41194686,0.0,0.98026794,-0.052084338,0.14012319,-0.12933512,0.014423043,0.0,0.0
41244553,0.0,0.9741189,-0.041609257,0.18133934,-0.12836297,0.014423043,0.0,0.0
41294409,0.0,0.9622009,-0.0043952614,0.23952228,-0.12953492,0.014423043,0.0,0.0
41349648,0.0,0.95614856,0.042533528,0.25537354,-0.13694942,0.014423043,0.0,0.0
41394157,0.0,0.95635617,0.048688553,0.25453624,-0.13499486,0.014423043,0.0,0.0
41444031,0.0,0.9553444,0.071198985,0.25140062,-0.13800545,0.014423043,0.0,0.0
41493907,0.0,0.9555788,0.06999343,0.25161603,-0.13659938,0.014423043,0.0,0.0
41549387,0.0,0.9574767,0.03415815,0.25655508,-0.12747982,0.014423043,0.0,0.0
41593669,0.0,0.95790434,0.010855744,0.2596027,-0.12209762,0.014423043,0.0,0.0
41643534,0.0,0.9572413,-0.03224776,0.26492792,-0.11163483,0.014423043,0.0,0.0
41698727,0.0,0.9727997,-0.043808367,0.19298594,-0.120408185,0.014423043,0.0,0.0
41748649,0.0,0.98451656,-0.06006038,0.101348996,-0.12980048,0.014423043,0.0,0.0
41793157,0.0,0.9812796,-0.12168571,-0.03975389,-0.14388362,0.014423043,0.0,0.0
41843060,0.0,0.9769717,-0.13754867,-0.066188976,-0.149083,0.014423043,0.0,0.0
41898202,0.0,0.9771917,-0.1301579,-0.073399946,-0.15088974,0.014423043,0.0,0.0
41948128,0.0,0.98381954,-0.102697596,-0.017384201,-0.14577432,0.014423043,0.0,0.0
41992677,0.0,0.9786948,-0.07738125,0.13762861,-0.13125184,0.014423043,0.0,0.0
42047780,0.0,0.9782766,-0.04978811,0.1478865,-0.13647607,0.014423043,0.0,0.0
42097664,0.0,0.97855556,-0.050259504,0.14194159,-0.14055426,0.014423043,0.0,0.0
42147628,0.0,0.98040867,-0.052322596,0.120511256,-0.14675924,0.014423043,0.0,0.0
42192189,0.0,0.9761745,-0.08862448,-0.106809326,-0.16679598,0.014423043,0.0,0.0
42247303,0.0,0.9779178,-0.021487882,-0.12874533,-0.16321693,0.014423043,0.0,0.0
42297167,0.0,0.9775911,0.0010240866,-0.13254726,-0.16354208,0.014423043,0.0,0.0
42347076,0.0,0.9768393,-0.028664872,-0.12750606,-0.16942725,0.014423043,0.0,0.0
42396911,0.0,0.97360796,-0.08233248,-0.117932454,-0.1772029,0.014423043,0.0,0.0
42446774,0.0,0.9724704,-0.09347302,-0.11583967,-0.17929119,0.014423043,0.0,0.0
42496644,0.0,0.9722567,-0.09447349,-0.11560438,-0.18007588,0.014423043,0.0,0.0
42546618,0.0,0.97205955,-0.094599664,-0.11550116,-0.18113738,0.014423043,0.0,0.0
42596457,0.0,0.9718281,-0.09474665,-0.11538061,-0.18237494,0.014423043,0.0,0.0
42646291,0.0,0.971545,-0.09492493,-0.11523398,-0.18387726,0.014423043,0.0,0.0
42696151,0.0,0.9713032,-0.09507579,-0.11510953,-0.18514977,0.014423043,0.0,0.0
42746143,0.0,0.9712045,-0.09513708,-0.115058884,-0.18566701,0.014423043,0.0,0.0
42795903,0.0,0.9759921,-0.007549125,-0.13124962,-0.1736547,0.014423043,0.0,0.0
42845785,0.0,0.97616994,0.023977984,-0.13666707,-0.1668515,0.014423043,0.0,0.0
42895728,0.0,0.9769893,0.0125381565,-0.13457496,-0.1649978,0.014423043,0.0,0.0
42945639,0.0,0.9774142,-0.020075407,-0.12898633,-0.16619542,0.014423043,0.0,0.0
42995425,0.0,0.9775613,-0.029922089,-0.12732562,-0.16512679,0.014423043,0.0,0.0
43045332,0.0,0.9773425,-0.042670976,-0.12519482,-0.16524898,0.014423043,0.0,0.0
43095173,0.0,0.97753274,-0.044313625,-0.124955416,-0.16386664,0.014423043,0.0,0.0
43145119,0.0,0.9777153,-0.048631273,-0.12429921,-0.16204166,0.014423043,0.0,0.0
43194950,0.0,0.97515583,-0.09164968,-0.117287554,-0.16405842,0.014423043,0.0,0.0
43244774,0.0,0.9854241,-0.07421526,0.0025863023,-0.15305126,0.014423043,0.0,0.0
43294667,0.0,0.9789885,-0.051743135,0.14014214,-0.13879572,0.014423043,0.0,0.0
43344634,0.0,0.9791165,-0.051850643,0.14067899,-0.13730177,0.014423043,0.0,0.0
43394389,0.0,0.9791202,-0.051854484,0.14067757,-0.13727504,0.014423043,0.0,0.0
43449001,0.0,0.9790952,-0.05182888,0.140687,-0.13745326,0.014423043,0.0,0.0
43494160,0.0,0.9791054,-0.051839277,0.14068317,-0.1373809,0.014423043,0.0,0.0
43544078,0.0,0.97912234,-0.051856685,0.14067675,-0.13725972,0.014423043,0.0,0.0
43593934,0.0,0.9821047,-0.056258008,0.11297989,-0.1397886,0.014423043,0.0,0.0
43648506,0.0,0.9846707,-0.06470328,-0.055649605,-0.15211889,0.014423043,0.0,0.0
43693655,0.0,0.97872967,-0.05670236,-0.12330903,-0.1538442,0.014423043,0.0,0.0
43743620,0.0,0.9759632,-0.09020253,-0.117845945,-0.15959892,0.014423043,0.0,0.0
43798134,0.0,0.9813114,-0.084274635,-0.07004768,-0.15817383,0.014423043,0.0,0.0
43847992,0.0,0.9781307,-0.05073269,0.14396541,-0.14128135,0.014423043,0.0,0.0
43893154,0.0,0.95816815,-0.027890276,0.25355053,-0.12980033,0.014423043,0.0,0.0
43943107,0.0,0.9558367,-0.0074478895,0.262578,-0.1318087,0.014423043,0.0,0.0
43997621,0.0,0.9562019,0.0018363554,0.26119736,-0.13209993,0.014423043,0.0,0.0
44047525,0.0,0.95654523,0.0038521711,0.26083258,-0.13027924,0.014423043,0.0,0.0
44092716,0.0,0.95649165,-0.027616708,0.26481652,-0.11930363,0.014423043,0.0,0.0
44147246,0.0,0.9567042,-0.031971354,0.26517868,-0.11565145,0.014423043,0.0,0.0
44197132,0.0,0.95950216,-0.034951173,0.2547631,-0.11502139,0.014423043,0.0,0.0
44247042,0.0,0.9707505,-0.042997304,0.20346661,-0.11998431,0.014423043,0.0,0.0
44292139,0.0,0.9760013,-0.047546517,0.17303964,-0.123362005,0.014423043,0.0,0.0
44346755,0.0,0.9776077,-0.049093984,0.16148563,-0.12567966,0.014423043,0.0,0.0
44396621,0.0,0.98013955,-0.05192385,0.14134125,-0.12904654,0.014423043,0.0,0.0
44446510,0.0,0.9799782,-0.05174792,0.14140576,-0.13026614,0.014423043,0.0,0.0
44496370,0.0,0.98001295,-0.051797014,0.14080858,-0.13063239,0.014423043,0.0,0.0
44546250,0.0,0.98014337,-0.051938076,0.14075662,-0.12965035,0.014423043,0.0,0.0
44596115,0.0,0.9804452,-0.052268606,0.14063421,-0.12734737,0.014423043,0.0,0.0
44646002,0.0,0.9808442,-0.0527144,0.14046772,-0.12423699,0.050480753,0.0,0.0
44695897,0.0,0.98111904,-0.054015234,0.14102295,-0.120831914,0.0637019,0.0,0.0
44745755,0.0,0.9814839,-0.053456556,0.14076872,-0.11838904,0.06971151,0.0,0.0
44795621,0.0,0.9817568,-0.05378405,0.14064392,-0.116104305,0.06971151,0.0,0.0
44845526,0.0,0.9821276,-0.054226972,0.13989076,-0.113646485,0.07692304,0.0,0.0
44895378,0.0,0.98242044,-0.05560365,0.14040425,-0.10974942,0.09254804,0.0,0.0
44945251,0.0,0.9830263,-0.0553969,0.1400165,-0.10481344,0.09975961,0.0,0.0
44995130,0.0,0.9836534,-0.057265524,0.13973467,-0.09808603,0.1105769,0.0,0.0
45045013,0.0,0.98458415,-0.0575871,0.13854139,-0.089912176,0.11298075,0.0,0.0
45094877,0.0,0.98541516,-0.058937203,0.13797244,-0.08029345,0.11418268,0.0,0.0
45144770,0.0,0.9861862,-0.060347956,0.13736124,-0.070191376,0.11538461,0.0,0.0
45194626,0.0,0.98674995,-0.061647896,0.13737893,-0.060425323,0.12379804,0.0,0.0
45244513,0.0,0.9871882,-0.0627098,0.13689747,-0.052782908,0.12499997,0.0,0.0
45294416,0.0,0.9874177,-0.06333086,0.13661125,-0.04829915,0.12499997,0.0,0.0
45344270,0.0,0.987405,-0.064401776,0.13659257,-0.047182746,0.13341343,0.0,0.0
45394122,0.0,0.98740923,-0.06330674,0.13662244,-0.048473477,0.13341343,0.0,0.0
45444032,0.0,0.98729664,-0.062828116,0.1362447,-0.052302305,0.13701922,0.0,0.0
45493893,0.0,0.9869155,-0.06203291,0.13720551,-0.057657916,0.13822114,0.0,0.0
45549020,0.0,0.9865727,-0.061254043,0.13755499,-0.06325216,0.14302883,0.0,0.0
45593626,0.0,0.98638225,-0.0608488,0.13773474,-0.06615648,0.15384614,0.0,0.0
45643490,0.0,0.98632467,-0.06167315,0.1372521,-0.06724621,0.15624997,0.0,0.0
45693365,0.0,0.98630625,-0.060691908,0.13780394,-0.06727971,0.15504807,0.0,0.0
45748525,0.0,0.9862218,-0.060520463,0.13787933,-0.068506405,0.15624997,0.0,0.0
45793123,0.0,0.9860627,-0.060205188,0.13801728,-0.07076023,0.15985575,0.0,0.0
45842994,0.0,0.985915,-0.059921067,0.13814087,-0.07278906,0.1730769,0.0,0.0
45898226,0.0,0.9860294,-0.060045503,0.13749373,-0.072361626,0.18509614,0.0,0.0
45947999,0.0,0.98617804,-0.060432777,0.13791779,-0.06913354,0.18629807,0.0,0.0
45992648,0.0,0.9864974,-0.061091684,0.13762718,-0.0644163,0.1947115,0.0,0.0
46042501,0.0,0.98685294,-0.061885357,0.13727213,-0.058718942,0.1947115,0.0,0.0
46097664,0.0,0.98708713,-0.06245197,0.13701528,-0.054641254,0.1947115,0.0,0.0
46147479,0.0,0.98727477,-0.062771454,0.1362708,-0.052712873,0.19951922,0.0,0.0
46192150,0.0,0.9873097,-0.062862344,0.1362289,-0.05205425,0.20913461,0.0,0.0
46247221,0.0,0.9872256,-0.06280741,0.13685271,-0.052078918,0.21274036,0.0,0.0
46297158,0.0,0.9872443,-0.06285674,0.13683006,-0.051723,0.21274036,0.0,0.0
46347004,0.0,0.9873648,-0.063182876,0.13667977,-0.049368456,0.21754807,0.0,0.0
46391628,0.0,0.98752683,-0.06364674,0.13646439,-0.046014626,0.23798075,0.0,0.0
46446750,0.0,0.9877329,-0.06428977,0.13616262,-0.041355655,0.24399036,0.0,0.0
46496697,0.0,0.9879004,-0.06487005,0.13588713,-0.037141643,0.24759614,0.0,0.0
46546479,0.0,0.9880549,-0.06547014,0.13559903,-0.03277406,0.24759614,0.0,0.0
46596378,0.0,0.98814553,-0.065862045,0.1354091,-0.029916244,0.25600958,0.0,0.0
46646231,0.0,0.9881329,-0.06580503,0.13543682,-0.030332271,0.25841343,0.0,0.0
46696157,0.0,0.98797834,-0.06516373,0.13574654,-0.035005417,0.25841343,0.0,0.0
46746014,0.0,0.98776954,-0.06441177,0.13610496,-0.040470514,0.26201922,0.0,0.0
46795942,0.0,0.9874452,-0.063409016,0.136575,-0.04773414,0.27043268,0.0,0.0
46845751,0.0,0.9870257,-0.062299434,0.1370847,-0.05573985,0.2728365,0.0,0.0
46895678,0.0,0.98664546,-0.061413586,0.13748384,-0.06210755,0.27403843,0.0,0.0
46945514,0.0,0.98658884,-0.061289094,0.13753939,-0.063000776,0.27764422,0.0,0.0
46995355,0.0,0.986718,-0.061575595,0.13741136,-0.06094455,0.27884614,0.0,0.0
47045240,0.0,0.9866726,-0.06147389,0.13745688,-0.06167473,0.28125,0.0,0.0
47095238,0.0,0.98631555,-0.060710926,0.13779557,-0.06714359,0.28245193,0.0,0.0
47145011,0.0,0.9856069,-0.05935178,0.13838641,-0.07684782,0.28365383,0.0,0.0
47194866,0.0,0.9846042,-0.05767178,0.13909493,-0.08877638,0.296875,0.0,0.0
47244800,0.0,0.9835495,-0.056112196,0.13973138,-0.09978504,0.30048075,0.0,0.0
47299375,0.0,0.9824854,-0.05469034,0.14029399,-0.10976779,0.30048075,0.0,0.0
47344478,0.0,0.9815739,-0.05356389,0.1407279,-0.11764054,0.30048075,0.0,0.0
47394401,0.0,0.9803761,-0.052184653,0.14124517,-0.12723716,0.30048075,0.0,0.0
47444223,0.0,0.9792017,-0.050922208,0.1417052,-0.13598025,0.30168268,0.0,0.0
47498854,0.0,0.9783605,-0.05006331,0.14201091,-0.14190643,0.30168268,0.0,0.0
47543977,0.0,0.978165,-0.049868524,0.14207943,-0.14324789,0.30168268,0.0,0.0
47593861,0.0,0.9784614,-0.050164573,0.14197518,-0.14120865,0.31129807,0.0,0.0
47648465,0.0,0.97906,-0.050775036,0.141758,-0.13699695,0.3125,0.0,0.0
47698362,0.0,0.9793192,-0.051044997,0.14166102,-0.13513158,0.3125,0.0,0.0
47743510,0.0,0.9791507,-0.050869163,0.14172424,-0.13634676,0.3125,0.0,0.0
47793360,0.0,0.9785404,-0.05024417,0.14194702,-0.14065999,0.3125,0.0,0.0
47848006,0.0,0.97711986,-0.048855297,0.14243102,-0.15021123,0.3125,0.0,0.0
47897857,0.0,0.97514474,-0.047052488,0.14303671,-0.16254035,0.3125,0.0,0.0
47942969,0.0,0.97356147,-0.04569562,0.14347593,-0.17176902,0.3125,0.0,0.0
47997632,0.0,0.9725297,-0.044847194,0.1437434,-0.17751765,0.3125,0.0,0.0
48047464,0.0,0.97286785,-0.045122314,0.14365727,-0.17565538,0.3125,0.0,0.0
48097349,0.0,0.97439355,-0.046399858,0.14324975,-0.16698459,0.31490383,0.0,0.0
48142556,0.0,0.9761781,-0.04797895,0.1427286,-0.15621409,0.31490383,0.0,0.0
48197108,0.0,0.9775687,-0.049284924,0.14228292,-0.14726166,0.31610575,0.0,0.0
48246970,0.0,0.97831076,-0.050013613,0.14202842,-0.14224876,0.3185096,0.0,0.0
48296876,0.0,0.9785044,-0.050207842,0.14195988,-0.14091042,0.3197115,0.0,0.0
48346728,0.0,0.9779032,-0.049610425,0.14216976,-0.14502399,0.3197115,0.0,0.0
48396596,0.0,0.9764402,-0.048219617,0.14264748,-0.15456735,0.3197115,0.0,0.0
48446459,0.0,0.9749558,-0.04688677,0.14309111,-0.16366981,0.3197115,0.0,0.0
48496351,0.0,0.9743174,-0.047294546,0.14341669,-0.16703463,0.32451922,0.0,0.0
48546213,0.0,0.9748183,-0.046766836,0.14313036,-0.16448681,0.32932693,0.0,0.0
48596095,0.0,0.9768352,-0.04858698,0.14252277,-0.1520511,0.33052886,0.0,0.0
48645968,0.0,0.97951317,-0.05124938,0.1415872,-0.13371813,0.33052886,0.0,0.0
48695854,0.0,0.9813213,-0.053264204,0.14084162,-0.119729705,0.33052886,0.0,0.0
48745711,0.0,0.98309225,-0.055485252,0.13998151,-0.10419303,0.33052886,0.0,0.0
48795590,0.0,0.9843425,-0.057268076,0.13926163,-0.09163197,0.33052886,0.0,0.0
