timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
61541533,61540592,527633,-0.34766665,0.40916666,-0.44416666,nan,0
62561535,62560593,527633,-0.55083334,0.25958332,-0.35683334,nan,0
63561552,63560611,527633,-0.5843333,0.19749999,-0.36291665,nan,0
64561534,64560591,527633,-0.56308335,-0.052916665,-0.4585,nan,0
65561534,65560592,527633,-0.366,-0.21958333,-0.5664167,nan,0
66561533,66560591,527633,-0.17916666,-0.14375,-0.665,nan,0
67561533,67560591,527633,-0.032083333,0.072916664,-0.69291663,nan,0
68556582,68555625,527633,-0.00875,0.29749998,-0.5951667,nan,0
69556571,69555629,527633,-0.05475,0.41083333,-0.53725,nan,0
70556575,70555633,527633,-0.11975,0.44416666,-0.501,nan,0
71536575,71535633,527633,-0.2225,0.45541665,-0.45516667,nan,0
72556568,72555626,527633,-0.32958332,0.47833332,-0.35933334,nan,0
73556567,73555626,527633,-0.52666664,0.31083333,-0.36625,nan,0
74536567,74535625,527633,-0.56666666,0.16,-0.44208333,nan,0
75556568,75555626,527633,-0.53725,0.010416667,-0.50708336,nan,0
76556567,76555626,527633,-0.48291665,-0.15125,-0.51625,nan,0
77556623,77555682,527633,-0.26458332,-0.22375,-0.64016664,nan,0
78556601,78555660,527633,-0.08958333,-0.1175,-0.67766666,nan,0
79556567,79555626,527633,0.022916667,0.0775,-0.67266667,nan,0
80556567,80555625,527633,0.05975,0.2775,-0.59041667,nan,0
81556567,81555625,527633,0.11875,0.33124998,-0.5175,nan,0
82556568,82555627,527633,0.13916667,0.38041666,-0.47041667,nan,0
83556567,83555625,527633,0.087916665,0.40708333,-0.475,nan,0
84556567,84555625,527633,0.0,0.4258333,-0.5058333,nan,0
85556567,85555625,527633,-0.16975,0.43916667,-0.49058333,nan,0
86556569,86555627,527633,-0.41916665,0.40541667,-0.39516667,nan,0
87556567,87555625,527633,-0.53891665,0.30625,-0.36083332,nan,0
88556567,88555626,527633,-0.57725,0.19875,-0.39058334,nan,0
89556571,89555629,527633,-0.6125,-0.043333333,-0.3633333,nan,0
90556569,90555626,527633,-0.42433333,-0.20166667,-0.54041666,nan,0
91556567,91555625,527633,-0.19875,-0.18666667,-0.6479167,nan,0
92556567,92555625,527633,-0.12558334,-0.089999996,-0.68583333,nan,0
93556568,93555626,527633,-0.13666667,-0.07125,-0.6958333,nan,0
94556568,94555626,527633,-0.12975,0.13291666,-0.6933333,nan,0
95556568,95555625,527633,-0.22166666,0.38875,-0.5326667,nan,0
96556567,96555626,527633,-0.456,0.41666666,-0.28308332,nan,0
97556567,97555625,527633,-0.6329167,0.10208333,-0.26375,nan,0
98556568,98555626,527633,-0.49141666,-0.14666666,-0.51458335,nan,0
99556567,99555626,527633,-0.34433332,-0.20666666,-0.606,nan,0
100556626,100555627,527633,-0.31291667,-0.17125,-0.6245833,nan,0
101556577,101555636,527633,-0.16083333,-0.12,-0.6730833,nan,0
102556568,102555625,527633,-0.16308333,0.15458333,-0.66291666,nan,0
103556567,103555626,527633,-0.3385,0.4175,-0.451,nan,0
104551573,104550632,527633,-0.48791665,0.38458332,-0.29125,nan,0
105551575,105550633,527633,-0.63916665,0.06916667,-0.15666667,nan,0
106551574,106550632,527633,-0.49225,-0.25375,-0.43333334,nan,0
107551574,107550632,527633,-0.2285,-0.21375,-0.6385,nan,0
