timestamp,io_errors,frames_tx,frames_rx,interface
82515927,2300,2273,0,1
82617536,2300,2273,0,1
82719533,2300,2273,0,1
82821530,2301,2293,0,1
82923531,2320,2293,0,1
83025728,2320,2293,0,1
83127531,2320,2293,0,1
83229533,2320,2293,0,1
83331531,2320,2297,0,1
83433531,2324,2297,0,1
83535531,2324,2297,0,1
83637549,2324,2297,0,1
83739545,2324,2297,0,1
83841532,2325,2317,0,1
83943531,2344,2317,0,1
84045571,2344,2317,0,1
84147531,2344,2317,0,1
84249614,2344,2317,0,1
84351531,2344,2320,0,1
84453531,2347,2321,0,1
84555531,2348,2321,0,1
84657550,2348,2321,0,1
84759574,2348,2323,0,1
84861532,2351,2341,0,1
84963544,2368,2341,0,1
85065531,2368,2341,0,1
85167531,2368,2341,0,1
85269533,2368,2341,0,1
85371531,2368,2344,0,1
85474060,2371,2345,0,1
85575530,2372,2345,0,1
85677725,2372,2345,0,1
85779533,2373,2345,0,1
85881532,2373,2365,0,1
85983531,2392,2365,0,1
86085531,2392,2365,0,1
86187530,2392,2365,0,1
86289532,2392,2365,0,1
86391531,2392,2368,0,1
86493531,2395,2368,0,1
86595532,2395,2369,0,1
86697645,2396,2369,0,1
86799552,2397,2369,0,1
86901532,2397,2389,0,1
87003530,2416,2389,0,1
87105531,2416,2389,0,1
87207884,2416,2389,0,1
87309577,2416,2392,0,1
87411532,2419,2392,0,1
87513537,2419,2393,0,1
87615549,2420,2393,0,1
87717531,2420,2393,0,1
87819533,2421,2413,0,1
87922397,2440,2413,0,1
88023530,2440,2413,0,1
88125532,2440,2413,0,1
88227531,2440,2413,0,1
88329533,2440,2416,0,1
88431531,2443,2416,0,1
88533531,2443,2416,0,1
88635531,2443,2417,0,1
88737532,2444,2417,0,1
88839715,2445,2437,0,1
88941691,2464,2437,0,1
89043531,2464,2437,0,1
89145695,2464,2437,0,1
89247531,2464,2437,0,1
89349534,2464,2437,0,1
89451530,2464,2440,0,1
89553531,2467,2440,0,1
89655601,2467,2440,0,1
89757532,2467,2441,0,1
89859569,2469,2460,0,1
89961673,2488,2461,0,1
90063531,2489,2461,0,1
90165530,2489,2461,0,1
90267531,2489,2461,0,1
90370064,2489,2463,0,1
90471530,2491,2464,0,1
90573531,2492,2464,0,1
90675578,2492,2464,0,1
90777531,2493,2464,0,1
90879569,2493,2484,0,1
90981531,2512,2485,0,1
91083531,2513,2485,0,1
91185544,2513,2485,0,1
91287530,2513,2485,0,1
91389533,2513,2487,0,1
91491531,2515,2488,0,1
91593531,2516,2488,0,1
91695530,2516,2488,0,1
91797531,2517,2488,0,1
91899533,2517,2507,0,1
92001718,2535,2509,0,1
92103969,2537,2509,0,1
92205531,2537,2509,0,1
92307531,2537,2509,0,1
92409558,2537,2512,0,1
92511531,2540,2512,0,1
92613545,2540,2512,0,1
92715531,2540,2512,0,1
92817531,2541,2529,0,1
92919534,2559,2533,0,1
93021530,2563,2533,0,1
93123540,2563,2533,0,1
93225531,2563,2533,0,1
93327531,2563,2533,0,1
93429532,2563,2536,0,1
93531531,2566,2536,0,1
93633530,2566,2536,0,1
