timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
49743921,16.988981,107.99797,15.0,572.5812,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.148941,18.166391,1.0,15.729475,1.2595062,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
49943920,16.677921,104.4545,15.0,578.49133,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.767012,18.202099,1.0,15.925594,0.75232697,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
50143932,15.375875,110.42071,15.0,584.4803,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.58429,18.158882,1.0,17.036388,-1.6605129,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
50343921,16.091587,110.900505,15.0,590.5316,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.309597,18.200947,1.0,16.462477,-0.37088966,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
50543921,15.217134,110.31633,15.0,596.5932,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.423462,18.149387,1.0,14.806777,0.41035748,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
50743921,17.025684,107.688484,15.0,602.6712,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.179455,18.174528,1.0,15.568795,1.4568892,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
50943922,15.040959,109.917114,15.0,608.80597,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.239302,18.188387,1.0,17.138828,-2.097869,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
51143932,16.317312,105.3042,15.0,614.89905,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.423397,18.223253,1.0,14.945989,1.3713236,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
51343920,16.866941,113.05405,15.0,621.0744,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.128023,18.231964,1.0,15.051278,1.8156633,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
51544004,16.010841,114.13266,15.0,627.2926,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.293495,18.261545,1.0,15.588422,0.42241955,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
51743921,17.59183,112.79951,15.0,633.47925,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.84782,18.272778,1.0,14.597482,2.9943476,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
51943921,17.393633,113.63089,15.0,639.72034,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.66625,18.240324,1.0,14.247515,3.1461182,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
52143952,15.049218,114.08871,15.0,645.95935,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.330992,18.203365,1.0,17.14389,-2.0946722,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
52343939,14.70329,112.512,15.0,652.2086,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.95353,18.20282,1.0,17.25523,-2.55194,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
52543921,15.363947,110.96093,15.0,658.47015,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.583166,18.146301,1.0,17.546762,-2.1828156,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
52743934,15.170338,111.56891,15.0,664.76044,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.401716,18.131134,1.0,15.025427,0.14491081,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
52943921,17.453276,112.96799,15.0,671.02576,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.712635,18.139738,1.0,14.591328,2.861948,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
53143921,15.395144,111.99925,15.0,677.14844,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.63513,18.070803,1.0,16.036469,-0.64132404,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
53343941,16.247576,111.53228,15.0,683.2714,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.478222,18.046425,1.0,14.665839,1.5817366,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
53543921,16.98164,107.18855,15.0,689.395,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.12541,17.959768,1.0,14.94629,2.0353498,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
53743920,16.027357,111.744705,15.0,695.51117,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.26225,17.953552,1.0,14.839527,1.18783,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
53943922,14.349105,109.02713,15.0,701.6226,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.529648,17.9174,1.0,17.48165,-3.1325445,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
54143922,16.427422,108.24702,15.0,707.72656,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.592361,17.933208,1.0,16.920145,-0.49272346,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
54343942,17.046787,107.64088,15.0,713.8503,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.199604,17.9631,1.0,15.082465,1.9643221,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
54543928,16.980722,110.915146,15.0,719.9794,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.199026,18.008732,1.0,16.705654,0.27506828,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
54743958,17.375282,109.45747,15.0,726.11725,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.564432,18.022495,1.0,13.826038,3.549244,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
54943921,15.833749,108.67553,15.0,732.22943,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.00726,17.996302,1.0,16.936058,-1.1023092,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
55143923,15.412579,116.71655,15.0,738.3621,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.74691,17.989197,1.0,13.589611,1.8229675,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
55343937,16.31456,112.07067,15.0,744.48315,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.555973,17.996593,1.0,16.93205,-0.61749077,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
55543979,14.415171,112.9222,15.0,750.69806,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.673615,17.895868,1.0,17.213928,-2.7987576,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
55743922,15.168504,111.1642,15.0,756.8022,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.391788,17.911919,1.0,16.128443,-0.959939,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
55943921,17.969873,107.80202,15.0,762.93665,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,20.125914,17.907791,1.0,13.272271,4.6976023,6.0133185,0,0,0,0,0,0,0,2,0,1,4,0,0,1,0,0,0
56143922,16.87153,108.92641,15.0,769.07465,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.050058,17.874104,1.0,14.912695,1.9588356,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
56343929,14.568406,112.18055,15.0,775.2083,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.812017,17.853798,1.0,14.168368,0.40003777,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
56543920,15.385051,108.65355,15.0,781.32996,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.558123,17.816654,1.0,16.83999,-1.4549398,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
56743920,14.606944,116.000534,15.0,787.4553,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.926954,17.819496,1.0,13.101251,1.5056934,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
56943947,16.492569,109.08207,15.0,793.56116,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.67421,17.858799,1.0,16.795113,-0.30254364,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
57143923,13.954545,109.04911,15.0,799.6704,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.135527,17.80947,1.0,16.742199,-2.787654,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
57344157,16.573317,108.076706,15.0,805.7799,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.73485,17.80375,1.0,16.835077,-0.2617607,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
57543938,15.51076,109.10587,15.0,811.84076,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.692877,17.783556,1.0,12.799877,2.7108831,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
57743921,16.878872,108.29463,15.0,817.95404,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.044764,17.843613,1.0,16.069427,0.8094444,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
57943921,14.016941,108.1408,15.0,824.05676,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.179756,17.804152,1.0,16.07555,-2.058609,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
58143921,15.665831,108.21222,15.0,830.17114,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.830074,17.769678,1.0,16.770105,-1.1042747,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
58344024,17.64138,111.68244,15.0,836.26117,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.875029,17.776217,1.0,14.19267,3.4487104,6.0133185,0,0,0,0,0,0,0,2,0,1,4,0,0,1,0,0,0
58543921,15.065734,108.996,15.0,842.3259,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.245653,17.818342,1.0,16.1834,-1.1176653,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
58743922,15.087756,113.475235,15.0,848.44183,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.357262,17.794455,1.0,14.056221,1.0315351,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
58944199,16.631124,107.88627,15.0,854.527,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.788849,17.829643,1.0,16.773275,-0.14215088,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
59143922,13.525119,107.53649,15.0,860.5936,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.675849,17.856947,1.0,16.48962,-2.9645014,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
59344451,15.19236,107.63355,15.0,866.6978,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.345032,17.855436,1.0,15.877652,-0.68529224,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
59543921,14.252759,110.56172,15.0,872.76526,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.463993,17.829262,1.0,14.84406,-0.59130096,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
59743923,15.671336,107.68666,15.0,878.83704,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.82507,17.825373,1.0,15.846414,-0.17507744,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
59943947,16.531109,113.22985,15.0,884.9269,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.795706,17.831738,1.0,13.021986,3.5091228,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
60143923,15.342843,107.877106,15.0,890.97327,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.500385,17.79388,1.0,16.162561,-0.81971836,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
60344009,14.284874,109.1425,15.0,897.0523,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.467724,17.755428,1.0,15.856615,-1.5717411,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
60543923,16.020935,107.16292,15.0,903.1202,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.164194,17.770533,1.0,16.842218,-0.82128334,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
60743923,17.005497,111.891205,15.0,909.19495,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.24332,17.758062,1.0,13.057927,3.9475698,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
60944058,16.876118,107.82766,15.0,915.26306,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.032671,17.792341,1.0,15.149206,1.7269115,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
61143937,15.296046,111.71724,15.0,921.34656,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.530392,17.785597,1.0,14.182146,1.1139002,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
61344125,16.747656,109.34943,15.0,927.4226,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.934645,17.784698,1.0,15.258835,1.488821,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
61543941,14.43811,113.971504,15.0,933.50574,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.71754,17.856245,1.0,16.670805,-2.2326946,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
61743921,14.950119,108.04741,15.0,939.55853,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.111067,17.87258,1.0,16.734648,-1.7845287,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
61943922,14.655576,109.131516,15.0,945.6196,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.838205,17.818815,1.0,16.643587,-1.9880114,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
62143921,16.72747,109.1718,15.0,951.65515,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.910906,17.83045,1.0,15.4912405,1.2362299,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
62343976,15.176762,113.76641,15.0,957.6984,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.45209,17.878428,1.0,14.230836,0.9459257,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
62543920,15.218053,108.43564,15.0,963.7146,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.386766,17.869488,1.0,16.53362,-1.315568,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
62743920,16.21546,107.09333,15.0,969.76117,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.357327,17.883718,1.0,15.658049,0.5574112,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
62943922,16.599009,107.08784,15.0,975.8044,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.740765,17.913195,1.0,15.633149,0.9658594,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
63143930,14.191281,110.15335,15.0,981.8569,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.394348,17.868786,1.0,13.697797,0.4934845,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
63344438,16.309053,110.79063,15.0,987.8989,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.524866,17.875277,1.0,15.605038,0.70401573,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
63543922,16.570564,109.28168,15.0,993.90594,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.756197,17.84513,1.0,14.486417,2.0841475,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
63743922,16.42467,107.04022,15.0,999.92645,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.565474,17.838915,1.0,16.142014,0.28265572,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
63943921,16.824734,107.21602,15.0,1005.9611,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.969053,17.863712,1.0,14.406205,2.4185286,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
64143921,16.789865,105.51113,15.0,1011.9764,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.900087,17.888016,1.0,16.517519,0.2723465,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
64343938,15.154739,108.59862,15.0,1018.0221,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.326712,17.835371,1.0,16.30278,-1.1480408,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
64543921,14.876713,109.02164,15.0,1024.0308,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.057146,17.833555,1.0,16.224583,-1.3478699,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
64743953,14.917086,109.571014,15.0,1030.071,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.108505,17.807829,1.0,15.849166,-0.93208027,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
