timestamp,load,ram_usage
69360655,0.2589637,0.37248316
69860611,0.26154506,0.37248316
70360610,0.2598245,0.37248316
70860636,0.26373464,0.37248316
71360611,0.26002884,0.37248316
71860615,0.26142824,0.37248316
72360637,0.26197225,0.37248316
72860611,0.2616018,0.37248316
73360611,0.2610299,0.37248316
73860636,0.2617342,0.37248316
74360611,0.26003855,0.37248316
74860611,0.2614407,0.37248316
75360635,0.2632566,0.37248316
75860611,0.26183283,0.37248316
76360611,0.26098222,0.37248316
76860637,0.26229835,0.37248316
77360611,0.25840145,0.37248316
77860611,0.26313555,0.37248316
78360636,0.26060456,0.37248316
78860611,0.26133615,0.37248316
79360611,0.26258945,0.37248316
79860650,0.2600972,0.37248316
80360613,0.2618003,0.37248316
80860611,0.26188284,0.37248316
81360988,0.26303476,0.37248316
81860735,0.2611013,0.37248316
82361186,0.26189715,0.37248316
82860659,0.26174468,0.37248316
83360825,0.2623998,0.37248316
83860612,0.26161575,0.37248316
84361314,0.2609384,0.37248316
84860626,0.26172096,0.37248316
85360629,0.26234353,0.37248316
85860636,0.26093984,0.37248316
86360695,0.25965047,0.37248316
86860610,0.26177168,0.37248316
87360686,0.2621144,0.37248316
87860610,0.2612254,0.37248316
88360946,0.2620899,0.37248316
88860636,0.26158488,0.37248316
89360655,0.26221877,0.37248316
89860610,0.2612257,0.37248316
90360754,0.26244962,0.37248316
90860610,0.25966477,0.37248316
91360626,0.26126385,0.37248316
91860636,0.25977743,0.37248316
92360854,0.26148278,0.37248316
92860614,0.25828475,0.37248316
93360655,0.2627492,0.37248316
93860612,0.26072067,0.37248316
94360644,0.26190513,0.37248316
94860659,0.26123917,0.37248316
95360610,0.26255888,0.37248316
95860610,0.26283318,0.37248316
96360712,0.26261556,0.37248316
96860611,0.2619025,0.37248316
97360610,0.2615667,0.37248316
97860636,0.26203763,0.37248316
98360611,0.26005048,0.37248316
98860610,0.26087528,0.37248316
99360637,0.26156807,0.37248316
99860656,0.26137644,0.37248316
100360611,0.2616043,0.37248316
100860635,0.26144314,0.37248316
101360611,0.2602147,0.37248316
101860611,0.26075828,0.37248316
102360648,0.26284754,0.37248316
102860610,0.26042825,0.37248316
103360625,0.26296055,0.37248316
103860635,0.2642302,0.37248316
104360611,0.2618755,0.37248316
104861139,0.26220387,0.37248316
105360816,0.26124883,0.37248316
105860866,0.2619788,0.37248316
106360639,0.2623037,0.37248316
106860976,0.2607625,0.37248316
107360611,0.26080644,0.37248316
107860626,0.2624318,0.37248316
108360637,0.26072496,0.37248316
