timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
47823630,0,-0.47151017,0.22818586,0.26450542,0.25093102,nan,nan,nan,nan,nan,0.4691663,0.06302965,0
48823630,0,-0.47151017,0.22818586,0.2755054,0.261931,nan,nan,nan,nan,nan,0.4691663,0.06302965,0
49823630,0,-0.47151017,0.22818586,0.2855054,0.27193102,nan,nan,nan,nan,nan,0.4691663,0.06302965,0
50823630,0,-0.7592572,-0.309191,0.25101689,0.0873889,nan,nan,nan,nan,nan,0.19315307,0.025485987,0
51823630,0,-0.7592572,-0.309191,0.26101688,0.0973889,nan,nan,nan,nan,nan,0.33558425,0.0300277,0
52823630,0,-0.7211135,-0.39182526,0.25805175,0.07104327,nan,nan,nan,nan,nan,-0.0048291287,0.029453427,0
53823631,0,-1.0775467,-0.10285196,0.20495602,0.037361626,nan,nan,nan,nan,nan,0.00024053741,0.025368202,0
54823630,0,-1.1621789,-0.11359916,0.1381519,0.022741161,nan,nan,nan,nan,nan,-0.18310289,0.02485178,0
55823631,0,-1.6398104,0.017181111,0.089988604,0.029268937,nan,nan,nan,nan,nan,-0.052226465,0.024420312,0
56823630,0,-1.4656658,-0.0049594664,0.06981591,0.038281396,nan,nan,nan,nan,nan,0.06321032,0.024136875,0
57823630,0,-1.5959158,-0.018702054,0.046282306,0.047858536,nan,nan,nan,nan,nan,-0.016378932,0.023901153,0
58823631,0,-1.6413983,-0.034560807,0.034168646,0.055334836,nan,nan,nan,nan,nan,-0.011784527,0.023783976,0
59823630,0,-1.531944,0.043631066,0.029396035,0.058657773,nan,nan,nan,nan,nan,0.055174172,0.023834646,0
60823631,0,-1.5959039,-0.056534406,0.031813912,0.054454133,nan,nan,nan,nan,nan,-0.026373023,0.023411449,0
61823630,0,-1.6081233,-0.19937256,0.041294202,0.05133449,nan,nan,nan,nan,nan,-0.036629457,0.023251457,0
62823630,0,-1.6146812,-0.18667556,0.046799377,0.050898314,nan,nan,nan,nan,nan,-0.03385017,0.023152666,0
63823631,0,-1.456401,-0.23502411,0.044393472,0.059373677,nan,nan,nan,nan,nan,-0.035049837,0.023363937,0
64823632,0,-1.4554005,-0.23714136,0.04123118,0.06312122,nan,nan,nan,nan,nan,0.006587048,0.023699172,0
65823630,0,-1.436963,-0.11109608,0.05056054,0.052529838,nan,nan,nan,nan,nan,-0.05648059,0.023601599,0
66823630,0,-1.5407952,0.066925906,0.057631765,0.050125368,nan,nan,nan,nan,nan,-0.17702284,0.023587514,0
67823631,0,-1.6475127,0.12763418,0.052923597,0.057837512,nan,nan,nan,nan,nan,0.042613756,0.023734674,0
68823630,0,-1.4563538,0.2041087,0.048221406,0.06521856,nan,nan,nan,nan,nan,0.06920919,0.024155047,0
69823631,0,-1.536609,0.05662387,0.049345568,0.060323484,nan,nan,nan,nan,nan,-0.08118801,0.023485944,0
70823631,0,-1.5497073,-0.0594651,0.060213264,0.0647281,nan,nan,nan,nan,nan,-0.11203189,0.023531817,0
71823630,0,-1.55885,-0.029856917,0.06975065,0.056592874,nan,nan,nan,nan,nan,0.075600564,0.023749815,0
72823630,0,-1.5094743,-0.1254275,0.075606145,0.043997735,nan,nan,nan,nan,nan,-0.07938818,0.023952158,0
73823630,0,-1.5409782,-0.12592469,0.06815052,0.04632195,nan,nan,nan,nan,nan,0.0149437785,0.023790922,0
74823630,0,-1.6550032,-0.116729565,0.051526573,0.05585504,nan,nan,nan,nan,nan,0.07280984,0.02371917,0
75823630,0,-1.7937359,-0.16540615,0.041878995,0.06146649,nan,nan,nan,nan,nan,-0.002796556,0.023862854,0
76823630,0,-1.7242225,-0.062352445,0.044299558,0.057124227,nan,nan,nan,nan,nan,-0.034669586,0.02368172,0
77823630,0,-1.7212968,0.06773267,0.053549837,0.047139388,nan,nan,nan,nan,nan,-0.03468839,0.023553515,0
78823630,0,-1.8804224,0.2487891,0.055909958,0.045541488,nan,nan,nan,nan,nan,-0.12665278,0.023604652,0
79823630,0,-2.0571659,0.3155008,0.04773505,0.053464748,nan,nan,nan,nan,nan,-0.023467662,0.023760963,0
80823631,0,-2.204249,0.24213845,0.03974258,0.059819356,nan,nan,nan,nan,nan,-0.026624817,0.023975711,0
81823694,0,-2.3098297,0.12567812,0.04156235,0.06046622,nan,nan,nan,nan,nan,-0.007895342,0.023720833,0
82823639,0,-2.27239,0.16433537,0.045709524,0.06511237,nan,nan,nan,nan,nan,0.008222645,0.02358644,0
83823641,0,-2.3411493,0.09713974,0.052310463,0.07196381,nan,nan,nan,nan,nan,-0.23917784,0.023963204,0
84823632,0,-2.3411493,0.09713974,0.062310465,0.08196381,nan,nan,nan,nan,nan,-0.18180119,0.024051424,0
85823630,0,-2.3727963,-0.09839417,0.072897,0.06945626,nan,nan,nan,nan,nan,0.012451029,0.023623932,0
86823630,0,-2.417283,-0.018420165,0.079172224,0.059730582,nan,nan,nan,nan,nan,0.047155805,0.023846151,0
87823630,0,-2.268546,-0.11676607,0.067721516,0.057962984,nan,nan,nan,nan,nan,-0.051629387,0.02411078,0
88823631,0,-2.2637944,-0.122084185,0.052828148,0.06584138,nan,nan,nan,nan,nan,-0.025235616,0.024151351,0
89823630,0,-2.1819072,-0.07758404,0.044221226,0.069411725,nan,nan,nan,nan,nan,-0.025279967,0.023925329,0
90823642,0,-2.179692,-0.05460478,0.050324403,0.060851377,nan,nan,nan,nan,nan,-0.020649271,0.023963386,0
91823631,0,-2.1754427,-0.16492769,0.060188383,0.049380533,nan,nan,nan,nan,nan,0.11735954,0.024089769,0
92823630,0,-2.2039585,-0.16793683,0.06654003,0.039861176,nan,nan,nan,nan,nan,-0.079006284,0.024016622,0
93823630,0,-2.2577055,-0.1111997,0.07421622,0.047136545,nan,nan,nan,nan,nan,-0.3268733,0.023674857,0
94823630,0,-2.2577055,-0.1111997,0.084216215,0.057136547,nan,nan,nan,nan,nan,-0.22715661,0.023106225,0
95823630,0,-2.2889159,-0.16760062,0.093207926,0.062105503,nan,nan,nan,nan,nan,-0.006605403,0.023097418,0
96823630,0,-2.2966704,-0.12016299,0.101769194,0.062478766,nan,nan,nan,nan,nan,0.0039163586,0.023330787,0
97823631,0,-2.2453322,-0.14022304,0.081289,0.070114225,nan,nan,nan,nan,nan,-0.013809545,0.02371903,0
98823630,0,-2.274941,-0.18843435,0.056664158,0.060194377,nan,nan,nan,nan,nan,0.075816415,0.02392364,0
99823630,0,-2.3507328,-0.3030841,0.06272827,0.05330837,nan,nan,nan,nan,nan,-0.027157899,0.023660729,0
100823630,0,-2.3762467,-0.20152538,0.07214114,0.049556833,nan,nan,nan,nan,nan,-0.23810461,0.023610706,0
101823630,0,-2.3762467,-0.20152538,0.08214114,0.059556834,nan,nan,nan,nan,nan,-0.15775031,0.023368934,0
102823631,0,-2.6521177,-0.22486787,0.07591278,0.06881902,nan,nan,nan,nan,nan,-0.10753046,0.022946408,0
103823630,0,-2.676292,-0.2655649,0.08509548,0.06833718,nan,nan,nan,nan,nan,-0.0072273,0.023380311,0
104823686,0,-2.6367342,-0.28099388,0.08413263,0.0577156,nan,nan,nan,nan,nan,-0.11144837,0.023575945,0
105823642,0,-2.377727,-0.32159626,0.07519312,0.06537716,nan,nan,nan,nan,nan,-0.17812014,0.023358015,0
106823630,0,-2.377727,-0.32159626,0.085193135,0.07537717,nan,nan,nan,nan,nan,-0.19909157,0.023536494,0
107823630,0,-2.377727,-0.32159626,0.09619313,0.086377166,nan,nan,nan,nan,nan,-0.34821248,0.023691498,0
