timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
61101643,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
62106437,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
63111392,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
64116186,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
65121205,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
66126031,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
67130636,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
68135492,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
69140346,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
70145281,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
71150111,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
72155041,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
73159807,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
74164615,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
75169526,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
76174333,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
77179371,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
78183987,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
79188820,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
80193702,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
81198446,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
82203250,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
83208073,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
84212904,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
85217727,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
86222531,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
87227586,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
88232288,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
89237025,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
90241913,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
91246688,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
92251545,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
93256313,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
94261228,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
95266304,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
96271157,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
97275617,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
98280416,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
99285276,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
100290029,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
101294866,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
102299685,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
103304483,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
104309346,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
105314159,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
106318994,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
107323763,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
108328766,22729678,10,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
