timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
94919040,94894107,4028193,54.360443,100673.766,6.472887,1.254037,2,2
95145929,95123668,4028193,53.147617,100688.266,6.472887,1.2542176,2,2
95318807,95296599,4028193,52.58216,100695.016,6.472887,1.2543018,2,2
95545732,95526218,4028193,52.206947,100699.516,6.472887,1.2543578,2,2
95718618,95699122,4028193,52.62444,100694.516,6.472887,1.2542956,2,2
95891399,95871883,4028193,51.72605,100705.266,6.472887,1.2544295,2,2
96129012,96104088,4028193,51.85024,100703.766,6.472887,1.2544107,2,2
96301762,96276865,4028193,52.769764,100692.766,6.472887,1.2542738,2,2
96528573,96506368,4028193,53.23217,100687.266,6.472887,1.2542052,2,2
96701356,96679166,4028193,53.3775,100685.516,6.472887,1.2541834,2,2
96928195,96908688,4028193,53.816124,100680.266,6.472887,1.2541181,2,2
97101015,97081491,4028193,53.816124,100680.266,6.472887,1.2541181,2,2
97338645,97313752,4028193,54.38158,100673.516,6.472887,1.254034,2,2
97511426,97486526,4028193,54.75943,100669.016,6.472887,1.2539779,2,2
97738175,97715961,4028193,54.883617,100667.516,6.472887,1.2539593,2,2
97910982,97888762,4028193,53.921814,100679.016,6.472887,1.2541026,2,2
98137853,98118311,4028193,53.921814,100679.016,6.472887,1.2541026,2,2
98310696,98291179,4028193,54.067142,100677.266,6.472887,1.2540807,2,2
98483597,98464060,4028193,54.297024,100674.516,6.472887,1.2540464,2,2
98721236,98696318,4028193,53.586243,100683.016,6.472887,1.2541523,2,2
98948153,98925947,4028193,53.419777,100685.016,6.472887,1.2541772,2,2
99120947,99098748,4028193,53.21103,100687.516,6.472887,1.2542084,2,2
99347764,99328235,4028193,53.816124,100680.266,6.472887,1.2541181,2,2
99520579,99501086,4028193,54.088284,100677.016,6.472887,1.2540776,2,2
99693366,99673870,4028193,53.691933,100681.766,6.472887,1.2541367,2,2
99931011,99906115,4028193,53.35636,100685.766,6.472887,1.2541866,2,2
100103761,100078861,4028193,53.773846,100680.766,6.472887,1.2541243,2,2
100330508,100308316,4028193,53.98523,100678.266,6.472887,1.2540932,2,2
100503333,100481129,4028193,54.1517,100676.266,6.472887,1.2540683,2,2
100730170,100710676,4028193,53.83726,100680.016,6.472887,1.254115,2,2
100903055,100883492,4028193,53.522827,100683.766,6.472887,1.2541617,2,2
101140633,101115697,4028193,53.71307,100681.516,6.472887,1.2541337,2,2
101313386,101288484,4028193,53.87954,100679.516,6.472887,1.2541088,2,2
101540356,101518164,4028193,53.921814,100679.016,6.472887,1.2541026,2,2
101713283,101691014,4028193,52.83318,100692.016,6.472887,1.2542644,2,2
101940013,101920521,4028193,52.101257,100700.766,6.472887,1.2543734,2,2
102112802,102093283,4028193,52.43683,100696.766,6.472887,1.2543236,2,2
102285611,102266109,4028193,52.185814,100699.766,6.472887,1.254361,2,2
102523221,102498330,4028193,51.55694,100707.266,6.472887,1.2544544,2,2
102696130,102671224,4028193,50.573997,100719.016,6.472887,1.2546008,2,2
102922915,102900709,4028193,50.552856,100719.266,6.472887,1.2546039,2,2
103095796,103073585,4028193,51.012623,100713.766,6.472887,1.2545354,2,2
103322617,103303114,4028193,50.44981,100720.516,6.472887,1.2546194,2,2
103495401,103475893,4028193,49.569916,100731.016,6.472887,1.2547503,2,2
103732952,103708064,4028193,49.36117,100733.516,6.472887,1.2547814,2,2
103905733,103880834,4028193,50.114235,100724.516,6.472887,1.2546693,2,2
104132510,104110315,4028193,50.301838,100722.266,6.472887,1.2546413,2,2
104305338,104283131,4028193,50.301838,100722.266,6.472887,1.2546413,2,2
104532188,104512669,4028193,50.301838,100722.266,6.472887,1.2546413,2,2
104705005,104685502,4028193,50.17765,100723.766,6.472887,1.2546599,2,2
104942723,104917829,4028193,50.616276,100718.516,6.472887,1.2545946,2,2
105115564,105090670,4028193,51.475025,100708.266,6.472887,1.2544669,2,2
105342417,105320200,4028193,51.662632,100706.016,6.472887,1.2544388,2,2
105515202,105492993,4028193,50.616276,100718.516,6.472887,1.2545946,2,2
105741934,105722439,4028193,50.25956,100722.766,6.472887,1.2546475,2,2
105914784,105895259,4028193,50.595135,100718.766,6.472887,1.2545975,2,2
106087567,106068059,4028193,50.595135,100718.766,6.472887,1.2545975,2,2
106325119,106300217,4028193,50.15651,100724.016,6.472887,1.2546631,2,2
106497928,106473019,4028193,49.152428,100736.016,6.472887,1.2548125,2,2
106724783,106702587,4028193,48.964825,100738.266,6.472887,1.2548405,2,2
106897548,106875356,4028193,49.297756,100734.266,6.472887,1.2547908,2,2
107124391,107104891,4028193,48.35709,100745.516,6.472887,1.2549309,2,2
107297177,107277665,4028193,48.39937,100745.016,6.472887,1.2549245,2,2
107534759,107509857,4028193,47.207684,100759.266,6.472887,1.2551022,2,2
107707507,107682619,4028193,47.50098,100755.766,6.472887,1.2550585,2,2
107934361,107912163,4028193,47.249958,100758.766,6.472887,1.255096,2,2
108107177,108084986,4028193,46.95666,100762.266,6.472887,1.2551395,2,2
108333964,108314469,4028193,46.76906,100764.516,6.472887,1.2551675,2,2
