timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
50552810,50551868,396321,0.32954544,-0.10075757,-0.13787879,nan,0
51547031,51546082,396321,0.40530303,-0.10909091,-0.10530303,nan,0
52562762,52561820,396321,0.52272725,-0.09924242,-0.09621212,nan,0
53556912,53555970,396321,0.43939394,-0.038636364,-0.15227272,nan,0
54551172,54550230,396321,0.3681818,0.12045454,-0.16060606,nan,0
55545296,55544354,396321,0.28181818,0.16136363,-0.13636363,nan,0
56561085,56560143,396321,0.23484848,0.32954544,-0.11363636,nan,0
57555115,57554173,396321,0.20151514,0.28030303,-0.11060606,nan,0
58548833,58547891,396321,0.06666666,0.325,-0.073484845,nan,0
59564320,59563378,396321,-0.048484847,0.22348484,0.006818182,nan,0
60558519,60557577,396321,-0.15075757,0.18257575,0.07121212,nan,0
61552692,61551750,396321,-0.17575757,-0.23257574,0.2310606,nan,0
62546883,62545941,396321,-0.043939393,-0.3780303,0.29242423,nan,0
63562619,63561678,396321,0.043181818,-0.41666666,0.275,nan,0
64556762,64555811,396321,0.29545453,-0.41287878,0.14772727,nan,0
65550953,65550011,396321,0.47121212,-0.23636363,0.003030303,nan,0
66545159,66544217,396321,0.3810606,-0.048484847,-0.14469697,nan,0
67560849,67559908,396321,0.13939394,0.14242424,-0.15757576,nan,0
68555019,68554078,396321,-0.09469697,0.17121212,-0.00075757573,nan,0
69549148,69548206,396321,-0.16590908,0.11212121,0.093939394,nan,0
70564315,70563373,396321,-0.21439393,0.036363635,0.13560605,nan,0
71557944,71557003,396321,-0.24090908,-0.11212121,0.22727272,nan,0
72551591,72550649,396321,-0.26590908,-0.1590909,0.3022727,nan,0
73545558,73544600,396321,-0.07727273,-0.3590909,0.275,nan,0
74560699,74559756,396321,0.090909086,-0.45,0.2189394,nan,0
75554352,75553409,396321,0.22348484,-0.3712121,0.10075757,nan,0
76547988,76547046,396321,0.38787878,-0.32272726,0.0810606,nan,0
77563305,77562350,396321,0.4431818,-0.14696969,-0.08030303,nan,0
78556886,78555944,396321,0.3340909,0.031060604,-0.11893939,nan,0
79550564,79549617,396321,0.13560605,0.20151514,-0.11893939,nan,0
80544155,80543214,396321,-0.061363634,0.23636363,-0.012878788,nan,0
81559522,81558580,396321,-0.11212121,0.26590908,0.07575757,nan,0
82553107,82552165,396321,-0.11515151,0.26666665,0.13863637,nan,0
83546893,83545950,396321,-0.16136363,0.2530303,0.1280303,nan,0
84562204,84561262,396321,-0.20075756,0.175,0.12499999,nan,0
85555976,85555034,396321,-0.2189394,-0.040151514,0.13863637,nan,0
86549685,86548744,396321,-0.17424242,-0.30378786,0.25378788,nan,0
87564881,87563939,396321,-0.096969694,-0.42348483,0.30378786,nan,0
88558542,88557600,396321,0.020454545,-0.41060606,0.24696968,nan,0
89552366,89551424,396321,0.27954546,-0.4780303,0.24545453,nan,0
90546002,90545060,396321,0.4674242,-0.30075756,-0.017424243,nan,0
91561308,91560366,396321,0.4522727,-0.109848484,-0.10833333,nan,0
92554908,92553967,396321,0.33787876,0.012878788,-0.17121212,nan,0
93548668,93547726,396321,0.27575758,0.032575756,-0.16060606,nan,0
94563631,94562690,396321,0.07272727,0.038636364,-0.13484848,nan,0
95557653,95556711,396321,-0.18863636,-0.09318182,0.11666666,nan,0
96551301,96550360,396321,-0.18787879,-0.34545454,0.4212121,nan,0
97545006,97544064,396321,0.10833333,-0.5325757,0.38484848,nan,0
98560331,98559389,396321,0.37348485,-0.43939394,0.06590909,nan,0
99554108,99553167,396321,0.41666666,-0.20378788,-0.024999999,nan,0
100547655,100546713,396321,0.38636363,-0.14696969,-0.09772727,nan,0
101563095,101562153,396321,0.3159091,-0.0045454544,-0.17424242,nan,0
102556787,102555845,396321,0.03560606,0.009090909,-0.09318182,nan,0
103550519,103549577,396321,-0.20227273,-0.16893938,0.19999999,nan,0
104544138,104543196,396321,-0.1651515,-0.34545454,0.3810606,nan,0
105559526,105558584,396321,0.1681818,-0.5340909,0.47121212,nan,0
106553118,106552176,396321,0.4901515,-0.36363634,0.112878785,nan,0
107546685,107545744,396321,0.43863636,-0.024999999,-0.10681818,nan,0
