timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
122248170,0.0,0.9799625,-0.05173085,0.141412,-0.13038449,0.49759614,0.0,0.0
122298065,0.0,0.98005074,-0.051826797,0.14137687,-0.12971945,0.49759614,0.0,0.0
122347921,0.0,0.97926056,-0.050983597,0.14168313,-0.13555603,0.49879807,0.0,0.0
122397822,0.0,0.97906256,-0.0507777,0.14175706,-0.13697858,0.49879807,0.0,0.0
122447755,0.0,0.9804055,-0.052217294,0.1412331,-0.12701061,0.49879807,0.0,0.0
122497565,0.0,0.9829157,-0.055249825,0.1400746,-0.10584574,0.50359714,0.0,0.0
122547445,0.0,0.9840591,-0.056844093,0.13943523,-0.09462651,0.5047962,0.0,0.0
122597336,0.0,0.9841963,-0.057047665,0.13935207,-0.09318929,0.5047962,0.0,0.0
122647216,0.0,0.98333967,-0.055821337,0.13984782,-0.10183127,0.5059952,0.0,0.0
122697087,0.0,0.98200536,-0.05309626,0.14044301,-0.11455133,0.5083933,0.0,0.0
122746968,0.0,0.98173505,-0.053757742,0.14065398,-0.116287954,0.5083933,0.0,0.0
122796870,0.0,0.98330766,-0.05577741,0.13986535,-0.10214014,0.5119904,0.0,0.0
122846724,0.0,0.9844493,-0.056417376,0.13914213,-0.09119237,0.5131895,0.0,0.0
122896605,0.0,0.9842494,-0.057127275,0.13931945,-0.09262697,0.5131895,0.0,0.0
122946484,0.0,0.9833304,-0.05580856,0.13985293,-0.10192114,0.5131895,0.0,0.0
122996372,0.0,0.9817487,-0.052784428,0.14056051,-0.11673055,0.5131895,0.0,0.0
123046297,0.0,0.97952473,-0.050283957,0.14147429,-0.13411884,0.5203837,0.0,0.0
123096134,0.0,0.9791404,-0.049882513,0.14161633,-0.13689637,0.52997607,0.0,0.0
123151232,0.0,0.98056006,-0.05239,0.14116913,-0.12581132,0.5443645,0.0,0.0
123195929,0.0,0.9813804,-0.052346375,0.14072423,-0.11978778,0.55395687,0.0,0.0
123245773,0.0,0.9807633,-0.05163544,0.14098665,-0.12473951,0.5611511,0.0,0.0
123295674,0.0,0.97771835,-0.049429957,0.14223261,-0.14626494,0.56834537,0.0,0.0
123350815,0.0,0.9720776,-0.043530416,0.14369605,-0.18033762,0.5731415,0.0,0.0
123395408,0.0,0.9648866,-0.038282804,0.14518222,-0.21552351,0.5815348,0.0,0.0
123445288,0.0,0.95680755,-0.033210542,0.1464258,-0.24894969,0.58633095,0.0,0.0
123500488,0.0,0.94803566,-0.029253224,0.1477081,-0.28027657,0.5959233,0.0,0.0
123550279,0.0,0.9422851,-0.025411561,0.14797872,-0.29925793,0.59952044,0.0,0.0
123594931,0.0,0.93953323,-0.024068916,0.14820303,-0.30778855,0.6031175,0.0,0.0
123644847,0.0,0.9368745,-0.023701137,0.1487,-0.31558326,0.6139089,0.0,0.0
123699944,0.0,0.93664193,-0.023591662,0.14871742,-0.31627285,0.61870503,0.0,0.0
123749825,0.0,0.9386077,-0.024524208,0.14856648,-0.3103904,0.62470025,0.0,0.0
123794468,0.0,0.9403072,-0.025344158,0.1484288,-0.30520308,0.6282974,0.0,0.0
123849571,0.0,0.94005793,-0.024322178,0.14816168,-0.30618235,0.63069546,0.0,0.0
123899562,0.0,0.9388651,-0.02464759,0.14854605,-0.30961075,0.6342926,0.0,0.0
123949354,0.0,0.9382526,-0.024354532,0.1485944,-0.31146207,0.6342926,0.0,0.0
123993977,0.0,0.93927485,-0.023944648,0.14822316,-0.3085762,0.6354916,0.0,0.0
124049127,0.0,0.942895,-0.026618602,0.14820555,-0.2971122,0.63788974,0.0,0.0
124098982,0.0,0.9438239,-0.026178394,0.147845,-0.29436877,0.6438849,0.0,0.0
124148857,0.0,0.9437308,-0.02613165,0.14785327,-0.29466718,0.64748204,0.0,0.0
124198802,0.0,0.9439136,-0.02622345,0.14783701,-0.29408112,0.6486811,0.0,0.0
124248643,0.0,0.9449002,-0.027629167,0.14802049,-0.29067203,0.6486811,0.0,0.0
124298506,0.0,0.9472692,-0.027940635,0.1475221,-0.28308603,0.6498801,0.0,0.0
124348398,0.0,0.94957376,-0.02915745,0.14728644,-0.27525684,0.6498801,0.0,0.0
124398361,0.0,0.9496711,-0.030123243,0.14753313,-0.2746844,0.6498801,0.0,0.0
124448140,0.0,0.9498134,-0.029285895,0.14726095,-0.27442858,0.6510792,0.0,0.0
124498029,0.0,0.9500108,-0.029391933,0.14723982,-0.2737445,0.6522782,0.0,0.0
124547886,0.0,0.95125014,-0.030063575,0.14710416,-0.26940614,0.6522782,0.0,0.0
124597839,0.0,0.9532801,-0.031186238,0.14687026,-0.26213294,0.6522782,0.0,0.0
124647672,0.0,0.95337945,-0.031241953,0.14685841,-0.26177126,0.65347725,0.0,0.0
124697640,0.0,0.95372313,-0.03143522,0.14681716,-0.26051617,0.6546763,0.0,0.0
124747447,0.0,0.9548002,-0.03296766,0.14692368,-0.25628746,0.6558753,0.0,0.0
124797482,0.0,0.9563108,-0.033842813,0.14672457,-0.25059178,0.6558753,0.0,0.0
124847169,0.0,0.9596787,-0.034936167,0.14602369,-0.23764125,0.6570744,0.0,0.0
124897055,0.0,0.96881294,-0.041038442,0.14442748,-0.19712433,0.6582734,0.0,0.0
124946993,0.0,0.9711889,-0.04378182,0.14407146,-0.1847125,0.6606715,0.0,0.0
124996893,0.0,0.9745177,-0.04554703,0.14306964,-0.16664864,0.6642686,0.0,0.0
125046713,0.0,0.9767395,-0.04849745,0.14255327,-0.15266466,0.6654677,0.0,0.0
125096649,0.0,0.97902924,-0.049767874,0.14165667,-0.13768883,0.6654677,0.0,0.0
125146469,0.0,0.98187774,-0.052940525,0.14050178,-0.115639955,0.6654677,0.0,0.0
125196412,0.0,0.98319787,-0.054626882,0.13985477,-0.10381996,0.6654677,0.0,0.0
125251026,0.0,0.984969,-0.057235345,0.13880765,-0.085396625,0.6666667,0.0,0.0
125296103,0.0,0.9849079,-0.05812899,0.1455508,-0.07343355,0.6666667,0.0,0.0
125345996,0.0,0.9837234,-0.058105085,0.15686807,-0.06560925,0.6666667,0.0,0.0
125395916,0.0,0.98327565,-0.05932539,0.16359307,-0.05372885,0.6666667,0.0,0.0
125450491,0.0,0.9825254,-0.059149392,0.17047885,-0.04562965,0.66786575,0.0,0.0
125495692,0.0,0.9821159,-0.059737477,0.17388444,-0.04054629,0.6702638,0.0,0.0
125545479,0.0,0.9816809,-0.061661888,0.17718968,-0.033230253,0.6702638,0.0,0.0
125600170,0.0,0.98079944,-0.061305184,0.182134,-0.033187985,0.6714629,0.0,0.0
125650022,0.0,0.98061574,-0.06208691,0.18367954,-0.028281685,0.6714629,0.0,0.0
125695160,0.0,0.979219,-0.062287435,0.1914599,-0.024362683,0.6714629,0.0,0.0
125745086,0.0,0.977157,-0.061567385,0.20194072,-0.024363855,0.6714629,0.0,0.0
125799658,0.0,0.9744368,-0.06170711,0.2151535,-0.019341525,0.6714629,0.0,0.0
125849523,0.0,0.9709306,-0.08374727,0.2236753,-0.015795888,0.6726619,0.0,0.0
125894695,0.0,0.96786267,-0.13217813,0.21385378,-0.006100492,0.6726619,0.0,0.0
125949279,0.0,0.96260834,-0.19102952,0.19181703,0.00995454,0.6726619,0.0,0.0
125999179,0.0,0.9589818,-0.20743333,0.19228151,0.018791394,0.6726619,0.0,0.0
126049105,0.0,0.955089,-0.22305942,0.19139853,0.037631482,0.6726619,0.0,0.0
126094162,0.0,0.95366496,-0.2280734,0.18967524,0.050289307,0.6726619,0.0,0.0
126148829,0.0,0.9503783,-0.24155593,0.18620713,0.061308473,0.6738609,0.0,0.0
126198695,0.0,0.9492752,-0.24480762,0.18132754,0.077885464,0.6738609,0.0,0.0
126248560,0.0,0.9488591,-0.24680115,0.17623396,0.08773331,0.67506,0.0,0.0
126298465,0.0,0.94702077,-0.25120193,0.16928652,0.106729954,0.67745805,0.0,0.0
126348323,0.0,0.9457087,-0.2500072,0.1661688,0.124577075,0.6822542,0.0,0.0
126398218,0.0,0.9470882,-0.23738426,0.17134589,0.13157988,0.68345326,0.0,0.0
126448085,0.0,0.9452448,-0.23384772,0.17129636,0.14994992,0.6846523,0.0,0.0
126497998,0.0,0.9433214,-0.23243393,0.16918269,0.16582042,0.68345326,0.0,0.0
126547849,0.0,0.93910146,-0.23853801,0.163141,0.1859386,0.68345326,0.0,0.0
126597751,0.0,0.9293435,-0.26539552,0.14686303,0.21051632,0.68345326,0.0,0.0
126647660,0.0,0.92351,-0.27988634,0.13976972,0.2219399,0.68345326,0.0,0.0
126697497,0.0,0.91429836,-0.3008786,0.12943557,0.23827928,0.68345326,0.0,0.0
126747370,0.0,0.9042999,-0.3209149,0.121268794,0.25406525,0.6846523,0.0,0.0
126797302,0.0,0.8978499,-0.33293533,0.11037378,0.2661525,0.68345326,0.0,0.0
126847125,0.0,0.8975175,-0.3276786,0.093233876,0.279994,0.68345326,0.0,0.0
126897008,0.0,0.9127943,-0.28834227,0.0832708,0.2770042,0.68345326,0.0,0.0
126946934,0.0,0.92984414,-0.22592567,0.09097628,0.27580905,0.68345326,0.0,0.0
126996786,0.0,0.92966795,-0.21027432,0.09639247,0.28672424,0.68345326,0.0,0.0
127046646,0.0,0.92774564,-0.20718092,0.09771488,0.29464552,0.68345326,0.0,0.0
127096579,0.0,0.9243264,-0.19068612,0.10529506,0.31332472,0.6846523,0.0,0.0
127146409,0.0,0.92184514,-0.18525952,0.10672069,0.32325095,0.68345326,0.0,0.0
127196313,0.0,0.9257731,-0.13071337,0.14504945,0.32375738,0.68345326,0.0,0.0
127246164,0.0,0.91954345,-0.12937638,0.14800394,0.34028876,0.6846523,0.0,0.0
127296053,0.0,0.9182799,-0.12769394,0.1455741,0.3453469,0.6846523,0.0,0.0
127351162,0.0,0.9091585,-0.13055845,0.14256965,0.368862,0.6846523,0.0,0.0
127395822,0.0,0.9034932,-0.13410302,0.13315731,0.38468894,0.68345326,0.0,0.0
127445697,0.0,0.8969622,-0.1595756,0.10971771,0.3974373,0.68345326,0.0,0.0
127495569,0.0,0.88470566,-0.16932212,0.10002084,0.42263657,0.68345326,0.0,0.0
127550706,0.0,0.86837786,-0.19802,0.072337426,0.44886002,0.68345326,0.0,0.0
127595404,0.0,0.8504012,-0.21683718,0.045413088,0.477218,0.6846523,0.0,0.0
127645207,0.0,0.832261,-0.22531669,0.033912536,0.5053947,0.6846523,0.0,0.0
127700454,0.0,0.819117,-0.23721026,0.025343314,0.52166677,0.6846523,0.0,0.0
127750234,0.0,0.79760206,-0.2542256,0.006083155,0.54695815,0.6846523,0.0,0.0
127794868,0.0,0.7889595,-0.2585876,0.01190646,0.5572554,0.68345326,0.0,0.0
127844775,0.0,0.78031653,-0.26075476,0.0098453,0.568345,0.6846523,0.0,0.0
127899942,0.0,0.76780206,-0.2594198,0.015230167,0.58561873,0.6846523,0.0,0.0
127949720,0.0,0.7783573,-0.22042733,0.060544096,0.58472735,0.6846523,0.0,0.0
127994490,0.0,0.78146726,-0.17938428,0.121437885,0.5851351,0.6846523,0.0,0.0
128049557,0.0,0.7650198,-0.18628922,0.13179691,0.6022214,0.6846523,0.0,0.0
128099411,0.0,0.7453204,-0.19229595,0.1346751,0.624005,0.6846523,0.0,0.0
128149275,0.0,0.7240624,-0.18853168,0.14015782,0.6484947,0.6846523,0.0,0.0
128193951,0.0,0.71296656,-0.18938854,0.1307716,0.6623515,0.6846523,0.0,0.0
128249007,0.0,0.6952215,-0.19185552,0.13002099,0.6804065,0.6846523,0.0,0.0
128298899,0.0,0.67010677,-0.20790267,0.11399262,0.7033769,0.6846523,0.0,0.0
128348761,0.0,0.6508722,-0.2155966,0.109699704,0.7196175,0.6846523,0.0,0.0
128398753,0.0,0.6211251,-0.22553772,0.106630534,0.7429443,0.68345326,0.0,0.0
128448533,0.0,0.6070338,-0.23455463,0.109369345,0.75135374,0.68345326,0.0,0.0
128498482,0.0,0.59827757,-0.23536357,0.106207974,0.7585432,0.68345326,0.0,0.0
128548321,0.0,0.57890224,-0.23803751,0.09913843,0.7735515,0.6846523,0.0,0.0
128598226,0.0,0.56579995,-0.23967247,0.09511779,0.7831859,0.6846523,0.0,0.0
128648056,0.0,0.53811604,-0.24141213,0.08551412,0.80301845,0.6846523,0.0,0.0
128698013,0.0,0.5239009,-0.23262952,0.07324315,0.8161168,0.6846523,0.0,0.0
128747800,0.0,0.5203917,-0.22998527,0.06998408,0.8193909,0.6846523,0.0,0.0
128797815,0.0,0.50020266,-0.22860727,0.062167194,0.83286935,0.6846523,0.0,0.0
128847691,0.0,0.485211,-0.22456819,0.05455544,0.8433049,0.6846523,0.0,0.0
128897533,0.0,0.45315674,-0.21844772,0.04006543,0.8633217,0.6846523,0.0,0.0
128947321,0.0,0.4262978,-0.21742569,0.03206954,0.87747806,0.6846523,0.0,0.0
128997271,0.0,0.4209535,-0.20598386,0.02625701,0.8829945,0.6846523,0.0,0.0
129047113,0.0,0.40127727,-0.19912508,0.022824239,0.8937589,0.6846523,0.0,0.0
129096981,0.0,0.3805923,-0.19334628,0.009270782,0.90425706,0.6846523,0.0,0.0
129146867,0.0,0.344669,-0.18866555,0.0004961204,0.9195696,0.6846523,0.0,0.0
129196776,0.0,0.308099,-0.18796206,-0.00909204,0.93255705,0.6846523,0.0,0.0
129246670,0.0,0.2956864,-0.1851854,-0.013516628,0.9370663,0.68585134,0.0,0.0
129296484,0.0,0.26882613,-0.17802778,-0.05912105,0.9447451,0.68585134,0.0,0.0
129346389,0.0,0.23524112,-0.18327355,-0.059306864,0.9526569,0.6870504,0.0,0.0
129396353,0.0,0.18959393,-0.18508491,-0.066715635,0.9619494,0.6870504,0.0,0.0
129450861,0.0,0.13422605,-0.18232909,-0.077843,0.97091705,0.6930456,0.0,0.0
129496074,0.0,0.11287845,-0.18327816,-0.08317005,0.97301096,0.6942446,0.0,0.0
129545904,0.0,0.084564134,-0.1843508,-0.09245251,0.97484165,0.6942446,0.0,0.0
129596023,0.0,0.04509545,-0.17778611,-0.106424645,0.97725743,0.6942446,0.0,0.0
129650388,0.0,3.550108e-05,-0.16732313,-0.12563568,0.9778643,0.6954437,0.0,0.0
129695522,0.0,0.04557644,0.16264243,0.12878597,-0.97718185,0.6966427,0.0,0.0
129745471,0.0,0.06876955,0.15802437,0.13799629,-0.9753235,0.6966427,0.0,0.0
129800134,0.0,0.09524271,0.15865001,0.14148405,-0.97249234,0.69784176,0.0,0.0
129849913,0.0,0.13958976,0.15403317,0.15773775,-0.9653534,0.70023984,0.0,0.0
129895160,0.0,0.18128912,0.14507836,0.16854705,-0.95795536,0.70023984,0.0,0.0
129944945,0.0,0.23904288,0.13438892,0.17791024,-0.9450641,0.703837,0.0,0.0
129999637,0.0,0.2731523,0.1278498,0.18266599,-0.9357753,0.70623505,0.0,0.0
130049426,0.0,0.30148333,0.119903825,0.18773945,-0.927084,0.70743406,0.0,0.0
130094637,0.0,0.33637416,0.092417695,0.20317562,-0.914894,0.70623505,0.0,0.0
130149182,0.0,0.3770173,0.0777353,0.20907697,-0.8989449,0.42908654,0.0,0.0
130199150,0.0,0.5181415,0.03434526,0.22894783,-0.82336664,0.014423043,0.0,0.0
130248961,0.0,0.7182815,-0.035083547,0.22656111,-0.656895,0.014423043,0.0,0.0
130294097,0.0,0.8082984,-0.07698892,0.21840267,-0.5413194,0.014423043,0.0,0.0
130348707,0.0,0.7803335,-0.05657973,0.2114209,-0.58581525,0.014423043,0.0,0.0
130398657,0.0,0.77486825,-0.02181937,0.18712762,-0.60339564,0.014423043,0.0,0.0
130448491,0.0,0.80788904,0.018594563,0.14931832,-0.56980133,0.014423043,0.0,0.0
130498344,0.0,0.7770349,0.026750123,0.14862554,-0.6110742,0.014423043,0.0,0.0
130548224,0.0,0.7238107,0.038530383,0.1454549,-0.67339176,0.014423043,0.0,0.0
130598165,0.0,0.65684783,0.05273238,0.14046097,-0.73894584,0.014423043,0.0,0.0
130648017,0.0,0.6401014,0.05527491,0.13995142,-0.75341123,0.014423043,0.0,0.0
130697886,0.0,0.6891775,0.04621505,0.14376818,-0.70868134,0.014423043,0.0,0.0
130747750,0.0,0.7303533,0.03710785,0.1458243,-0.66629004,0.014423043,0.0,0.0
130797727,0.0,0.77075636,0.028265947,0.14834471,-0.61897457,0.014423043,0.0,0.0
130847519,0.0,0.7974648,0.021655126,0.14945291,-0.5841616,0.014423043,0.0,0.0
130897404,0.0,0.7909582,0.022933725,0.1487137,-0.59307957,0.014423043,0.0,0.0
130947290,0.0,0.78426313,0.024598632,0.14844738,-0.60190505,0.014423043,0.0,0.0
130997202,0.0,0.7808863,0.025428034,0.14830756,-0.6062795,0.014423043,0.0,0.0
131047038,0.0,0.7811653,0.025740562,0.14880371,-0.6057852,0.014423043,0.0,0.0
131096950,0.0,0.7836016,0.025140349,0.14890629,-0.6026305,0.014423043,0.0,0.0
131146790,0.0,0.7862668,0.02447963,0.14901634,-0.59914887,0.014423043,0.0,0.0
131201916,0.0,0.7880285,0.023665674,0.14859897,-0.5969668,0.014423043,0.0,0.0
131246543,0.0,0.78831285,0.024709681,0.14853574,-0.5965647,0.014423043,0.0,0.0
131296432,0.0,0.78755134,0.023784379,0.14858001,-0.59759617,0.014423043,0.0,0.0
131346301,0.0,0.78631884,0.024090355,0.14853072,-0.599217,0.014423043,0.0,0.0
131401484,0.0,0.7846406,0.024883272,0.14894946,-0.60127693,0.014423043,0.0,0.0
131446068,0.0,0.7839806,0.025782565,0.14835326,-0.6022466,0.014423043,0.0,0.0
131495952,0.0,0.7839672,0.024671577,0.14843528,-0.6022904,0.014423043,0.0,0.0
131551171,0.0,0.7838563,0.025077391,0.1489169,-0.6022991,0.014423043,0.0,0.0
131600990,0.0,0.78325415,0.025226155,0.14889178,-0.60308194,0.014423043,0.0,0.0
131645588,0.0,0.78225064,0.025828075,0.14779343,-0.6046272,0.014423043,0.0,0.0
131695500,0.0,0.78079355,0.026564606,0.14821523,-0.60637283,0.014423043,0.0,0.0
131750603,0.0,0.7792395,0.026943754,0.14814678,-0.60836864,0.014423043,0.0,0.0
131795247,0.0,0.7793888,0.02579372,0.14824441,-0.60820353,0.014423043,0.0,0.0
131845137,0.0,0.78020054,0.025595656,0.14827873,-0.6071618,0.014423043,0.0,0.0
131900267,0.0,0.78000015,0.025262645,0.14778656,-0.60755295,0.014423043,0.0,0.0
131950206,0.0,0.7796325,0.025734281,0.14825474,-0.60789096,0.014423043,0.0,0.0
132000012,0.0,0.77928644,0.025818648,0.14824006,-0.60833454,0.014423043,0.0,0.0
132044626,0.0,0.77898234,0.02627538,0.1487102,-0.6085897,0.014423043,0.0,0.0
132099755,0.0,0.77877676,0.025942767,0.14821838,-0.60898685,0.014423043,0.0,0.0
132149687,0.0,0.77859694,0.0263695,0.14869353,-0.6090827,0.014423043,0.0,0.0
132194278,0.0,0.7785603,0.026378449,0.14869195,-0.60912955,0.014423043,0.0,0.0
132249403,0.0,0.77855974,0.02599558,0.14820914,-0.6092644,0.014423043,0.0,0.0
132299353,0.0,0.7784801,0.027128512,0.14811306,-0.6093401,0.014423043,0.0,0.0
132349190,0.0,0.7784566,0.027134208,0.14811201,-0.60937005,0.014423043,0.0,0.0
132399042,0.0,0.7784403,0.026024628,0.14820403,-0.6094169,0.014423043,0.0,0.0
132448938,0.0,0.7783486,0.026430098,0.14868279,-0.6094,0.014423043,0.0,0.0
132498805,0.0,0.7783755,0.02604038,0.14820127,-0.6094997,0.014423043,0.0,0.0
132548706,0.0,0.778344,0.026048055,0.14819992,-0.6095399,0.014423043,0.0,0.0
132598676,0.0,0.7782946,0.02679047,0.14762202,-0.6097111,0.014423043,0.0,0.0
132648454,0.0,0.7783127,0.026786108,0.14762281,-0.6096881,0.014423043,0.0,0.0
132698318,0.0,0.7782887,0.026791906,0.14762177,-0.6097187,0.014423043,0.0,0.0
132748287,0.0,0.77817446,0.026089257,0.14819267,-0.60975635,0.014423043,0.0,0.0
132798084,0.0,0.7779599,0.027254878,0.14808986,-0.6100041,0.014423043,0.0,0.0
132847964,0.0,0.77794236,0.026529165,0.14866513,-0.6099185,0.014423043,0.0,0.0
132897840,0.0,0.7779461,0.02614473,0.1481829,-0.6100476,0.014423043,0.0,0.0
132947761,0.0,0.77791554,0.026535716,0.14866397,-0.60995275,0.014423043,0.0,0.0
132997641,0.0,0.77791244,0.02615292,0.14818145,-0.6100906,0.014423043,0.0,0.0
133047488,0.0,0.77793187,0.026148198,0.14818229,-0.6100658,0.014423043,0.0,0.0
133097381,0.0,0.7779812,0.026519703,0.14866683,-0.60986894,0.014423043,0.0,0.0
133147251,0.0,0.7779678,0.026522972,0.14866625,-0.60988605,0.014423043,0.0,0.0
133197116,0.0,0.7779633,0.026870659,0.14760743,-0.61013377,0.014423043,0.0,0.0
133247030,0.0,0.77799034,0.02686412,0.14760862,-0.6100993,0.014423043,0.0,0.0
133301616,0.0,0.7780329,0.026507115,0.14866908,-0.6098031,0.014423043,0.0,0.0
133346800,0.0,0.77814,0.026097637,0.1481912,-0.60980034,0.014423043,0.0,0.0
133396657,0.0,0.7781404,0.026827801,0.14761524,-0.6099079,0.014423043,0.0,0.0
133446511,0.0,0.7781069,0.02610568,0.14818978,-0.60984254,0.014423043,0.0,0.0
133501162,0.0,0.7780206,0.026126634,0.14818609,-0.60995257,0.014423043,0.0,0.0
133546316,0.0,0.77792495,0.02653341,0.14866439,-0.60994065,0.014423043,0.0,0.0
133596152,0.0,0.777898,0.026886445,0.14760457,-0.610217,0.014423043,0.0,0.0
133650825,0.0,0.777907,0.02615423,0.14818121,-0.61009747,0.014423043,0.0,0.0
133700648,0.0,0.77790666,0.026884362,0.14760494,-0.610206,0.014423043,0.0,0.0
133745868,0.0,0.77794164,0.026529355,0.1486651,-0.6099195,0.014423043,0.0,0.0
133795736,0.0,0.7779736,0.026868163,0.1476079,-0.61012065,0.014423043,0.0,0.0
133850278,0.0,0.7779767,0.026520794,0.14866664,-0.60987467,0.014423043,0.0,0.0
133900161,0.0,0.77801836,0.026510637,0.14866844,-0.6098215,0.014423043,0.0,0.0
133945359,0.0,0.7780931,0.026109023,0.14818919,-0.6098601,0.014423043,0.0,0.0
133999923,0.0,0.77814144,0.026097286,0.14819126,-0.6097985,0.014423043,0.0,0.0
134049796,0.0,0.7781401,0.026827874,0.14761522,-0.6099083,0.014423043,0.0,0.0
134099679,0.0,0.7781609,0.026475884,0.14867464,-0.60963964,0.014423043,0.0,0.0
134144942,0.0,0.77821296,0.026079902,0.14819433,-0.60970724,0.014423043,0.0,0.0
134199438,0.0,0.77817243,0.02647308,0.14867513,-0.6096249,0.014423043,0.0,0.0
134249311,0.0,0.7781847,0.026817081,0.14761718,-0.60985136,0.014423043,0.0,0.0
134294543,0.0,0.7782056,0.026812037,0.1476181,-0.60982484,0.014423043,0.0,0.0
134349089,0.0,0.77833086,0.026051234,0.14819936,-0.6095567,0.014423043,0.0,0.0
134398963,0.0,0.7783836,0.026038421,0.14820161,-0.6094893,0.014423043,0.0,0.0
134448840,0.0,0.77836514,0.02642608,0.1486835,-0.60937893,0.014423043,0.0,0.0
134494060,0.0,0.77843827,0.026025128,0.14820395,-0.6094196,0.014423043,0.0,0.0
134548608,0.0,0.7784696,0.026748093,0.1476297,-0.60948765,0.014423043,0.0,0.0
134598483,0.0,0.7785169,0.026736645,0.14763178,-0.6094273,0.014423043,0.0,0.0
134648369,0.0,0.7785458,0.027112529,0.14811598,-0.6092561,0.014423043,0.0,0.0
134698254,0.0,0.7786621,0.025970679,0.1482135,-0.60913354,0.014423043,0.0,0.0
134748170,0.0,0.77883863,0.025927713,0.14822103,-0.60890776,0.014423043,0.0,0.0
134798018,0.0,0.7789146,0.025909225,0.14822426,-0.6088106,0.014423043,0.0,0.0
134847889,0.0,0.77901864,0.025883878,0.14822869,-0.60867745,0.014423043,0.0,0.0
134897774,0.0,0.7790875,0.026249683,0.14871475,-0.6084551,0.014423043,0.0,0.0
134947674,0.0,0.7791859,0.026225615,0.14871898,-0.60832906,0.014423043,0.0,0.0
134997525,0.0,0.7792274,0.026564391,0.14766286,-0.6085186,0.014423043,0.0,0.0
135047408,0.0,0.7793043,0.025814287,0.14824082,-0.60831165,0.014423043,0.0,0.0
135097291,0.0,0.7793606,0.025800576,0.1482432,-0.60823953,0.014423043,0.0,0.0
135147187,0.0,0.7793586,0.026183393,0.14872643,-0.6081078,0.014423043,0.0,0.0
135197052,0.0,0.7794444,0.025780153,0.14824677,-0.6081322,0.014423043,0.0,0.0
135246941,0.0,0.77948165,0.026502665,0.14767396,-0.60819286,0.014423043,0.0,0.0
135296813,0.0,0.77950066,0.026498036,0.14767478,-0.60816836,0.014423043,0.0,0.0
135346709,0.0,0.77956545,0.025750635,0.14825189,-0.607977,0.014423043,0.0,0.0
135401873,0.0,0.779813,0.023392782,0.1453573,-0.6084535,0.014423043,0.0,0.0
135446461,0.0,0.7796202,0.025737287,0.1482542,-0.60790676,0.014423043,0.0,0.0
135496327,0.0,0.7795932,0.026125984,0.14873652,-0.607807,0.014423043,0.0,0.0
135546223,0.0,0.77970034,0.025335547,0.14777407,-0.6079377,0.014423043,0.0,0.0
135601369,0.0,0.779782,0.025697824,0.14826106,-0.6076993,0.014423043,0.0,0.0
