timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
121645909,15.155657,1.8147688,15.0,0.5175237,0.7030768,1.0442966,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013504852,15.25369,16.213207,0.7555031,16.185911,-1.0302544,0.08303789,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
121845908,15.237322,0.0,15.0,0.56982064,0.6890344,1.0464889,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022365758,15.237322,16.200684,0.7502851,16.88723,-0.027627945,0.080481164,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
122045958,13.533377,1.0529687,15.0,0.6743094,0.6707472,1.0493578,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028664628,13.654108,16.135294,0.72303957,15.175774,-1.6423969,0.076218374,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
122245909,15.250168,7.297531,15.0,0.77064174,0.6739878,1.0488482,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01711052,15.749626,16.101604,0.70900196,15.166073,0.084095,0.07580564,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
122445907,15.0583935,0.0,15.0,0.86476505,0.6608581,1.0509156,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020967996,15.0583935,16.085327,0.7022199,13.6971655,3.2762156,0.073166825,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
122645910,15.71171,2.0784688,15.0,0.9635492,0.6548118,1.0518705,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020967996,15.886035,16.10759,0.7114958,15.727492,-0.015782356,0.073166825,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
122845909,17.012838,1.8587188,15.0,1.0700312,0.6647939,1.0502951,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01597033,17.131577,16.12686,0.7195253,16.658802,0.35403633,0.07251511,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
123045910,14.950119,1.3514625,15.0,1.1711642,0.627603,1.0561887,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011489691,15.012231,16.04753,0.6864709,15.79535,-0.84523106,0.072418846,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
123246085,17.329403,0.9907062,15.0,1.2809424,0.6011767,1.060417,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.329403,15.963238,0.6513495,14.875378,2.4540253,0.07174396,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
123445921,15.7493305,0.827725,15.0,1.3921002,0.62353367,1.0568377,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049626682,15.913639,15.99812,0.6658835,15.789772,-0.040441513,0.068566225,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
123645910,14.762933,2.0766375,15.0,1.5218723,0.6189293,1.0575728,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079012,15.101758,16.013771,0.6724047,17.052498,-2.289565,0.06813847,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
123845949,16.596256,0.0,15.0,1.6708369,0.6376571,1.0545889,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079012,16.596256,16.043392,0.68474716,15.234736,-0.702116,0.06813847,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
124045909,16.595339,0.0,15.0,1.7659206,0.6639289,1.0504314,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03336788,16.595339,16.076122,0.6983847,15.88463,-0.8179779,0.06704196,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
124245910,15.582331,6.125531,15.0,1.9598482,0.61931556,1.0575112,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00999436,15.827213,15.996316,0.665132,13.775569,1.8067617,0.064864755,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
124445908,16.671497,1.1005812,15.0,2.0910356,0.61675256,1.0579207,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011703331,16.723019,15.957102,0.6487927,15.164843,1.5066547,0.06480533,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
124645909,13.802227,7.987912,15.0,2.2357996,0.57816404,1.0641267,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010490615,14.13742,15.872778,0.6136579,13.724596,0.077631,0.06351972,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
124845910,15.868616,2.4007688,15.0,2.3543646,0.5901951,1.0621841,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008405115,15.949331,15.883152,0.6179804,16.229456,-0.36083984,0.06285315,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
125045926,13.867375,1.7030625,15.0,2.5104141,0.5633134,1.0665344,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010671942,13.874645,15.818318,0.59096617,15.065864,-1.1984882,0.061804812,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
125246376,15.200619,1.5565625,15.0,2.6707742,0.56536096,1.0662018,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.200619,15.817812,0.5907554,16.848083,-1.6474648,0.061075456,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
125445949,17.100008,6.5998254,15.0,2.8358521,0.54931587,1.0688139,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.100008,15.760192,0.56674665,15.396714,1.7032938,0.060469605,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
125645908,16.817392,0.0,15.0,2.9502323,0.5396108,1.0704001,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017459539,16.817392,15.729535,0.55397314,16.895761,-1.5529184,0.060412027,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
125845910,16.929338,1.882525,15.0,3.104243,0.52167934,1.0733432,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.929338,15.671614,0.52983946,14.976912,1.9524269,0.05996743,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
126045925,16.557718,2.4227438,15.0,3.2410116,0.518969,1.0737895,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.557718,15.645286,0.51886934,15.085746,1.4719725,0.05996743,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
126245997,16.434763,2.6589751,15.0,3.4115512,0.537836,1.0706906,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.434763,15.687749,0.5365624,16.659569,-0.22480583,0.059556294,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
126445909,16.744904,0.0,15.0,3.5192626,0.55040306,1.0686365,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.744904,15.715295,0.54803985,16.167458,-0.41353893,0.059220534,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
126645909,15.968632,4.374856,15.0,3.6988244,0.5410451,1.0701654,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.968632,15.685247,0.53552,15.64313,0.32550144,0.059220534,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
126845910,15.214382,1.8623812,15.0,3.819476,0.5428776,1.0698656,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.214382,15.677119,0.53213304,16.426174,-1.211792,0.059220534,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
127045909,16.776102,3.4079561,15.0,3.9851143,0.53214115,1.071624,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.776102,15.660427,0.5251784,15.267306,1.5087957,0.059220534,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
127246188,13.526953,3.9280312,15.0,4.109048,0.54091924,1.0701859,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.526953,15.678803,0.53283495,17.133886,-3.6069336,0.05894984,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
127445909,15.846594,2.6827812,15.0,4.275429,0.5131087,1.0747555,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.846594,15.607312,0.50304693,16.352005,-0.50541115,0.05870358,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
127645908,15.635551,0.0,15.0,4.3902354,0.50757736,1.0756692,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.635551,15.596571,0.49857137,15.322311,1.2858734,0.05851315,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
127845911,16.669662,0.739825,15.0,4.5763354,0.50334877,1.0763686,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.669662,15.583775,0.49323985,15.397549,1.2721138,0.058336258,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
128045911,15.974137,4.418806,15.0,4.7030225,0.50357765,1.0763307,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.974137,15.592933,0.4970555,16.758392,-0.784255,0.058336258,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
128245911,16.719212,1.9667625,15.0,4.8475842,0.50794166,1.0756088,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.719212,15.607521,0.5031342,15.174347,1.5448647,0.058208868,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
128445911,16.845839,0.99619997,15.0,5.0046988,0.5078692,1.0756209,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.845839,15.611936,0.50497335,14.57617,2.2696686,0.058086667,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
128645911,15.263014,0.4102,15.0,5.1916804,0.51480955,1.0744749,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.263014,15.618322,0.5076346,16.37809,-1.1150761,0.058086667,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
128845910,15.623622,8.165544,15.0,5.3463283,0.51019853,1.0752361,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.623622,15.61115,0.50464576,13.611594,2.0120277,0.05801295,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
129045911,16.994486,0.9998625,15.0,5.453746,0.52054304,1.0735302,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.994486,15.627537,0.5114741,15.54154,1.4529457,0.05801295,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
129245970,15.247415,3.2852623,15.0,5.631539,0.4982309,1.0772163,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.247415,15.564357,0.48514888,16.992472,-1.7450571,0.05801295,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
129446236,16.442102,2.512475,15.0,5.7960315,0.52731603,1.0724163,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.442102,15.640356,0.5168151,16.790266,-0.3481636,0.05801295,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
129645909,15.815397,4.092844,15.0,6.0044975,0.54579014,1.0693896,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.815397,15.676611,0.5319213,14.603475,1.2119226,0.05795399,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
129845909,16.513674,8.938332,15.0,6.110995,0.55276006,1.0682521,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.513674,15.689145,0.5371441,13.600519,2.9131546,0.05795399,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
130045909,15.022608,0.29116875,15.0,6.2272925,0.55237716,1.0683146,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.022608,15.668527,0.52855295,15.233834,-0.21122646,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
130245921,15.569485,0.0,15.0,6.3498406,0.55077976,1.068575,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.569485,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
130445908,15.327244,0.0,15.0,6.3498406,0.5511493,1.0685147,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.327244,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
130645908,16.039286,0.0,15.0,6.3498406,0.58234113,1.0634514,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.039286,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
130845907,16.296207,0.0,15.0,6.3498406,0.609682,1.0590525,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.296207,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
131045908,16.316395,0.0,15.0,6.3498406,0.6381077,1.0545174,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.316395,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
131245974,15.966798,0.0,15.0,6.3498406,0.66259855,1.0506411,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.966798,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
131446122,16.354933,0.0,15.0,6.3498406,0.6862411,1.046926,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.354933,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
131645908,16.327406,0.0,15.0,6.3498406,0.70888036,1.0433931,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.327406,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
131845922,16.304466,0.0,15.0,6.3498406,0.7264647,1.0406655,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.304466,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
132045908,16.391636,0.0,15.0,6.3498406,0.74106544,1.0384115,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.391636,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
132245908,16.32557,0.0,15.0,6.3498406,0.75461954,1.0363278,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32557,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
132445928,16.326488,0.0,15.0,6.3498406,0.76638645,1.0345256,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.326488,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
132645907,16.393473,0.0,15.0,6.3498406,0.7753214,1.0331613,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.393473,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
132845908,16.428339,0.0,15.0,6.3498406,0.7853531,1.0316339,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.428339,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
133045908,15.238238,0.0,15.0,6.3498406,0.7878098,1.0312605,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.238238,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
133246033,16.009005,0.0,15.0,6.3498406,0.7856831,1.0315837,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.009005,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
133445909,16.404482,0.0,15.0,6.3498406,0.7942328,1.0302856,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.404482,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
133646145,16.367779,0.0,15.0,6.3498406,0.7999787,1.029415,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.367779,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
133845909,16.364109,0.0,15.0,6.3498406,0.80460733,1.0287148,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.364109,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
134045909,16.44394,0.0,15.0,6.3498406,0.8083877,1.0281435,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44394,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
134245909,16.410906,0.0,15.0,6.3498406,0.81275076,1.0274851,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.410906,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
134445908,16.376955,0.0,15.0,6.3498406,0.8153724,1.0270898,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.376955,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
134645910,16.031029,0.0,15.0,6.3498406,0.81514114,1.0271246,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.031029,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
134845911,16.406317,0.0,15.0,6.3498406,0.81046575,1.0278298,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.406317,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
135045909,16.423752,0.0,15.0,6.3498406,0.81388706,1.0273137,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.423752,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
135246075,16.376955,0.0,15.0,6.3498406,0.8159446,1.0270036,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.376955,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
135445909,16.457703,0.0,15.0,6.3498406,0.8212337,1.0262073,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.457703,15.657301,0.52387565,14.688905,1.3164301,0.05740322,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
