timestamp,compression_gains[0],compression_gains[1],compression_gains[2],spectral_damper_hpf[0],spectral_damper_hpf[1],spectral_damper_hpf[2],spectral_damper_out[0],spectral_damper_out[1],spectral_damper_out[2]
128343366,0.72971904,0.6181665,0.719314,8.601908e-06,0.00011319024,2.014834e-06,5.1554325e-06,5.5210035e-05,2.0643409e-05
128445616,0.73237425,0.62125295,0.7220689,4.272806e-06,0.00013291911,1.8629236e-05,9.491835e-06,0.00021405998,1.5157114e-05
128547875,0.7349975,0.6244854,0.7246828,1.367958e-06,6.6607055e-05,4.682616e-05,6.5747704e-06,4.4990764e-05,2.6848604e-05
128650130,0.737598,0.6278581,0.72734886,8.0073725e-05,2.2680657e-05,2.5017275e-06,2.1563985e-05,8.55795e-05,5.701551e-06
128752381,0.74011326,0.6308983,0.72997075,6.8622074e-05,2.5728555e-06,5.0085855e-05,2.8424123e-05,6.000368e-05,5.7437046e-05
128854635,0.7425924,0.6343192,0.73237216,1.7886094e-05,0.00032718235,1.1600445e-05,9.85424e-06,7.394806e-05,2.2150256e-05
128956910,0.7450699,0.63716674,0.73502696,4.7188573e-07,0.00026492472,5.2706573e-06,1.3713171e-05,0.00017558516,3.4980908e-06
129059142,0.7475198,0.64023054,0.73743695,1.2245149e-05,3.3130224e-08,2.335096e-05,1.95172e-05,6.747797e-05,3.2009455e-05
129161411,0.7499342,0.6433397,0.7399046,3.0043766e-05,5.3334707e-06,4.358422e-06,2.1858215e-05,7.580699e-05,1.4081315e-05
129263651,0.7522603,0.645856,0.7422757,1.8175873e-05,0.00016523572,9.6098935e-05,9.565372e-06,0.00018140342,6.772052e-05
129365907,0.7546242,0.64877963,0.7445372,4.105366e-06,4.9632214e-05,9.167932e-06,7.1108516e-06,4.8058042e-05,1.7353179e-05
129468174,0.75702024,0.651922,0.7469535,4.67677e-06,0.00033294834,1.9670617e-05,1.1470365e-05,0.00013838954,1.7928596e-05
129570412,0.7592617,0.6547069,0.7490042,1.7076782e-05,1.257139e-05,6.799939e-05,3.3055392e-05,4.1384676e-05,5.4038333e-05
129672669,0.76147556,0.65769213,0.7505313,2.2479924e-05,1.30589315e-05,4.637867e-05,4.029486e-05,4.507617e-05,7.269337e-05
129774919,0.76347417,0.66075385,0.751818,0.0001354612,2.8756067e-12,0.00022435133,4.1433545e-05,2.7310776e-05,0.0002003752
129877175,0.7653409,0.66395086,0.75323796,2.436303e-06,3.92641e-05,5.386062e-05,1.6991466e-05,6.1025177e-05,9.576741e-05
129979427,0.7675891,0.66678536,0.75511163,9.197459e-07,0.00021731679,5.748823e-07,1.7755929e-05,9.224559e-05,2.8834163e-05
130081738,0.7696871,0.6690855,0.7570176,1.9788142e-05,7.0966e-06,0.00036770036,3.4382196e-05,0.00010034592,0.000114276554
130183947,0.7712842,0.66975653,0.75164706,0.00042216218,0.003501363,0.0061853146,0.00028615113,0.0021959788,0.0039554155
130286197,0.7517342,0.66189194,0.72651905,0.02237445,0.006252659,0.0031519332,0.008929312,0.0018052681,0.0031659012
130388449,0.6906747,0.64418596,0.68599945,7.286762e-05,0.0018326059,0.00035609165,0.0034538228,0.0025762687,0.0031223693
130490697,0.67510974,0.64130586,0.67799956,0.004564096,6.135348e-06,0.00046532665,0.0027939274,0.00019157508,0.00055708224
130593073,0.6638865,0.6443188,0.67581993,0.0019890573,4.823042e-05,0.0021575212,0.0015731285,3.894182e-05,0.0013124302
130695204,0.6520115,0.6457311,0.64911884,0.0017482815,5.1458005e-06,0.0011185365,0.0012217886,0.0004385004,0.0021456012
130797531,0.64949614,0.6480195,0.64460796,3.7673308e-05,3.4039903e-08,0.00018783679,0.00022276415,8.4021165e-05,0.00047760276
130899710,0.65229166,0.65121406,0.6455851,0.00045417857,2.0330174e-06,4.7450714e-05,0.0002162117,4.5992554e-05,0.0002780887
131001970,0.65395266,0.65423274,0.6470629,7.8355835e-05,0.00044411994,0.0002164745,0.00015840436,0.0002062194,0.0002948754
131104219,0.65646446,0.65460956,0.6489347,0.00017118016,0.00039716339,0.00015835105,0.00016435576,0.00044128564,0.00020969474
131206476,0.6586288,0.65591675,0.65134734,0.00032722365,0.00030316936,9.8487624e-05,0.0002501714,0.00021832604,0.00013084317
131308725,0.6600317,0.65792376,0.6540366,0.00040051006,0.00034587874,0.00017830898,0.00032384408,0.00023308657,0.0001384054
131410995,0.66051304,0.65850234,0.6562963,0.0005177032,0.0008728248,0.00028836986,0.0004968837,0.0006129047,0.00021483972
131513241,0.6618293,0.65812063,0.6586329,3.8396197e-06,0.0002071137,2.9541711e-08,6.4765394e-05,0.00028482568,3.724863e-05
131615489,0.66511744,0.66049266,0.66199124,2.1948522e-06,8.4564585e-05,8.173916e-06,5.3560852e-06,9.6266835e-05,1.0344274e-05
131717742,0.6685022,0.66305923,0.66536784,9.0148086e-07,0.00019816509,2.1484873e-06,2.2737468e-06,0.00017069919,4.762551e-06
131819997,0.6718515,0.6654021,0.6687101,1.2235981e-07,4.101172e-06,2.5266427e-08,1.3647658e-06,0.0001061032,1.1598002e-05
131922248,0.67518264,0.66810364,0.671961,1.6095386e-06,1.6729266e-05,1.2310821e-06,7.8781756e-07,5.3596697e-05,5.1593684e-06
132024505,0.678455,0.67127824,0.67528373,2.4509095e-06,6.677493e-05,5.76488e-07,4.506055e-06,4.2452677e-05,9.4549057e-07
132126760,0.681699,0.6741011,0.6785815,1.3908922e-06,8.7401146e-05,8.38665e-08,3.8009632e-06,7.845192e-05,5.2301664e-07
132229013,0.6849253,0.6768521,0.68184984,1.5538199e-06,6.122048e-05,7.350997e-09,1.710231e-06,7.084529e-05,7.038344e-08
132331262,0.6881146,0.6797566,0.6850862,4.6182942e-07,3.1290787e-05,1.0033013e-07,1.1184533e-06,3.6447836e-05,8.051684e-08
132433526,0.6912659,0.6827304,0.68828994,1.0614668e-05,5.4502627e-05,6.902238e-09,3.6062725e-06,4.585919e-05,7.075721e-08
132535775,0.6943905,0.6854936,0.69146097,3.1239844e-07,5.4163105e-05,1.9853887e-08,5.952778e-07,5.742524e-05,5.9510924e-08
132638028,0.69748837,0.6882365,0.69459933,1.5766723e-06,5.9992737e-05,1.8431738e-08,2.6232747e-06,5.7296726e-05,1.3618603e-07
132740282,0.70054233,0.69109374,0.6977057,4.5487986e-06,1.0930175e-05,7.2258516e-08,4.955342e-06,2.1266767e-05,7.0756535e-08
132842537,0.7035666,0.69393384,0.70078015,4.808299e-06,0.00010058124,2.1052097e-08,3.7911095e-06,7.0519294e-05,2.0476428e-07
132944789,0.70655817,0.69648546,0.70382357,3.4900216e-07,5.9660673e-05,2.5465874e-07,1.8053601e-06,6.0525123e-05,1.1955262e-07
133047041,0.97784585,0.9974133,0.97758263,0.042189408,0.0010249695,0.04674647,0.06344988,0.007408437,0.064203694
133149296,0.99879456,0.9998769,0.9987558,1.9679837e-07,1.1704632e-06,1.4492471e-06,0.0034524314,0.00035247678,0.00356332
133251551,0.9999428,0.99999344,0.9999422,4.573851e-06,3.20267e-08,1.1361005e-06,0.0001638287,1.87835e-05,0.00016559845
133353806,0.99999696,0.99999946,0.9999972,1.2329308e-07,1.290875e-10,7.0177714e-07,8.700208e-06,1.601296e-06,8.054732e-06
133456060,0.99999815,0.99999845,0.9999998,1.7384162e-06,3.2377905e-06,1.4343945e-09,5.221702e-06,4.4640774e-06,5.9313595e-07
133558313,0.9999999,0.99999946,0.9999999,3.1616685e-07,1.3734054e-07,5.493941e-07,4.256641e-07,1.6055664e-06,3.7232294e-07
133660566,0.99999857,0.9999972,0.9999999,8.4226303e-07,2.1330557e-06,5.295237e-07,4.0208247e-06,7.943422e-06,2.76312e-07
133762833,0.999998,0.9999994,0.9999999,1.4496266e-05,1.0044241e-06,1.6769175e-07,5.8571786e-06,1.7193503e-06,3.3995886e-07
133865077,0.99999833,0.9999999,0.9999999,2.4450974e-06,7.7782096e-07,5.6354446e-07,4.7219237e-06,3.615551e-07,3.1279768e-07
133967333,0.9999983,0.9999998,0.9999999,7.756963e-06,4.7512896e-07,5.076116e-07,4.8770357e-06,4.6113976e-07,2.8515285e-07
134069583,0.99999815,0.9999998,0.99999994,1.6979755e-05,2.4769008e-08,8.101213e-09,5.252612e-06,4.427561e-07,1.3891369e-07
134171974,0.99999875,0.9999996,0.99999994,4.02236e-07,4.8535675e-08,1.5386789e-07,3.5387106e-06,1.261051e-06,1.7867362e-07
134274090,0.9999993,0.99999946,0.99999994,8.49504e-08,2.9341808e-07,1.1132715e-07,2.053031e-06,1.4941521e-06,1.5320947e-07
134376472,0.9999978,0.9999997,0.9999999,2.9739788e-06,8.44637e-09,8.5436307e-07,6.280209e-06,8.4002016e-07,3.8164725e-07
134478601,0.99999964,0.9999999,0.99999994,7.659234e-09,3.9361134e-07,3.034771e-07,1.0836188e-06,3.251694e-07,1.804318e-07
134580853,0.99999887,0.9999997,0.99999994,3.9749278e-07,1.4821215e-07,2.4844812e-07,3.1847126e-06,8.170314e-07,1.6397287e-07
134683114,0.9999985,0.9999991,0.99999976,1.1424088e-06,1.5438989e-08,1.6059879e-07,4.29711e-06,2.4766964e-06,6.010813e-07
134785365,0.9999994,0.99999857,0.9999997,2.9797893e-06,3.2470868e-07,8.06382e-07,1.6380168e-06,4.03481e-06,8.6346785e-07
134887620,0.99999756,0.99999964,0.99999976,6.2654926e-06,6.0093804e-08,3.4885375e-07,7.0114093e-06,1.0516441e-06,7.128974e-07
134989877,0.9999998,0.9999987,0.9999999,1.26812e-08,6.706337e-07,1.636389e-08,4.624321e-07,3.7308212e-06,4.0034834e-07
135092128,0.9999993,0.9999988,0.99999994,1.1725164e-10,3.9188718e-11,3.1492746e-08,2.0590678e-06,3.3442882e-06,2.10227e-07
135194380,0.99999833,0.9999993,0.99999994,1.8906607e-05,2.2607259e-07,2.274218e-09,4.7118165e-06,2.0838697e-06,1.35559e-07
135296638,0.999998,0.9999998,0.99999994,2.6303164e-06,1.937188e-08,3.62164e-11,5.873614e-06,4.990668e-07,2.0925192e-07
135398890,0.9999997,0.9999998,0.9999998,4.637916e-08,7.773852e-07,7.4849845e-07,8.269978e-07,5.3278904e-07,4.5115397e-07
135501146,1.0,0.9999999,0.99999994,1.9580904e-08,8.391619e-07,9.840163e-08,5.9361362e-08,2.879613e-07,1.52132e-07
135603398,0.99999994,0.999999,0.9999999,3.8815253e-07,1.7387705e-06,7.977462e-07,1.8364545e-07,2.857709e-06,3.3232135e-07
