timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
444349664,444348717,527633,-0.18375,-0.29791665,-0.57666665,nan,0
445369660,445368718,527633,0.09166667,-0.2925,-0.51416665,nan,0
446369659,446368717,527633,0.14891666,-0.15208334,-0.57516664,nan,0
447369657,447368716,527633,0.18333334,-0.08583333,-0.57266665,nan,0
448369669,448368728,527633,0.186,-0.125,-0.5585,nan,0
449369680,449368738,527633,0.03125,-0.31583333,-0.5204167,nan,0
450369659,450368716,527633,-0.016416667,-0.39374998,-0.44166666,nan,0
451369659,451368717,527633,0.00625,-0.34583333,-0.505,nan,0
452369658,452368716,527633,0.08475,-0.39249998,-0.37333333,nan,0
453369712,453368770,527633,-0.021416666,-0.36375,-0.49141666,nan,0
454369686,454368744,527633,0.18975,-0.3075,-0.38766667,nan,0
455369664,455368721,527633,0.36308333,0.07875,-0.281,nan,0
456369683,456368741,527633,0.36475,0.042916667,-0.093499996,nan,0
457369657,457368716,527633,0.33083332,0.004583333,0.006666667,nan,0
458369658,458368716,527633,0.013083333,-0.031666666,0.29583332,nan,0
459369659,459368717,527633,-0.07683333,-0.19375,0.25916666,nan,0
460369660,460368718,527633,0.106,-0.15625,0.21308333,nan,0
461369659,461368717,527633,0.24125,-0.145,0.10058333,nan,0
462369659,462368717,527633,0.124749996,-0.2325,0.16083333,nan,0
463369659,463368717,527633,0.068333335,-0.28833333,0.14183334,nan,0
464369658,464368716,527633,0.02375,-0.26,0.19083333,nan,0
465369658,465368716,527633,-0.15791667,-0.30708334,0.18625,nan,0
466369665,466368721,527633,-0.11083333,-0.26624998,0.21474999,nan,0
467369660,467368718,527633,-0.031666666,-0.31666666,0.1575,nan,0
468369659,468368718,527633,0.0785,-0.30125,0.11666667,nan,0
469369658,469368716,527633,0.1125,-0.31666666,0.077083334,nan,0
470369658,470368717,527633,-0.025,-0.31583333,0.15833333,nan,0
471369659,471368717,527633,-0.2785,-0.145,0.26083332,nan,0
472369658,472368717,527633,-0.27225,-0.25583333,0.19808333,nan,0
473369658,473368716,527633,-0.36725,-0.27916667,0.13391666,nan,0
474369658,474368716,527633,-0.321,-0.28916666,0.14833333,nan,0
475369658,475368716,527633,-0.27558333,-0.23791666,0.20891666,nan,0
476369659,476368717,527633,-0.20933333,-0.24,0.23125,nan,0
477369659,477368718,527633,-0.2135,-0.26375,0.20516667,nan,0
478369663,478368719,527633,-0.26666665,-0.23625,0.21833333,nan,0
479369657,479368716,527633,-0.2475,-0.29458332,0.17683333,nan,0
480329665,480328721,527633,-0.2225,-0.26749998,0.20016666,nan,0
481369659,481368718,527633,-0.13016666,-0.2825,0.20433334,nan,0
482369659,482368718,527633,-0.106416665,-0.27041668,0.21183333,nan,0
483349659,483348717,527633,-0.13833334,-0.27958333,0.20475,nan,0
484369657,484368716,527633,-0.1525,-0.26291665,0.21625,nan,0
