timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
448184734,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
449192170,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
450199925,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
451207380,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
452214695,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
453222234,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
454229736,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
455237185,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
456244726,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
457252151,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
458259682,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
459267167,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
460274715,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
461282479,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
462289854,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
463297284,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
464304804,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
465312212,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
466319674,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
467327200,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
468334687,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
469342241,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
470349695,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
471357178,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
472364659,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
473372155,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
474379846,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
475387158,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
476394667,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
477402178,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
478409721,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
479417228,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
480424839,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
481432295,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
482439786,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
483447202,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
484454702,420792544,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
