timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,buttons,valid,data_source,sticks_moving
404746922,404745922,-0.23132537,-0.009592202,0.009615483,0.2685852,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
404946386,404945412,-0.20481934,-0.009592202,0.009615483,0.2685852,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
405145901,405144925,-0.29638562,-0.009592202,0.009615483,0.2685852,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
405323253,405322258,-0.18795188,-0.009592202,0.009615483,0.2685852,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
405544881,405543909,0.019138854,-0.09352506,0.009615483,0.2685852,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
405744393,405743428,-0.08915669,-0.09352506,0.009615483,0.2685852,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
405943889,405942901,-0.18072295,-0.038369182,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
406128301,406127229,-0.20481934,-0.09832122,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
406342880,406341911,-0.18072295,-0.20143872,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
406542462,406541497,-0.2457832,-0.1534771,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
406741877,406740910,-0.633735,-0.009592202,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
406941408,406940442,-0.71084344,-0.009592202,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
407118733,407117769,-0.75421697,-0.009592202,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
407340487,407339449,-0.7397591,-0.009592202,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
407517747,407516764,-0.7012049,-0.009592202,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
407739425,407738404,-0.24337356,-0.009592202,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
407938891,407937912,0.13875607,0.00480779,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
408138381,408137415,0.12918669,-0.0071941204,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
408337882,408336913,0.021531198,-0.004796039,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
408515326,408514252,-0.18072295,-0.009592202,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
408736922,408735920,-0.18072295,-0.009592202,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
408847704,408846738,-0.18313259,-0.009592202,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
409135885,409134915,-0.18795188,-0.009592202,0.009615483,0.27338135,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
409335431,409334447,-0.22168681,-0.009592202,0.009615483,0.27817753,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
409534860,409533890,-0.27469885,-0.0743404,0.009615483,0.2805756,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
409756627,409755662,-0.8024097,-0.009592202,0.009615483,0.27817753,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
409956043,409955064,-0.91084343,-0.009592202,0.009615483,0.2805756,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
410133373,410088061,-0.94698805,-0.009592202,0.009615483,0.2805756,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
410355018,410354052,-0.9012049,-0.009592202,0.009615483,0.2805756,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
410554515,410553550,-0.9084338,-0.009592202,0.009615483,0.2805756,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
410754031,410753063,-0.8433736,-0.009592202,0.009615483,0.2805756,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
410953523,410952561,-0.18072295,-0.009592202,0.009615483,0.27817753,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
411153174,411152170,-0.4096386,-0.050359588,0.009615483,0.2805756,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
411355032,411354041,-0.74457836,-0.062349997,0.009615483,0.2805756,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
411554455,411553490,-0.76626515,-0.040767264,0.009615483,0.2805756,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
411753970,411752990,-0.78554225,-0.038369182,0.009615483,0.2805756,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
411953464,411952497,-0.580723,-0.057553835,0.009615483,0.31414875,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
412152958,412151982,-0.3325302,-0.0887289,0.009615483,0.32613915,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
412352523,412351535,-0.18554223,-0.004796039,0.1875001,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
412551948,412550981,-0.18554223,-0.004796039,0.1562501,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
412643248,412642096,-0.18554223,-0.004796039,0.15865394,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
412953424,412952455,-0.18554223,-0.004796039,0.15384626,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
413152898,413151930,-0.18554223,-0.004796039,0.10817318,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
413352396,413351432,-0.18554223,-0.004796039,0.10576933,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
413507572,413506607,-0.18554223,-0.004796039,0.06730779,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
413751391,413750425,-0.18554223,-0.004796039,0.009615483,-0.7475962,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
413953355,413952389,-0.18554223,-0.004796039,0.021634713,-0.94471157,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
414152911,414151875,-0.18554223,-0.004796039,0.019230867,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
414219419,414174039,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
414551839,414550874,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
414751339,414750377,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
414950832,414949868,-0.18554223,-0.0071941204,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
414972992,414972027,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
415349858,415348888,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
415527159,415526193,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
415751362,415750392,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
415928615,415927642,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
416150303,416149333,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
416334684,416333612,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
416505003,416504007,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
416729136,416728153,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
416839898,416838931,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
417128092,417127128,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
417357029,417355883,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
417504926,417503955,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
417748863,417747823,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
417948276,417947278,-0.18554223,-0.0071941204,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
418147775,418146765,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
418347235,418346252,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
418524576,418523594,-0.18554223,-0.0071941204,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
418679799,418678779,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
418945724,418944756,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
419101233,419100256,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
419345634,419344651,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
419547616,419546651,-0.18313259,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
419747126,419746149,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
419881775,419880812,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
420148674,420147706,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
420328157,420327192,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
420550119,420549137,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
420727275,420726218,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
420949133,420948166,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
421146124,421145152,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
421323279,421322308,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
421522685,421521717,-0.18554223,-0.004796039,0.009615483,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
