timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
409602660,409602660,31.185713399999997,117.19755909999999,54.438,52.243,1772508697500487,10813493,0.32000002,0.031350475,0.43300003,0.596,0.56,0.84,105,4,6.3710003,5.0880003,-3.8350003,-0.42100003,5.5239606,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
409702660,409702660,31.1857181,117.1975552,54.478,52.283,1772508697600487,10813493,0.32200003,0.029722434,0.43400002,0.59400004,0.58,0.85999995,105,4,6.4040003,5.3030005,-3.591,0.19900002,5.6169853,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
409801957,409801957,31.185722799999997,117.19755149999999,54.461,52.266,1772508697700487,10813493,0.34500003,0.03199817,0.43500003,0.59400004,0.56,0.84,105,4,5.9950004,5.0210004,-3.275,0.53800005,5.6616063,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
409895673,409895673,31.1857278,117.1975487,54.502,52.307,1772508697800487,10813493,0.34,0.028567897,0.43500003,0.59300005,0.56,0.84,105,4,6.0950003,5.675,-2.2240002,-1.1110001,5.80893,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
410000665,410000665,31.185732899999998,117.1975463,54.595,52.399,1772508697900487,10813493,0.33800003,0.028128946,0.43600002,0.592,0.56,0.84,105,4,6.0920005,5.644,-2.2910001,-0.18300001,5.858109,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
410134663,410134663,31.1857378,117.19754429999999,54.648,52.452,1772508698000487,10813493,0.30200002,0.031207358,0.43600002,0.592,0.56,0.84,105,4,5.372,5.143,-1.5550001,-0.535,5.9226813,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
410201660,410201660,31.1857424,117.19754309999999,54.748000000000005,52.553000000000004,1772508698100487,10813493,0.323,0.034953184,0.43600002,0.591,0.56,0.84,105,4,5.006,4.965,-0.638,-1.0450001,6.0336676,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
410301663,410301663,31.185746899999998,117.19754239999999,54.807,52.612,1772508698200487,10813493,0.30800003,0.03456956,0.437,0.592,0.56,0.84,105,7,5.0030003,4.9420004,-0.78200006,-0.135,6.082938,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,23,0,0,0
410395674,410395674,31.185751399999997,117.19754209999999,54.84,52.645,1772508698300487,10813493,0.27100003,0.041007735,0.43800002,0.59300005,0.58,0.88,105,7,4.8910003,4.8890004,0.102000006,-0.6,6.180611,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
410498795,410498795,31.1857559,117.1975425,54.961,52.766,1772508698400487,10813493,0.24000001,0.039677966,0.43800002,0.59300005,0.58,0.88,105,7,5.078,4.9870005,0.95400006,-0.97400004,0.05394097,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,23,0,0,0
410597664,410597664,31.1857603,117.1975434,55.064,52.869,1772508698500487,10813493,0.23400001,0.043290272,0.43800002,0.59300005,0.57,0.85999995,105,7,4.722,4.631,0.924,-0.33,0.12206309,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
410695673,410695673,31.1857641,117.1975453,55.172000000000004,52.977000000000004,1772508698600487,10813493,0.23500001,0.06108111,0.43800002,0.595,0.57,0.84999996,105,7,4.2450004,3.367,2.585,-1.432,0.30775478,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,22,0,0,0
410798666,410798666,31.1857673,117.197548,55.316,53.121,1772508698700487,10813493,0.202,0.053278096,0.43800002,0.59800005,0.59,0.97999996,105,7,4.677,3.6990001,2.861,-1.08,0.50986755,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,23,0,0,0
410893664,410893664,31.185770599999998,117.1975509,55.351,53.156,1772508698800487,10813493,0.185,0.05463247,0.439,0.59800005,0.62,1.03,105,7,4.314,3.3220003,2.753,-0.298,0.60054266,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,23,0,0,0
411000673,411000673,31.185772999999998,117.19755479999999,55.379,53.184000000000005,1772508698900487,10813493,0.18,0.051610604,0.439,0.59900004,0.59,0.87,105,7,4.905,2.012,4.473,-0.874,0.8959697,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
411128660,411128660,31.185775099999997,117.19755939999999,55.414,53.219,1772508699000487,10813493,0.17500001,0.050465144,0.439,0.6,0.56,0.84,105,7,5.0800004,2.569,4.3830004,-0.16800001,0.9717895,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,23,0,0,0
411201674,411201674,31.185777299999998,117.197564,55.387,53.192,1772508699100487,10813493,0.2,0.055725742,0.439,0.60200006,0.56,0.87,105,7,4.7700005,2.0630002,4.3,0.071,1.0419989,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
411300662,411300662,31.185778799999998,117.1975691,55.394,53.199,1772508699200487,10813493,0.21700001,0.05097967,0.44000003,0.60400003,0.56,0.84,105,4,5.485,1.088,5.3760004,-0.55700004,1.2250267,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,23,0,0,0
411394666,411394666,31.1857798,117.1975746,55.383,53.188,1772508699300487,10813493,0.22600001,0.060564842,0.44200003,0.60700005,0.57,0.87,105,4,5.451,1.394,5.2700005,0.592,1.2623999,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
411494668,411494668,31.1857805,117.19758039999999,55.339,53.144,1772508699400487,10813493,0.23200001,0.057448037,0.44500002,0.61,0.56,0.84,105,4,5.649,0.39200002,5.636,0.305,1.3906085,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
411600664,411600664,31.1857805,117.1975868,55.272,53.077,1772508699500487,10813493,0.25800002,0.044099756,0.44700003,0.61300004,0.57,0.88,105,4,6.538,-0.342,6.5290003,0.69000006,1.5398164,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
411700661,411700661,31.1857804,117.1975937,55.13,52.935,1772508699600487,10813493,0.264,0.043144364,0.44900003,0.61700004,0.56,0.84,105,4,6.3950005,0.017,6.3950005,1.6140001,1.5549355,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,23,0,0,0
411798663,411798663,31.1857796,117.1976005,55.005,52.81,1772508699700487,10813493,0.27100003,0.03887005,0.45000002,0.619,0.57,0.90999997,105,4,6.774,-1.618,6.5780005,1.0630001,1.7029094,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
411895674,411895674,31.185778,117.19760799999999,54.815,52.620000000000005,1772508699800487,10813493,0.33900002,0.036337055,0.45100003,0.62200004,0.59,0.90999997,105,4,7.6980004,-2.154,7.3900003,2.256,1.8544143,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,23,0,0,0
412000678,412000678,31.185776299999997,117.19761559999999,54.521,52.326,1772508699900487,10813493,0.312,0.035461947,0.45200002,0.624,0.57,0.90999997,105,4,7.1500006,-1.8980001,6.893,2.756,1.8462368,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
412135674,412135674,31.185773599999997,117.1976231,54.255,52.06,1772508700000487,10813493,0.31500003,0.028255658,0.453,0.625,0.56,0.84,105,4,8.385,-4.242,7.2330003,2.4580002,2.1011887,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
412202660,412202660,31.185769599999997,117.1976308,53.967,51.772,1772508700100487,10813493,0.31100002,0.026042057,0.45400003,0.62600005,0.56,0.84,105,4,8.707001,-4.7130003,7.3210006,3.2530003,2.142725,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
412300661,412300661,31.1857653,117.1976383,53.667,51.472,1772508700200487,10813493,0.314,0.024996081,0.45400003,0.625,0.57,0.84999996,105,5,8.784,-4.953,7.255,3.8590002,2.1698048,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
412400663,412400663,31.18576,117.19764579999999,53.279,51.084,1772508700300487,10813493,0.335,0.023056148,0.45400003,0.62600005,0.56,0.84,105,5,9.528001,-6.8490005,6.623,3.8260002,2.372993,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,23,0,0,0
412502663,412502663,31.185753799999997,117.1976528,52.856,50.661,1772508700400487,10813493,0.314,0.023579571,0.455,0.62700003,0.61,0.96,105,5,9.405001,-6.8180003,6.478,4.7980003,2.3817344,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
412602660,412602660,31.1857473,117.1976593,52.328,50.133,1772508700500487,10813493,0.28500003,0.02270743,0.455,0.628,0.56,0.84,105,5,9.651,-8.034,5.348,4.8510003,2.5542278,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
412700663,412700663,31.1857398,117.1976643,51.888,49.693,1772508700600487,10813493,0.26900002,0.021115342,0.455,0.62600005,0.61,0.96,105,5,9.809,-8.897,4.13,4.5160003,2.7070231,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
412798663,412798663,31.1857321,117.19766849999999,51.446,49.251,1772508700700487,10813493,0.303,0.026880164,0.45400003,0.625,0.56,0.84,105,5,9.417001,-8.611,3.8120003,5.058,2.7248738,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
412897665,412897665,31.185724999999998,117.1976723,51.138,48.944,1772508700800487,10813493,0.68200004,0.048981614,0.45600003,0.628,0.56,0.84,105,5,8.135,-7.1930003,3.801,2.403,2.6554537,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
412997663,412997663,31.185720999999997,117.1976751,51.154,48.96,1772508700900487,10813493,0.717,0.13683364,0.46300003,0.634,0.56,0.84,105,5,3.3160002,-2.6390002,2.0070002,-1.153,2.6361551,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
413122366,413122366,31.1857197,117.1976761,51.273,49.079,1772508701000487,10813493,0.76900005,0.579473,0.47500002,0.64500004,0.56,0.84,105,5,0.94400007,-0.90500003,0.26900002,-1.177,2.647626,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,21,0,0,0
413196684,413196684,31.1857193,117.1976759,51.299,49.104,1772508701100487,10813493,0.388,0.57948875,0.48800004,0.65900004,0.59,0.88,105,5,0.65400004,-0.347,-0.554,-0.148,2.647626,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,23,0,0,0
413294665,413294665,31.1857197,117.19767499999999,51.271,49.077,1772508701200487,10813493,0.61300004,0.33757356,0.49800003,0.67300004,0.58,0.85999995,105,4,1.107,0.64900005,-0.89800006,0.54,4.6565213,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,23,0,0,0
413394677,413394677,31.1857205,117.19767399999999,51.185,48.99,1772508701300487,10813493,0.72,0.37859628,0.50600004,0.688,0.57,0.85999995,105,4,1.2240001,0.758,-0.961,1.3470001,4.9773245,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
413494663,413494663,31.1857211,117.1976732,51.137,48.942,1772508701400487,10813493,0.859,0.37862733,0.51600003,0.70600003,0.59999996,0.90999997,105,4,0.563,0.049000002,-0.56100005,0.42800003,4.9773245,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
413595677,413595677,31.1857212,117.19767279999999,51.15,48.955,1772508701500487,10813493,0.643,0.37865072,0.52500004,0.725,0.66999996,1.12,105,4,0.22100002,-0.21700001,0.038000003,-0.12100001,4.9773245,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,23,0,0,0
413700660,413700660,31.1857217,117.197673,51.166000000000004,48.971000000000004,1772508701600487,10813493,0.303,0.37866244,0.52900004,0.73600006,0.7,1.14,105,4,0.30900002,0.20400001,0.23200001,-0.104,4.9773245,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
413798664,413798664,31.1857221,117.1976732,51.182,48.987,1772508701700487,10813493,0.34800002,0.37867498,0.531,0.74200004,0.61,0.96,105,4,0.072000004,0.022000002,0.069000006,-0.054,4.9773245,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
413901663,413901663,31.1857224,117.1976732,51.241,49.046,1772508701800487,10813493,0.252,0.3786841,0.53000003,0.74300003,0.61,0.96,105,4,0.037,0.016,0.034,0.0050000004,4.9773245,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
414001664,414001664,31.1857229,117.1976732,51.279,49.084,1772508701900487,10813493,0.21400002,0.37869787,0.52900004,0.74200004,0.56,0.84,105,4,0.38000003,0.287,0.24800001,-0.010000001,4.9773245,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
414138749,414138749,31.185723399999997,117.1976734,51.301,49.106,1772508702000487,10813493,0.277,0.3787078,0.527,0.739,0.57,0.85999995,105,4,0.11800001,-0.060000002,0.101,-0.043,4.9773245,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
414202785,414202785,31.185723399999997,117.197673,51.337,49.142,1772508702100487,10813493,0.17300001,0.67241985,0.52500004,0.73600006,0.56,0.84,105,4,0.367,-0.22100002,-0.293,0.009000001,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
414297665,414297665,31.1857233,117.1976729,51.347,49.153,1772508702200487,10813493,0.298,0.6724259,0.523,0.734,0.59999996,0.90999997,105,7,0.043,0.003,-0.043,-0.060000002,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
414402795,414402795,31.185723499999998,117.19767309999999,51.355000000000004,49.161,1772508702300487,10813493,0.23200001,0.6724307,0.521,0.731,0.56,0.84,105,7,0.10300001,0.035,0.097,-0.132,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
414501665,414501665,31.1857236,117.19767309999999,51.369,49.174,1772508702400487,10813493,0.21900001,0.6724352,0.51900005,0.72800004,0.56,0.84,105,7,0.038000003,-0.009000001,-0.037,0.052,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
414602665,414602665,31.185723699999997,117.19767309999999,51.376,49.182,1772508702500487,10813493,0.24000001,0.67244005,0.517,0.726,0.56,0.84,105,7,0.068,-0.057000004,-0.035,-0.096,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
414702664,414702664,31.185723699999997,117.19767309999999,51.384,49.19,1772508702600487,10813493,0.18400002,0.67244375,0.51500005,0.72300005,0.56,0.84,105,7,0.031000001,-0.022000002,0.022000002,-0.022000002,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
414796786,414796786,31.185723799999998,117.19767309999999,51.404,49.209,1772508702700487,10813493,0.135,0.67244655,0.513,0.721,0.56,0.84,105,7,0.047000002,0.039,-0.026,-0.006,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
414901663,414901663,31.185723799999998,117.19767309999999,51.411,49.216,1772508702800487,10813493,0.155,0.67244965,0.51000005,0.71800005,0.56,0.84,105,7,0.020000001,-0.020000001,-0.003,0.023000002,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
415001679,415001679,31.185723799999998,117.19767309999999,51.421,49.226,1772508702900487,10813493,0.117000006,0.6724521,0.508,0.716,0.56,0.84,105,7,0.032,0.008,-0.031000001,0.016,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
415129665,415129665,31.185723799999998,117.19767309999999,51.43,49.235,1772508703000487,10813493,0.13900001,0.6724549,0.50600004,0.71400005,0.56,0.84,105,7,0.018000001,-0.017,-0.006,-0.012,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
415201663,415201663,31.1857239,117.1976732,51.437,49.242000000000004,1772508703100487,10813493,0.11800001,0.67245734,0.503,0.711,0.56,0.84,105,7,0.025,0.022000002,0.012,-0.026,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
415297660,415297660,31.1857239,117.19767329999999,51.45,49.255,1772508703200487,10813493,0.120000005,0.67245984,0.50100005,0.70900005,0.56,0.84,104,11,0.027,0.013,-0.024,-0.020000001,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
415401663,415401663,31.1857239,117.1976732,51.468,49.273,1772508703300487,10813493,0.097,0.6724617,0.499,0.70600003,0.56,0.84,104,11,0.013,0.013,0.0,-0.008,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
415501664,415501664,31.1857239,117.19767329999999,51.477000000000004,49.283,1772508703400487,10813493,0.081,0.67246324,0.49600002,0.70400006,0.56,0.84,104,11,0.030000001,-0.024,0.017,0.001,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
415602661,415602661,31.185723999999997,117.1976732,51.491,49.296,1772508703500487,10813493,0.126,0.6724659,0.49400002,0.70100003,0.56,0.84,104,11,0.018000001,0.014,-0.012,-0.030000001,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
415701659,415701659,31.185723999999997,117.1976732,51.507,49.312,1772508703600487,10813493,0.13100001,0.6724685,0.492,0.69900006,0.56,0.84,104,11,0.018000001,0.011000001,-0.015000001,0.058000002,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
415797663,415797663,31.185723999999997,117.1976732,51.523,49.328,1772508703700487,10813493,0.12100001,0.672471,0.49,0.697,0.56,0.84,104,11,0.018000001,0.014,-0.011000001,-0.037,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
415902664,415902664,31.185723999999997,117.1976732,51.54,49.346000000000004,1772508703800487,10813493,0.069000006,0.67247254,0.48800004,0.694,0.56,0.84,104,11,0.039,-0.028,0.026,0.0,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
416001660,416001660,31.185724099999998,117.19767309999999,51.552,49.357,1772508703900487,10813493,0.123,0.672475,0.48600003,0.69200003,0.56,0.84,104,11,0.019000001,0.019000001,0.001,0.036000002,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
416156664,416156664,31.185724099999998,117.19767309999999,51.572,49.377,1772508704000487,10813493,0.124000005,0.6724774,0.483,0.69000006,0.56,0.84,104,11,0.021000002,0.002,-0.021000002,-0.053000003,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
416297664,416297664,31.185724099999998,117.19767309999999,51.59,49.396,1772508704200487,10813493,0.13100001,0.67248285,0.48200002,0.688,0.56,0.84,104,5,0.030000001,0.012,0.027,0.060000002,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
416402665,416402665,31.185724099999998,117.19767309999999,51.61,49.415,1772508704300487,10813493,0.126,0.6724853,0.48000002,0.68600005,0.56,0.84,104,5,0.011000001,-0.001,0.011000001,0.044000003,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
416506664,416506664,31.185723999999997,117.197673,51.620000000000005,49.425000000000004,1772508704400487,10813493,0.109000005,0.67248756,0.47800002,0.683,0.56,0.84,104,5,0.043,0.010000001,-0.041,-0.05,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,25,0,0,0
416602665,416602665,31.185723999999997,117.1976729,51.647,49.452,1772508704500487,10813493,0.046000004,0.672489,0.476,0.68100005,0.55,0.81,104,5,0.063,0.035,0.052,-0.012,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,25,0,0,0
416703124,416703124,31.1857239,117.1976729,51.659,49.465,1772508704600487,10813493,0.120000005,0.6724914,0.47400004,0.679,0.55,0.81,104,5,0.030000001,-0.028,0.012,0.069000006,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,25,0,0,0
416799664,416799664,31.185723799999998,117.1976729,51.673,49.478,1772508704700487,10813493,0.09,0.6724931,0.47200003,0.67600006,0.55,0.81,104,5,0.035,0.034,-0.006,-0.028,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,25,0,0,0
416905098,416905098,31.185723799999998,117.1976729,51.684000000000005,49.489000000000004,1772508704800487,10813493,0.081,0.6724949,0.47000003,0.674,0.55,0.81,104,5,0.018000001,-0.013,0.013,0.008,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,25,0,0,0
417002667,417002667,31.185723699999997,117.19767279999999,51.7,49.505,1772508704900487,10813493,0.13000001,0.6724975,0.46800002,0.67200005,0.55,0.81,104,5,0.022000002,-0.018000001,-0.012,-0.124000005,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,25,0,0,0
417131664,417131664,31.185723699999997,117.19767279999999,51.715,49.52,1772508705000487,10813493,0.127,0.67250013,0.46600002,0.67,0.55,0.81,104,5,0.010000001,-0.002,0.009000001,0.098000005,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,25,0,0,0
417203660,417203660,31.1857236,117.19767279999999,51.732,49.538000000000004,1772508705100487,10813493,0.08400001,0.67250186,0.46400002,0.66700006,0.55,0.81,104,5,0.013,0.010000001,0.009000001,0.006,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,25,0,0,0
417301664,417301664,31.1857236,117.19767279999999,51.738,49.543,1772508705200487,10813493,0.11100001,0.6725041,0.462,0.665,0.55,0.81,104,10,0.017,-0.011000001,0.013,0.021000002,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,25,0,0,0
417403661,417403661,31.1857236,117.19767279999999,51.746,49.552,1772508705300487,10813493,0.080000006,0.6725057,0.46,0.66300005,0.55,0.81,104,10,0.009000001,-0.004,0.008,-0.0050000004,4.7579665,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,25,0,0,0
417502664,417502664,31.185723699999997,117.19767279999999,51.755,49.561,1772508705400487,10813493,0.113000005,0.67250794,0.45800003,0.66,0.55,0.81,104,10,0.025,-0.008,0.023000002,0.031000001,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
417602664,417602664,31.185723799999998,117.19767279999999,51.768,49.573,1772508705500487,10813493,0.079,0.6725095,0.45600003,0.65800005,0.55,0.81,104,10,0.008,-0.0050000004,0.006,-0.004,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
417701664,417701664,31.1857239,117.19767279999999,51.781,49.586,1772508705600487,10813493,0.102000006,0.67251164,0.45400003,0.656,0.55,0.81,104,10,0.026,0.022000002,-0.014,-0.029000001,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
417800664,417800664,31.185723999999997,117.19767279999999,51.797000000000004,49.603,1772508705700487,10813493,0.11100001,0.6725139,0.45200002,0.65300006,0.55,0.81,104,10,0.013,-0.010000001,0.009000001,-0.019000001,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
417903660,417903660,31.185724099999998,117.19767279999999,51.797000000000004,49.602000000000004,1772508705800487,10813493,0.115,0.6725164,0.45000002,0.651,0.55,0.81,104,10,0.020000001,-0.020000001,0.001,0.044000003,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
418004664,418004664,31.1857242,117.1976729,51.804,49.609,1772508705900487,10813493,0.1,0.67251843,0.448,0.64900005,0.55,0.81,104,10,0.023000002,-0.003,0.023000002,-0.030000001,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
418137660,418137660,31.185724299999997,117.1976729,51.804,49.609,1772508706000487,10813493,0.12200001,0.67252094,0.446,0.647,0.55,0.81,104,10,0.007,-0.002,-0.007,0.055000003,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
418201664,418201664,31.185724399999998,117.197673,51.804,49.609,1772508706100487,10813493,0.125,0.6725235,0.44400004,0.64500004,0.55,0.81,104,10,0.014,-0.003,-0.013,-0.032,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
418302660,418302660,31.1857245,117.197673,51.807,49.612,1772508706200487,10813493,0.09900001,0.67252547,0.44200003,0.642,0.55,0.81,104,8,0.015000001,-0.015000001,0.001,-0.011000001,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
418411676,418411676,31.1857246,117.197673,51.806000000000004,49.611000000000004,1772508706300487,10813493,0.12200001,0.672528,0.44000003,0.64000005,0.55,0.81,104,8,0.007,-0.004,-0.006,-0.022000002,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
418505719,418505719,31.1857248,117.19767309999999,51.794000000000004,49.599000000000004,1772508706400487,10813493,0.11800001,0.6725303,0.439,0.638,0.55,0.81,104,8,0.012,-0.003,-0.011000001,-0.019000001,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
418605672,418605672,31.1857249,117.1976732,51.781,49.586,1772508706500487,10813493,0.09200001,0.67253226,0.437,0.63600004,0.55,0.81,104,8,0.020000001,-0.020000001,0.0,0.020000001,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
418700664,418700664,31.185724999999998,117.19767329999999,51.771,49.576,1772508706600487,10813493,0.11400001,0.6725345,0.43500003,0.633,0.55,0.81,104,8,0.017,0.016,0.004,-0.049000002,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
418803664,418803664,31.1857251,117.19767329999999,51.762,49.568,1772508706700487,10813493,0.09200001,0.6725364,0.43300003,0.63100004,0.55,0.81,104,8,0.009000001,-0.007,-0.004,0.014,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
418904999,418904999,31.1857252,117.1976734,51.752,49.557,1772508706800487,10813493,0.11100001,0.67253876,0.43100002,0.629,0.55,0.81,104,8,0.029000001,0.027,0.008,0.036000002,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
419004667,419004667,31.1857254,117.1976735,51.737,49.542,1772508706900487,10813493,0.102000006,0.6725408,0.43,0.62700003,0.55,0.81,104,8,0.014,-0.011000001,0.009000001,0.017,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
419141686,419141686,31.1857255,117.1976735,51.727000000000004,49.532000000000004,1772508707000487,10813493,0.066,0.67254215,0.42800003,0.624,0.55,0.81,104,8,0.017,-0.014,0.011000001,-0.002,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
419200664,419200664,31.1857255,117.1976736,51.721000000000004,49.526,1772508707100487,10813493,0.10300001,0.6725443,0.42600003,0.62200004,0.55,0.81,104,8,0.023000002,-0.017,0.015000001,0.027,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
