timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
399957913,15.269437,55.74325,15.0,2894.093,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.384302,16.859362,1.0,14.705869,0.5635681,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
400157913,16.053967,57.199093,15.0,2897.2297,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.197948,16.87004,1.0,15.928883,0.12508392,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
400347913,14.832669,59.55225,15.0,2900.2542,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.023714,16.837864,1.0,16.836887,-2.004218,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
400547927,16.271433,55.89707,15.0,2903.41,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.389374,16.829596,1.0,15.129096,1.1423368,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
400748162,15.162997,60.96048,15.0,2906.5903,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.382206,16.864098,1.0,15.531675,-0.3686781,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
400947913,16.474218,58.052456,15.0,2909.8313,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.635267,16.89905,1.0,15.07556,1.3986588,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
401147912,15.718133,56.790726,15.0,2913.0002,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.853947,16.859404,1.0,15.779043,-0.060910225,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
401357913,14.92351,62.048244,15.0,2916.3523,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.164474,16.854998,1.0,15.998995,-1.0754852,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
401558042,16.223719,55.6114,15.0,2919.5454,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.335947,16.862259,1.0,15.156937,1.066782,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
401747926,16.421915,58.700718,15.0,2922.5981,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.59593,16.822504,1.0,15.005862,1.4160528,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
401947913,15.44286,59.768337,15.0,2925.798,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.638226,16.810041,1.0,16.632784,-1.1899242,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
402147913,14.706042,56.53801,15.0,2928.9797,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.8368025,16.827265,1.0,16.54651,-1.8404684,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
402347913,16.4733,55.789032,15.0,2932.1943,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.58908,16.836704,1.0,15.25496,1.2183409,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
402547912,15.535535,58.259384,15.0,2935.394,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.700722,16.835066,1.0,16.495924,-0.96038914,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
402758175,16.293455,56.53801,15.0,2938.7886,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.424215,16.818693,1.0,15.407314,0.8861408,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
402957912,16.387049,55.640697,15.0,2941.9702,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.499863,16.82846,1.0,15.625231,0.76181793,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
403147912,16.163158,56.191906,15.0,2945.0488,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.286997,16.812977,1.0,15.6665535,0.49660492,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
403347912,14.749169,58.303337,15.0,2948.2502,0.99840254,1.0002283,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.915236,16.796165,0.99840254,16.792246,-2.0430765,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
403547912,15.209794,56.21022,15.0,2951.4229,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.333998,16.821926,1.0,16.350357,-1.140563,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
403747931,16.61002,57.680714,15.0,2954.6675,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.763634,16.807081,1.0,15.426483,1.1835365,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
403947911,16.075989,58.330807,15.0,2957.888,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.242605,16.832869,1.0,15.365789,0.71019936,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
404157912,14.816152,56.360382,15.0,2961.244,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.943359,16.8144,1.0,15.945943,-1.1297913,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
404357911,16.482477,56.13697,15.0,2964.4436,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.605217,16.847864,1.0,15.453581,1.0288963,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
404547911,15.228146,59.59254,15.0,2967.504,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.419996,16.800877,1.0,16.043987,-0.8158417,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
404748062,16.453114,58.92779,15.0,2970.7078,0.99642605,1.0005108,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.63167,16.791422,0.99642605,14.321827,2.1312866,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
404947911,15.636469,55.695637,15.0,2973.8828,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.750381,16.84206,1.0,16.290682,-0.65421295,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
405147912,15.100601,58.893,15.0,2977.0986,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.278461,16.835903,1.0,15.677877,-0.57727623,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
405347912,16.376955,55.898907,15.0,2980.2932,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.494934,16.807398,1.0,15.426696,0.9502592,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
405557911,15.395144,62.7606,15.0,2983.6438,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.650356,16.814798,1.0,15.676894,-0.28174973,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
405757935,16.038368,57.428,15.0,2986.8435,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.186928,16.851343,1.0,15.526459,0.5119095,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
405947912,16.158571,56.14429,15.0,2989.8887,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.281458,16.824106,1.0,15.649474,0.5090971,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
406147911,15.125377,59.222626,15.0,2993.11,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.30983,16.811436,1.0,15.375282,-0.24990559,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
406347924,14.962049,57.00132,15.0,2996.2852,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.102076,16.847599,1.0,16.501436,-1.5393877,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
406548006,15.534617,57.57633,15.0,2999.5527,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.686144,16.808416,1.0,15.966596,-0.43197823,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
406748208,16.501745,59.105423,15.0,3002.8413,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.683853,16.83173,1.0,15.27834,1.2234049,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
406957912,14.883136,58.592674,15.0,3006.318,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.054989,16.867285,1.0,16.058052,-1.1749163,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
407157912,15.521771,59.52478,15.0,3009.6377,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.712267,16.881706,1.0,16.299032,-0.7772608,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
407347912,16.114527,58.50844,15.0,3012.8057,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.284695,16.9061,1.0,15.868176,0.24635029,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
407547964,15.358441,60.835957,15.0,3016.1667,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.575161,16.883673,1.0,14.939812,0.41862965,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
407747911,14.640895,59.156696,15.0,3019.4956,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.824029,16.881393,1.0,16.264475,-1.62358,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
407947911,16.10168,61.008095,15.0,3022.853,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.321842,16.906906,1.0,15.153103,0.9485779,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
408147913,15.348348,58.58718,15.0,3026.1995,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.520092,16.897785,1.0,16.436602,-1.088254,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
408357911,14.52161,59.268406,15.0,3029.7246,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.706979,16.909649,1.0,16.793036,-2.2714252,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
408557911,15.342843,59.817783,15.0,3033.0793,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.539198,16.904545,1.0,15.843342,-0.5004988,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
408747911,14.742745,61.247986,15.0,3036.2986,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.967705,16.845821,1.0,14.855939,-0.11319351,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
408947911,16.461372,61.56296,15.0,3039.677,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.69263,16.869488,1.0,14.929076,1.5322962,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
409147912,16.254917,61.947525,15.0,3043.0286,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.493868,16.894716,1.0,14.937742,1.3171749,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
409347912,15.897061,59.5669,15.0,3046.4277,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.0884,16.886126,1.0,16.061005,-0.16394329,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
409547911,16.013594,61.78271,15.0,3049.8135,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.249249,16.89387,1.0,16.174105,-0.16051102,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
409757912,15.650232,62.890617,15.0,3053.3745,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.908045,16.882187,1.0,14.438111,1.212121,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
409957912,15.124459,59.576057,15.0,3056.738,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.31598,16.90155,1.0,16.235138,-1.1106787,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
410147911,15.248332,58.830738,15.0,3059.977,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.424946,16.876595,1.0,16.146015,-0.89768314,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
410347911,15.319904,60.339687,15.0,3063.3652,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.526697,16.857368,1.0,16.377344,-1.0574398,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
410547912,16.806383,60.365322,15.0,3066.74,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.013689,16.890022,1.0,16.102057,0.7043266,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
410748018,16.3375,59.66945,15.0,3070.1406,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.53089,16.88077,1.0,15.969745,0.36775494,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
410947913,15.823655,60.114445,15.0,3073.5295,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.025944,16.872156,1.0,16.063404,-0.23974895,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
411157912,15.183184,59.97527,15.0,3077.0986,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.382689,16.862331,1.0,16.021187,-0.83800316,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
411357911,14.705126,58.552387,15.0,3080.4817,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.876174,16.8756,1.0,16.402843,-1.6977177,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
411547911,15.038207,61.874275,15.0,3083.7305,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.275692,16.86925,1.0,14.827541,0.2106657,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
411747911,16.108105,62.147133,15.0,3087.1353,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.351048,16.881683,1.0,15.094675,1.0134296,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
411947912,13.6058655,61.932877,15.0,3090.5298,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,14.844523,16.840889,1.0,16.260689,-2.6548233,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
412147912,15.7750225,61.498867,15.0,3093.9478,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.005,16.838041,1.0,15.242957,0.5320654,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
412347911,16.080578,26.600739,15.0,3097.0771,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.612593,16.822515,1.0,15.70256,0.37801743,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
412547911,16.203533,27.29478,15.0,3098.5781,0.99445194,1.0007932,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.74943,16.786684,0.99445194,16.21909,-0.015556335,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
412757912,15.607106,40.532887,15.0,3100.175,0.9781036,1.0031378,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.417765,16.747448,0.9781036,14.773068,0.8340378,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
412947912,16.237484,29.28718,15.0,3101.7168,0.95726246,1.0061429,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.823227,16.69743,0.95726246,15.939584,0.2979002,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
413147913,15.862192,28.23055,15.0,3103.3044,0.9492478,1.0073032,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.426804,16.678194,0.9492478,15.216414,0.6457777,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
413347916,16.241154,28.3624,15.0,3104.905,0.9566302,1.0062343,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.808401,16.695911,0.9566302,16.19197,0.04918289,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
413547912,16.223719,28.153637,15.0,3106.4812,0.9484491,1.007419,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.78679,16.676277,0.9484491,15.856488,0.36723042,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
413747913,15.812643,29.933613,15.0,3108.09,0.9512209,1.0070173,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.411316,16.68293,0.9512209,16.030008,-0.21736526,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
413957913,16.287033,29.603989,15.0,3110.5984,0.9790253,1.0030054,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.879112,16.74966,0.9790253,16.005878,0.28115463,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
414157913,15.756671,27.789219,15.0,3112.178,0.98107666,1.0027107,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.312456,16.754583,0.98107666,15.974005,-0.2173338,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
414347912,16.19252,28.37888,15.0,3113.7842,0.9760613,1.0034316,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.760098,16.742546,0.9760613,16.349377,-0.15685654,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
414547912,16.298042,29.149837,15.0,3115.3896,0.98351425,1.0023607,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.881039,16.760433,0.98351425,16.27996,0.018081665,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
414747987,16.31823,29.127863,15.0,3116.9932,0.9900388,1.001425,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.900787,16.776093,0.9900388,16.429134,-0.11090469,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
