timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
415008276,0.0,0.9024,-0.118678845,0.09162095,0.40397412,0.014423043,0.0,0.0
415057528,0.0,0.90244204,-0.11866932,0.09163329,0.40388036,0.014423043,0.0,0.0
415102240,0.0,0.9024624,-0.11866468,0.091639295,0.40383467,0.014423043,0.0,0.0
415151394,0.0,0.9025099,-0.118653916,0.091653235,0.40372863,0.014423043,0.0,0.0
415205328,0.0,0.90253323,-0.11864861,0.0916601,0.40367642,0.014423043,0.0,0.0
415254581,0.0,0.90257204,-0.118639804,0.0916715,0.40358967,0.014423043,0.0,0.0
415303877,0.0,0.9026152,-0.11862999,0.0916842,0.40349308,0.014423043,0.0,0.0
415358279,0.0,0.90267015,-0.11861751,0.091700345,0.40337023,0.014423043,0.0,0.0
415407568,0.0,0.9025547,-0.118864626,0.09226549,0.40342703,0.014423043,0.0,0.0
415456815,0.0,0.90261775,-0.11862941,0.091684945,0.4034874,0.014423043,0.0,0.0
415500975,0.0,0.9026081,-0.1186316,0.091682106,0.40350896,0.014423043,0.0,0.0
415555287,0.0,0.9026453,-0.118623175,0.09169303,0.4034259,0.014423043,0.0,0.0
415604562,0.0,0.90267247,-0.11861697,0.09170104,0.40336487,0.014423043,0.0,0.0
415653804,0.0,0.9026932,-0.11861226,0.09170713,0.40331852,0.014423043,0.0,0.0
415707778,0.0,0.9027038,-0.11860986,0.09171025,0.40329486,0.014423043,0.0,0.0
415757000,0.0,0.9027581,-0.1185975,0.09172621,0.4031733,0.014423043,0.0,0.0
415806278,0.0,0.90280646,-0.1185865,0.091740444,0.40306497,0.014423043,0.0,0.0
415855579,0.0,0.9028214,-0.1185831,0.09174484,0.4030315,0.014423043,0.0,0.0
415905139,0.0,0.90287185,-0.11857162,0.091759674,0.40291858,0.014423043,0.0,0.0
415954067,0.0,0.90295726,-0.118552156,0.09178482,0.40272707,0.014423043,0.0,0.0
416003288,0.0,0.90301484,-0.11853902,0.09180178,0.40259787,0.014423043,0.0,0.0
416057747,0.0,0.90304327,-0.11853253,0.09181016,0.40253404,0.014423043,0.0,0.0
416107041,0.0,0.9032326,-0.118489325,0.09186591,0.40210918,0.014423043,0.0,0.0
416156285,0.0,0.90314823,-0.1185086,0.09184106,0.4022986,0.014423043,0.0,0.0
416205557,0.0,0.9033684,-0.11845828,0.09190595,0.40180388,0.014423043,0.0,0.0
416254784,0.0,0.90334356,-0.11846397,0.09189862,0.40185982,0.014423043,0.0,0.0
416304395,0.0,0.9034789,-0.11843299,0.09193854,0.40155536,0.014423043,0.0,0.0
416353312,0.0,0.9034363,-0.118442744,0.091925964,0.40165126,0.014423043,0.0,0.0
416407260,0.0,0.9035315,-0.118420966,0.09195403,0.4014372,0.014423043,0.0,0.0
416456496,0.0,0.9035541,-0.11841578,0.0919607,0.40138626,0.014423043,0.0,0.0
416505772,0.0,0.9036771,-0.11838758,0.091997005,0.40110922,0.014423043,0.0,0.0
416554994,0.0,0.90366936,-0.11838935,0.091994725,0.40112665,0.014423043,0.0,0.0
416604245,0.0,0.9037198,-0.1183778,0.09200959,0.40101317,0.014423043,0.0,0.0
416653529,0.0,0.9037458,-0.11837182,0.09201728,0.40095446,0.014423043,0.0,0.0
416702793,0.0,0.9038414,-0.118349865,0.092045516,0.40073884,0.014423043,0.0,0.0
416757220,0.0,0.903891,-0.118338466,0.09206018,0.40062687,0.014423043,0.0,0.0
416806504,0.0,0.90396714,-0.118320964,0.092082664,0.40045506,0.014423043,0.0,0.0
416855753,0.0,0.90401775,-0.11830933,0.09209762,0.40034083,0.014423043,0.0,0.0
416905061,0.0,0.9041028,-0.118289754,0.09212275,0.40014872,0.014423043,0.0,0.0
416954326,0.0,0.90416276,-0.118275955,0.092140466,0.4000133,0.014423043,0.0,0.0
417003553,0.0,0.90425104,-0.11825562,0.09216657,0.39981377,0.014423043,0.0,0.0
417052798,0.0,0.9042891,-0.11824681,0.09217786,0.39972734,0.014423043,0.0,0.0
417106711,0.0,0.904478,-0.11737315,0.09257878,0.399465,0.014423043,0.0,0.0
417155952,0.0,0.9044043,-0.118220255,0.092211924,0.39946687,0.014423043,0.0,0.0
417205223,0.0,0.90447825,-0.11820318,0.092233814,0.39929935,0.014423043,0.0,0.0
417254460,0.0,0.9045952,-0.11817615,0.092268445,0.39903435,0.014423043,0.0,0.0
417303726,0.0,0.9046996,-0.118151985,0.09229938,0.3987975,0.014423043,0.0,0.0
417352923,0.0,0.9047829,-0.1181327,0.092324056,0.3986085,0.014423043,0.0,0.0
417402237,0.0,0.90483946,-0.1181196,0.09234081,0.39848015,0.014423043,0.0,0.0
417456669,0.0,0.90489495,-0.118106745,0.09235726,0.39835414,0.014423043,0.0,0.0
417506092,0.0,0.90496,-0.118091665,0.092376545,0.3982064,0.014423043,0.0,0.0
417555293,0.0,0.9050406,-0.11807295,0.09240046,0.3980231,0.014423043,0.0,0.0
417604504,0.0,0.9051103,-0.11805677,0.092421144,0.39786455,0.014423043,0.0,0.0
417653726,0.0,0.9051745,-0.11804184,0.092440195,0.39771846,0.014423043,0.0,0.0
417703121,0.0,0.90522945,-0.11802907,0.092456505,0.39759338,0.014423043,0.0,0.0
417752216,0.0,0.9053085,-0.1180107,0.09247996,0.39741352,0.014423043,0.0,0.0
417806179,0.0,0.9054067,-0.11798782,0.09250914,0.39718956,0.014423043,0.0,0.0
417855435,0.0,0.9054965,-0.11796689,0.09253582,0.39698482,0.014423043,0.0,0.0
417904687,0.0,0.90557206,-0.11794927,0.09255829,0.39681235,0.014423043,0.0,0.0
417953949,0.0,0.905564,-0.11816716,0.09315707,0.39662588,0.014423043,0.0,0.0
418008372,0.0,0.90569615,-0.11792032,0.092595175,0.39652908,0.014423043,0.0,0.0
418052452,0.0,0.90586156,-0.11705053,0.09298635,0.3963175,0.014423043,0.0,0.0
418101733,0.0,0.9058128,-0.11789307,0.092629865,0.39626265,0.014423043,0.0,0.0
418156261,0.0,0.9058865,-0.117875844,0.09265178,0.3960942,0.014423043,0.0,0.0
418205460,0.0,0.9058185,-0.11810731,0.09323294,0.39604425,0.014423043,0.0,0.0
418254696,0.0,0.9059629,-0.11785797,0.09267452,0.39591944,0.014423043,0.0,0.0
418304066,0.0,0.90602577,-0.11784324,0.092693254,0.39577544,0.014423043,0.0,0.0
418357859,0.0,0.9061197,-0.11782124,0.092721224,0.39556038,0.014423043,0.0,0.0
418407135,0.0,0.90619266,-0.117804125,0.092742965,0.39539316,0.014423043,0.0,0.0
418451737,0.0,0.9062794,-0.11778377,0.0927688,0.39519432,0.014423043,0.0,0.0
418505646,0.0,0.9063746,-0.11776141,0.09279718,0.39497593,0.014423043,0.0,0.0
418554893,0.0,0.90635157,-0.11798153,0.09339205,0.39482287,0.014423043,0.0,0.0
418604157,0.0,0.90649587,-0.11773291,0.09283335,0.39469755,0.014423043,0.0,0.0
418653416,0.0,0.9065639,-0.11771691,0.092853636,0.39454132,0.014423043,0.0,0.0
418708195,0.0,0.9066515,-0.11769627,0.092879795,0.39433983,0.014423043,0.0,0.0
418757165,0.0,0.9067291,-0.117678,0.09290294,0.3941615,0.014423043,0.0,0.0
418806433,0.0,0.9067885,-0.11766398,0.09292069,0.39402473,0.014423043,0.0,0.0
418855675,0.0,0.90685755,-0.1176477,0.09294131,0.39386585,0.014423043,0.0,0.0
418904942,0.0,0.90694,-0.11762823,0.092965946,0.3936759,0.014423043,0.0,0.0
418954159,0.0,0.90703773,-0.11760515,0.092995144,0.39345074,0.014423043,0.0,0.0
419003422,0.0,0.90711033,-0.117587976,0.09301685,0.3932833,0.014423043,0.0,0.0
419057442,0.0,0.9070854,-0.11780738,0.09361165,0.39313403,0.014423043,0.0,0.0
419107295,0.0,0.88697636,-0.121959366,0.087206535,0.43679953,0.014423043,0.0,0.0
419151915,0.0,0.8848257,-0.12238515,0.08660798,0.44113982,0.014423043,0.0,0.0
419207036,0.0,0.88235915,-0.12286482,0.08592615,0.44605285,0.014423043,0.0,0.0
419256969,0.0,0.88033724,-0.12325135,0.0853708,0.45003036,0.014423043,0.0,0.0
419306857,0.0,0.87831897,-0.12363131,0.08481961,0.4539567,0.014423043,0.0,0.0
419351410,0.0,0.8770376,-0.12386959,0.08447125,0.4564274,0.014423043,0.0,0.0
419406558,0.0,0.87541765,-0.124167606,0.08403257,0.45952678,0.014423043,0.0,0.0
419456557,0.0,0.8743743,-0.12435767,0.08375104,0.46150893,0.014423043,0.0,0.0
419506360,0.0,0.8733425,-0.1245442,0.0834734,0.46345848,0.014423043,0.0,0.0
419556181,0.0,0.87275803,-0.123844534,0.083724655,0.4647001,0.014423043,0.0,0.0
419606150,0.0,0.87209755,-0.123963244,0.08354879,0.46593842,0.014423043,0.0,0.0
419655962,0.0,0.87167555,-0.12403881,0.08343658,0.46672744,0.014423043,0.0,0.0
419705820,0.0,0.8711938,-0.1249282,0.0828976,0.46748495,0.014423043,0.0,0.0
419755715,0.0,0.87101394,-0.12496009,0.082849525,0.46782014,0.014423043,0.0,0.0
419805548,0.0,0.8708273,-0.1249931,0.0827997,0.4681673,0.014423043,0.0,0.0
419855442,0.0,0.8706856,-0.12501816,0.08276186,0.46843085,0.014423043,0.0,0.0
419905358,0.0,0.8705482,-0.12504242,0.082725205,0.46868613,0.014423043,0.0,0.0
419955191,0.0,0.8704746,-0.12505542,0.082705565,0.4688229,0.014423043,0.0,0.0
420005084,0.0,0.8704261,-0.12506396,0.082692645,0.4689128,0.014423043,0.0,0.0
420054942,0.0,0.8703006,-0.12535322,0.08323634,0.46897247,0.014423043,0.0,0.0
420104805,0.0,0.8703234,-0.12508206,0.08266526,0.46910343,0.014423043,0.0,0.0
420154687,0.0,0.8703126,-0.12508398,0.08266237,0.46912354,0.014423043,0.0,0.0
420204544,0.0,0.87025,-0.12509501,0.08264567,0.4692397,0.014423043,0.0,0.0
420254522,0.0,0.8702173,-0.12510076,0.08263697,0.46930024,0.014423043,0.0,0.0
420304340,0.0,0.8700757,-0.1253931,0.083176255,0.46938953,0.014423043,0.0,0.0
420354250,0.0,0.87018394,-0.12510663,0.08262807,0.4693621,0.014423043,0.0,0.0
420404097,0.0,0.8701762,-0.12510799,0.08262601,0.46937642,0.014423043,0.0,0.0
420453955,0.0,0.87021667,-0.12510088,0.08263679,0.46930146,0.014423043,0.0,0.0
420503892,0.0,0.87022567,-0.12509929,0.082639195,0.4692847,0.014423043,0.0,0.0
420553680,0.0,0.8702679,-0.12509184,0.08265046,0.46920636,0.014423043,0.0,0.0
420608274,0.0,0.8702979,-0.12508656,0.082658455,0.46915072,0.014423043,0.0,0.0
420653482,0.0,0.8703293,-0.12508102,0.08266683,0.46909243,0.014423043,0.0,0.0
420703348,0.0,0.87040126,-0.12506834,0.082686014,0.46895894,0.014423043,0.0,0.0
420753196,0.0,0.8704488,-0.12505996,0.08269869,0.46887076,0.014423043,0.0,0.0
420807819,0.0,0.8705373,-0.12504436,0.082722284,0.4687065,0.014423043,0.0,0.0
420852964,0.0,0.87062836,-0.12502827,0.0827466,0.46853718,0.014423043,0.0,0.0
420902819,0.0,0.8707537,-0.12500614,0.08278004,0.46830434,0.014423043,0.0,0.0
420957416,0.0,0.870888,-0.12498237,0.0828159,0.46805447,0.014423043,0.0,0.0
421007320,0.0,0.8710066,-0.124961376,0.08284758,0.4678337,0.014423043,0.0,0.0
421052524,0.0,0.8711019,-0.12494449,0.08287304,0.46765622,0.014423043,0.0,0.0
421102359,0.0,0.8711608,-0.12493406,0.08288877,0.46754658,0.014423043,0.0,0.0
421156903,0.0,0.87269175,-0.12466115,0.08329866,0.46468276,0.014423043,0.0,0.0
421206784,0.0,0.8728388,-0.124634765,0.08333813,0.46440643,0.014423043,0.0,0.0
421251952,0.0,0.87295914,-0.12461316,0.08337043,0.46418017,0.014423043,0.0,0.0
421306542,0.0,0.87315595,-0.12457778,0.08342327,0.46380985,0.014423043,0.0,0.0
421356411,0.0,0.8733241,-0.12454752,0.083468445,0.46349317,0.014423043,0.0,0.0
421406301,0.0,0.87351024,-0.124513984,0.083518475,0.4631423,0.014423043,0.0,0.0
421451495,0.0,0.87361974,-0.124494225,0.08354792,0.46293572,0.014423043,0.0,0.0
421506050,0.0,0.8740288,-0.12442028,0.083657995,0.46216282,0.014423043,0.0,0.0
421555951,0.0,0.87427133,-0.12437634,0.083723314,0.46170387,0.014423043,0.0,0.0
421605802,0.0,0.8743831,-0.12435607,0.083753414,0.4614922,0.014423043,0.0,0.0
421655830,0.0,0.8746863,-0.124300994,0.08383514,0.46091738,0.014423043,0.0,0.0
421705589,0.0,0.8748581,-0.124269724,0.08388148,0.46059123,0.014423043,0.0,0.0
421755417,0.0,0.8751178,-0.124222375,0.083951585,0.4600975,0.014423043,0.0,0.0
421805289,0.0,0.87535214,-0.12417958,0.08401487,0.45965153,0.014423043,0.0,0.0
421855370,0.0,0.8756487,-0.12412531,0.08409502,0.45908627,0.014423043,0.0,0.0
421905043,0.0,0.8758654,-0.12408559,0.08415363,0.45867276,0.014423043,0.0,0.0
421954910,0.0,0.87620395,-0.12402341,0.08424526,0.45802572,0.014423043,0.0,0.0
422004800,0.0,0.8764696,-0.123974495,0.08431722,0.45751715,0.014423043,0.0,0.0
422054803,0.0,0.876816,-0.12391057,0.08441112,0.45685294,0.014423043,0.0,0.0
422104536,0.0,0.8770726,-0.12386311,0.08448075,0.4563601,0.014423043,0.0,0.0
422154409,0.0,0.8773882,-0.12380463,0.08456644,0.45575312,0.014423043,0.0,0.0
422204288,0.0,0.8776409,-0.12375768,0.084635116,0.4552662,0.014423043,0.0,0.0
422254293,0.0,0.8779756,-0.12369539,0.08472613,0.45462045,0.014423043,0.0,0.0
422304075,0.0,0.8783104,-0.123632915,0.08481727,0.4539733,0.014423043,0.0,0.0
422353931,0.0,0.87868124,-0.12356352,0.08491833,0.45325503,0.014423043,0.0,0.0
422403806,0.0,0.8789419,-0.123514645,0.0849894,0.45274943,0.014423043,0.0,0.0
422453746,0.0,0.8792513,-0.1234565,0.08507385,0.45214823,0.014423043,0.0,0.0
422503553,0.0,0.87957436,-0.12339564,0.0851621,0.45151943,0.014423043,0.0,0.0
422553421,0.0,0.8799504,-0.12332461,0.08526492,0.45078614,0.014423043,0.0,0.0
422603300,0.0,0.8802213,-0.12327332,0.085339054,0.450257,0.014423043,0.0,0.0
422653297,0.0,0.88069594,-0.12237199,0.08586259,0.4494746,0.014423043,0.0,0.0
422708296,0.0,0.88080716,-0.123415135,0.086083815,0.4489288,0.014423043,0.0,0.0
422752923,0.0,0.8811928,-0.12308851,0.08560541,0.44835263,0.014423043,0.0,0.0
422802800,0.0,0.88149834,-0.12303011,0.08568932,0.4477517,0.014423043,0.0,0.0
422852792,0.0,0.8817968,-0.12297293,0.08577136,0.44716367,0.014423043,0.0,0.0
422907871,0.0,0.882152,-0.12290469,0.08586911,0.44646233,0.014423043,0.0,0.0
422952442,0.0,0.8824399,-0.12284926,0.08594839,0.44589314,0.014423043,0.0,0.0
423002305,0.0,0.88280153,-0.122779466,0.086048074,0.44517675,0.014423043,0.0,0.0
423057498,0.0,0.8831381,-0.12271432,0.086140946,0.44450864,0.014423043,0.0,0.0
423107308,0.0,0.8834569,-0.12265246,0.08622899,0.44387475,0.014423043,0.0,0.0
423151943,0.0,0.8837225,-0.12260082,0.0863024,0.4433458,0.014423043,0.0,0.0
423201810,0.0,0.8839746,-0.12255168,0.08637217,0.44284272,0.014423043,0.0,0.0
423256971,0.0,0.88440907,-0.12165259,0.08687885,0.44212368,0.014423043,0.0,0.0
423306832,0.0,0.8845914,-0.12243111,0.086542994,0.4416095,0.014423043,0.0,0.0
423351471,0.0,0.8848308,-0.12238417,0.08660938,0.44112977,0.014423043,0.0,0.0
423406653,0.0,0.88513345,-0.12232465,0.0866934,0.440522,0.014423043,0.0,0.0
423456476,0.0,0.88541913,-0.12226838,0.086772755,0.43994758,0.014423043,0.0,0.0
423506388,0.0,0.8857307,-0.12220685,0.086859375,0.43932,0.014423043,0.0,0.0
423550932,0.0,0.88601625,-0.12215033,0.08693885,0.43874374,0.014423043,0.0,0.0
423606202,0.0,0.88630223,-0.122093596,0.087018505,0.43816578,0.014423043,0.0,0.0
423656002,0.0,0.88661087,-0.12203224,0.08710454,0.437541,0.014423043,0.0,0.0
423705843,0.0,0.8869051,-0.1219736,0.087186635,0.43694428,0.014423043,0.0,0.0
423755723,0.0,0.887185,-0.12191769,0.087264806,0.43637568,0.014423043,0.0,0.0
423805640,0.0,0.8874385,-0.121866934,0.08733566,0.43585986,0.014423043,0.0,0.0
423855459,0.0,0.8877306,-0.121808335,0.087417364,0.43526462,0.014423043,0.0,0.0
423905332,0.0,0.8879519,-0.121763855,0.087479316,0.434813,0.014423043,0.0,0.0
423955217,0.0,0.8882255,-0.121708736,0.08755598,0.4342537,0.014423043,0.0,0.0
424005092,0.0,0.8884997,-0.1216534,0.08763286,0.43369249,0.014423043,0.0,0.0
424054982,0.0,0.8887745,-0.12159782,0.08770997,0.4331291,0.014423043,0.0,0.0
424104896,0.0,0.8890129,-0.12154951,0.08777691,0.43263966,0.014423043,0.0,0.0
424154718,0.0,0.88927126,-0.12149701,0.08784954,0.4321082,0.014423043,0.0,0.0
424204829,0.0,0.8895283,-0.12144472,0.087921835,0.4315789,0.014423043,0.0,0.0
424254495,0.0,0.8898242,-0.12138435,0.08800515,0.4309684,0.014423043,0.0,0.0
424304342,0.0,0.89011025,-0.12132587,0.08808575,0.43037733,0.014423043,0.0,0.0
424354179,0.0,0.890325,-0.121281885,0.08814631,0.42993286,0.014423043,0.0,0.0
424404243,0.0,0.8905786,-0.12122983,0.088217884,0.42940727,0.014423043,0.0,0.0
424453972,0.0,0.8908533,-0.121173345,0.08829546,0.42883715,0.014423043,0.0,0.0
424503897,0.0,0.89111495,-0.12111941,0.08836942,0.42829317,0.014423043,0.0,0.0
424553731,0.0,0.89137703,-0.12106529,0.08844356,0.42774752,0.014423043,0.0,0.0
424603592,0.0,0.8916058,-0.12101793,0.088508345,0.42727035,0.014423043,0.0,0.0
424658173,0.0,0.8918839,-0.12096025,0.08858715,0.42668954,0.014423043,0.0,0.0
424703418,0.0,0.892089,-0.12091764,0.08864532,0.42626056,0.014423043,0.0,0.0
424753183,0.0,0.892273,-0.120879345,0.088697515,0.4258753,0.014423043,0.0,0.0
424807806,0.0,0.89250433,-0.120831124,0.088763215,0.42539024,0.014423043,0.0,0.0
424853012,0.0,0.89271015,-0.120788135,0.088821694,0.42495814,0.014423043,0.0,0.0
424902884,0.0,0.892916,-0.12074508,0.08888022,0.42452547,0.014423043,0.0,0.0
424952700,0.0,0.89309585,-0.12070739,0.08893139,0.42414698,0.014423043,0.0,0.0
425007318,0.0,0.89329845,-0.120664895,0.08898906,0.4237202,0.014423043,0.0,0.0
425057178,0.0,0.8935187,-0.12061858,0.089051805,0.42325547,0.014423043,0.0,0.0
425102345,0.0,0.89373046,-0.12057399,0.08911218,0.42280814,0.014423043,0.0,0.0
425156949,0.0,0.89396995,-0.12052347,0.08918049,0.42230156,0.014423043,0.0,0.0
425206807,0.0,0.89398634,-0.12075415,0.08977835,0.42207432,0.014423043,0.0,0.0
425251991,0.0,0.8942085,-0.12047305,0.08924859,0.4217963,0.014423043,0.0,0.0
425301893,0.0,0.8944058,-0.12043126,0.08930497,0.4213777,0.014423043,0.0,0.0
425356428,0.0,0.89469886,-0.12036907,0.08938878,0.42075503,0.014423043,0.0,0.0
425406335,0.0,0.8949091,-0.12032438,0.08944893,0.42030782,0.014423043,0.0,0.0
425456246,0.0,0.8950779,-0.120288424,0.08949727,0.41994816,0.014423043,0.0,0.0
425506070,0.0,0.8952196,-0.120258205,0.08953788,0.41964594,0.014423043,0.0,0.0
425555954,0.0,0.89535916,-0.120228425,0.08957787,0.41934818,0.014423043,0.0,0.0
425605872,0.0,0.8955235,-0.120193295,0.089625,0.41899714,0.014423043,0.0,0.0
425650965,0.0,0.8956503,-0.12016615,0.08966138,0.41872597,0.014423043,0.0,0.0
425705568,0.0,0.8957984,-0.12013442,0.08970389,0.4184091,0.014423043,0.0,0.0
425755463,0.0,0.89592314,-0.12010766,0.08973972,0.41814187,0.014423043,0.0,0.0
425805337,0.0,0.89603615,-0.12008339,0.08977219,0.41789964,0.014423043,0.0,0.0
425855197,0.0,0.8962069,-0.12004669,0.089821264,0.41753337,0.014423043,0.0,0.0
425905093,0.0,0.8963514,-0.12001559,0.08986282,0.41722307,0.014423043,0.0,0.0
425954937,0.0,0.89648634,-0.119986504,0.08990165,0.41693303,0.014423043,0.0,0.0
426004818,0.0,0.8966098,-0.11995986,0.08993719,0.4166674,0.014423043,0.0,0.0
426054694,0.0,0.896772,-0.11992483,0.0899839,0.41631818,0.014423043,0.0,0.0
426104574,0.0,0.8969156,-0.119893774,0.09002528,0.4160087,0.014423043,0.0,0.0
426154442,0.0,0.8970512,-0.11986441,0.09006436,0.41571626,0.014423043,0.0,0.0
426204370,0.0,0.89707124,-0.12008954,0.09066544,0.41547742,0.014423043,0.0,0.0
426254196,0.0,0.89726526,-0.11981801,0.0901261,0.41525415,0.014423043,0.0,0.0
426304085,0.0,0.89736736,-0.11979584,0.09015556,0.41503346,0.014423043,0.0,0.0
426353992,0.0,0.89736044,-0.12002634,0.09074908,0.41485232,0.014423043,0.0,0.0
426403831,0.0,0.89770955,-0.11889658,0.09061397,0.41445193,0.014423043,0.0,0.0
426453720,0.0,0.89762884,-0.11996759,0.09082675,0.41427144,0.014423043,0.0,0.0
426503640,0.0,0.89787936,-0.11968436,0.090303496,0.41392446,0.014423043,0.0,0.0
426558711,0.0,0.8980761,-0.1196414,0.090360396,0.41349745,0.014423043,0.0,0.0
426603328,0.0,0.89823806,-0.119605996,0.09040726,0.4131456,0.014423043,0.0,0.0
426653234,0.0,0.8982876,-0.119595155,0.0904216,0.41303787,0.014423043,0.0,0.0
426703082,0.0,0.89844984,-0.11955961,0.09046859,0.41268486,0.014423043,0.0,0.0
426758217,0.0,0.898612,-0.11952403,0.09051559,0.41233155,0.014423043,0.0,0.0
426802847,0.0,0.8985167,-0.11977218,0.091084264,0.4123421,0.014423043,0.0,0.0
426852724,0.0,0.8987736,-0.119488545,0.09056244,0.4119793,0.014423043,0.0,0.0
426907873,0.0,0.89879775,-0.11948323,0.090569444,0.4119266,0.014423043,0.0,0.0
426957775,0.0,0.8989487,-0.11945001,0.09061325,0.41159692,0.014423043,0.0,0.0
427002340,0.0,0.8989931,-0.11944025,0.09062612,0.4115001,0.014423043,0.0,0.0
427052213,0.0,0.899133,-0.1194094,0.09066676,0.41119412,0.014423043,0.0,0.0
427107334,0.0,0.89915437,-0.119404696,0.090672955,0.41114753,0.014423043,0.0,0.0
427157254,0.0,0.89927465,-0.119378164,0.09070789,0.4108844,0.014423043,0.0,0.0
427201850,0.0,0.8994788,-0.11850685,0.09112307,0.41059792,0.014423043,0.0,0.0
427256974,0.0,0.89945954,-0.11933733,0.09076162,0.4104796,0.014423043,0.0,0.0
427306856,0.0,0.89952356,-0.11932316,0.090780236,0.41033924,0.014423043,0.0,0.0
427356726,0.0,0.89961433,-0.119303055,0.09080665,0.4101401,0.014423043,0.0,0.0
427401387,0.0,0.8996924,-0.11928576,0.090829365,0.40996873,0.014423043,0.0,0.0
427456467,0.0,0.8997803,-0.119266294,0.09085493,0.40977594,0.014423043,0.0,0.0
427506374,0.0,0.8998417,-0.11925267,0.09087281,0.409641,0.014423043,0.0,0.0
427556273,0.0,0.8999455,-0.119229645,0.09090302,0.40941304,0.014423043,0.0,0.0
427606176,0.0,0.8999054,-0.11946361,0.09148859,0.40930256,0.014423043,0.0,0.0
427655978,0.0,0.90003043,-0.11921077,0.090927765,0.4092262,0.014423043,0.0,0.0
427705864,0.0,0.9000789,-0.119200006,0.09094188,0.40911964,0.014423043,0.0,0.0
427755787,0.0,0.9001195,-0.119190976,0.090953715,0.4090303,0.014423043,0.0,0.0
427805718,0.0,0.90015936,-0.11918212,0.09096533,0.40894258,0.014423043,0.0,0.0
427855459,0.0,0.90019953,-0.11917317,0.09097704,0.4088541,0.014423043,0.0,0.0
427905393,0.0,0.90023243,-0.119165845,0.09098663,0.40878168,0.014423043,0.0,0.0
427955266,0.0,0.90030044,-0.1191507,0.09100647,0.40863174,0.014423043,0.0,0.0
428005147,0.0,0.9003579,-0.119137906,0.091023214,0.40850526,0.014423043,0.0,0.0
428054967,0.0,0.9004293,-0.11912198,0.09104405,0.4083477,0.014423043,0.0,0.0
428104896,0.0,0.9005068,-0.119104706,0.09106665,0.4081769,0.014423043,0.0,0.0
428154736,0.0,0.90056187,-0.11909241,0.09108273,0.4080553,0.014423043,0.0,0.0
428204693,0.0,0.9005576,-0.11909338,0.09108146,0.40806493,0.014423043,0.0,0.0
428254541,0.0,0.9006174,-0.11908003,0.09109893,0.40793288,0.014423043,0.0,0.0
428304398,0.0,0.9006677,-0.11906879,0.09111362,0.4078217,0.014423043,0.0,0.0
428354214,0.0,0.90075976,-0.1190482,0.09114051,0.4076183,0.014423043,0.0,0.0
428404169,0.0,0.9008158,-0.119035676,0.09115686,0.4074945,0.014423043,0.0,0.0
428453977,0.0,0.900859,-0.11902602,0.09116948,0.40739906,0.014423043,0.0,0.0
428503892,0.0,0.90085715,-0.119026415,0.091168955,0.407403,0.014423043,0.0,0.0
428553805,0.0,0.9008614,-0.11902548,0.091170184,0.4073937,0.014423043,0.0,0.0
428603690,0.0,0.90087706,-0.11902197,0.09117476,0.40735903,0.014423043,0.0,0.0
428658220,0.0,0.90090066,-0.11901669,0.09118166,0.40730688,0.014423043,0.0,0.0
428703428,0.0,0.90093046,-0.119010024,0.09119037,0.407241,0.014423043,0.0,0.0
428753220,0.0,0.90097934,-0.118999064,0.09120466,0.40713277,0.014423043,0.0,0.0
428803173,0.0,0.9010289,-0.11898796,0.091219135,0.4070231,0.014423043,0.0,0.0
428857712,0.0,0.9010223,-0.118989445,0.09121721,0.4070377,0.014423043,0.0,0.0
428902885,0.0,0.90104437,-0.1189845,0.09122366,0.4069889,0.014423043,0.0,0.0
428952736,0.0,0.90107536,-0.11897755,0.091232724,0.4069202,0.014423043,0.0,0.0
429007373,0.0,0.9011084,-0.11897014,0.09124238,0.40684706,0.014423043,0.0,0.0
429057219,0.0,0.9011155,-0.118968554,0.09124445,0.40683138,0.014423043,0.0,0.0
429106195,0.0,0.90489596,-0.11810651,0.09235756,0.39835185,0.014423043,0.0,0.0
429155442,0.0,0.9049138,-0.11810237,0.09236285,0.39831132,0.014423043,0.0,0.0
429204706,0.0,0.9049256,-0.11809963,0.09236635,0.39828447,0.014423043,0.0,0.0
429253979,0.0,0.9049315,-0.11809829,0.09236808,0.39827126,0.014423043,0.0,0.0
429303226,0.0,0.9049363,-0.11809715,0.092369534,0.39826012,0.014423043,0.0,0.0
429357687,0.0,0.90493435,-0.1180976,0.092368945,0.39826462,0.014423043,0.0,0.0
429406928,0.0,0.90492684,-0.118099354,0.09236672,0.39828175,0.014423043,0.0,0.0
429456361,0.0,0.9049209,-0.11810073,0.09236495,0.39829522,0.014423043,0.0,0.0
429505478,0.0,0.90482146,-0.11834099,0.09293615,0.39831692,0.014423043,0.0,0.0
429554754,0.0,0.90489507,-0.118106715,0.09235729,0.3983539,0.014423043,0.0,0.0
429604012,0.0,0.9048811,-0.11810994,0.09235317,0.3983855,0.014423043,0.0,0.0
429653276,0.0,0.90487564,-0.11811122,0.09235154,0.398398,0.014423043,0.0,0.0
429707150,0.0,0.90487695,-0.118110925,0.09235192,0.3983951,0.014423043,0.0,0.0
429756395,0.0,0.9048737,-0.11811166,0.092350975,0.39840233,0.014423043,0.0,0.0
429805671,0.0,0.9048761,-0.11811111,0.09235168,0.3983969,0.014423043,0.0,0.0
